,GNG10 (2790)
ACH-000163,0.003179174296690501
ACH-000167,-0.4057533879854284
ACH-000168,-0.2785601300758839
ACH-000169,0.1042208330400574
ACH-000178,-0.0331030004352703
ACH-000183,-0.0323958682665783
ACH-000188,0.21896790824977855
ACH-000189,0.08094418300131168
ACH-000190,-0.05278938766621912
ACH-000198,-0.001781021600739817
ACH-000203,0.06579271210652804
ACH-000204,-0.0032108419922030986
ACH-000206,-0.16725310296103618
ACH-000207,-0.028564059772180142
ACH-000208,-0.1518399611701612
ACH-000210,-0.2984682868082676
ACH-000211,0.10290530757853493
ACH-000215,-0.07245497742677832
ACH-000221,0.24828511049071145
ACH-000222,0.0931304136300435
ACH-000223,-0.12666302804592625
ACH-000226,-0.038326253754597715
ACH-000227,-0.1978402585508724
ACH-000228,0.29636593903581154
ACH-000231,-0.09933027721007903
ACH-000232,0.05886793207235325
ACH-000233,0.032569435094445764
ACH-000234,0.07306782726335033
ACH-000235,-0.04839712437094799
ACH-000237,-0.07504402868676839
ACH-000238,-0.24775029239907476
ACH-000242,-0.029194534508735482
ACH-000243,0.09441271599204884
ACH-000244,0.1121199992937298
ACH-000246,0.22182273050518947
ACH-000248,0.2762467505303375
ACH-000250,-0.025669217879179508
ACH-000251,0.2813826978608585
ACH-000252,0.205178335720354
ACH-000253,-0.09914374630246653
ACH-000255,-0.02799483944697876
ACH-000256,0.02338876241381414
ACH-000257,-0.09810232186245668
ACH-000258,0.1641908632170994
ACH-000259,0.06261233027258385
ACH-000260,-0.015802734617931604
ACH-000261,-0.0751402816747825
ACH-000262,-0.04852650538221851
ACH-000263,-0.2747027717774119
ACH-000264,-0.06024468670192885
ACH-000265,0.13700446045107548
ACH-000266,0.01857967484591937
ACH-000272,0.14007375364131236
ACH-000274,-0.09601756033782476
ACH-000277,-0.20657413536573724
ACH-000278,-0.08629655741042229
ACH-000279,-0.010233669777469487
ACH-000280,-0.001272726765465476
ACH-000281,0.10848615619244256
ACH-000288,0.20238859253763689
ACH-000291,0.011912179915424093
ACH-000293,0.16653968668924174
ACH-000294,0.038467087188949686
ACH-000295,0.23692124542398346
ACH-000296,-0.059168579541661874
ACH-000302,0.034417903042557256
ACH-000304,0.2191273027997241
ACH-000307,0.12066012044371037
ACH-000308,-0.04766381283669577
ACH-000310,-0.14080616154867925
ACH-000311,-0.003383075500001721
ACH-000312,-0.08104933466586461
ACH-000315,0.06730332827346537
ACH-000316,-0.026012792197315157
ACH-000317,0.07042752255460323
ACH-000318,0.136842268191384
ACH-000319,-0.044803573345730284
ACH-000320,0.1838619633799157
ACH-000322,-0.00881819244186948
ACH-000323,-0.028023658191359054
ACH-000324,0.02330804213660429
ACH-000329,-0.09115481042215898
ACH-000330,0.14642181808980925
ACH-000331,-0.030859187205796605
ACH-000332,-0.04979661483304395
ACH-000334,0.0741944491751502
ACH-000335,-0.0996469276447802
ACH-000336,0.07185841852893829
ACH-000337,0.2687199822086748
ACH-000338,0.04927593179590869
ACH-000339,0.058044525699922626
ACH-000341,-0.04818423826532331
ACH-000348,-0.020252875717616532
ACH-000350,0.04187915299850329
ACH-000352,0.0936773039537298
ACH-000356,0.30871840340636536
ACH-000361,0.00613914358958656
ACH-000362,-0.03034219911489982
ACH-000363,0.058437869778495334
ACH-000364,-0.03870561999039125
ACH-000365,0.14830652972773706
ACH-000366,0.09726904896826156
ACH-000368,-0.035095942954249754
ACH-000374,0.14854990073576255
ACH-000375,-0.020229091203410533
ACH-000376,0.010041995546300551
ACH-000381,0.04805801247657957
ACH-000383,0.005804916360986674
ACH-000387,0.05797447483375193
ACH-000389,-0.18463205259560844
ACH-000390,-0.1067211025428839
ACH-000393,0.13297380773893538
ACH-000395,-0.3736521678990539
ACH-000396,0.2796074756988513
ACH-000397,-0.03434006747226704
ACH-000401,-0.09529939012785532
ACH-000402,0.1791987727786393
ACH-000403,-0.04529458089381802
ACH-000404,-0.04051912732341572
ACH-000406,0.04823505652109462
ACH-000407,-0.04444724492167245
ACH-000408,-0.026339420639121945
ACH-000410,0.10374591445655032
ACH-000411,-0.09284018010007966
ACH-000414,0.03250618758304332
ACH-000415,0.2367252002027359
ACH-000416,0.0011659419559035165
ACH-000420,0.061875272887296766
ACH-000421,0.07975201360995952
ACH-000424,0.04090742346954605
ACH-000425,0.14375788354189276
ACH-000426,0.04379336546291622
ACH-000427,0.05013913430854049
ACH-000433,0.2864598056511536
ACH-000435,0.2245332712376178
ACH-000436,0.12247182722455725
ACH-000444,0.11757900910330504
ACH-000445,0.033769870859957134
ACH-000448,-0.060355851911237164
ACH-000450,-0.28198448570156315
ACH-000452,3.415791812521789e-05
ACH-000454,-0.1366248539980143
ACH-000458,0.13812950059113818
ACH-000459,0.056557209842382924
ACH-000460,0.110625667230962
ACH-000461,0.18382372221365226
ACH-000463,-0.0788374493962169
ACH-000464,0.12845514221265936
ACH-000466,-0.013448816033141195
ACH-000467,-0.04607206577971303
ACH-000468,0.13227710089360575
ACH-000469,0.013075291189551074
ACH-000470,-0.1219340448535851
ACH-000471,-0.0222844219056549
ACH-000472,-0.1060914575669413
ACH-000473,0.06753969871040644
ACH-000475,0.09258197027726199
ACH-000476,0.03975016761145585
ACH-000477,-0.12714530241994218
ACH-000479,-0.06750458767485304
ACH-000480,-0.02508619226091547
ACH-000481,-0.17675275495755466
ACH-000483,-0.0009450330782868267
ACH-000484,0.1967232601129414
ACH-000485,-0.004509688275467748
ACH-000486,0.09280879113097584
ACH-000487,-0.056070095903369976
ACH-000488,0.09051621437107678
ACH-000490,-0.1195938989565952
ACH-000491,0.2422321638940834
ACH-000495,-0.2638020551264599
ACH-000496,-0.06891567309881262
ACH-000499,0.2873768194522332
ACH-000500,0.22809787627594424
ACH-000502,0.1756763548530942
ACH-000503,0.055685892048939464
ACH-000505,0.0539926444147967
ACH-000507,0.010861803210737741
ACH-000510,0.0565930128607365
ACH-000511,-0.07747156078175227
ACH-000512,-0.27448328932673466
ACH-000516,-0.013056949387498086
ACH-000517,-0.09693922154258224
ACH-000518,-0.049082276188557865
ACH-000520,0.0221171813491571
ACH-000521,-0.08288475582918023
ACH-000522,-0.14909590554640753
ACH-000524,0.013128629249590629
ACH-000527,0.06816312294392983
ACH-000528,0.09025535026533033
ACH-000537,0.009112413150936544
ACH-000541,0.17911773119092192
ACH-000542,-0.018620671783700832
ACH-000544,-0.040609241948163885
ACH-000545,0.13367893660225638
ACH-000547,0.4940931521647752
ACH-000548,-0.0254557240020494
ACH-000549,0.3150570300085314
ACH-000550,0.12959716851414615
ACH-000552,-0.03727836467759568
ACH-000556,0.032469598018287284
ACH-000557,-0.05311958171793131
ACH-000569,0.32415199346337725
ACH-000570,-0.05836842570452942
ACH-000571,-0.03833824520351228
ACH-000573,-0.10553649926705964
ACH-000576,-0.13274953071901974
ACH-000579,0.07381604069038875
ACH-000580,0.2769674859824778
ACH-000584,0.1107569985033899
ACH-000585,0.032947017767055345
ACH-000588,0.17141928162556982
ACH-000589,0.0691601218958349
ACH-000591,-0.02305356646864046
ACH-000593,-0.12374095637815108
ACH-000600,-0.11267756710387325
ACH-000601,0.0751712617831081
ACH-000605,0.06537422130899133
ACH-000606,0.055086396163030224
ACH-000608,-0.044748532022093404
ACH-000614,-0.03432956531368747
ACH-000616,0.03698671604843813
ACH-000618,0.1097181651732237
ACH-000619,0.09109228889631524
ACH-000620,-0.03740104261142114
ACH-000621,0.11142438296404562
ACH-000622,-0.1726286283526096
ACH-000623,0.04118756720112078
ACH-000624,-0.03541932222196145
ACH-000627,-0.006463139093821122
ACH-000630,0.1132503643956158
ACH-000631,0.26677051088858433
ACH-000632,-0.14732632443572255
ACH-000633,0.14432562298021342
ACH-000637,0.058954504254431085
ACH-000638,0.011919492421170463
ACH-000646,-0.10103138287632232
ACH-000647,0.028510399254935776
ACH-000648,-0.4169212983212547
ACH-000649,0.046361890994449116
ACH-000651,0.15565659629475445
ACH-000652,-0.10723385911783527
ACH-000653,0.1963700499825602
ACH-000657,0.09521523654956476
ACH-000658,0.011083805422819577
ACH-000661,0.2606414762946437
ACH-000662,-0.1030701629189716
ACH-000663,-0.003644863381317355
ACH-000665,-0.06192664441965207
ACH-000671,-0.13569482260267934
ACH-000672,0.2056954836379038
ACH-000673,0.1096754352068784
ACH-000676,-0.04256487611213895
ACH-000677,0.10569597069802356
ACH-000681,-0.15198587113740802
ACH-000683,-0.011831606037170476
ACH-000684,-0.09112355648011053
ACH-000688,-0.10474236938465736
ACH-000693,0.035800072678682945
ACH-000694,0.10261684718366472
ACH-000695,-0.3067468997152838
ACH-000696,-0.04280233655626673
ACH-000697,0.10210980357775444
ACH-000699,-0.018827531994328243
ACH-000701,0.022700440198450748
ACH-000706,-0.02983920101324535
ACH-000711,-0.017561195995527683
ACH-000713,0.12167959809221528
ACH-000714,0.13686697696253314
ACH-000718,-0.035321438355148935
ACH-000720,0.03861753316944745
ACH-000721,0.1152840743029822
ACH-000724,-0.10565232657689404
ACH-000725,0.09860048375391647
ACH-000732,0.24913725694993996
ACH-000734,-0.129401301364303
ACH-000735,-0.06190618297506732
ACH-000736,-0.2114575259165085
ACH-000738,0.11445467159389995
ACH-000746,-0.045222151496469874
ACH-000747,0.007936729880036896
ACH-000748,-0.015251529672764956
ACH-000753,0.025715629474473062
ACH-000756,-0.018895729530171813
ACH-000757,-0.2000576784731937
ACH-000758,0.20076144630436413
ACH-000760,-0.07028390372114184
ACH-000762,-0.06742329888101073
ACH-000763,-0.14153185132286167
ACH-000764,0.1030186822845525
ACH-000765,-0.0838050770789637
ACH-000766,0.039173692806681135
ACH-000767,0.16213025990710206
ACH-000768,-0.14271472373524524
ACH-000769,-0.09019278644740006
ACH-000770,0.08916658298937105
ACH-000771,0.08192553525128247
ACH-000773,0.052063420549280565
ACH-000776,0.1804369471225833
ACH-000777,0.1385023101455553
ACH-000778,-0.06461098965062394
ACH-000781,0.061375468587955236
ACH-000782,-0.14762813958239107
ACH-000783,0.09621554523692123
ACH-000784,0.008545829508144484
ACH-000785,-0.07169895614114806
ACH-000787,-0.02544989348781206
ACH-000788,-0.01851276218525812
ACH-000791,0.09911182562002804
ACH-000792,0.06908766128255031
ACH-000794,0.09471801548393992
ACH-000796,-0.003651883045571453
ACH-000798,-0.08841332240009332
ACH-000799,0.1896974382644208
ACH-000800,-0.06406971103238067
ACH-000802,-0.06258296664167394
ACH-000804,-0.4975940417787049
ACH-000805,0.10630063367166928
ACH-000809,0.019820741129846785
ACH-000810,0.2790514718207216
ACH-000811,-0.05330222434265782
ACH-000817,0.05639737231259383
ACH-000819,0.1292740290327905
ACH-000820,-0.06907861576886229
ACH-000821,0.11271339606492985
ACH-000822,-0.18351297864849425
ACH-000823,0.01833253605983629
ACH-000824,-0.0549497584671185
ACH-000827,0.16107313578065702
ACH-000829,-0.04375009729212563
ACH-000831,0.0021424084488978782
ACH-000832,0.044789645386065655
ACH-000833,0.005181970042843389
ACH-000834,-0.052528532454806334
ACH-000835,0.03817554700025147
ACH-000836,0.1608634409867135
ACH-000837,-0.008266200201892985
ACH-000838,-0.20792234822083536
ACH-000839,0.21890721028348853
ACH-000840,0.1433256107781566
ACH-000841,0.01000474458497085
ACH-000843,-0.18524337190003728
ACH-000846,-0.10817456071751544
ACH-000847,0.007138793189052183
ACH-000848,0.08928267648427092
ACH-000849,-0.056079669647847816
ACH-000851,-0.14497405301716526
ACH-000855,-0.2169814135463841
ACH-000856,0.046361278126385116
ACH-000858,0.1582333310120423
ACH-000859,-0.10804552868165504
ACH-000861,0.0221146742135606
ACH-000862,-0.08522907459469425
ACH-000865,0.1267063586797355
ACH-000866,-0.0513286132636336
ACH-000867,-0.04235758530717289
ACH-000869,0.19358669956096106
ACH-000872,0.08214977126891157
ACH-000873,-0.034386159655571694
ACH-000876,-0.0031547494554564274
ACH-000878,0.304530309794794
ACH-000880,0.16709477807914536
ACH-000881,0.11943185484525325
ACH-000882,0.09031085159210003
ACH-000884,0.00028689694155678737
ACH-000885,0.0806458894559784
ACH-000887,0.038735211106688094
ACH-000889,0.12705837795355654
ACH-000896,-0.022232712361114716
ACH-000898,0.24530675880719946
ACH-000900,0.1433647534328075
ACH-000901,-0.008159661990985313
ACH-000905,-0.1666611971593019
ACH-000906,-0.07314263458332046
ACH-000907,-0.02125345280864737
ACH-000910,0.05886349534839293
ACH-000911,-0.013446027441922736
ACH-000912,0.2263873210680984
ACH-000913,0.0874329373580682
ACH-000915,0.0715197983077966
ACH-000916,0.22004022387129268
ACH-000917,0.13816304610454627
ACH-000920,0.11135636737937757
ACH-000921,-0.08612747178633433
ACH-000924,0.05358263996085022
ACH-000926,-0.025831566141423658
ACH-000928,0.06694701669958864
ACH-000929,-0.10507268910784368
ACH-000932,0.033876647711943986
ACH-000935,0.04929964991477897
ACH-000936,-0.12271698167851232
ACH-000937,-0.04967168680667145
ACH-000938,0.16855438998407604
ACH-000939,0.09902397473939524
ACH-000941,-0.0879719645036547
ACH-000943,0.1441465143237274
ACH-000946,0.18442330453094746
ACH-000947,0.01782173649718149
ACH-000948,0.06614386931070568
ACH-000950,0.014647760974672729
ACH-000953,0.03542949713488035
ACH-000954,-0.111799204006849
ACH-000957,-0.004062880244190512
ACH-000958,0.3844634958530677
ACH-000960,-0.04981777016470338
ACH-000963,0.15191065603932088
ACH-000968,0.12336286548923504
ACH-000969,0.005180636511829772
ACH-000972,-0.1104105274258522
ACH-000973,-0.045679148544500364
ACH-000974,-0.006397712826573393
ACH-000978,0.20489858961597288
ACH-000984,0.1200304063378308
ACH-000986,-0.04104641960366672
ACH-000988,0.09740780638426476
ACH-000993,0.18492923018739407
ACH-000994,0.1282601258850509
ACH-000996,0.11031434775101916
ACH-001001,0.06224811306533401
ACH-001020,0.4088085131116606
ACH-001028,-0.022259826636291127
ACH-001031,-0.016282705069440292
ACH-001038,0.02384367680134436
ACH-001048,-0.06467256613574042
ACH-001050,0.0052863046232429454
ACH-001053,0.0439704896816481
ACH-001054,0.054887678590337434
ACH-001061,-0.01580131738661853
ACH-001067,0.29625613175037274
ACH-001075,-0.05325834793730979
ACH-001096,-0.2381887036883893
ACH-001111,0.21542680951925225
ACH-001119,0.1058881561959986
ACH-001128,-0.4623410504390191
ACH-001134,0.21302076426109895
ACH-001151,-0.007122446856302723
ACH-001163,-0.017253969819419183
ACH-001164,0.008191338630959858
ACH-001183,0.14224083805492171
ACH-001192,-0.12828084040774546
ACH-001193,-0.10280077663851182
ACH-001196,0.1984838420144458
ACH-001197,0.12668016838132187
ACH-001205,-0.31106576609060216
ACH-001211,0.04798886728080399
ACH-001212,0.2854063464259784
ACH-001228,-0.04270060648928267
ACH-001232,-0.07424527373862533
ACH-001239,0.05145979093607065
ACH-001270,-0.04967894734546036
ACH-001274,0.13655174994186786
ACH-001275,-0.2260553154260937
ACH-001277,-0.1895105317609949
ACH-001278,-0.20029501842893532
ACH-001280,0.07885472313495061
ACH-001283,0.17259768983481635
ACH-001289,-0.034534099844069334
ACH-001300,0.0896634321227124
ACH-001301,-0.023989721272789314
ACH-001302,0.08188421489929001
ACH-001306,0.12914353164665054
ACH-001318,-0.09219757606939152
ACH-001322,0.07635272349196152
ACH-001328,0.06353118634133123
ACH-001332,0.2301055996538925
ACH-001336,0.17684539928410806
ACH-001346,0.07238421328209567
ACH-001353,-0.08243201334974577
ACH-001354,0.09994625236711044
ACH-001367,-0.21853605219428687
ACH-001368,0.1657750000326035
ACH-001374,0.22170296784157206
ACH-001377,-0.17558185590628286
ACH-001380,0.010135169316678664
ACH-001391,-0.007044837784840303
ACH-001408,0.02850597220633229
ACH-001430,-0.4093735890438707
ACH-001431,-0.2255384323491182
ACH-001450,-0.23261539233500605
ACH-001496,0.0048103541606878564
ACH-001500,0.13234618990625552
ACH-001523,-0.028997784915504088
ACH-001532,-0.0958436484046321
ACH-001550,-0.039749238368554485
ACH-001552,-0.10253950456599764
ACH-001554,0.05755387251143328
ACH-001654,0.050328388756614786
ACH-001735,0.12364205526610038
ACH-001736,0.2411812975764153
ACH-001737,-0.10391264780282186
ACH-001740,-0.050163794729430215
ACH-001745,0.07873166927687393
ACH-001765,-0.017161812406982852
