,DepMap_ID
442,ACH-000002
5730,ACH-000017
57719,ACH-000183
75204,ACH-000239
78215,ACH-000248
95981,ACH-000302
102397,ACH-000316
113496,ACH-000348
147911,ACH-000435
206460,ACH-000576
226719,ACH-000619
260884,ACH-000683
272255,ACH-000704
272894,ACH-000705
277725,ACH-000715
279904,ACH-000719
293961,ACH-000745
396096,ACH-000837
398120,ACH-000840
409881,ACH-000853
430048,ACH-000874
467348,ACH-000907
473491,ACH-000911
485823,ACH-000918
488069,ACH-000919
488070,ACH-000919
498196,ACH-000924
505528,ACH-000928
528811,ACH-000938
570312,ACH-000953
575020,ACH-000954
582166,ACH-000956
588585,ACH-000958
594596,ACH-000960
605387,ACH-000963
615404,ACH-000966
622710,ACH-000968
650304,ACH-000975
663305,ACH-000978
668255,ACH-000979
693290,ACH-000984
700291,ACH-000985
846542,ACH-000995
857192,ACH-000996
868086,ACH-000997
901292,ACH-000999
901293,ACH-000999
907458,ACH-001002
934716,ACH-001113
941484,ACH-001127
967012,ACH-001233
974722,ACH-001318
988501,ACH-001345
1031592,ACH-001517
1037279,ACH-001526
1040376,ACH-001536
1072359,ACH-001625
1122304,ACH-002146
1126306,ACH-002156
1151053,ACH-002205
1154553,ACH-002215
1165575,ACH-002232
1188607,ACH-002263
1204060,ACH-002288
1215105,ACH-002309
