,ARHGEF39 (84904)
ACH-000242,0.13166260221841888
ACH-000243,0.012462209420746596
ACH-000244,-0.14782886782208565
ACH-000246,-0.19479899115032373
ACH-000248,-0.06874183376923501
ACH-000250,0.007057098612420994
ACH-000251,0.18814369001970807
ACH-000252,0.20242095097097093
ACH-000253,-0.07388308068011765
ACH-000255,0.014219361920957269
ACH-000256,0.07889884054435697
ACH-000257,-0.38490281272219656
ACH-000258,0.0700732238889243
ACH-000259,-0.03130194715991514
ACH-000260,-0.001596783444246973
ACH-000261,-0.06733959440009712
ACH-000262,0.06342762463150949
ACH-000263,-0.10520438229039103
ACH-000264,-0.1159554275019012
ACH-000265,-0.07162416632105796
ACH-000266,-0.10578343709408676
ACH-000272,-0.1320480800190297
ACH-000274,-0.11888138985548642
ACH-000277,0.01362040906028647
ACH-000278,-0.052340224850734994
ACH-000279,0.13643678761864625
ACH-000280,-0.029540953466898157
ACH-000281,-0.038638775442378516
ACH-000288,0.015275729504418472
ACH-000291,-0.0234925346927714
ACH-000293,-0.026699064190838926
ACH-000294,0.042041540045719486
ACH-000295,0.0028049263347792717
ACH-000296,0.04614644002460618
ACH-000302,-0.013143320603077909
ACH-000304,-0.3825673928369435
ACH-000307,-0.05444507670094111
ACH-000308,-0.10178851169347024
ACH-000310,0.010800715983709006
ACH-000311,-0.07961533501439794
ACH-000312,0.0039011130176666822
ACH-000315,0.0578432560802702
ACH-000316,-0.12690669859718512
ACH-000317,-0.042956687911034734
ACH-000318,-0.13042230051828774
ACH-000319,0.028426004823502632
ACH-000320,-0.018607281865704903
ACH-000322,0.1998062481260184
ACH-000323,0.05270275838491272
ACH-000324,-0.1304292540593474
ACH-000329,-0.04481494481153325
ACH-000330,-0.18148196500464275
ACH-000331,-0.059078680605810285
ACH-000332,-0.11894650545109138
ACH-000334,-0.06742813896594209
ACH-000335,-0.12240672825476025
ACH-000336,-0.12314526738159112
ACH-000337,-0.06459962055973385
ACH-000338,0.007068767807659083
ACH-000339,-0.08962561563077291
ACH-000341,-0.0447137772201506
ACH-000348,-0.22466010313704912
ACH-000350,0.03289406110010635
ACH-000352,0.01180544119177194
ACH-000356,0.17446314039188932
ACH-000361,-0.13973760790231773
ACH-000362,-0.1518380672113614
ACH-000363,-0.07580235523670954
ACH-000364,-0.18915498612863704
ACH-000365,-0.050981429921394816
ACH-000366,-0.11224892815485177
ACH-000368,-0.1046275072578736
ACH-000374,-0.15284414972645474
ACH-000375,-0.13173641952589865
ACH-000376,-0.15437842133011975
ACH-000381,-0.11165223223469724
ACH-000383,-0.06968830092650058
ACH-000387,-0.099098504610944
ACH-000389,-0.06013525312452017
ACH-000390,-0.2318824235649293
ACH-000393,-0.015410802976880671
ACH-000395,-0.04744784470896265
ACH-000396,-0.013892141981552449
ACH-000397,-0.074145364637479
ACH-000401,-0.03352202182291908
ACH-000402,0.016751231727265063
ACH-000403,0.04508793936134625
ACH-000404,-0.27923295907766016
ACH-000406,-0.05126597762230737
ACH-000407,-0.029349502520326125
ACH-000408,-0.18009732889025173
ACH-000410,-0.1293658746416107
ACH-000411,-0.02065192336831006
ACH-000414,-0.17789379929592747
ACH-000415,0.012056649214274328
ACH-000416,-0.013257754388344352
ACH-000420,0.025220653125138853
ACH-000421,-0.023953591077224064
ACH-000424,-0.29612020919404075
ACH-000425,-0.056932816514317273
ACH-000426,-0.08133136803553774
ACH-000427,-0.12276906467094335
ACH-000433,-0.18887275256906028
ACH-000435,-0.24173767110147185
ACH-000436,-0.08170361780870572
ACH-000444,0.019945772466982592
ACH-000445,0.08744550456422523
ACH-000448,-0.045569430053695535
ACH-000450,-0.2421523202944335
ACH-000452,-0.11544195918000713
ACH-000454,0.0746343882536174
ACH-000458,0.13749082547043726
ACH-000459,-0.12383018538569815
ACH-000460,-0.07904208114907256
ACH-000461,-0.031787378567530784
ACH-000463,0.04307672438784435
ACH-000464,0.13876164025302273
ACH-000466,-0.03816822296369222
ACH-000467,-0.01707015743288318
ACH-000468,0.04602938573576081
ACH-000469,0.04950951942520738
ACH-000470,-0.038173238330284416
ACH-000471,-0.04448351842664333
ACH-000472,-0.028557161238324594
ACH-000473,-0.12090899191295053
ACH-000475,-0.12158237543970728
ACH-000476,0.03817855645579056
ACH-000477,-0.08518180423058902
ACH-000479,0.24958540554088676
ACH-000480,-0.1968665053236983
ACH-000481,-0.11030721074444076
ACH-000483,0.03954758590507693
ACH-000484,-0.1142203670525775
ACH-000485,-0.002165107108773452
ACH-000486,-0.015601801747667619
ACH-000487,-0.03450187971584531
ACH-000488,-0.006243370670025269
ACH-000490,-0.07763454089833034
ACH-000491,-0.13598267567917974
ACH-000495,-0.2338688724207979
ACH-000496,-0.0782552398221865
ACH-000499,-0.02790792439587818
ACH-000500,0.2418150396598897
ACH-000502,0.004228325309439242
ACH-000503,0.2180129579448412
ACH-000505,-0.04155886032253864
ACH-000507,-0.05320783849062775
ACH-000510,-0.11370990359342073
ACH-000511,-0.07216799779778885
ACH-000512,0.11247035604783208
ACH-000516,-0.1327890863610499
ACH-000517,-0.06418365170460592
ACH-000518,-0.11455404868193543
ACH-000520,-0.16884441460938382
ACH-000521,-0.1739731654185645
ACH-000522,-0.01421245727728999
ACH-000524,-0.1031537789916597
ACH-000527,0.04171399987264667
ACH-000528,-0.05910695108777285
ACH-000537,-0.12630773907434792
ACH-000541,-0.04588632178474111
ACH-000542,-0.056640116055112676
ACH-000544,0.10496539612890243
ACH-000545,0.012606785456837664
ACH-000547,-0.1596785502640777
ACH-000548,-0.05458726349780947
ACH-000549,0.16932241291658884
ACH-000550,-0.1386939353296478
ACH-000552,0.01901946140944455
ACH-000556,-0.1451532867141981
ACH-000557,0.0007153572432799759
ACH-000569,0.03196209320202088
ACH-000570,0.01567881181267536
ACH-000571,-0.06682217560941106
ACH-000573,-0.036957530078442484
ACH-000576,0.012276295532018408
ACH-000579,-0.04477179295777085
ACH-000580,-0.15006815745939991
ACH-000584,-0.1903880720429485
ACH-000585,0.06988601130381146
ACH-000588,-0.06300178951042969
ACH-000589,-0.009371263949070214
ACH-000591,-0.15865902609897325
ACH-000593,0.05004561654192384
ACH-000600,-0.11722935078274155
ACH-000601,-0.020241656624718718
ACH-000605,-0.13450964149032438
ACH-000606,-0.001706861131076848
ACH-000608,-0.14712494766387654
ACH-000614,-0.139645076475009
ACH-000616,-0.1243769640439071
ACH-000618,0.12245510493254172
ACH-000619,-0.10848408191471308
ACH-000620,-0.06613828193540693
ACH-000621,-0.08184598987119
ACH-000622,0.028070669886000186
ACH-000623,-0.003882390695202116
ACH-000624,-0.10374934456869468
ACH-000627,0.049264511352173454
ACH-000630,0.007771606230708462
ACH-000631,0.08774196206407323
ACH-000632,-0.030810676736100214
ACH-000633,-0.003520475736550669
ACH-000637,-0.127777547861035
ACH-000638,-0.3143494888468187
ACH-000646,-0.02576288933066341
ACH-000647,-0.052798362285878885
ACH-000648,-0.2082384238374912
ACH-000649,-0.07705718433751522
ACH-000651,-0.07041296078428452
ACH-000652,0.014105636389239359
ACH-000653,-0.13242481830632766
ACH-000657,-0.056422531085600615
ACH-000658,-0.08175662250173464
ACH-000661,-0.19688362449094526
ACH-000662,-0.04922165333961328
ACH-000663,-0.1105367783399433
ACH-000665,-0.03623851484774306
ACH-000671,0.057305496169358865
ACH-000672,0.2956530391999858
ACH-000673,-0.040972025858778134
ACH-000676,-0.11232901568921386
ACH-000677,-0.11393970406844785
ACH-000681,0.0699332136473823
ACH-000683,0.05217337246037786
ACH-000684,0.0404426266730049
ACH-000688,-0.13915275988593667
ACH-000693,-0.12932071006889195
ACH-000694,0.009575658705733096
ACH-000695,-0.08213561623616455
ACH-000696,-0.09491756592214118
ACH-000697,0.03677950513597553
ACH-000699,-0.001030315857633297
ACH-000701,0.0022368840576817216
ACH-000706,-0.17815515904563414
ACH-000711,-0.12257114590694672
ACH-000713,-0.09928541752917597
ACH-000714,-0.18313399845707135
ACH-000718,-0.14785561774220593
ACH-000720,0.05688356041029174
ACH-000721,-0.08294848373020668
ACH-000724,0.06384201008619825
ACH-000725,-0.09419991798278236
ACH-000732,0.027495452168298882
ACH-000734,-0.09872652475218767
ACH-000735,-0.03977329664236049
ACH-000736,0.016195008876585353
ACH-000738,-0.0355465527681668
ACH-000746,0.18362319002292005
ACH-000747,0.01540742204879146
ACH-000748,-0.09313139214411613
ACH-000753,-0.01863841817216527
ACH-000756,-0.2354968052342474
ACH-000757,-0.10216748213069876
ACH-000758,-0.2174959003303602
ACH-000760,-0.034588114439638794
ACH-000762,-0.13661378446525413
ACH-000763,-0.0913816718027527
ACH-000764,-0.2130297142618204
ACH-000765,-0.1862097038941976
ACH-000766,-0.12296050977644
ACH-000767,-0.03397162703751295
ACH-000768,-0.07377555833250997
ACH-000769,0.07373365092639941
ACH-000770,-0.02951537599138087
ACH-000771,0.002911083440134084
ACH-000773,-0.08520586375796126
ACH-000776,-0.06228337503337946
ACH-000777,-0.25317098915964675
ACH-000778,0.032143359639618486
ACH-000781,-0.06238423017843271
ACH-000782,0.1015711645264514
ACH-000783,-0.07053170176874017
ACH-000784,-0.07296921993658814
ACH-000785,-0.0913376046289152
ACH-000787,-0.046681435799381936
ACH-000788,-0.07622956081558949
ACH-000791,-0.12315444576142733
ACH-000792,0.09250829137809548
ACH-000794,0.040856556052302484
ACH-000796,-0.11646885994272364
ACH-000798,-0.11352786449091233
ACH-000799,0.061485189029110224
ACH-000800,0.173947626249819
ACH-000802,-0.08877042966842501
ACH-000804,0.02965514681317012
ACH-000805,-0.07975836212379181
ACH-000809,-0.02046284662898009
ACH-000810,-0.2922463855822705
ACH-000811,-0.09550552110284694
ACH-000817,-0.00558872692827762
ACH-000819,-0.009100205892662493
ACH-000820,0.16834039123534167
ACH-000821,-0.19320848247908626
ACH-000822,-0.045079706469381135
ACH-000823,-0.11743615936290487
ACH-000824,-0.019192573172535084
ACH-000827,-0.1184715121882068
ACH-000829,-0.16039514872403635
ACH-000831,-0.031548722487687614
ACH-000832,-0.12480393296724818
ACH-000833,0.01670822141806693
ACH-000834,-0.1996816130801236
ACH-000835,-0.16099768925705393
ACH-000836,0.0015838399171178336
ACH-000837,-0.16487123611196616
ACH-000838,-0.010608341218796226
ACH-000839,-0.22521194913426384
ACH-000840,-0.12809759524038544
ACH-000841,-0.10046561790353033
ACH-000843,-0.01631052360730644
ACH-000846,-0.3287920919024712
ACH-000847,-0.11060552059290586
ACH-000848,-0.14098357794563487
ACH-000849,-0.02193128265426193
ACH-000851,0.04992142861400226
ACH-000855,-0.16909681617740188
ACH-000856,0.027846855474323223
ACH-000858,-0.01337285393624887
ACH-000859,-0.0825049492582114
ACH-000861,-0.05989559108162915
ACH-000862,0.12326067940877078
ACH-000865,-0.00863153458658637
ACH-000866,-0.08876385958960123
ACH-000867,-0.12563158253206255
ACH-000869,-0.15636754420001128
ACH-000872,-0.14583468527891913
ACH-000873,-0.021639165706953453
ACH-000876,0.003139973670935471
ACH-000878,-0.04747055689472185
ACH-000880,0.16544529707017586
ACH-000881,-0.12760669726995175
ACH-000882,-0.13184332858728828
ACH-000884,0.08826553684541506
ACH-000885,-0.09185805564742763
ACH-000887,-0.17434217713098327
ACH-000889,0.014262556037423432
ACH-000896,-0.10391485496620316
ACH-000898,-0.06111274482345301
ACH-000900,-0.18897159808745875
ACH-000901,-0.0786775294426299
ACH-000905,0.024217604162039226
ACH-000906,-0.0016685500838356634
ACH-000907,0.05160945139211933
ACH-000910,-0.03779036493979901
ACH-000911,-0.06111553399378599
ACH-000912,-0.1467902104605379
ACH-000913,-0.060117479486751016
ACH-000915,0.048784101149810716
ACH-000916,0.10602077679208946
ACH-000917,-0.1494203710583573
ACH-000920,-0.2711170614060984
ACH-000921,0.04331509743880098
ACH-000924,-0.06619266738978809
ACH-000926,-0.03331907861992652
ACH-000928,-0.3459543991722719
ACH-000929,-0.17138425830649404
ACH-000932,-0.08088070599762201
ACH-000935,0.0710325630686577
ACH-000936,-0.1355700969006051
ACH-000937,0.02951609758502225
ACH-000938,-0.12780121639651626
ACH-000939,-0.17760980755715305
ACH-000941,0.023191079170823848
ACH-000943,-0.03889145177183812
ACH-000946,0.00413066765475794
ACH-000947,-0.0877578974821783
ACH-000948,-0.11966064356467512
ACH-000950,-0.22245052823685268
ACH-000953,-0.016581665965367615
ACH-000954,0.3857326730433381
ACH-000957,-0.18706504418179876
ACH-000958,-0.000979959877381427
ACH-000960,-0.11456306754954908
ACH-000963,-0.14690729426470928
ACH-000968,-0.035061621883720945
ACH-000969,-0.0029619140821011514
ACH-000972,0.02830778484481997
ACH-000973,-0.2014960299490479
ACH-000974,-0.05321396921288569
ACH-000978,-0.12382274970197014
ACH-000984,-0.0042846455042393275
ACH-000986,-0.09161091336044187
ACH-000988,0.1854267033679129
ACH-000993,0.011209051490205905
ACH-000994,0.038126621426593385
ACH-000996,-0.32265075587751696
ACH-001001,0.019195810683144444
ACH-001020,-0.20918721741706967
ACH-001028,-0.041571662647781456
ACH-001031,0.06113587991202125
ACH-001038,-0.19159570093829967
ACH-001048,0.08104105772842078
ACH-001050,-0.10798067577384482
ACH-001053,-0.014078736792691622
ACH-001054,-0.03141541048482744
ACH-001061,-0.08196028593703511
ACH-001067,0.06657506858291004
ACH-001075,0.0186302178657306
ACH-001096,-0.10608291169618878
ACH-001111,0.04892249273218308
ACH-001119,0.08180227253885379
ACH-001128,-0.20538447223991174
ACH-001134,0.05778515194278025
ACH-001151,-0.10816189014399988
ACH-001163,0.03069067829695625
ACH-001164,-0.00311368669497435
ACH-001183,0.05050000828110621
ACH-001192,-0.11051355448554652
ACH-001193,-0.11333747003532488
ACH-001196,0.11001182259365644
ACH-001197,0.18360563075583736
ACH-001205,-0.04758329818323728
ACH-001211,0.08800108405384023
ACH-001212,-0.16942297237988774
ACH-001228,-0.10212599743089644
ACH-001232,-0.0427164515979312
ACH-001239,-0.07572455294724079
ACH-001270,-0.052871261444449084
ACH-001274,-0.2838010991110022
ACH-001275,-0.02930666876580852
ACH-001277,0.11957950681444213
ACH-001278,0.03263850994025885
ACH-001280,-0.05818260337332998
ACH-001283,-0.1289335722347271
ACH-001289,0.012019353227744651
ACH-001300,0.03857652660290239
ACH-001301,-0.07731741620915675
ACH-001302,0.03994686459333672
ACH-001306,0.02508984487691253
ACH-001318,0.01829297839549137
ACH-001322,-0.2710744575646261
ACH-001328,0.03358110926937362
ACH-001332,0.09821354739388334
ACH-001336,-0.15015585743023238
ACH-001346,-0.11320005258968616
ACH-001353,-0.21462102843609188
ACH-001354,-0.12133720805944853
ACH-001367,-0.10320878793383244
ACH-001368,-0.1300909191392942
ACH-001374,-0.1194292841270572
ACH-001377,-0.06674351711567507
ACH-001380,-0.16046216513992684
ACH-001391,-0.1931160593909168
ACH-001408,0.0018477834563569925
ACH-001430,0.02146165246888385
ACH-001431,-0.1610843441176635
ACH-001450,0.16461536592230314
ACH-001496,-0.03598806775119383
ACH-001500,-0.025692883933074957
ACH-001523,-0.09948052453529532
ACH-001532,-0.0571637426325309
ACH-001550,-0.018194245739661236
ACH-001552,-0.32369330217266645
ACH-001554,-0.08785932910809859
ACH-001654,-0.0386061552772766
ACH-001735,-0.10033951301119028
ACH-001736,-0.06698192191980765
ACH-001737,-0.6721688542857299
ACH-001740,0.03879722794796368
ACH-001745,-0.1900175609163924
ACH-001765,-0.01699984270072155
