,CHRNA3 (1136)
ACH-000152,0.17556491790894296
ACH-000153,0.21947222014409487
ACH-000159,0.09756254322413084
ACH-000160,0.07735645231205497
ACH-000163,0.17594495597630858
ACH-000167,0.047870666856943536
ACH-000168,-0.08034863284473336
ACH-000169,0.052662907471727735
ACH-000178,0.09435038791763124
ACH-000183,0.08259991129702482
ACH-000188,0.12587220962241633
ACH-000189,0.2047085725019828
ACH-000190,0.1353917140205101
ACH-000198,0.12205345487195755
ACH-000203,0.22084589163192947
ACH-000204,0.2666335108837443
ACH-000206,0.20836665932968496
ACH-000207,0.17331638839559388
ACH-000208,0.19076871939755044
ACH-000210,0.011608699365324724
ACH-000211,0.18809388250943693
ACH-000215,0.1666854771044585
ACH-000221,0.07593796009979997
ACH-000222,0.16919785999841772
ACH-000223,0.08005340198047574
ACH-000226,0.12287983495092365
ACH-000227,0.15627018652284155
ACH-000228,0.20290354365389124
ACH-000231,0.15639493754827472
ACH-000232,0.17096902200531588
ACH-000233,0.07668673451993939
ACH-000234,0.2451482660403197
ACH-000235,0.12939151063705098
ACH-000237,0.17188780669238826
ACH-000238,0.12297195722980825
ACH-000242,0.007413466067473146
ACH-000243,0.16321826914650694
ACH-000244,0.3065319080999368
ACH-000246,0.16732580113095366
ACH-000248,0.10300965329662826
ACH-000250,0.1610156240456999
ACH-000251,0.19077446997607955
ACH-000252,0.14122471413833204
ACH-000253,0.1385338662174525
ACH-000255,0.05639834917223304
ACH-000256,0.0333387052855591
ACH-000257,0.3287343815062769
ACH-000258,0.21239433656941148
ACH-000259,0.14940643029688805
ACH-000260,0.16038588603000928
ACH-000261,0.14072351354617488
ACH-000262,0.16707559208416145
ACH-000263,0.09837044888913044
ACH-000264,0.13763607849990647
ACH-000265,0.0282179133189449
ACH-000266,0.10000163115603104
ACH-000272,0.048740249302342005
ACH-000274,0.132519388054446
ACH-000277,0.208128427199226
ACH-000278,0.15299643154248135
ACH-000279,0.10189569281474928
ACH-000280,0.08627511907552769
ACH-000281,0.1708788537462302
ACH-000288,0.10872718077168787
ACH-000291,0.13189883008562694
ACH-000293,0.2249748631795173
ACH-000294,0.15098421569316764
ACH-000295,0.04203217235023858
ACH-000296,0.2856251084619135
ACH-000302,0.08735408370673213
ACH-000304,-0.10583639336875028
ACH-000307,0.16272467136286092
ACH-000308,0.11701386182978395
ACH-000310,-0.02332204579761657
ACH-000311,0.13268244257807466
ACH-000312,0.058090099339311724
ACH-000315,-0.045138899312094166
ACH-000316,0.06663684042407332
ACH-000317,0.07917095362112922
ACH-000318,0.21171501260660724
ACH-000319,0.20307976115533172
ACH-000320,0.12669760601026414
ACH-000322,-0.039734887139479064
ACH-000323,0.23786699856909266
ACH-000324,0.1381567097925954
ACH-000329,0.206057242079194
ACH-000330,0.20620461291793224
ACH-000331,0.18260959080809575
ACH-000332,0.14658505198988628
ACH-000334,0.14068231604469233
ACH-000335,0.2363333989502616
ACH-000336,0.18151679965664128
ACH-000337,0.2917970464031246
ACH-000338,-0.4595006127166897
ACH-000339,0.14094432400877852
ACH-000341,0.0839162585014114
ACH-000348,0.1979406794814112
ACH-000350,0.11100003451245236
ACH-000352,0.17662478687900685
ACH-000356,0.3191434814643841
ACH-000361,0.25148127572982176
ACH-000362,0.12567100119053093
ACH-000363,0.20957098204624447
ACH-000364,0.11981747560216108
ACH-000365,0.10005681781767152
ACH-000366,0.14175759566817436
ACH-000368,-0.10735278211463227
ACH-000374,0.2033092841665022
ACH-000375,0.00825736107105628
ACH-000376,0.12883462640133073
ACH-000381,-0.06366107960472442
ACH-000383,0.06965179608986306
ACH-000387,0.052900810493753066
ACH-000389,0.2748744167771951
ACH-000390,0.056526499494578025
ACH-000393,0.11692175425269613
ACH-000395,0.14445222149771628
ACH-000396,0.07035083788777863
ACH-000397,0.12061495614713287
ACH-000401,0.2531557510614079
ACH-000402,0.05258662248484155
ACH-000403,0.14389150370570275
ACH-000404,0.16405319846424776
ACH-000406,0.10435704513053172
ACH-000407,0.07653812973554658
ACH-000408,0.05670548753457792
ACH-000410,0.20062127602640464
ACH-000411,0.1204235651899147
ACH-000414,0.15891583274368212
ACH-000415,0.2652707542249142
ACH-000416,0.16715596058928794
ACH-000420,0.0480331931605172
ACH-000421,0.14636353028997914
ACH-000424,0.1368577477179379
ACH-000425,0.16462524474144413
ACH-000426,0.2316592440387743
ACH-000427,0.2850454923676181
ACH-000433,0.1683041015825069
ACH-000435,0.06441468900257295
ACH-000436,0.09104199724303154
ACH-000444,0.22013939856017425
ACH-000445,0.1213243783389
ACH-000448,0.2186697933476358
ACH-000450,0.2513082089252592
ACH-000452,0.11681697929972824
ACH-000454,0.03565940053078268
ACH-000458,0.21763605228993133
ACH-000459,0.01849419608326212
ACH-000460,0.1390003181623642
ACH-000461,0.11055966601975936
ACH-000463,0.2480073460914416
ACH-000464,-0.052979690955577
ACH-000466,0.14701622502138012
ACH-000467,0.08634268892875578
ACH-000468,0.13928718669747794
ACH-000469,0.0446673501051796
ACH-000470,0.10015992327575986
ACH-000471,0.1628437260244317
ACH-000472,0.22250179747862053
ACH-000473,0.2065852433869288
ACH-000475,0.08720705709457507
ACH-000476,0.2361135796025016
ACH-000477,0.09118662163746052
ACH-000479,0.06628486551518305
ACH-000480,0.0820304944071881
ACH-000481,0.10608592825920077
ACH-000483,0.2077081316304201
ACH-000484,0.0338425986067134
ACH-000485,-0.007974590303188889
ACH-000486,0.11572913159330013
ACH-000487,0.2595364839780691
ACH-000488,0.15789154515532627
ACH-000490,0.2705483917299565
ACH-000491,-0.034884167925720674
ACH-000495,0.17972463523735135
ACH-000496,0.20540976898912872
ACH-000499,0.13666598885962805
ACH-000500,-0.05419623745142325
ACH-000502,0.13194955279055212
ACH-000503,-0.039007693780516
ACH-000505,0.12370153796627552
ACH-000507,0.11162526344723273
ACH-000510,0.11063153197548098
ACH-000511,0.07849372399392304
ACH-000512,-0.024992032910287443
ACH-000516,0.08655286082770504
ACH-000517,0.12905908009440026
ACH-000518,0.25892932189411577
ACH-000520,0.08040639042495851
ACH-000521,0.1994128737669812
ACH-000522,0.15706981639573422
ACH-000524,0.09294162832223908
ACH-000527,0.09081143464849034
ACH-000528,0.07844927586341008
ACH-000537,0.15969378914637822
ACH-000541,0.1064876408556295
ACH-000542,0.09172055940019906
ACH-000544,0.1136427909121484
ACH-000545,0.11008994276483626
ACH-000547,0.2749049292455612
ACH-000548,0.13685556113769787
ACH-000549,0.1406991664856527
ACH-000550,0.1725585842406273
ACH-000552,0.09730368486373074
ACH-000556,0.054628934926884684
ACH-000557,0.0489581633152844
ACH-000569,0.4082816620895934
ACH-000570,0.015778155764141332
ACH-000571,0.06735542148950903
ACH-000573,0.12798460378135698
ACH-000576,0.2088753314579517
ACH-000579,0.14721822633828033
ACH-000580,0.046456194060202856
ACH-000584,0.1033377038543282
ACH-000585,0.197356740179379
ACH-000588,0.06886018454947816
ACH-000589,0.05574729177253722
ACH-000591,0.04877347526037479
ACH-000593,0.07150023141123424
ACH-000600,0.177903651844237
ACH-000601,0.13999964211150762
ACH-000605,0.08176368512875284
ACH-000606,0.13815609173318755
ACH-000608,0.04729976906247329
ACH-000614,0.15256816818211738
ACH-000616,0.17182621974569967
ACH-000618,0.2837944501548329
ACH-000619,0.07854759921977704
ACH-000620,0.16760422818710088
ACH-000621,0.15292629135900954
ACH-000622,0.14498919349581674
ACH-000623,0.026394840987860487
ACH-000624,0.0970246859203372
ACH-000627,0.12562620106146355
ACH-000630,0.1639492476299219
ACH-000631,0.11601151789146615
ACH-000632,0.06294218706625533
ACH-000633,0.1400917911519489
ACH-000637,0.20719782804443213
ACH-000638,0.12740302468363165
ACH-000646,0.1351519850989126
ACH-000647,0.15005056535688174
ACH-000648,0.18357796849247693
ACH-000649,0.08746012540614656
ACH-000651,0.17892812266193706
ACH-000652,0.02841410000898197
ACH-000653,0.0373613496761505
ACH-000657,0.10182463745409896
ACH-000658,0.1151377038944312
ACH-000661,0.12066167425448805
ACH-000662,-0.14388928868301654
ACH-000663,0.19994802110980225
ACH-000665,0.22851792720992534
ACH-000671,0.09902752299568762
ACH-000672,-0.04196397048609828
ACH-000673,0.09783941633878372
ACH-000676,0.0895878829287938
ACH-000677,0.2334478115516881
ACH-000681,0.18155548615568853
ACH-000683,0.12241029388968955
ACH-000684,0.06394022839431897
ACH-000688,0.15848632297461673
ACH-000693,0.12920542036355753
ACH-000694,0.17118941215732594
ACH-000695,0.27678022316785383
ACH-000696,0.12365653913899476
ACH-000697,0.16856883381126633
ACH-000699,0.123070337992932
ACH-000701,0.08788433470644405
ACH-000706,0.1098826214734762
ACH-000711,0.15802136151759089
ACH-000713,0.110916543296251
ACH-000714,0.03768328773452529
ACH-000718,-0.012915189303719696
ACH-000720,0.01490454124432346
ACH-000721,0.07997546546050413
ACH-000724,0.08720695905946445
ACH-000725,0.10518076367899737
ACH-000732,0.19689717503105356
ACH-000734,0.14382433434009062
ACH-000735,0.15283146928209326
ACH-000736,0.15969460999834534
ACH-000738,0.08380749802583623
ACH-000746,0.16141170265099766
ACH-000747,0.11359575206475868
ACH-000748,0.1652560883377676
ACH-000753,0.11609516792786533
ACH-000756,0.07060768708287872
ACH-000757,0.019934354039824947
ACH-000758,0.19013999403493706
ACH-000760,0.15709282136328376
ACH-000762,0.21487134947680736
ACH-000763,0.07498874525607009
ACH-000764,0.16482342495918764
ACH-000765,0.1107032230568926
ACH-000766,0.1416040520085456
ACH-000767,0.10127260294899183
ACH-000768,0.1154935419450486
ACH-000769,0.1290446221485491
ACH-000770,0.03463549142376002
ACH-000771,0.11725856108826048
ACH-000773,0.05147064445503112
ACH-000776,0.13256912264577678
ACH-000777,0.20430005950179908
ACH-000778,0.19654800268342845
ACH-000781,0.08788214706303778
ACH-000782,0.172769154210004
ACH-000783,0.0988519329713618
ACH-000784,0.12082318185512372
ACH-000785,0.035579220352119176
ACH-000787,0.07693453168627447
ACH-000788,0.21066220284348608
ACH-000791,0.11814997408903215
ACH-000792,0.17216343983863014
ACH-000794,0.2456967131483308
ACH-000796,0.12912495962917278
ACH-000798,0.31882961623528994
ACH-000799,0.2353227477939385
ACH-000800,0.29069309287594114
ACH-000802,0.15223625097760415
ACH-000804,0.09418451889216778
ACH-000805,0.1204253608153078
ACH-000809,0.09151435140562404
ACH-000810,-0.05491235998890806
ACH-000811,0.18525860758242144
ACH-000817,-0.02210082044152497
ACH-000819,0.1136402665905726
ACH-000820,0.1267203364602136
ACH-000821,0.0004564616227038415
ACH-000822,0.08384933580127499
ACH-000823,0.09907849404074248
ACH-000824,0.11783239429813215
ACH-000827,0.07797481952353177
ACH-000829,0.117460325335553
ACH-000831,0.10785778905277832
ACH-000832,0.03517156666275156
ACH-000833,0.08492728780235821
ACH-000834,0.16128614252137233
ACH-000835,0.26132193521059666
ACH-000836,0.07199442064139157
ACH-000837,0.15795066482185152
ACH-000838,0.09962464860035096
ACH-000839,0.13422895308290805
ACH-000840,0.17617274529356966
ACH-000841,0.08543817183117798
ACH-000843,0.16386857453775364
ACH-000846,0.1645937701484941
ACH-000847,0.03202397792710018
ACH-000848,0.15909452223245282
ACH-000849,0.10426325724838373
ACH-000851,0.14319499103033376
ACH-000855,0.14790834494968733
ACH-000856,0.07721066725438851
ACH-000858,0.18803869743045504
ACH-000859,0.15038074018827707
ACH-000861,0.037298012282927666
ACH-000862,0.0604003787762992
ACH-000865,0.20486231405968885
ACH-000866,0.11726614172116605
ACH-000867,0.12477419201513848
ACH-000869,0.1906559113622124
ACH-000872,0.14956534753315245
ACH-000873,0.2578842397635905
ACH-000876,0.1545964433087091
ACH-000878,0.23162634109562585
ACH-000880,-0.013732693860388044
ACH-000881,0.2473166901192359
ACH-000882,0.12936763335550375
ACH-000884,0.0922488220851058
ACH-000885,0.2647726778055577
ACH-000887,0.11516223011679536
ACH-000889,0.12147394497857845
ACH-000896,0.16663335840322088
ACH-000898,0.1315909633804733
ACH-000900,0.15423955973381134
ACH-000901,0.16008786363912567
ACH-000905,0.05773851436062405
ACH-000906,0.1070790009058092
ACH-000907,0.21886553802397216
ACH-000910,0.12329602106413877
ACH-000911,0.09307465182682033
ACH-000912,0.18202464451987596
ACH-000913,0.1370918155828924
ACH-000915,0.1865166185074776
ACH-000916,-0.1218497532400374
ACH-000917,0.3020797652838596
ACH-000920,0.31096999516029955
ACH-000921,0.2098354734602692
ACH-000924,0.12661479503502626
ACH-000926,0.11163650789556237
ACH-000928,0.18337477693081047
ACH-000929,0.08654023560788783
ACH-000932,0.012219583913853159
ACH-000935,0.11366463024522168
ACH-000936,0.0734754669153809
ACH-000937,0.03827421404478669
ACH-000938,0.11895860469798718
ACH-000939,0.03034515221451379
ACH-000941,0.15465071632606325
ACH-000943,0.189221840776676
ACH-000946,0.18072152489290974
ACH-000947,0.1385990764583207
ACH-000948,0.1632570192311412
ACH-000950,0.19658398213646305
ACH-000953,0.06854072752163692
ACH-000954,0.378859285176266
ACH-000957,0.17563480673171605
ACH-000958,0.09748941188170687
ACH-000960,0.08351861463350661
ACH-000963,0.10851535595580092
ACH-000968,0.19035184937662813
ACH-000969,0.0966328208920708
ACH-000972,0.1122306146636894
ACH-000973,0.1275384827720034
ACH-000974,0.19691857996085185
ACH-000978,0.2139963953093648
ACH-000984,0.23109796433054144
ACH-000986,0.0006255700794788531
ACH-000988,0.19758165472541328
ACH-000993,0.21324770688459754
ACH-000994,0.0879710463260205
ACH-000996,0.2946632932547257
ACH-001001,0.18727161976730008
ACH-001020,-0.032086944155041514
ACH-001028,0.14045546484960605
ACH-001031,0.12393874395610052
ACH-001038,0.10201191555440102
ACH-001048,0.0905495905481843
ACH-001050,0.15482975044394448
ACH-001053,0.15663970144324732
ACH-001054,0.14595524999092505
ACH-001061,0.20453432890029624
ACH-001067,0.07088572854487038
ACH-001075,0.08064749826240261
ACH-001096,0.13736258318279834
ACH-001111,0.1902182954217264
ACH-001119,0.2167064527726381
ACH-001128,0.2169309977776695
ACH-001134,0.2778309829384835
ACH-001151,0.11592016092205963
ACH-001163,-0.010946430171030077
ACH-001164,0.06376754597878483
ACH-001183,0.10458973250324537
ACH-001192,-0.03455209717211835
ACH-001193,0.0255160446802068
ACH-001196,0.09117561624879666
ACH-001197,-0.056217276974206636
ACH-001205,0.2288328794907283
ACH-001211,0.21209674137423432
ACH-001212,-0.0876008669569169
ACH-001228,0.1810293619342376
ACH-001232,0.16207287545629415
ACH-001239,0.21205634632127154
ACH-001270,0.25304661453766664
ACH-001274,0.1423854315982957
ACH-001275,0.15759014509522196
ACH-001277,0.00438159114337664
ACH-001278,0.2854057999815668
ACH-001280,0.13872466280801565
ACH-001283,0.06922955627160346
ACH-001289,0.10791087867620264
ACH-001300,0.1316280244572406
ACH-001301,0.20660793308789124
ACH-001302,0.009989033167435823
ACH-001306,0.12699426063468194
ACH-001318,0.11537130446309014
ACH-001322,0.05626001371310221
ACH-001328,0.1758581715918373
ACH-001332,0.2752664316218898
ACH-001336,0.2956945052240369
ACH-001346,0.19178895788931669
ACH-001353,0.08506116274749766
ACH-001354,0.17860212225989494
ACH-001367,0.1042692628546396
ACH-001368,0.11282696896463512
ACH-001374,0.20688841209420825
ACH-001377,0.21591863543735887
ACH-001380,0.13281367513401013
ACH-001391,0.13611905691630094
ACH-001408,0.10086744034227196
ACH-001430,0.007887254137645456
ACH-001431,0.13074424929281828
ACH-001450,0.08837324863265296
ACH-001496,0.2473902845481172
ACH-001500,0.21354894383190146
ACH-001523,0.1782672652295854
ACH-001532,0.2033165923274481
ACH-001550,0.09467035585834553
ACH-001552,0.22804692300988996
ACH-001554,0.12645725308612926
ACH-001654,0.0768146678268953
ACH-001735,0.12607524732255418
ACH-001736,0.1250568382956985
ACH-001737,0.08711584720339365
ACH-001740,0.2289675634888021
ACH-001745,0.23986797227377005
ACH-001765,0.06960492676642678
