,SEPT8 (23176)
ACH-000278,0.10509956175886054
ACH-000279,-0.06846122339914015
ACH-000280,0.07733496178141691
ACH-000281,-0.15230506460647958
ACH-000288,-0.01964711710646144
ACH-000291,-0.09703996171618988
ACH-000293,0.09374927599452504
ACH-000294,0.05837610456595941
ACH-000295,-0.1891533427571105
ACH-000296,-0.1980676899229833
ACH-000302,-0.09986921557260503
ACH-000304,0.08303574258485065
ACH-000307,-0.018909863142486858
ACH-000308,-0.002304511098497919
ACH-000310,0.03959607246332732
ACH-000311,-0.058508017871863424
ACH-000312,-0.055837993577390964
ACH-000315,-0.1298979234604672
ACH-000316,0.0054459401492113636
ACH-000317,-0.03823425443149184
ACH-000318,0.04851542561929531
ACH-000319,-0.02492597773481252
ACH-000320,0.0375876901812604
ACH-000322,-0.05461136542305426
ACH-000323,-0.058025555400305726
ACH-000324,0.007187358474504047
ACH-000329,-0.14457018426347928
ACH-000330,-0.027512448826892008
ACH-000331,-0.08974456969585591
ACH-000332,-0.02394083225889752
ACH-000334,-0.00561499681338209
ACH-000335,-0.006786604214087721
ACH-000336,-0.2274581938414764
ACH-000337,0.024338685663730868
ACH-000338,0.03497857246108431
ACH-000339,-0.12202399099460676
ACH-000341,0.012546343630964716
ACH-000348,0.0993109353081917
ACH-000350,-0.027838333574421045
ACH-000352,0.05781799308121693
ACH-000356,-0.21726425143729086
ACH-000361,-0.13915193847126253
ACH-000362,0.02193400978682105
ACH-000363,-0.020788177288529282
ACH-000364,-0.09723479389717654
ACH-000365,0.028575651709268762
ACH-000366,-0.030025453924799668
ACH-000368,-0.16291698891289152
ACH-000374,0.013014851034423607
ACH-000375,-0.04255666958567485
ACH-000376,-0.0517708947842975
ACH-000381,-0.06865260035705657
ACH-000383,-0.021192266514793376
ACH-000387,-0.03770260454671286
ACH-000389,0.2740404133704738
ACH-000390,0.0008474645557435272
ACH-000393,-0.14134364800984806
ACH-000395,0.0909570654539199
ACH-000396,0.2865155674312548
ACH-000397,-0.031180337119853605
ACH-000401,-0.00968322975863656
ACH-000402,-0.2591510322886583
ACH-000403,-0.0789034908883695
ACH-000404,-0.03201580938591202
ACH-000406,0.0073635299908902906
ACH-000407,0.086470219253847
ACH-000408,0.03774102530525463
ACH-000410,0.027439371207305226
ACH-000411,-0.013443144368967392
ACH-000414,0.041102086083444365
ACH-000415,0.0702568558759608
ACH-000416,0.0421822905342081
ACH-000420,-0.050818483377577835
ACH-000421,-0.0024263028940004552
ACH-000424,0.027667662666452368
ACH-000425,-0.010808158409227216
ACH-000426,0.048678255970484405
ACH-000427,-0.07382128200445788
ACH-000433,0.02695729478799378
ACH-000435,0.02716778103962217
ACH-000436,-0.13972059812292262
ACH-000444,-0.08335733178013631
ACH-000445,-0.10319405360954044
ACH-000448,0.026223858062573418
ACH-000450,-0.0455145701557508
ACH-000452,0.06716069609311304
ACH-000454,-0.07465479657547852
ACH-000458,-0.007629808697879242
ACH-000459,0.08240054960300207
ACH-000460,-0.09159469262805707
ACH-000461,-0.008442053755091033
ACH-000463,-0.008480265119983805
ACH-000464,0.09498874085124502
ACH-000466,-0.038198475716679635
ACH-000467,0.051711608481839935
ACH-000468,-0.06604482905782942
ACH-000469,0.021737972982902504
ACH-000470,0.005463727107587546
ACH-000471,0.02356324381781534
ACH-000472,-0.015616265013594881
ACH-000473,-0.029671507510266943
ACH-000475,0.019997882430518768
ACH-000476,-0.014780038867925662
ACH-000477,0.04883569947150943
ACH-000479,0.025242217739596038
ACH-000480,-0.007134778136699963
ACH-000481,0.06338581475476295
ACH-000483,0.15256018227827314
ACH-000484,-0.2714056020273781
ACH-000485,-0.041400241808354964
ACH-000486,-0.0007122519712421705
ACH-000487,-0.1786183855850614
ACH-000488,-0.07528488931758523
ACH-000490,-0.07219738374111925
ACH-000491,0.04745485357277997
ACH-000495,-0.06249251431061605
ACH-000496,-0.055439434038478265
ACH-000499,0.14573982460868212
ACH-000500,0.15948548035497126
ACH-000502,0.06481068903189664
ACH-000503,-0.09337943193108188
ACH-000505,0.056070620407947185
ACH-000507,-0.08248113649765261
ACH-000510,-0.001003302530334474
ACH-000511,-0.045664419646603865
ACH-000512,0.17316364690928712
ACH-000516,0.04794191201643881
ACH-000517,0.03345007784399125
ACH-000518,-0.09223320545955853
ACH-000520,-0.3021790552349977
ACH-000521,-0.001349216474762785
ACH-000522,0.024608896700066718
ACH-000524,0.007616443119592663
ACH-000527,0.051276109391296634
ACH-000528,0.0022558879493352387
ACH-000537,0.019442219303252784
ACH-000541,0.10494887232330573
ACH-000542,0.029212021216794
ACH-000544,-0.11357474997778022
ACH-000545,-0.09273809498115893
ACH-000547,-0.004586204764118528
ACH-000548,0.015166505892197785
ACH-000549,0.037673046248396604
ACH-000550,0.01869504176900011
ACH-000552,-0.06899372922603897
ACH-000556,0.01649126029978491
ACH-000557,0.038957677971126765
ACH-000569,0.10925122865299744
ACH-000570,-0.012500247670308138
ACH-000571,-0.01947326954084914
ACH-000573,0.019354799311797902
ACH-000576,-0.0038104633945022725
ACH-000579,0.06453619874242053
ACH-000580,-0.07757444891716865
ACH-000584,-0.035818027687896284
ACH-000585,0.006288945314478268
ACH-000588,0.07683657176477411
ACH-000589,0.09136887026982736
ACH-000591,0.09512274305967412
ACH-000593,-0.12171938720545206
ACH-000600,0.01318008961967813
ACH-000601,-0.05373732590620051
ACH-000605,-0.04969896410621208
ACH-000606,-0.04028992903466306
ACH-000608,-0.011818026161653592
ACH-000614,0.1282044286633591
ACH-000616,-0.09176558463881948
ACH-000618,-0.06958723288783307
ACH-000619,-0.08458185945069842
ACH-000620,-0.013767147269246749
ACH-000621,0.041098357473926574
ACH-000622,-0.061126995158480024
ACH-000623,-0.09413149075277406
ACH-000624,-0.02452038450489237
ACH-000627,-0.06920837091700559
ACH-000630,-0.07089761595445743
ACH-000631,-0.0031282070045046445
ACH-000632,-0.03669045345387634
ACH-000633,0.017615014983193684
ACH-000637,0.027987263391202274
ACH-000638,0.06078369593631641
ACH-000646,-0.012257357101929937
ACH-000647,-0.01830762764654835
ACH-000648,-0.022012334245916303
ACH-000649,-0.046649842487665585
ACH-000651,-0.1654287357741368
ACH-000652,-0.10213406198905037
ACH-000653,0.1343511023612186
ACH-000657,0.035396605273032775
ACH-000658,0.040717610212211035
ACH-000661,0.1098443462254281
ACH-000662,-0.23900965489134254
ACH-000663,-0.04334482921221238
ACH-000665,0.03422385031158747
ACH-000671,-0.014125486130221902
ACH-000672,-0.3807551836295829
ACH-000673,-0.017248843570734813
ACH-000676,-0.07079319863311992
ACH-000677,0.049403475226843234
ACH-000681,-0.043505725976902714
ACH-000683,0.06965449799950148
ACH-000684,0.07393919113506854
ACH-000688,-0.1890494709323191
ACH-000693,0.01910838638946206
ACH-000694,0.024046124610958258
ACH-000695,-0.19491802273570893
ACH-000696,-0.004402035914819295
ACH-000697,0.1470048438739623
ACH-000699,-0.013168928807131077
ACH-000701,-0.196744099921686
ACH-000706,-0.04056038589242384
ACH-000711,-0.050698896870367716
ACH-000713,-0.08513884383418692
ACH-000714,0.07644910263211853
ACH-000718,0.1851023943166516
ACH-000720,-0.007561063394312325
ACH-000721,-0.035708579249494464
ACH-000724,-0.03849117594537182
ACH-000725,-0.0957916623284674
ACH-000732,-0.08072266671900387
ACH-000734,-0.00041952844685365256
ACH-000735,-0.15315721987186434
ACH-000736,0.07186893658445209
ACH-000738,-0.016019408984498006
ACH-000746,-0.2446926245393896
ACH-000747,-0.10351615076515126
ACH-000748,0.0074488403816255705
ACH-000753,-0.025142765629233232
ACH-000756,0.002538563123328183
ACH-000757,0.07937272376446727
ACH-000758,-0.033158945341335316
ACH-000760,-0.06191642538493885
ACH-000762,0.034795334977400755
ACH-000763,-0.08981466833623476
ACH-000764,-0.12670941264538615
ACH-000765,-0.02583770426080856
ACH-000766,0.06283709129996888
ACH-000767,-0.0421695473718666
ACH-000768,-0.08351810953728263
ACH-000769,0.022171454765086657
ACH-000770,-0.03663678332523696
ACH-000771,-0.2408698859210155
ACH-000773,-0.04699780990988876
ACH-000776,0.001502376167277538
ACH-000777,0.0396643620333323
ACH-000778,0.048798974634087104
ACH-000781,-0.019980075053423123
ACH-000782,0.08622232372207493
ACH-000783,0.004258884954590869
ACH-000784,-0.025340370413911056
ACH-000785,0.1687863733597403
ACH-000787,-0.036394735268631566
ACH-000788,0.017159217636991908
ACH-000791,-0.07504408867403464
ACH-000792,0.031164655790524905
ACH-000794,-0.08134690433977385
ACH-000796,-0.08732901664685844
ACH-000798,0.1098580794241188
ACH-000799,-0.07191178842475107
ACH-000800,0.03714317176949482
ACH-000802,-0.11771879782612035
ACH-000804,0.16515420834906538
ACH-000805,-0.09578052451939234
ACH-000809,-0.03657512129201153
ACH-000810,-0.08091263700127024
ACH-000811,0.037244195675041385
ACH-000817,-0.15035797765961315
ACH-000819,-0.12547119306499405
ACH-000820,-0.0443739450796147
ACH-000821,0.1500483265329853
ACH-000822,-0.046427610752902235
ACH-000823,0.01814029082086625
ACH-000824,-0.018473196904280162
ACH-000827,-0.028055235130902297
ACH-000829,-0.03675967968298092
ACH-000831,0.050984971370613134
ACH-000832,-0.05094036873113633
ACH-000833,-0.009685889691343366
ACH-000834,0.009966550062562805
ACH-000835,-0.006342954275501902
ACH-000836,0.0676242104703467
ACH-000837,-0.02006084514677314
ACH-000838,0.08333013929718742
ACH-000839,-0.27774568585473697
ACH-000840,-0.02780337048426064
ACH-000841,0.0005284102750453311
ACH-000843,-0.024935717566837656
ACH-000846,-0.06510773382395757
ACH-000847,0.006933561148726534
ACH-000848,-0.06536787414328163
ACH-000849,-0.021255983474792014
ACH-000851,-0.05154291305199723
ACH-000855,0.06593674858802226
ACH-000856,0.035203629194360216
ACH-000858,-0.1888024765407715
ACH-000859,-0.02259171529926091
ACH-000861,-0.011184911239107802
ACH-000862,-0.01488123387163274
ACH-000865,0.03856009240012143
ACH-000866,0.005833745158588657
ACH-000867,-0.05916529197755507
ACH-000869,-0.0623914325489553
ACH-000872,-0.0594645239862359
ACH-000873,0.09128265002295692
ACH-000876,0.07406480803289235
ACH-000878,0.0959205251386325
ACH-000880,0.07160883745351493
ACH-000881,0.022591684110692282
ACH-000882,-0.04404710142537525
ACH-000884,-0.011090514688580274
ACH-000885,0.009526290313891772
ACH-000887,0.017341292850309966
ACH-000889,0.05142052514458092
ACH-000896,0.06485278808733454
ACH-000898,-0.10719839179263398
ACH-000900,0.008041184358204915
ACH-000901,-0.08348520976884896
ACH-000905,-0.07449550361481078
ACH-000906,-0.09960899937746948
ACH-000907,-0.03472623828411458
ACH-000910,-0.06714073927671822
ACH-000911,-0.1036276915475362
ACH-000912,-0.10776775553167507
ACH-000913,-0.051953919214785975
ACH-000915,-0.11410751777421127
ACH-000916,0.08201935499330508
ACH-000917,0.14800821587544047
ACH-000920,0.13916630388622492
ACH-000921,0.09930106685890497
ACH-000924,-0.1215622124056102
ACH-000926,-0.02204667631035504
ACH-000928,-0.06554338411562494
ACH-000929,0.0007975519563583322
ACH-000932,0.07601815433652867
ACH-000935,0.12293607577603873
ACH-000936,-0.046392198877124265
ACH-000937,0.0568243450279775
ACH-000938,0.20045978118092914
ACH-000939,0.2185013908880694
ACH-000941,0.010137877311238285
ACH-000943,0.03894993093849846
ACH-000946,-0.05466965148215944
ACH-000947,0.010401022461602344
ACH-000948,0.0781424468669495
ACH-000950,-0.050592753313473515
ACH-000953,-0.006500518435555721
ACH-000954,0.07822877532632799
ACH-000957,-0.10110638684359063
ACH-000958,-0.21517567132136506
ACH-000960,-0.062204180438955814
ACH-000963,0.018144972552601658
ACH-000968,-0.051140496257432035
ACH-000969,-0.06355739399710318
ACH-000972,-0.4083953638440172
ACH-000973,-0.0002605127157503533
ACH-000974,-0.030742148985081742
ACH-000978,-0.3237722195406194
ACH-000984,0.00285899998095408
ACH-000986,0.12473953099705945
ACH-000988,-0.02755725618936781
ACH-000993,-0.07850025139732236
ACH-000994,-0.0482096861852694
ACH-000996,0.01664137043309892
ACH-001001,0.02030736634255633
ACH-001020,-0.4348469600310544
ACH-001028,-0.03336370166774948
ACH-001031,-0.1187437026381302
ACH-001038,0.014191475633603581
ACH-001048,-0.026350002572376085
ACH-001050,0.013588314526722649
ACH-001053,-0.17175827279181466
ACH-001054,0.08030262684658024
ACH-001061,-0.052680086330067336
ACH-001067,0.09175682209451536
ACH-001075,-0.024027908422891656
ACH-001096,-0.05067490976920961
ACH-001111,0.06331256715775588
ACH-001119,-0.13880308218413098
ACH-001128,0.13875228830495195
ACH-001134,-0.04749737021470133
ACH-001151,0.0472460218320646
ACH-001163,0.1004369482189783
ACH-001164,-0.034785272961639684
ACH-001183,-0.0712172362758271
ACH-001192,0.06644853395213397
ACH-001193,0.01214150419525952
ACH-001196,-0.032174664835316745
ACH-001197,0.002039687398815194
ACH-001205,-0.002768702477765764
ACH-001211,0.1408754179201742
ACH-001212,-0.12054950821340865
ACH-001228,-0.0056607510338758365
ACH-001232,0.024189465993446787
ACH-001239,0.09084497655170924
ACH-001270,-0.03320347265606169
ACH-001274,0.07041235293994477
ACH-001275,0.17113447650540586
ACH-001277,-0.13423173194719876
ACH-001278,-0.11637887307195988
ACH-001280,0.04547746711886965
ACH-001283,-0.0704287652424223
ACH-001289,0.015919399687323886
ACH-001300,0.11372381846860495
ACH-001301,0.061929909708742174
ACH-001302,-0.2052111382571393
ACH-001306,0.11952468896952285
ACH-001318,-0.056730670655301414
ACH-001322,-0.037453871797605634
ACH-001328,-0.040641372535031035
ACH-001332,-0.026510230936649514
ACH-001336,0.005323628309383488
ACH-001346,-0.015979186665735574
ACH-001353,-0.06159331015556995
ACH-001354,-0.029872176968049363
ACH-001367,0.21175960330268964
ACH-001368,-0.01009058320906598
ACH-001374,0.08369234301715885
ACH-001377,-0.1395757960985584
ACH-001380,-0.059947523375495686
ACH-001391,0.041436463749628415
ACH-001408,-0.0986980497932386
ACH-001430,0.05914968791607945
ACH-001431,0.029710376815723694
ACH-001450,0.016751332007105005
ACH-001496,-0.04405431759591474
ACH-001500,0.01119646861426498
ACH-001523,-0.027759344252634915
ACH-001532,-0.025445562029424985
ACH-001550,0.061695405081748776
ACH-001552,-0.09583016401932214
ACH-001554,-0.008374571260117196
ACH-001654,-0.07862010738947953
ACH-001735,0.043045024770176035
ACH-001736,-0.0425217667017201
ACH-001737,0.2661536021563456
ACH-001740,-0.14036828198540374
ACH-001745,-0.06957294358978372
ACH-001765,0.0021343653134369574
