,COL10A1 (1300)
ACH-000262,0.014383553948362032
ACH-000263,-0.005312618602381405
ACH-000264,0.06679472374498471
ACH-000265,0.12503453882403462
ACH-000266,0.013826994055918305
ACH-000272,0.09943496366802984
ACH-000274,0.049200237586142635
ACH-000277,0.060288142394359714
ACH-000278,0.11329994466127552
ACH-000279,0.019609470988119587
ACH-000280,0.039110299721417635
ACH-000281,-0.07702130683266868
ACH-000288,0.05731094287184225
ACH-000291,0.08559323247611145
ACH-000293,0.13183895802767945
ACH-000294,0.3119378104194768
ACH-000295,-0.21874979332133765
ACH-000296,0.011942001041093024
ACH-000302,0.09305049193038424
ACH-000304,-0.06423368081306262
ACH-000307,-0.04402720803770077
ACH-000308,0.06379262638891914
ACH-000310,0.31068458370055785
ACH-000311,0.022172070878835038
ACH-000312,-0.07096001690892058
ACH-000315,0.02272664670558518
ACH-000316,0.16369776111154893
ACH-000317,0.12842265223469582
ACH-000318,0.1861680247289919
ACH-000319,0.145319671628184
ACH-000320,0.011382137987146969
ACH-000322,-0.19950084923513756
ACH-000323,0.01646924260175017
ACH-000324,0.010165760082145224
ACH-000329,0.10035019693324997
ACH-000330,0.06222050434991563
ACH-000331,0.11322980945584105
ACH-000332,0.0970037536487232
ACH-000334,0.1239801522076786
ACH-000335,0.2520220771840765
ACH-000336,0.1210545014878156
ACH-000337,0.07224634899982584
ACH-000338,0.32600022609486395
ACH-000339,0.12279755608538592
ACH-000341,0.08984945071794505
ACH-000348,0.11579266469291585
ACH-000350,0.11612283606169713
ACH-000352,-0.02467455838343338
ACH-000356,-0.061238455414424776
ACH-000361,0.1061772334762305
ACH-000362,0.16987825054413425
ACH-000363,0.13596205983715354
ACH-000364,0.050711197307781335
ACH-000365,0.10864475483616984
ACH-000366,0.07602620241301504
ACH-000368,-0.08143352636088826
ACH-000374,0.060352846945944574
ACH-000375,-0.0973335797059827
ACH-000376,0.11545573425390065
ACH-000381,0.24315082076529446
ACH-000383,0.10052299052434543
ACH-000387,0.0572121442865951
ACH-000389,0.17866998830108055
ACH-000390,-0.019165593818935983
ACH-000393,-0.023048812220364586
ACH-000395,0.17486932661606033
ACH-000396,-0.17952152839037985
ACH-000397,0.12360205770693596
ACH-000401,-0.02160709898486532
ACH-000402,-0.08741358542837564
ACH-000403,-0.060040045319309815
ACH-000404,-0.08495100153741607
ACH-000406,0.10643921252674203
ACH-000407,-0.0299420612640113
ACH-000408,-0.16008389782342974
ACH-000410,0.04202677864365198
ACH-000411,0.10017196540933798
ACH-000414,0.017348294085926183
ACH-000415,0.07249489176050576
ACH-000416,0.018449618652848356
ACH-000420,0.17293024225870687
ACH-000421,0.15325391996483195
ACH-000424,0.3080157277046857
ACH-000425,0.019360915832420524
ACH-000426,0.07914892048338944
ACH-000427,-0.043811621694158434
ACH-000433,0.12615514576564188
ACH-000435,0.40350300364474506
ACH-000436,-0.04545888887613424
ACH-000444,-0.012605504478818964
ACH-000445,-0.03000634935541348
ACH-000448,0.05600111290842956
ACH-000450,0.25662757127295793
ACH-000452,0.016160273727333058
ACH-000454,-0.07716045122073598
ACH-000458,0.14383089790232784
ACH-000459,-0.12781897489335195
ACH-000460,0.16641639708580916
ACH-000461,0.13496517883718076
ACH-000463,0.16920971837826604
ACH-000464,0.11071339583578363
ACH-000466,0.1833975023387273
ACH-000467,-0.011668606523829296
ACH-000468,0.04404123341822575
ACH-000469,-0.1722239553883845
ACH-000470,0.07254706240126682
ACH-000471,0.0828594993767736
ACH-000472,0.10352259178917886
ACH-000473,-0.0026460135881574767
ACH-000475,0.044684594774535735
ACH-000476,-0.008993423137444105
ACH-000477,0.3109252426820408
ACH-000479,-0.17592497389210449
ACH-000480,0.12866342813907938
ACH-000481,-0.001549166071284073
ACH-000483,0.07149937084591704
ACH-000484,0.23354227455745205
ACH-000485,0.10428179658492637
ACH-000486,0.029547378434676558
ACH-000487,0.08154011872550675
ACH-000488,0.05522052362984416
ACH-000490,0.002360817078996403
ACH-000491,0.05803888614360282
ACH-000495,-0.025744604995362068
ACH-000496,0.07594747645502267
ACH-000499,0.20945914297145105
ACH-000500,0.36480308186540616
ACH-000502,0.06969057237663845
ACH-000503,0.17299260917395984
ACH-000505,-0.028909927761262787
ACH-000507,-0.034809681969967844
ACH-000510,0.1300146518439858
ACH-000511,-0.0068328549381873535
ACH-000512,0.0604806451595054
ACH-000516,0.06389833743477857
ACH-000517,0.12231213229858096
ACH-000518,0.02574452746811537
ACH-000520,0.12970227862491515
ACH-000521,-0.0422830258583156
ACH-000522,0.04907817214168207
ACH-000524,0.10855315207287812
ACH-000527,0.06846312572232466
ACH-000528,0.10004755357781027
ACH-000537,0.13362539018110284
ACH-000541,0.2573904718625366
ACH-000542,0.02218754304928093
ACH-000544,0.019316069096552358
ACH-000545,0.10349574556416777
ACH-000547,0.2673957176101152
ACH-000548,0.09099435239817644
ACH-000549,0.09013102947568606
ACH-000550,0.04740685444971927
ACH-000552,0.10867991945675104
ACH-000556,0.03231505469657912
ACH-000557,0.13420646374232167
ACH-000569,0.11282025158185338
ACH-000570,0.08672122734799143
ACH-000571,0.11535333224363245
ACH-000573,0.02334582658913027
ACH-000576,0.0820555851020093
ACH-000579,-0.1301956751031403
ACH-000580,-0.005307854032915212
ACH-000584,0.17630184795011278
ACH-000585,0.09332769968837117
ACH-000588,0.2102671231899703
ACH-000589,0.07089390612621375
ACH-000591,0.1444355927696039
ACH-000593,-0.04584903227003522
ACH-000600,0.01872136349017942
ACH-000601,0.019410012627285617
ACH-000605,0.30691490932581245
ACH-000606,-0.1190225794401688
ACH-000608,0.11285025584567475
ACH-000614,0.1350262817898046
ACH-000616,0.1033066380650304
ACH-000618,-0.021210832240058174
ACH-000619,0.12965000952346478
ACH-000620,-0.02018336095575149
ACH-000621,0.09899033686419274
ACH-000622,-0.08100850090203499
ACH-000623,-0.04596409189977689
ACH-000624,0.060149255990191074
ACH-000627,0.1941510746671909
ACH-000630,0.04750180517584267
ACH-000631,0.2769417358923894
ACH-000632,0.12743053134086593
ACH-000633,0.10624535967422212
ACH-000637,-0.013543516018943477
ACH-000638,-0.10589283969454788
ACH-000646,0.00033609677784001747
ACH-000647,0.014460037918978381
ACH-000648,0.13827367166995322
ACH-000649,0.08408541940445864
ACH-000651,0.017415123391043386
ACH-000652,0.0334226167917698
ACH-000653,0.08282676034984662
ACH-000657,0.007565912276819096
ACH-000658,0.12835688489673938
ACH-000661,0.014996467568457685
ACH-000662,-0.32695426092663776
ACH-000663,-0.032360290044622264
ACH-000665,0.04637686897113285
ACH-000671,0.05423425737552213
ACH-000672,0.2404163717499762
ACH-000673,-0.002774470885367641
ACH-000676,0.04330524340154481
ACH-000677,0.20192319140688555
ACH-000681,0.1328389262154869
ACH-000683,0.028870500836482755
ACH-000684,-0.006866152847819793
ACH-000688,-0.1640612394560388
ACH-000693,-0.06182341262307502
ACH-000694,0.12965757346754314
ACH-000695,0.11533962964066227
ACH-000696,0.041726143966350215
ACH-000697,0.13901200470406172
ACH-000699,0.0998265146876514
ACH-000701,0.09229911124220028
ACH-000706,0.14543500228081874
ACH-000711,0.08299756174942062
ACH-000713,0.004572322814147786
ACH-000714,0.011667024546470534
ACH-000718,-0.020286998762956157
ACH-000720,0.0029523393169636745
ACH-000721,-0.015196316479029606
ACH-000724,0.12452268746941775
ACH-000725,0.06294278365799046
ACH-000732,-0.03467296342830813
ACH-000734,0.05619540268456322
ACH-000735,0.022821107878894315
ACH-000736,0.1278801300457755
ACH-000738,0.06874150601556851
ACH-000746,-0.15231147959478655
ACH-000747,0.028469539786516958
ACH-000748,0.08404000890829598
ACH-000753,0.0935356464529364
ACH-000756,-0.13012967389389596
ACH-000757,0.07547598587162185
ACH-000758,0.004450453503425085
ACH-000760,0.15805449133728325
ACH-000762,0.014965190153784594
ACH-000763,0.15693924425691216
ACH-000764,-0.09673961816168157
ACH-000765,0.1578818942896577
ACH-000766,0.06940510747286062
ACH-000767,0.10481483452852247
ACH-000768,0.11507345655259778
ACH-000769,0.1688852164590004
ACH-000770,0.03880284666985792
ACH-000771,-0.12754399170655886
ACH-000773,-0.0010928143098379154
ACH-000776,0.06648440925441268
ACH-000777,0.03170845724819747
ACH-000778,0.12548127454601524
ACH-000781,0.05223816422576907
ACH-000782,0.1653669968973068
ACH-000783,0.06350676068622338
ACH-000784,0.11462018720242545
ACH-000785,-0.0395352215888249
ACH-000787,0.1055286288059222
ACH-000788,0.08792346868459372
ACH-000791,-0.04629629370606435
ACH-000792,0.14544919709455315
ACH-000794,0.0016660736920443714
ACH-000796,0.044656265277793455
ACH-000798,0.2105704737416151
ACH-000799,0.11065680611669898
ACH-000800,0.06970880633387731
ACH-000802,0.1645042841238934
ACH-000804,0.2340482772623997
ACH-000805,0.15314750112328684
ACH-000809,0.11497481426780312
ACH-000810,0.11379429291361655
ACH-000811,0.04062588050409133
ACH-000817,-0.13461749086337071
ACH-000819,-0.04744172384996855
ACH-000820,0.10290832485273778
ACH-000821,-0.12519584249235788
ACH-000822,0.1270398802374776
ACH-000823,-0.02749295648621773
ACH-000824,0.15314545710530966
ACH-000827,0.06619283693129431
ACH-000829,0.0680044505862643
ACH-000831,0.1285272618605172
ACH-000832,0.07030675858972248
ACH-000833,-0.0859667248185831
ACH-000834,0.003236008932563339
ACH-000835,0.021920458922101003
ACH-000836,-0.006079901672890502
ACH-000837,0.09938135486856373
ACH-000838,0.1174680698807066
ACH-000839,0.058354191643282774
ACH-000840,0.15061294590837454
ACH-000841,0.13228755189140393
ACH-000843,0.14923672230360344
ACH-000846,0.0971060514765813
ACH-000847,-0.16254111546674735
ACH-000848,0.2922488392492797
ACH-000849,0.14353790017482634
ACH-000851,0.0753467482407262
ACH-000855,0.19147461413142824
ACH-000856,0.11221630879733373
ACH-000858,0.10359770197608867
ACH-000859,-0.07585669784366036
ACH-000861,-0.06748025664498407
ACH-000862,0.040873892091922326
ACH-000865,-0.04701962890613215
ACH-000866,0.1810678849236147
ACH-000867,0.14278202071823387
ACH-000869,0.14357268650861146
ACH-000872,0.05539892340679987
ACH-000873,0.14160522297356018
ACH-000876,0.09275962625327752
ACH-000878,0.23973894913375166
ACH-000880,-0.015842028936475728
ACH-000881,0.012332818154840258
ACH-000882,0.10104472759820957
ACH-000884,0.03603447674457259
ACH-000885,0.00700654943147739
ACH-000887,0.0890094345659154
ACH-000889,0.035515330470663964
ACH-000896,0.06319449574594553
ACH-000898,0.28690087823381194
ACH-000900,-0.016877804031355473
ACH-000901,0.14955345289709734
ACH-000905,0.11179494827343246
ACH-000906,0.09194813057046064
ACH-000907,0.10483903204057664
ACH-000910,-0.004752012094811778
ACH-000911,0.034762232996081464
ACH-000912,-0.05077910213250143
ACH-000913,0.05494536256503352
ACH-000915,0.10232512392934033
ACH-000916,0.18201431475498348
ACH-000917,0.07853473584725615
ACH-000920,-0.007301043839551667
ACH-000921,0.018112247601784884
ACH-000924,0.08257121190826569
ACH-000926,0.12707084642203587
ACH-000928,-0.06854276952129502
ACH-000929,-0.12380207423710372
ACH-000932,0.06325159580994368
ACH-000935,0.061762276028503225
ACH-000936,0.07393432346568425
ACH-000937,0.11184553221450673
ACH-000938,0.0892440377094776
ACH-000939,0.2579405810957773
ACH-000941,0.016695582595703473
ACH-000943,-0.06055770595491085
ACH-000946,0.1261643633395203
ACH-000947,-0.06747540833745448
ACH-000948,-0.02577559174198012
ACH-000950,0.15517344676166925
ACH-000953,0.08795795120098485
ACH-000954,-0.017074198451232515
ACH-000957,0.0944129145842816
ACH-000958,0.13535361136630686
ACH-000960,0.02439049126522976
ACH-000963,0.20606734762731246
ACH-000968,0.011964864169382866
ACH-000969,0.18093977192566216
ACH-000972,-0.09328839483818102
ACH-000973,0.10145259371562244
ACH-000974,0.02522008290959915
ACH-000978,-0.16374575110536946
ACH-000984,0.1412987441875031
ACH-000986,0.08963597493925103
ACH-000988,0.13537513137578175
ACH-000993,0.013901148739300795
ACH-000994,0.0301593420770778
ACH-000996,-0.013349783169836836
ACH-001001,0.06949582796749802
ACH-001020,-0.18762139043001128
ACH-001028,0.0810552013897907
ACH-001031,-0.05366832366917479
ACH-001038,0.1274989758583675
ACH-001048,0.056323241883874824
ACH-001050,0.02305723363190762
ACH-001053,0.09209107919337284
ACH-001054,0.17481088677928694
ACH-001061,0.04304098375733959
ACH-001067,0.08230232712845446
ACH-001075,0.1473047349143771
ACH-001096,0.039856953973692974
ACH-001111,0.1899332115287657
ACH-001119,-0.15086893979440644
ACH-001128,-0.06749190470325869
ACH-001134,0.10264072373653464
ACH-001151,0.07847518422006516
ACH-001163,-0.01568057977092062
ACH-001164,0.2876003997027317
ACH-001183,0.015613009756188515
ACH-001192,0.2070695624574941
ACH-001193,-0.08225770287033896
ACH-001196,0.03042729224096553
ACH-001197,0.04639742842107046
ACH-001205,0.13984234655310113
ACH-001211,-0.031724877029064034
ACH-001212,0.0853658674718857
ACH-001228,-0.12029898312149614
ACH-001232,0.16189459936355113
ACH-001239,-0.0508355927535182
ACH-001270,-0.047962481511161635
ACH-001274,0.03693994548053018
ACH-001275,0.15047346901841754
ACH-001277,0.09463792724276453
ACH-001278,0.1590159895781246
ACH-001280,-0.035759340448572915
ACH-001283,0.1875509851371676
ACH-001289,0.1551296212168942
ACH-001300,0.1174238984684746
ACH-001301,0.015027661487737822
ACH-001302,0.024439762592008748
ACH-001306,-0.006175167825377001
ACH-001318,0.019578512427019544
ACH-001322,-0.16034220391079784
ACH-001328,0.0568242195602886
ACH-001332,-0.13667367689545726
ACH-001336,0.09521003534226467
ACH-001346,-0.04236873008728012
ACH-001353,0.016911068482642694
ACH-001354,0.10701692177315524
ACH-001367,0.06357408057328502
ACH-001368,0.04749609370291887
ACH-001374,0.1041096241942803
ACH-001377,0.10310713201856013
ACH-001380,0.029245171983053157
ACH-001391,-0.0378337075464893
ACH-001408,0.20162748565685776
ACH-001430,0.5277846799831473
ACH-001431,0.13715149224005296
ACH-001450,0.1982430367436809
ACH-001496,0.09403808604557556
ACH-001500,0.108831443586667
ACH-001523,0.04878188432252322
ACH-001532,-0.09824089328611013
ACH-001550,0.14394028569431644
ACH-001552,-0.05765334774828924
ACH-001554,0.0991753719831806
ACH-001654,0.055737077230565917
ACH-001735,0.10209466227341367
ACH-001736,0.0664758724494976
ACH-001737,-0.06840353597720912
ACH-001740,0.03049571922713152
ACH-001745,0.2292432244078545
ACH-001765,-0.004149723697380211
