,GABRA6 (2559)
ACH-000424,-0.008021984607241014
ACH-000425,-0.031236874309947812
ACH-000426,-0.0005970286195044509
ACH-000427,0.015939187896155626
ACH-000433,0.0727702325740651
ACH-000435,0.39131776982084426
ACH-000436,-0.1841078081566394
ACH-000444,-0.024594211711158213
ACH-000445,0.1634102017548368
ACH-000448,-0.029521992200096145
ACH-000450,-0.129308636059492
ACH-000452,0.019831281064295214
ACH-000454,0.034117342474002194
ACH-000458,0.08119436771917046
ACH-000459,-0.005219258425371199
ACH-000460,0.05250722046406565
ACH-000461,-0.035128859877246725
ACH-000463,-0.034690994519365866
ACH-000464,0.0597703102057405
ACH-000466,-0.0058345012365424685
ACH-000467,-0.012254340620232486
ACH-000468,-0.001386912429308809
ACH-000469,0.06891334514012168
ACH-000470,0.062498309250365924
ACH-000471,0.17828967320994338
ACH-000472,0.029065065367963636
ACH-000473,0.1942339379916708
ACH-000475,0.012832315948301644
ACH-000476,-0.0474970522103462
ACH-000477,0.04561928674806075
ACH-000479,-0.00022155047389423607
ACH-000480,-0.08294439303437036
ACH-000481,0.004961160406938238
ACH-000483,-0.003059308819071577
ACH-000484,-0.08145029685787397
ACH-000485,0.12383246547598804
ACH-000486,0.009493356256375958
ACH-000487,-0.04592857853531235
ACH-000488,0.021786383541687902
ACH-000490,0.04710970428328906
ACH-000491,0.0759264172657507
ACH-000495,-0.2145808507004515
ACH-000496,0.040037434928550455
ACH-000499,-0.03971733044290269
ACH-000500,0.4093357824352786
ACH-000502,0.061156035754282474
ACH-000503,-0.06248283824862795
ACH-000505,-0.062467338035762085
ACH-000507,0.09894857485432756
ACH-000510,0.06957374900173675
ACH-000511,-0.009436864191832144
ACH-000512,-0.13165794094839756
ACH-000516,0.05083539892823684
ACH-000517,0.08839369661922504
ACH-000518,0.0038075649767264257
ACH-000520,0.1218093294435117
ACH-000521,0.06308537333178807
ACH-000522,-0.014727855211674037
ACH-000524,0.02937073931898002
ACH-000527,0.003971645282059656
ACH-000528,-0.014868956917978253
ACH-000537,-0.09623740593681517
ACH-000541,-0.25541514182772657
ACH-000542,0.024341951514457782
ACH-000544,-0.022932266273280343
ACH-000545,-0.06446434131977849
ACH-000547,0.02336711926813749
ACH-000548,0.08704363983766532
ACH-000549,0.018738246710557824
ACH-000550,-0.07595693395749245
ACH-000552,0.07981985554452782
ACH-000556,0.0976869309149162
ACH-000557,0.02613216529077348
ACH-000569,0.2506228651143777
ACH-000570,0.019337526479028068
ACH-000571,-0.013297220352847994
ACH-000573,0.0520399152326547
ACH-000576,-0.03556254016481792
ACH-000579,0.03520790692828984
ACH-000580,-0.0017953839431894645
ACH-000584,0.0016468342801335366
ACH-000585,0.010509002855242028
ACH-000588,0.058443378994843365
ACH-000589,0.010657287468468326
ACH-000591,0.16304067374262532
ACH-000593,0.040618388301782285
ACH-000600,0.032698870155176016
ACH-000601,0.028210671063777164
ACH-000605,0.0006771197697348812
ACH-000606,0.0792383008368554
ACH-000608,0.02238493634586852
ACH-000614,-0.027349453310454616
ACH-000616,0.13414132511361626
ACH-000618,-0.051802356044309945
ACH-000619,0.011957311398205274
ACH-000620,-0.0017468531615338007
ACH-000621,0.07511137777460414
ACH-000622,0.028185692006574576
ACH-000623,0.04316236816436515
ACH-000624,0.11317483096571525
ACH-000627,0.008580500421914841
ACH-000630,-0.0017356412583202688
ACH-000631,0.14511770446962394
ACH-000632,0.12162530287704185
ACH-000633,0.026129854114449597
ACH-000637,0.0432848941589035
ACH-000638,0.10615867600453496
ACH-000646,0.0976298152130584
ACH-000647,0.006701025889937554
ACH-000648,-0.058416597880061975
ACH-000649,0.018131748458170848
ACH-000651,0.07407422152284347
ACH-000652,0.19155260669153845
ACH-000653,-0.0010007115696345718
ACH-000657,0.00908459064721367
ACH-000658,-0.033284759674927215
ACH-000661,0.02059677797475735
ACH-000662,-0.31489619966477145
ACH-000663,-0.03286702274855046
ACH-000665,0.0626133322453406
ACH-000671,0.017280714263049574
ACH-000672,-0.25564053862299085
ACH-000673,0.03261451146843085
ACH-000676,0.11479599047136756
ACH-000677,0.10085698003411232
ACH-000681,0.11305012551436665
ACH-000683,0.039507126770502936
ACH-000684,0.02957352895063325
ACH-000688,0.020607175631007498
ACH-000693,0.02648312761806729
ACH-000694,-0.08362672993141293
ACH-000695,-0.011689988396447571
ACH-000696,0.06254418443859641
ACH-000697,-0.11372630690844107
ACH-000699,0.01597977787511595
ACH-000701,0.14134112491960932
ACH-000706,-0.07198828003362387
ACH-000711,0.05095077870966163
ACH-000713,0.13099520066591416
ACH-000714,0.08208579924085323
ACH-000718,0.011796141735600865
ACH-000720,0.1861383209329851
ACH-000721,0.03782580923040958
ACH-000724,0.04844747726060584
ACH-000725,-0.011421617800662354
ACH-000732,0.17634197900071094
ACH-000734,0.06492891350538636
ACH-000735,0.05002052586783346
ACH-000736,0.12763076976255827
ACH-000738,0.023836622873160396
ACH-000746,-0.015375119986238998
ACH-000747,-0.01087164067903504
ACH-000748,-0.038974514186789364
ACH-000753,0.04805677793914971
ACH-000756,0.06983770255551315
ACH-000757,0.08330954626463605
ACH-000758,0.12287110007668366
ACH-000760,0.039163321303005184
ACH-000762,0.08515119917321004
ACH-000763,-0.04366703781978575
ACH-000764,0.006136729420282045
ACH-000765,-0.1070487072614132
ACH-000766,0.04683174493781976
ACH-000767,-0.0596631724568172
ACH-000768,0.03611356082831582
ACH-000769,-0.08222272897856849
ACH-000770,0.04362683357221552
ACH-000771,-0.02469327640832261
ACH-000773,0.025264658731250948
ACH-000776,0.003540228971504993
ACH-000777,0.19968731594604933
ACH-000778,-0.01349092496734617
ACH-000781,0.053192547701291726
ACH-000782,0.08389699621326795
ACH-000783,-0.00754244119745754
ACH-000784,0.058147589786071374
ACH-000785,0.01170054432916922
ACH-000787,-0.0077277927848795926
ACH-000788,-0.023166172662417446
ACH-000791,0.08272311312614812
ACH-000792,0.0715256717632348
ACH-000794,-0.06833693255405154
ACH-000796,0.0055237050573664894
ACH-000798,0.0020612763261914514
ACH-000799,0.13062815942887812
ACH-000800,-0.11017110976968396
ACH-000802,-0.02486952668380305
ACH-000804,-0.06287651063906721
ACH-000805,0.3422307189316308
ACH-000809,0.07124554937592954
ACH-000810,-0.2439923370993189
ACH-000811,0.04326621538076515
ACH-000817,0.11017020168905467
ACH-000819,0.05369302344339496
ACH-000820,0.05526516119065628
ACH-000821,0.2816532188512064
ACH-000822,-0.02059713846220824
ACH-000823,0.1852690292877822
ACH-000824,0.02796057424374655
ACH-000827,0.059811277860039674
ACH-000829,0.1782827607870978
ACH-000831,0.02335129971630242
ACH-000832,0.13189107221510707
ACH-000833,-0.14305945369075804
ACH-000834,0.16357929237348298
ACH-000835,0.08422745615312792
ACH-000836,0.12047632464957662
ACH-000837,0.0022937390106185502
ACH-000838,0.17026296811277702
ACH-000839,0.03055243529894457
ACH-000840,0.11453221300803873
ACH-000841,0.12328707779334608
ACH-000843,-0.007195248333589787
ACH-000846,-0.16422695753760702
ACH-000847,0.13822155781549886
ACH-000848,0.10241266718116668
ACH-000849,-0.14264212037687052
ACH-000851,-0.09642482549724476
ACH-000855,0.11452280249450955
ACH-000856,-0.08982270785551634
ACH-000858,0.054523660787528364
ACH-000859,0.22621074283633685
ACH-000861,-0.03260621321343101
ACH-000862,-0.021686398297867417
ACH-000865,0.0016954496754355431
ACH-000866,0.013827987969775841
ACH-000867,0.09151355334615736
ACH-000869,0.1140310507880996
ACH-000872,-0.0011882577690078928
ACH-000873,0.17175848236800742
ACH-000876,0.09146114495749057
ACH-000878,-0.04038139017269129
ACH-000880,0.10685165340406476
ACH-000881,-0.0018166324285934048
ACH-000882,0.08561672551724757
ACH-000884,0.11580507684313213
ACH-000885,0.03261163939118887
ACH-000887,0.03864594207127274
ACH-000889,0.07373256698850532
ACH-000896,0.07600605471182488
ACH-000898,0.02438833752715884
ACH-000900,0.08160296764728428
ACH-000901,0.03515194262656754
ACH-000905,0.1234461762766271
ACH-000906,0.014542863034236938
ACH-000907,0.04537633635791622
ACH-000910,-0.12579977415099353
ACH-000911,0.0017503453805192202
ACH-000912,-0.029376768745459705
ACH-000913,0.01435449983540881
ACH-000915,-0.17531474502285185
ACH-000916,0.12035651588781165
ACH-000917,0.10353937574727837
ACH-000920,0.1035845229147382
ACH-000921,-0.0749333603964345
ACH-000924,-0.02107191223159241
ACH-000926,-0.0933439111827895
ACH-000928,-0.01058926929466382
ACH-000929,0.04971333832664317
ACH-000932,0.07963767989095065
ACH-000935,0.04513015677879665
ACH-000936,0.1016433073052965
ACH-000937,0.0055658869095216714
ACH-000938,0.07815659444103372
ACH-000939,0.05297763808623161
ACH-000941,0.08056717372066219
ACH-000943,0.01522920729369624
ACH-000946,-0.018646124380055643
ACH-000947,0.0024327932712804733
ACH-000948,-0.05280978391880109
ACH-000950,0.1391485556177605
ACH-000953,0.009646280696666577
ACH-000954,-0.14889229377520702
ACH-000957,-0.17993421083621491
ACH-000958,-0.034436651666228314
ACH-000960,0.028457652153583108
ACH-000963,0.0036311582115248994
ACH-000968,-0.020830633991117162
ACH-000969,0.15092822165708142
ACH-000972,0.007149018426652254
ACH-000973,0.03505342807518102
ACH-000974,0.07159103634383528
ACH-000978,0.050030615206501775
ACH-000984,0.08836524360696515
ACH-000986,0.07158669704376139
ACH-000988,0.027861986356919975
ACH-000993,-0.03452663431652021
ACH-000994,0.034863859654929864
ACH-000996,0.11454487863810148
ACH-001001,0.016223513242674934
ACH-001020,0.14727746481647358
ACH-001028,0.11195163408383807
ACH-001031,0.07762301842380241
ACH-001038,-0.0006936175502194777
ACH-001048,0.07386676434543574
ACH-001050,-0.014019135963879405
ACH-001053,0.007279215218735108
ACH-001054,0.0015238893159337185
ACH-001061,0.05473831136432666
ACH-001067,-0.0003540250680110083
ACH-001075,0.18621162144950612
ACH-001096,0.05401981703454714
ACH-001111,-0.1974057453771224
ACH-001119,-0.03255960563727235
ACH-001128,0.029282069336637656
ACH-001134,0.0013942312801262474
ACH-001151,0.032939372550822264
ACH-001163,-0.014728798295143513
ACH-001164,-0.11951097535309765
ACH-001183,0.08122730314218947
ACH-001192,-0.04696035324077839
ACH-001193,0.12789105896203698
ACH-001196,0.05240029813675786
ACH-001197,-0.10661077320179606
ACH-001205,0.023684886721418587
ACH-001211,0.02485757900980682
ACH-001212,-0.10327063644927137
ACH-001228,0.1496044168596551
ACH-001232,-0.1213532025268096
ACH-001239,-0.030746759003514437
ACH-001270,-0.27346624946052656
ACH-001274,0.17636631993854585
ACH-001275,0.11098502430842044
ACH-001277,-0.16120193106967998
ACH-001278,-0.06726678453985492
ACH-001280,-0.01366458331817425
ACH-001283,0.027778937421405345
ACH-001289,-0.005814363506893593
ACH-001300,0.06309766387522643
ACH-001301,-0.06138708295635916
ACH-001302,0.17088465319968385
ACH-001306,0.0048452640978912725
ACH-001318,0.005199970592735639
ACH-001322,-0.25782919709006297
ACH-001328,-0.010915605079330726
ACH-001332,0.06399979811591229
ACH-001336,-0.002671924902181157
ACH-001346,0.16312256715644546
ACH-001353,0.04726095856720726
ACH-001354,0.019294579624031097
ACH-001367,0.10989530117531936
ACH-001368,0.061209905396073086
ACH-001374,0.13929666017331505
ACH-001377,0.0663878098915746
ACH-001380,-0.01086119046820495
ACH-001391,-0.028885550527219882
ACH-001408,0.12109800544800264
ACH-001430,0.2128326680015369
ACH-001431,0.05933634190306394
ACH-001450,-0.14982583766778715
ACH-001496,0.07289496121178246
ACH-001500,0.006511574523310945
ACH-001523,-0.07140355342834068
ACH-001532,-0.0019201787658818547
ACH-001550,-0.05189871406796037
ACH-001552,-0.16128742425786366
ACH-001554,-0.005998979768514704
ACH-001654,0.14607618691751545
ACH-001735,0.06195112251072269
ACH-001736,0.07970514455657836
ACH-001737,-0.10625863601501427
ACH-001740,0.0926482377597383
ACH-001745,-0.14680142215909686
ACH-001765,0.11058332170828404
