,EIF4EBP3 (8637)
ACH-000316,0.07375496128723241
ACH-000317,0.14298975857706678
ACH-000318,0.10647652841655793
ACH-000319,0.00014052371123293014
ACH-000320,0.081705895175839
ACH-000322,-0.012419699069183249
ACH-000323,0.08895164682278275
ACH-000324,-0.0046739573607423755
ACH-000329,-0.03787723665459953
ACH-000330,0.015060554167793918
ACH-000331,-0.034881762798677024
ACH-000332,-0.05480163412828866
ACH-000334,-0.03145646666936003
ACH-000335,0.2504145952472961
ACH-000336,-0.05195959550880798
ACH-000337,-0.04904520666468595
ACH-000338,-0.4022719072781376
ACH-000339,-0.013521818769789357
ACH-000341,0.05274105932135205
ACH-000348,-0.0481361647080873
ACH-000350,-0.07281083401105035
ACH-000352,0.01988443641462393
ACH-000356,-0.3498738279162433
ACH-000361,-0.3289994197061989
ACH-000362,-0.023010051662838454
ACH-000363,0.05238808376669393
ACH-000364,0.08558942862427267
ACH-000365,0.10912552893838176
ACH-000366,0.05645426228377184
ACH-000368,-0.16993282394870848
ACH-000374,-0.0027618515913651605
ACH-000375,0.012007115614120456
ACH-000376,-0.16144199224388234
ACH-000381,-0.11866447754486058
ACH-000383,-0.04775051918717518
ACH-000387,-0.005229438235270858
ACH-000389,0.004801971373402105
ACH-000390,-0.03271288274797225
ACH-000393,-0.1420692646209608
ACH-000395,0.06470715479988035
ACH-000396,-0.09783528294046487
ACH-000397,-0.1299784243094635
ACH-000401,-0.0655084627423797
ACH-000402,0.3900233446697629
ACH-000403,0.08129459455692904
ACH-000404,-0.09116148538730726
ACH-000406,0.010358690971586895
ACH-000407,0.011693753405025584
ACH-000408,0.4464024059482915
ACH-000410,0.059406601662055226
ACH-000411,0.04061426271810153
ACH-000414,0.006412220081263088
ACH-000415,0.14401885874473394
ACH-000416,-0.051724597865736334
ACH-000420,-0.002852373995582252
ACH-000421,0.06358014795015972
ACH-000424,0.1998953526590396
ACH-000425,0.08591437792986785
ACH-000426,0.04848609501270821
ACH-000427,-0.07466669632500206
ACH-000433,-0.23429736615542265
ACH-000435,-0.27574639777941595
ACH-000436,0.0988046782184686
ACH-000444,-0.04904666757224193
ACH-000445,0.013750350656655128
ACH-000448,0.0063443555049702205
ACH-000450,0.11371362718932335
ACH-000452,0.005635631369774961
ACH-000454,0.0030151642176300627
ACH-000458,0.11284378554104885
ACH-000459,0.24064864612118014
ACH-000460,0.034755601597421436
ACH-000461,0.012752707670336
ACH-000463,-0.10483644166121636
ACH-000464,-0.02042665874582316
ACH-000466,0.04179545931220443
ACH-000467,0.02603736685525497
ACH-000468,-0.020109394062125037
ACH-000469,0.06079550342238915
ACH-000470,-0.1275802612239727
ACH-000471,-0.10821478596661936
ACH-000472,0.04916976580487467
ACH-000473,-0.013660734330238986
ACH-000475,-0.010553562868121992
ACH-000476,-0.06987708337615776
ACH-000477,0.08414440532361768
ACH-000479,0.06138995883282895
ACH-000480,0.16868964304119985
ACH-000481,-0.021580184295743196
ACH-000483,0.1279300512691612
ACH-000484,-0.08470027029686834
ACH-000485,0.07385057315880073
ACH-000486,0.06879409534900792
ACH-000487,-0.1375078238295489
ACH-000488,0.03496074637862138
ACH-000490,-0.0859935285495927
ACH-000491,-0.01165726992598844
ACH-000495,-0.004082887421479504
ACH-000496,-0.046533877378599695
ACH-000499,0.0705773011909774
ACH-000500,-0.21266197426740133
ACH-000502,0.10614250726907412
ACH-000503,-0.09601904288352144
ACH-000505,-0.03523617466401186
ACH-000507,0.017375323198647014
ACH-000510,-0.023423327055810503
ACH-000511,0.014462574241784437
ACH-000512,0.01831629409237501
ACH-000516,0.08600360842149231
ACH-000517,-0.007326027332232045
ACH-000518,-0.05765391809772261
ACH-000520,-0.019516237370057084
ACH-000521,0.08102811757597644
ACH-000522,-0.05583511896621196
ACH-000524,0.015532429720148266
ACH-000527,-0.030165045821965376
ACH-000528,-0.0057214085403178615
ACH-000537,-0.06394458613558042
ACH-000541,0.22217661833639926
ACH-000542,0.0070782711533852564
ACH-000544,0.1376162640205211
ACH-000545,0.11349328685937808
ACH-000547,-0.026418909733056502
ACH-000548,0.002847138559646636
ACH-000549,-0.05897419187774482
ACH-000550,-0.029271125291316806
ACH-000552,-0.07000730181961619
ACH-000556,0.07115085772790447
ACH-000557,0.0911678052101832
ACH-000569,-0.1873136763652074
ACH-000570,-0.026227423204989938
ACH-000571,0.047881947971387714
ACH-000573,0.08718733607541514
ACH-000576,0.18889403835092566
ACH-000579,0.12461909345217892
ACH-000580,0.002643085900311986
ACH-000584,-0.11922536364824485
ACH-000585,0.00550138987757234
ACH-000588,0.04398278415537599
ACH-000589,0.05744038877991415
ACH-000591,0.1499474199473598
ACH-000593,0.05627855293905787
ACH-000600,0.08492165046465908
ACH-000601,0.0003515304985816686
ACH-000605,0.047233838513392135
ACH-000606,-0.018545319295336333
ACH-000608,0.022789589710406143
ACH-000614,0.046698400487682035
ACH-000616,-0.02599179831567469
ACH-000618,0.08482642278585371
ACH-000619,0.08394825828755344
ACH-000620,-0.05853022191139691
ACH-000621,0.07575154251392235
ACH-000622,0.016213925053896044
ACH-000623,0.047225446746018925
ACH-000624,-0.0006060176686679921
ACH-000627,-0.07886848217816345
ACH-000630,0.0713956697724339
ACH-000631,-0.08916220684662382
ACH-000632,-0.05225348410011208
ACH-000633,0.0006697750251549522
ACH-000637,-0.03732542854595877
ACH-000638,-0.025944115636494725
ACH-000646,-0.192454590550255
ACH-000647,-0.0004499938147817341
ACH-000648,-0.19178168146650826
ACH-000649,-0.023614623903948532
ACH-000651,-0.034633563810741515
ACH-000652,0.03728156767901069
ACH-000653,0.11493185821029725
ACH-000657,0.024858845653444237
ACH-000658,0.049343022763774703
ACH-000661,-0.1396618823341874
ACH-000662,-0.16120089133797813
ACH-000663,0.08995587814711704
ACH-000665,0.009322334796213586
ACH-000671,-0.08948319885311823
ACH-000672,-0.060925263535492075
ACH-000673,0.02771405870446226
ACH-000676,0.010432881677118486
ACH-000677,-0.03802208649357778
ACH-000681,0.1015669193091239
ACH-000683,-0.0422567077511894
ACH-000684,-0.028287714863092624
ACH-000688,-0.13131519665534871
ACH-000693,0.020335252993609054
ACH-000694,0.14210047779200824
ACH-000695,0.02882281190956876
ACH-000696,0.0005307850827679591
ACH-000697,-0.011786298463242795
ACH-000699,-0.04887758949658474
ACH-000701,-0.11746352191691185
ACH-000706,-0.029488302087130987
ACH-000711,-0.054465314603189895
ACH-000713,0.16624815291545136
ACH-000714,0.1098021076829226
ACH-000718,-0.06303104832893333
ACH-000720,0.07360385454733663
ACH-000721,0.04258322201598423
ACH-000724,-0.06709162270558094
ACH-000725,0.12115188753562722
ACH-000732,0.038866648524150366
ACH-000734,0.0113704367506596
ACH-000735,-0.07390370088845162
ACH-000736,-0.04321352518750105
ACH-000738,0.045594683989183836
ACH-000746,0.09270018396865977
ACH-000747,-0.01972546538433444
ACH-000748,0.08933713250765613
ACH-000753,0.0007222617329544744
ACH-000756,0.11399293909428256
ACH-000757,-0.06221738220332994
ACH-000758,-0.06852480698028318
ACH-000760,0.02292968233306807
ACH-000762,-0.03238903333693105
ACH-000763,0.053203439208042
ACH-000764,-0.1577624387669032
ACH-000765,-0.0022420039777349193
ACH-000766,0.016045887659361234
ACH-000767,-0.034743996494505
ACH-000768,0.1761733289347432
ACH-000769,-0.1294572444417748
ACH-000770,0.029225529367952693
ACH-000771,-0.06885100342630901
ACH-000773,-0.1092212454608518
ACH-000776,0.01626722801077054
ACH-000777,0.0824142436288858
ACH-000778,0.08691203119555449
ACH-000781,0.005296483809087509
ACH-000782,-0.15864928175018056
ACH-000783,-0.0035993620851815025
ACH-000784,-0.027332270431005373
ACH-000785,0.03998712858504259
ACH-000787,0.10913631780396488
ACH-000788,0.004693983258243909
ACH-000791,-0.056044474913947165
ACH-000792,0.033974179909357916
ACH-000794,0.047414878379677804
ACH-000796,-0.09170739698932982
ACH-000798,0.08600377323213931
ACH-000799,-0.07826365485058019
ACH-000800,-0.03653289754966122
ACH-000802,-0.1031151407235711
ACH-000804,0.21710028368081327
ACH-000805,-0.06940783634040866
ACH-000809,-0.047749597702561486
ACH-000810,-0.1981363413403308
ACH-000811,-0.12554193611889514
ACH-000817,0.16617743442378746
ACH-000819,-0.03704541456664116
ACH-000820,0.11794874151647848
ACH-000821,0.2269158047875751
ACH-000822,-0.03628984511341361
ACH-000823,0.10513950641667058
ACH-000824,-0.05999073808341247
ACH-000827,0.11361838933019687
ACH-000829,0.0988175417209348
ACH-000831,0.10855698306237307
ACH-000832,-0.0688374424445162
ACH-000833,-0.2037076024370494
ACH-000834,0.09132594981578034
ACH-000835,-0.060746484049974264
ACH-000836,0.11978534696628368
ACH-000837,0.02415141527102336
ACH-000838,0.0832885548532832
ACH-000839,-0.02156784826008718
ACH-000840,0.04383012056872571
ACH-000841,-0.1940505597310891
ACH-000843,-0.13409771367495585
ACH-000846,-0.07651690426324989
ACH-000847,0.1304265167794727
ACH-000848,0.047122160759881467
ACH-000849,0.008209401339388417
ACH-000851,-0.08598165859084454
ACH-000855,0.13002198955568353
ACH-000856,0.07663108981676449
ACH-000858,-0.053198009863513834
ACH-000859,0.09660911077160587
ACH-000861,0.061003287621374185
ACH-000862,0.002953442381609547
ACH-000865,0.018342087231986888
ACH-000866,0.07047083053893098
ACH-000867,0.020052586891823446
ACH-000869,-0.007859591731507545
ACH-000872,0.05929941239641188
ACH-000873,-0.006564161803166164
ACH-000876,-0.020042212671795304
ACH-000878,-0.0914063467512059
ACH-000880,-0.054020176421224884
ACH-000881,-0.08946170445591584
ACH-000882,0.028969882468016905
ACH-000884,0.011708320291173269
ACH-000885,-0.05779389397171576
ACH-000887,-0.032543194640844465
ACH-000889,-0.058924509229811524
ACH-000896,0.015569025607421828
ACH-000898,-0.033183556985792555
ACH-000900,-0.1343310870774655
ACH-000901,-0.08484106071715562
ACH-000905,0.05704425583802315
ACH-000906,0.026398348955134703
ACH-000907,-0.07062501999815868
ACH-000910,0.03302408807806336
ACH-000911,-0.07740446262721383
ACH-000912,-0.06244810518370195
ACH-000913,-0.04842879602712583
ACH-000915,0.05384300580518181
ACH-000916,0.3614837989968568
ACH-000917,0.050598638330274864
ACH-000920,0.04024235933409789
ACH-000921,0.005146795487410685
ACH-000924,-0.020544016616434933
ACH-000926,-0.009848969431203784
ACH-000928,-0.0723446228422278
ACH-000929,0.2252171834425219
ACH-000932,0.005054242251523972
ACH-000935,0.30238436857262085
ACH-000936,0.04145096295786347
ACH-000937,0.02074141044308093
ACH-000938,0.018615236553475342
ACH-000939,0.1377905307616339
ACH-000941,0.04711531650521899
ACH-000943,0.011011341008705615
ACH-000946,-0.006849301324736579
ACH-000947,-0.09317525096004443
ACH-000948,-0.08309999810788234
ACH-000950,-0.029569337552112083
ACH-000953,0.05791282199771724
ACH-000954,-0.13666016409107426
ACH-000957,0.12518410478915187
ACH-000958,0.030229072281332692
ACH-000960,0.0852137842517325
ACH-000963,0.051611581506572315
ACH-000968,-0.013292679900713738
ACH-000969,0.027619591743425872
ACH-000972,-0.048649808191455465
ACH-000973,-0.045146154926800665
ACH-000974,-0.058689186284211374
ACH-000978,-0.15304335736381072
ACH-000984,-0.17976136026252634
ACH-000986,0.11643942396318745
ACH-000988,0.02747693624258508
ACH-000993,0.0446185866961375
ACH-000994,-0.02424626568761057
ACH-000996,-0.08917295556576937
ACH-001001,-0.03332981336486795
ACH-001020,0.139699431383384
ACH-001028,-0.13490086812958088
ACH-001031,-0.05105536655348862
ACH-001038,-0.04405614642159047
ACH-001048,-0.053978562252316765
ACH-001050,0.16379325675281187
ACH-001053,0.06523315591948009
ACH-001054,-0.05548025769614276
ACH-001061,0.03370356950076345
ACH-001067,-0.1033209210022995
ACH-001075,0.02229758392282993
ACH-001096,0.0985077307983314
ACH-001111,-0.011468990770987977
ACH-001119,0.06141321965360073
ACH-001128,-0.07745552988275663
ACH-001134,-0.002306277737186528
ACH-001151,0.02700026908418724
ACH-001163,-0.06830220103146288
ACH-001164,0.16574972656068074
ACH-001183,-0.07628900932558552
ACH-001192,0.046564496027818016
ACH-001193,0.1899547330479796
ACH-001196,0.0762648199868676
ACH-001197,0.09747303000264852
ACH-001205,-0.0035632125386206187
ACH-001211,0.017880392417637354
ACH-001212,-0.053740467250646885
ACH-001228,-0.0852156087703564
ACH-001232,0.12372815088896262
ACH-001239,-0.04905907736850796
ACH-001270,-0.33993911856077696
ACH-001274,-0.06086400330067949
ACH-001275,0.01157321149841425
ACH-001277,-0.10324231901001207
ACH-001278,-0.04421549011047531
ACH-001280,0.02692032606773212
ACH-001283,0.040450936757041187
ACH-001289,0.2947319178152423
ACH-001300,0.054778656947330674
ACH-001301,-0.014337707465553866
ACH-001302,-0.24523594879562985
ACH-001306,0.10240579703467256
ACH-001318,0.07432664888614851
ACH-001322,-0.025418913781216388
ACH-001328,-0.03818781348949137
ACH-001332,-0.2018123002900217
ACH-001336,-0.0642298818472506
ACH-001346,0.038666064536868335
ACH-001353,0.013262286288300626
ACH-001354,0.04337339178682828
ACH-001367,0.057341973444289276
ACH-001368,-0.025657142137485617
ACH-001374,-0.06605359991203072
ACH-001377,0.045296303572568655
ACH-001380,0.025081263884684683
ACH-001391,-0.01999451288961281
ACH-001408,0.01635828641739476
ACH-001430,0.28377183828364433
ACH-001431,0.08028293616924535
ACH-001450,0.09237210016733917
ACH-001496,-0.11754869030967273
ACH-001500,-0.004562829860655247
ACH-001523,0.016245931054791843
ACH-001532,0.054188468716984295
ACH-001550,0.13974389681569974
ACH-001552,0.2421758753535601
ACH-001554,-0.07629601286329897
ACH-001654,0.03106680215124157
ACH-001735,0.034899672306369665
ACH-001736,0.10191232396541447
ACH-001737,-0.019883522503347115
ACH-001740,-0.1058493299252238
ACH-001745,-0.059043677115901534
ACH-001765,0.06267263407984805
