,ARL3 (403)
ACH-000189,-0.07388898699459527
ACH-000190,-0.12280521495626835
ACH-000198,0.057716239093131415
ACH-000203,-0.45516107279226503
ACH-000204,0.002294116416125057
ACH-000206,0.12795025084120287
ACH-000207,0.03359175707125957
ACH-000208,0.12970649799561176
ACH-000210,-0.14857556593840715
ACH-000211,-0.006490285363968854
ACH-000215,0.05951061955746392
ACH-000221,-0.01127189805750468
ACH-000222,-0.08197732351440894
ACH-000223,-0.12912586479222404
ACH-000226,-0.04874587519533748
ACH-000227,0.007531817982907841
ACH-000228,-0.15543770280795294
ACH-000231,-0.047567741103703
ACH-000232,0.14402688194319518
ACH-000233,-0.06247493068121124
ACH-000234,-0.059701885259356074
ACH-000235,-0.04405633786347915
ACH-000237,-0.02420608061738778
ACH-000238,-0.11081021900279407
ACH-000242,0.059266930914599475
ACH-000243,-0.007312656832705211
ACH-000244,0.10987452332042118
ACH-000246,-0.030062131302990295
ACH-000248,0.0009285023458194985
ACH-000250,-0.004169960538908494
ACH-000251,-0.011815465089806413
ACH-000252,-0.08924007275874146
ACH-000253,-0.03747786777552393
ACH-000255,0.07799499326634934
ACH-000256,-0.04363172297332588
ACH-000257,-0.005722537085889103
ACH-000258,0.09106619687075376
ACH-000259,-0.0859802929894191
ACH-000260,-0.03130340077286452
ACH-000261,0.0007311074473758207
ACH-000262,-0.15827193359096578
ACH-000263,0.1197906087900916
ACH-000264,0.020356072129523284
ACH-000265,0.06609389418444234
ACH-000266,0.002774896351951157
ACH-000272,-0.022565217525113892
ACH-000274,-0.026615046366623242
ACH-000277,-0.07378218584301628
ACH-000278,0.00957430238097707
ACH-000279,-0.042489199598270834
ACH-000280,-0.00014350731491399857
ACH-000281,0.02062825039458891
ACH-000288,-0.12382165145586377
ACH-000291,-0.05302374799245497
ACH-000293,-0.2040711067943876
ACH-000294,-0.13642820792130197
ACH-000295,-0.03677752495254738
ACH-000296,-0.11903328729296868
ACH-000302,0.01482239655407946
ACH-000304,-0.006541853365209025
ACH-000307,-0.04352004299197718
ACH-000308,-0.07615630029803498
ACH-000310,0.054244878817239855
ACH-000311,-0.0003524220229229931
ACH-000312,-0.060326912321215
ACH-000315,-0.0642286247072209
ACH-000316,-0.05997213001175405
ACH-000317,-0.03071332227819741
ACH-000318,0.01013400817598276
ACH-000319,0.0682482029644668
ACH-000320,0.03750658564878459
ACH-000322,-0.08146903751960766
ACH-000323,0.010559217340596335
ACH-000324,0.020004062322027533
ACH-000329,-0.07497964960616227
ACH-000330,-0.018852055750564325
ACH-000331,-0.16051277058660818
ACH-000332,-0.01308204029043676
ACH-000334,-0.02330829630254289
ACH-000335,0.09337323303038167
ACH-000336,0.17338145228303042
ACH-000337,-0.030190919526926388
ACH-000338,0.24116731416314002
ACH-000339,-0.07263569091886139
ACH-000341,0.011493059924609752
ACH-000348,-0.15252818065978882
ACH-000350,-0.08820559857378375
ACH-000352,-0.03895330446660046
ACH-000356,0.04396601458703012
ACH-000361,-0.004921036941697653
ACH-000362,0.042842274460751895
ACH-000363,0.012365894402532713
ACH-000364,-0.017064987146416494
ACH-000365,0.045841294623566405
ACH-000366,0.0015303432061420626
ACH-000368,-0.11648955707040742
ACH-000374,0.016936010057971525
ACH-000375,-0.18934266731139945
ACH-000376,-0.06079007425374727
ACH-000381,0.00988957323267021
ACH-000383,-0.01832049842830941
ACH-000387,-0.0962433885875528
ACH-000389,0.07513868131472096
ACH-000390,-0.010827160506929884
ACH-000393,-0.06421034709067071
ACH-000395,-0.0781406780518324
ACH-000396,0.025594592411341623
ACH-000397,0.01578072959393531
ACH-000401,-0.19721430061668088
ACH-000402,-0.04361361471123252
ACH-000403,-0.07803029121270834
ACH-000404,0.06738241668919377
ACH-000406,-0.07195236027613486
ACH-000407,-0.09150463575650587
ACH-000408,0.08758516946994645
ACH-000410,0.01677639854828484
ACH-000411,-0.05875197881130066
ACH-000414,0.010657499347842131
ACH-000415,-0.06502998299085648
ACH-000416,-0.024862992880828355
ACH-000420,-0.014277013378369206
ACH-000421,-0.05126839798847114
ACH-000424,-0.02267040519393709
ACH-000425,-0.08361153501569933
ACH-000426,0.05413150529893887
ACH-000427,-0.19259497185986768
ACH-000433,-0.3562520999447403
ACH-000435,0.2268561937161708
ACH-000436,-0.023593685639333468
ACH-000444,0.0014657527385960967
ACH-000445,0.13864742760582566
ACH-000448,-0.05312144624782991
ACH-000450,-0.14308511762590034
ACH-000452,-0.08966750682817767
ACH-000454,-0.07647628699315091
ACH-000458,0.11256269487624444
ACH-000459,0.15507557265442246
ACH-000460,-0.03799180452638173
ACH-000461,-0.03961512579708002
ACH-000463,-0.02936156729914361
ACH-000464,-0.0929589784626232
ACH-000466,-0.07428295791907008
ACH-000467,0.03909358373344023
ACH-000468,-0.06118810556255703
ACH-000469,0.013591035521773976
ACH-000470,-0.10621095435395343
ACH-000471,0.06676429840810373
ACH-000472,0.027521333325746328
ACH-000473,0.09270138798928207
ACH-000475,-0.008293445955618711
ACH-000476,0.0146615382243318
ACH-000477,0.05915017643364896
ACH-000479,0.14944329444422674
ACH-000480,-0.05632653937321948
ACH-000481,-0.10958742137989014
ACH-000483,0.01463315795414948
ACH-000484,0.1546411698806154
ACH-000485,-0.05102177492763207
ACH-000486,-0.04097771084534085
ACH-000487,-0.03611443108117724
ACH-000488,0.06282117414826917
ACH-000490,-0.033895467863639686
ACH-000491,0.07452296494393776
ACH-000495,0.21366417212119806
ACH-000496,0.017722899075067838
ACH-000499,0.10730092657259803
ACH-000500,-0.1821390582365041
ACH-000502,0.06425330989413396
ACH-000503,0.04593015557030185
ACH-000505,0.062363374278154485
ACH-000507,0.019138673840996843
ACH-000510,-0.03450305111228269
ACH-000511,0.15141200082742784
ACH-000512,0.15961369628868308
ACH-000516,0.016267366968470552
ACH-000517,-0.020480144253578896
ACH-000518,0.04450305716918747
ACH-000520,-0.02091508596763425
ACH-000521,-0.027163559982358226
ACH-000522,0.02707019167873173
ACH-000524,-0.10272034834699416
ACH-000527,-0.053668945343747214
ACH-000528,-0.04100225100155472
ACH-000537,0.06787027098297445
ACH-000541,-0.1400814442874182
ACH-000542,-0.09881630670469524
ACH-000544,0.03947065905798405
ACH-000545,0.04604109301574121
ACH-000547,-0.12387098993567272
ACH-000548,-0.0728981591347126
ACH-000549,0.02124626548379002
ACH-000550,-0.036886668447254516
ACH-000552,0.05783907293210355
ACH-000556,-0.06890726533542882
ACH-000557,-0.03724341957208064
ACH-000569,0.044395914365612736
ACH-000570,0.019374326114163152
ACH-000571,0.01895560700069881
ACH-000573,0.05092592718449754
ACH-000576,-0.08306145432192825
ACH-000579,0.09425457890728853
ACH-000580,0.1222064126625946
ACH-000584,0.07348710806622395
ACH-000585,-0.018903287956324868
ACH-000588,0.06320594481686186
ACH-000589,0.04756473964437661
ACH-000591,-0.054630247421616464
ACH-000593,-0.06740976316277654
ACH-000600,-0.05200095338913762
ACH-000601,0.028010608322044588
ACH-000605,-0.08987919694941446
ACH-000606,-0.04498463377595089
ACH-000608,-0.12188174366286872
ACH-000614,0.06086695755976914
ACH-000616,-0.05334811425714171
ACH-000618,-0.020410546622686456
ACH-000619,-0.04167148364850965
ACH-000620,-0.07877359462395013
ACH-000621,-0.00860432197606388
ACH-000622,-0.006441467321828027
ACH-000623,-0.07853540420420962
ACH-000624,0.0415966231747054
ACH-000627,-0.037425091599129545
ACH-000630,-0.0162787016718688
ACH-000631,-0.2730521168700141
ACH-000632,0.03764703160059457
ACH-000633,-0.040041936278459284
ACH-000637,0.053750312279853864
ACH-000638,-0.04137619677566397
ACH-000646,0.04517562199315428
ACH-000647,-0.101530366670458
ACH-000648,0.04836617338379207
ACH-000649,-0.027997381362903185
ACH-000651,-0.1046294609888352
ACH-000652,0.01271814891863015
ACH-000653,-0.08066601727846262
ACH-000657,0.0501455226669924
ACH-000658,0.11304009720511507
ACH-000661,-0.11639149071466565
ACH-000662,-0.053606308637247344
ACH-000663,-0.2287543068888825
ACH-000665,-0.08811292910506045
ACH-000671,0.0584056298991373
ACH-000672,0.06673684388475469
ACH-000673,-0.125017009568634
ACH-000676,-0.12109666254320073
ACH-000677,-0.15268696301668586
ACH-000681,0.07007926188419511
ACH-000683,0.043819822852978016
ACH-000684,0.013056215152466322
ACH-000688,-0.16286724058490326
ACH-000693,-0.09195865084714293
ACH-000694,-0.044231389889274116
ACH-000695,-0.004218043380870553
ACH-000696,-0.06381557082207225
ACH-000697,0.0877724642053234
ACH-000699,-0.03645182714146448
ACH-000701,-0.07945820772687615
ACH-000706,0.017180208738067127
ACH-000711,-0.04683963901962921
ACH-000713,0.14625283514320508
ACH-000714,-0.1142565331932681
ACH-000718,-0.11587529101692312
ACH-000720,0.06748627294871079
ACH-000721,0.016468960217423417
ACH-000724,0.01453956013267898
ACH-000725,0.014758832448073873
ACH-000732,-0.054915558751773064
ACH-000734,-0.17413707395280908
ACH-000735,-0.08441676131725324
ACH-000736,-0.030158953784637375
ACH-000738,-0.13635427290741384
ACH-000746,0.13743778443604954
ACH-000747,-0.18596941652195112
ACH-000748,-0.06517595402159745
ACH-000753,0.05424858913653393
ACH-000756,-0.1556769392100647
ACH-000757,-0.01616541854886833
ACH-000758,-0.02843828054035737
ACH-000760,0.028657808425410887
ACH-000762,-0.11094592330699672
ACH-000763,0.03948998698770256
ACH-000764,-0.14225055734482808
ACH-000765,-0.051586743845165074
ACH-000766,-0.10038700924732673
ACH-000767,-0.09354267222596964
ACH-000768,0.08450148515412301
ACH-000769,-0.023839714035710127
ACH-000770,0.055471562454805716
ACH-000771,-0.12676052102946853
ACH-000773,-0.15534529985199652
ACH-000776,-0.07978443718872902
ACH-000777,-0.022977595993729363
ACH-000778,-0.0003570370645645284
ACH-000781,0.003281063415930585
ACH-000782,-0.1053031558017346
ACH-000783,-0.06348516573498343
ACH-000784,-0.018823004698847103
ACH-000785,-0.0030182347037388613
ACH-000787,0.021099334123697296
ACH-000788,0.012938638494801657
ACH-000791,0.02571579469422961
ACH-000792,-0.09546919757119098
ACH-000794,-0.06931952845013811
ACH-000796,-0.05224396050307993
ACH-000798,0.1284632332607753
ACH-000799,-0.15374004964967508
ACH-000800,-0.016693359442422246
ACH-000802,-0.030413556155662456
ACH-000804,0.1805410079014946
ACH-000805,-0.18452817492466567
ACH-000809,-0.04008705933886258
ACH-000810,0.1935833013418225
ACH-000811,-0.07547527734872912
ACH-000817,0.08458240696260548
ACH-000819,-0.03022168471488095
ACH-000820,0.32432058738340996
ACH-000821,-0.09279241470962647
ACH-000822,-0.029822562887322775
ACH-000823,0.08039566642128702
ACH-000824,-0.0209788801790271
ACH-000827,-0.0976164459779898
ACH-000829,-0.03707146656965487
ACH-000831,-0.13238030800822434
ACH-000832,-0.03960699862896296
ACH-000833,-0.2090607741708028
ACH-000834,-0.06888256553982801
ACH-000835,0.03672852492219978
ACH-000836,0.053719131844178265
ACH-000837,0.02028254950097269
ACH-000838,-0.03393335129311362
ACH-000839,-0.12354159126226237
ACH-000840,-0.06945347706848456
ACH-000841,-0.2049076098900958
ACH-000843,0.10492910824800593
ACH-000846,-0.021906412037621538
ACH-000847,-0.4836179886354992
ACH-000848,-0.014485805192807524
ACH-000849,-0.0616961671094337
ACH-000851,-0.037812073958034036
ACH-000855,0.10512846186385597
ACH-000856,0.0874775043436156
ACH-000858,-0.033478914445160685
ACH-000859,-0.16566853989914518
ACH-000861,-0.046294178567892336
ACH-000862,3.479813005355066e-05
ACH-000865,-0.061739398750781514
ACH-000866,0.01646336922927677
ACH-000867,0.012994140955131144
ACH-000869,0.07948190089785699
ACH-000872,0.10374502108725753
ACH-000873,-0.1551729446631459
ACH-000876,0.04318275559231062
ACH-000878,-0.08321713607351694
ACH-000880,-0.08259542841520492
ACH-000881,0.06281067520549853
ACH-000882,-0.052946240941481065
ACH-000884,-0.017602225999626603
ACH-000885,-0.09857675568130936
ACH-000887,0.06823389162597544
ACH-000889,-0.025804370313694185
ACH-000896,-0.03216099675289145
ACH-000898,0.0369513532469885
ACH-000900,-0.015190336394804091
ACH-000901,-0.10764395764722164
ACH-000905,0.0030078625113803105
ACH-000906,0.009605829900224738
ACH-000907,-0.1385866820720075
ACH-000910,0.051750887120766566
ACH-000911,0.039771333315917486
ACH-000912,-0.01292355634057907
ACH-000913,-0.04880934313600562
ACH-000915,-0.09593701122612852
ACH-000916,-0.02030526116868711
ACH-000917,-0.02091054231539179
ACH-000920,0.21510870383294384
ACH-000921,-0.0796991956392637
ACH-000924,0.052082159147978924
ACH-000926,0.023365721250251752
ACH-000928,0.05341809069872544
ACH-000929,-0.19691043713475906
ACH-000932,0.04380817627440164
ACH-000935,0.08984765552238203
ACH-000936,-0.10993862661192642
ACH-000937,-0.00809913521939337
ACH-000938,-0.03972164942771992
ACH-000939,0.11307701440783725
ACH-000941,0.004595038013716421
ACH-000943,0.06767782881842904
ACH-000946,-0.07102295965400153
ACH-000947,-0.03999255300036165
ACH-000948,0.08591868318780628
ACH-000950,-0.08586853451262509
ACH-000953,0.06372882156520134
ACH-000954,-0.24090132379218698
ACH-000957,0.010282921469843493
ACH-000958,-0.11185035489871786
ACH-000960,0.0648021375256868
ACH-000963,-0.12396851425154468
ACH-000968,-0.09595552557691632
ACH-000969,-0.07321963259723799
ACH-000972,0.003481050139996235
ACH-000973,0.008152812333004087
ACH-000974,-0.05195658692736114
ACH-000978,0.06323401044098477
ACH-000984,-0.03748072964244677
ACH-000986,-0.13650119549861814
ACH-000988,0.019407226804784083
ACH-000993,-0.18423822813120846
ACH-000994,-0.19836189135114304
ACH-000996,0.044724038916564415
ACH-001001,-0.05451054004601078
ACH-001020,-0.012657022432707013
ACH-001028,-0.06532501476236413
ACH-001031,-0.11859101486095887
ACH-001038,0.041674805936733235
ACH-001048,-0.07505201794234066
ACH-001050,-0.007384890945356245
ACH-001053,-0.2846809063246595
ACH-001054,0.08916109447269421
ACH-001061,-0.08703032349507242
ACH-001067,0.0022956104213397994
ACH-001075,-0.03948555929837618
ACH-001096,0.013167722787905631
ACH-001111,-0.09142622602327004
ACH-001119,-0.12148115626493762
ACH-001128,-0.04206678404490244
ACH-001134,-0.11578020171067135
ACH-001151,-0.08918095587057252
ACH-001163,0.009471778364276229
ACH-001164,0.017274444388317538
ACH-001183,0.030281806174135995
ACH-001192,-0.13201046920627868
ACH-001193,0.1477834959462971
ACH-001196,-0.03033873581907101
ACH-001197,0.048789901558103636
ACH-001205,-0.19943454841648764
ACH-001211,-0.21554376161501584
ACH-001212,-0.14331586606555718
ACH-001228,-0.15476306618434404
ACH-001232,-0.12528410168822074
ACH-001239,0.0466683852795445
ACH-001270,0.10154259888028447
ACH-001274,-0.14971719938784708
ACH-001275,-0.06399711901250411
ACH-001277,-0.05477061064007005
ACH-001278,-0.1415134905862753
ACH-001280,-0.0708524675246637
ACH-001283,0.09649335281347722
ACH-001289,-0.14186465404959825
ACH-001300,-0.05330365200000274
ACH-001301,-0.2651122893023372
ACH-001302,0.0150348177956154
ACH-001306,0.051330258510927734
ACH-001318,-0.07023581183583395
ACH-001322,-0.07550451563145343
ACH-001328,-0.053929105119064985
ACH-001332,0.046837204050069234
ACH-001336,-0.0807572261013189
ACH-001346,0.00997477393692771
ACH-001353,-0.03744782098536443
ACH-001354,-0.1519374617398179
ACH-001367,-0.0329314457131902
ACH-001368,-0.029053497740372237
ACH-001374,-0.022278115704418424
ACH-001377,-0.014130655985233541
ACH-001380,-0.032556900453202815
ACH-001391,-0.05299424422333096
ACH-001408,0.04610251445174297
ACH-001430,0.1865820733427322
ACH-001431,0.033592037486276385
ACH-001450,0.03284042486050876
ACH-001496,0.024452338316514124
ACH-001500,0.09189565774634983
ACH-001523,-0.0023310943502803344
ACH-001532,0.02322164510478433
ACH-001550,-0.06949136812036093
ACH-001552,-0.10076984442925503
ACH-001554,-0.00976315591936198
ACH-001654,-0.0966885892395494
ACH-001735,0.016782956038143674
ACH-001736,0.05981641750135357
ACH-001737,0.08051929205384807
ACH-001740,0.1408914333270683
ACH-001745,0.05411515623861268
ACH-001765,-0.09187915530028802
