,ANKRD50 (57182)
ACH-000004,-0.16067963646078415
ACH-000005,0.5338986724428125
ACH-000007,-0.13499631123361847
ACH-000009,-0.06684607970479292
ACH-000011,-0.07013936735595228
ACH-000012,0.1263941361064405
ACH-000013,0.012944031167443656
ACH-000014,-0.0979792500370096
ACH-000015,0.02091513346764966
ACH-000017,-0.06137435637544018
ACH-000018,0.15123798721380413
ACH-000019,0.002521350073594259
ACH-000021,0.014163480216068228
ACH-000022,-0.0889857963472152
ACH-000025,-0.05269932412594188
ACH-000028,-0.05287514877918524
ACH-000030,-0.05230486001586268
ACH-000035,0.08879531879696795
ACH-000036,-0.034825166902636984
ACH-000037,-0.08532190660394172
ACH-000039,0.05880613135171815
ACH-000040,0.02600604948603899
ACH-000041,-0.2909044658261569
ACH-000042,0.0236454489545102
ACH-000045,-0.01128709633545341
ACH-000047,0.08692296216650518
ACH-000052,-0.047172749428320594
ACH-000053,0.011828127094881862
ACH-000054,0.02486357544062606
ACH-000055,0.06720244789291749
ACH-000060,0.03976407380281244
ACH-000067,-0.11068667670443492
ACH-000070,0.05002004650823971
ACH-000075,0.10909667246254699
ACH-000078,0.030496650418586117
ACH-000082,0.06662726181294314
ACH-000085,-0.2707230161378978
ACH-000086,0.10535250204061762
ACH-000087,-0.13671678907542545
ACH-000092,-0.002796083177172211
ACH-000095,-0.10527517323459544
ACH-000097,-0.07787099701069396
ACH-000098,-0.09366460936115432
ACH-000099,0.01902105612038879
ACH-000108,0.06163081760635461
ACH-000113,-0.014635059610488528
ACH-000116,-0.094202212388451
ACH-000118,0.12790289880006694
ACH-000120,0.01320470885756837
ACH-000123,-0.16512563820772258
ACH-000127,0.015187591438602115
ACH-000128,-0.03199262377304135
ACH-000132,0.002931397136908691
ACH-000133,-0.009871520844280286
ACH-000137,0.09515135202401716
ACH-000138,0.007478430173356186
ACH-000142,-0.02871171202071745
ACH-000143,-0.013043322396297631
ACH-000146,0.004818816850214888
ACH-000148,0.011757671687877868
ACH-000150,-0.09280847327149387
ACH-000152,0.1302865813171995
ACH-000153,-0.11284372937347625
ACH-000159,-0.08747916421008019
ACH-000160,0.04614341543407873
ACH-000163,-0.00516112034828379
ACH-000167,-0.10553004135318253
ACH-000168,-0.03727691583110008
ACH-000169,0.03439206370721118
ACH-000178,0.06865556686760776
ACH-000183,0.07229966660941455
ACH-000188,0.04458113838286695
ACH-000189,-0.11238655402141563
ACH-000190,0.05970758635794365
ACH-000198,-0.03868238598810116
ACH-000203,-0.2256404910571585
ACH-000204,-0.01742236151879245
ACH-000206,-0.051589871120399575
ACH-000207,0.06360219383936692
ACH-000208,0.15200605874533624
ACH-000210,-0.3018067851459906
ACH-000211,-0.06535886838668623
ACH-000215,0.007423421163871582
ACH-000221,0.10281444809664247
ACH-000222,-0.009619479063835772
ACH-000223,-0.11225982002706936
ACH-000226,0.1150758785313399
ACH-000227,-0.12117600034362025
ACH-000228,0.07582521363182346
ACH-000231,0.03244567016154305
ACH-000232,-0.06441119779495756
ACH-000233,-0.007285853294301556
ACH-000234,-0.23380583886672476
ACH-000235,-0.03130929668146618
ACH-000237,-0.049625388330022314
ACH-000238,0.06355273564007312
ACH-000242,-0.20205658532254406
ACH-000243,0.05776404433583015
ACH-000244,0.2500757934825017
ACH-000246,-0.02143477294688993
ACH-000248,0.035652156667425265
ACH-000250,-0.05893069145428419
ACH-000251,-0.149537395442203
ACH-000252,-0.14192680508187303
ACH-000253,0.026671883275001796
ACH-000255,0.01861960458751503
ACH-000256,0.03321095676480472
ACH-000257,0.005383315906521158
ACH-000258,0.02255923129671655
ACH-000259,-0.009003248120807923
ACH-000260,0.015109436848845276
ACH-000261,0.03189740862502444
ACH-000262,-0.11548031296780642
ACH-000263,0.02960641359671487
ACH-000264,0.002794706672079961
ACH-000265,0.0552998926895842
ACH-000266,-0.03994707150690889
ACH-000272,-0.07378849678751412
ACH-000274,0.013640399118067104
ACH-000277,0.05291256534007433
ACH-000278,-0.09358293440943996
ACH-000279,-0.12910083470081668
ACH-000280,-0.05287078246464122
ACH-000281,-0.1142246561715546
ACH-000288,0.07629976699865787
ACH-000291,-0.02524152693601191
ACH-000293,-0.1449069182676723
ACH-000294,-0.04269349640174838
ACH-000295,-0.15929737641655128
ACH-000296,0.20436377763216168
ACH-000302,-0.0352167719809504
ACH-000304,-0.01452602949040014
ACH-000307,0.0663304239512483
ACH-000308,-0.009676340997791431
ACH-000310,-0.08871956165825612
ACH-000311,0.07600747286210263
ACH-000312,-0.01711797772239277
ACH-000315,-0.0772494803605738
ACH-000316,0.006949504323822699
ACH-000317,0.015828565379273147
ACH-000318,0.07769914101878225
ACH-000319,0.02500227113953742
ACH-000320,-0.1099572159424566
ACH-000322,0.09730936216501206
ACH-000323,-0.061916602839512676
ACH-000324,-0.052860681518392766
ACH-000329,-0.03500337962221326
ACH-000330,0.0994246670791026
ACH-000331,0.07789834887085875
ACH-000332,0.005536197095670165
ACH-000334,-0.11704279549842725
ACH-000335,-0.06037348911692037
ACH-000336,0.11750635387955068
ACH-000337,-0.010589064261212469
ACH-000338,0.09492790695569142
ACH-000339,-0.03658829798364796
ACH-000341,0.18651958734847016
ACH-000348,-0.10349027619001364
ACH-000350,0.07272233527349413
ACH-000352,0.04559782743927486
ACH-000356,0.1398833620390065
ACH-000361,0.20289737140828654
ACH-000362,-0.106937931170145
ACH-000363,0.025003167116663283
ACH-000364,0.058792282617132076
ACH-000365,0.007571066490280523
ACH-000366,-0.08572424770578048
ACH-000368,0.15186050314064234
ACH-000374,-0.026754484896514504
ACH-000375,0.10498136428020777
ACH-000376,-0.006024949809976198
ACH-000381,-0.08900813420857671
ACH-000383,0.027545515737633912
ACH-000387,-0.040369484223329664
ACH-000389,0.06641140773614114
ACH-000390,0.046301187179927115
ACH-000393,-0.029349062723912574
ACH-000395,-0.011308555717645179
ACH-000396,0.24707484299480706
ACH-000397,-0.014625463027728715
ACH-000401,0.10912066475430204
ACH-000402,-0.0941950808291147
ACH-000403,-0.0813906331411847
ACH-000404,0.15338286246886024
ACH-000406,0.0046480915877292
ACH-000407,0.08923151612496527
ACH-000408,-0.07211508875737419
ACH-000410,-0.05154121795222515
