,DepMap_ID
100985,ACH-000314
102651,ACH-000317
165539,ACH-000480
193679,ACH-000549
200875,ACH-000563
288183,ACH-000734
374175,ACH-000809
374176,ACH-000809
374177,ACH-000809
391335,ACH-000830
404440,ACH-000847
413179,ACH-000858
480183,ACH-000915
587414,ACH-000958
604228,ACH-000963
607710,ACH-000964
607711,ACH-000964
610504,ACH-000965
610505,ACH-000965
618361,ACH-000967
661012,ACH-000978
705408,ACH-000986
727329,ACH-000989
787266,ACH-000992
787267,ACH-000992
853483,ACH-000996
864815,ACH-000997
893271,ACH-000999
924956,ACH-001081
933256,ACH-001107
951660,ACH-001147
959953,ACH-001199
964030,ACH-001205
1067834,ACH-001610
1083365,ACH-001674
1117600,ACH-002125
1134724,ACH-002167
1173107,ACH-002243
1202220,ACH-002287
1226219,ACH-002347
