,CD109 (135228)
ACH-000004,0.17423899867874704
ACH-000005,-0.10179827244606096
ACH-000007,-0.07760877172251536
ACH-000009,0.06995854206000399
ACH-000011,0.11583970860105115
ACH-000012,-0.007264430917141854
ACH-000013,0.0003771333202763848
ACH-000014,-0.04924274660657475
ACH-000015,0.02147504624931005
ACH-000017,0.06870918752085968
ACH-000018,-0.14837023780046135
ACH-000019,-0.060518757312042835
ACH-000021,-0.22928290356978834
ACH-000022,-0.030546825601496144
ACH-000025,-0.12193597409199025
ACH-000028,-0.050514712430203695
ACH-000030,-0.0035982397613810993
ACH-000035,0.08601525645582793
ACH-000036,0.3890994706726649
ACH-000037,0.05245696727072885
ACH-000039,0.16952990203717286
ACH-000040,-0.10908768913471358
ACH-000041,0.12775925995345191
ACH-000042,0.08717205253930277
ACH-000045,-0.07376662176132116
ACH-000047,0.01205133565247075
ACH-000052,0.0037522110303420367
ACH-000053,-0.0340014404723004
ACH-000054,0.0069931988109305145
ACH-000055,0.031192239428602494
ACH-000060,0.1047903950201782
ACH-000067,-0.1825535686894468
ACH-000070,0.035697309589312935
ACH-000075,0.007738459273076969
ACH-000078,0.19933707768942904
ACH-000082,-0.03258631425306662
ACH-000085,-0.01894201393990437
ACH-000086,0.0017804799141777933
ACH-000087,0.22472170341731734
ACH-000092,0.05322782173007806
ACH-000095,0.05551406930224485
ACH-000097,0.07887777659072606
ACH-000098,0.025772876862761262
ACH-000099,0.16931325764243513
ACH-000108,-0.11658606900450046
ACH-000113,-0.014080768956784069
ACH-000116,0.032450720408810106
ACH-000118,-0.09642304487314914
ACH-000120,0.059576185389568215
ACH-000123,0.1830032425634596
ACH-000127,0.02868598622822573
ACH-000128,0.10741413305054323
ACH-000132,-0.15262858576751004
ACH-000133,0.028161638565669826
ACH-000137,-0.31852109417524105
ACH-000138,-0.022109052200290292
ACH-000142,-0.0033774315510412306
ACH-000143,-0.05530322948703864
ACH-000146,0.04149546494165974
ACH-000148,-0.04933519088723014
ACH-000150,-0.040410655937867926
ACH-000152,0.023226837418812908
ACH-000153,-0.03977523727041336
ACH-000159,0.02898189680333237
ACH-000160,-0.008258126845858398
ACH-000163,0.040520484759765454
ACH-000167,-0.10192637140738144
ACH-000168,0.00752747056842827
ACH-000169,-0.013877073764061559
ACH-000178,-0.1078328777946214
ACH-000183,-0.20322321050616435
ACH-000188,0.05312113542207656
ACH-000189,-0.14223734783586692
ACH-000190,-0.040929478457951016
ACH-000198,0.03946703221680757
ACH-000203,-0.17174471530913302
ACH-000204,-0.17267883391706973
ACH-000206,-0.16817392023999947
ACH-000207,-0.0032916794416783988
ACH-000208,0.008848117648620864
ACH-000210,0.028046338197703292
ACH-000211,-0.002722818042470579
ACH-000215,-0.007356067010988798
ACH-000221,-0.13788409703442386
ACH-000222,-0.08070911182314162
ACH-000223,-0.08058612375068354
ACH-000226,-0.09424097240977516
ACH-000227,0.01898495039204379
ACH-000228,-0.01162300578137147
ACH-000231,-0.05178599531731544
ACH-000232,0.10020578731608668
ACH-000233,0.01657294274331411
ACH-000234,0.09630740835339968
ACH-000235,0.01767092213482501
ACH-000237,-0.04540105993938277
ACH-000238,0.14219929469666584
ACH-000242,0.20645261723489164
ACH-000243,-0.060485760478317385
ACH-000244,0.15499162387077906
ACH-000246,0.021360008770322077
ACH-000248,-0.06385880166059997
ACH-000250,0.0806046376462512
ACH-000251,-0.3900812749323457
ACH-000252,-0.06035940040506822
ACH-000253,0.07454078097206338
ACH-000255,-0.0975171935210554
ACH-000256,-0.10120584251795234
ACH-000257,0.3767476813313618
ACH-000258,-0.035469726581112145
ACH-000259,0.07663651633043526
ACH-000260,0.051970792390777364
ACH-000261,-0.012548418746141713
ACH-000262,0.007058339818748042
ACH-000263,0.0003392430174756844
ACH-000264,-0.0022291756781782413
ACH-000265,0.012335488280920437
ACH-000266,0.02796862972870497
