,DepMap_ID
35191,ACH-000098
36529,ACH-000103
50492,ACH-000157
81707,ACH-000258
93273,ACH-000294
114380,ACH-000350
115822,ACH-000353
115823,ACH-000353
117011,ACH-000356
131401,ACH-000394
136218,ACH-000407
193403,ACH-000548
216507,ACH-000597
217107,ACH-000598
229198,ACH-000624
243467,ACH-000652
274158,ACH-000707
290804,ACH-000739
311601,ACH-000774
369360,ACH-000803
383597,ACH-000820
389235,ACH-000827
399171,ACH-000841
405851,ACH-000848
412314,ACH-000856
437839,ACH-000881
491571,ACH-000920
496608,ACH-000923
529052,ACH-000938
531567,ACH-000939
534761,ACH-000940
557097,ACH-000948
570655,ACH-000953
579370,ACH-000955
601819,ACH-000962
608556,ACH-000964
615800,ACH-000966
627395,ACH-000969
639722,ACH-000972
639723,ACH-000972
650649,ACH-000975
656595,ACH-000977
693953,ACH-000984
701191,ACH-000985
701192,ACH-000985
723059,ACH-000988
723060,ACH-000988
730392,ACH-000989
730393,ACH-000989
743405,ACH-000990
743406,ACH-000990
743407,ACH-000990
753129,ACH-000991
828354,ACH-000993
838536,ACH-000994
847231,ACH-000995
879574,ACH-000998
903797,ACH-000999
903798,ACH-000999
903799,ACH-000999
908504,ACH-001021
911436,ACH-001030
942011,ACH-001127
942012,ACH-001127
950877,ACH-001145
1004984,ACH-001383
1070084,ACH-001610
1099581,ACH-002040
1100525,ACH-002045
1119757,ACH-002139
1145445,ACH-002189
1161552,ACH-002222
1175872,ACH-002252
1184585,ACH-002256
1218510,ACH-002314
1241553,ACH-002396
