,DepMap_ID
16290,ACH-000043
36051,ACH-000101
65348,ACH-000208
69020,ACH-000219
116525,ACH-000355
153815,ACH-000450
155961,ACH-000455
157288,ACH-000459
157289,ACH-000459
162800,ACH-000472
171097,ACH-000492
192535,ACH-000546
201081,ACH-000563
209659,ACH-000583
209660,ACH-000583
228779,ACH-000623
230061,ACH-000626
232793,ACH-000632
235552,ACH-000637
249850,ACH-000664
250535,ACH-000665
360846,ACH-000791
360847,ACH-000791
363797,ACH-000795
364954,ACH-000797
370316,ACH-000804
376284,ACH-000811
390699,ACH-000829
392483,ACH-000831
395009,ACH-000835
431280,ACH-000875
449854,ACH-000890
460967,ACH-000900
473503,ACH-000911
475378,ACH-000912
480735,ACH-000915
485853,ACH-000918
491280,ACH-000920
528862,ACH-000938
528863,ACH-000938
534418,ACH-000940
543497,ACH-000943
556869,ACH-000948
567437,ACH-000952
567438,ACH-000952
608374,ACH-000964
611524,ACH-000965
615464,ACH-000966
639358,ACH-000972
663372,ACH-000978
668329,ACH-000979
683227,ACH-000982
683228,ACH-000982
693365,ACH-000984
700418,ACH-000985
715353,ACH-000987
742157,ACH-000990
827625,ACH-000993
837793,ACH-000994
837794,ACH-000994
846601,ACH-000995
868213,ACH-000997
901586,ACH-000999
901587,ACH-000999
927637,ACH-001081
944554,ACH-001134
952129,ACH-001148
969392,ACH-001275
979886,ACH-001333
988580,ACH-001345
1005290,ACH-001385
1026499,ACH-001498
1036877,ACH-001525
1037284,ACH-001526
1049318,ACH-001550
1058092,ACH-001566
1060368,ACH-001568
1072753,ACH-001626
1082601,ACH-001670
1095669,ACH-001790
1123844,ACH-002149
1145925,ACH-002191
1203096,ACH-002287
1229503,ACH-002362
