,SLC25A21 (89874)
ACH-000004,0.051326888676901904
ACH-000005,0.12757736571153352
ACH-000007,0.09519702888506744
ACH-000009,0.13335016999981714
ACH-000011,0.09924565335760213
ACH-000012,0.23039310617143954
ACH-000013,0.18146434073780687
ACH-000014,0.11960772379992768
ACH-000015,0.18383997055033588
ACH-000017,0.12107641424081708
ACH-000018,0.10858919939750497
ACH-000019,0.1318421102030155
ACH-000021,0.17757661112882767
ACH-000022,0.2433870453082312
ACH-000025,0.12726459119359965
ACH-000028,-0.0506632513440984
ACH-000030,0.11996103182489268
ACH-000035,0.19272076528707055
ACH-000036,0.1019471087490567
ACH-000037,0.11932243092479107
ACH-000039,0.2640856888807186
ACH-000040,0.15638617174002958
ACH-000041,0.11892041678837233
ACH-000042,0.2078736670426649
ACH-000045,0.2966938114860894
ACH-000047,0.0327196566099271
ACH-000052,0.09176139218254424
ACH-000053,0.0990241521335216
ACH-000054,0.12725556220252102
ACH-000055,0.07955957912381795
ACH-000060,0.16917525018743435
ACH-000067,0.1045285995054064
ACH-000070,0.054348481339424784
ACH-000075,0.0990220602411758
ACH-000078,0.20643095779427853
ACH-000082,0.160435575446749
ACH-000085,0.2557071098625375
ACH-000086,0.18670129221484907
ACH-000087,0.1358832750993603
ACH-000092,0.08189780578758893
ACH-000095,0.18722317533959615
ACH-000097,0.0646646713399227
ACH-000098,0.0453092127200869
ACH-000099,0.1266307000361774
ACH-000108,0.11060436008719778
ACH-000113,0.043080593996851435
ACH-000116,0.17082244846331646
ACH-000118,0.15176446095556068
ACH-000120,0.2849623070785635
ACH-000123,0.08466621823503062
ACH-000127,0.1308383242446204
ACH-000128,0.15873941746240894
ACH-000132,0.22483315342749613
ACH-000133,0.07003894158086951
ACH-000137,0.0833655536184194
ACH-000138,0.19451308692637773
ACH-000142,0.14786438385335735
ACH-000143,0.20281360751731112
ACH-000146,0.09754096627042948
ACH-000148,0.12347857541695086
ACH-000150,0.254099562855785
ACH-000152,0.10734827924321734
ACH-000153,0.11871159140463397
ACH-000159,0.020603640959929642
ACH-000160,0.1051808591673075
ACH-000163,0.01855495211287416
ACH-000167,0.008804821127310035
ACH-000168,0.15230222065262955
ACH-000169,0.09148435048543474
ACH-000178,0.2529228713404024
ACH-000183,0.1190182104183163
ACH-000188,0.23995811217574245
ACH-000189,-0.0031466399617256263
ACH-000190,0.03236009368715903
ACH-000198,0.16112083418243486
ACH-000203,-0.1844114992371028
ACH-000204,0.1658741100850248
ACH-000206,0.17599308840467726
ACH-000207,0.1747898973476824
ACH-000208,0.09150674930055352
ACH-000210,0.14920031760485153
ACH-000211,0.1346460191479068
ACH-000215,0.06622360695086246
ACH-000221,0.14525622792248025
ACH-000222,0.18075771962307144
ACH-000223,0.11743664699826717
ACH-000226,0.07590580402209662
ACH-000227,0.2306826123782197
ACH-000228,0.07566887629519928
ACH-000231,0.11097592480725492
ACH-000232,0.1001944083202896
ACH-000233,0.20364848396491053
ACH-000234,0.03893171136928423
ACH-000235,0.13880711037146534
ACH-000237,0.1937489953151151
ACH-000238,0.15949405350428164
ACH-000242,0.36340513087763787
ACH-000243,0.0943199622257928
ACH-000244,0.3452803520955081
ACH-000246,0.03769176536745958
ACH-000248,0.05212479905934165
ACH-000250,0.1196905179696124
ACH-000251,0.1333081627561129
ACH-000252,0.15792695272575213
ACH-000253,0.1813030006600745
ACH-000255,0.13432791622194004
ACH-000256,0.203478133745212
ACH-000257,-0.035915907078921706
ACH-000258,0.1834963397984869
ACH-000259,0.1378650096048391
ACH-000260,0.16426529676972432
ACH-000261,0.08412690927526124
ACH-000262,0.11046705288843384
ACH-000263,0.32411998878316023
ACH-000264,0.023262820309526085
ACH-000265,0.13604919198244048
ACH-000266,0.19062763046695355
ACH-000272,0.07347764363104434
ACH-000274,0.17976950307752304
ACH-000277,0.1026343660046555
ACH-000278,0.11278376837170485
ACH-000279,0.031144370960229775
ACH-000280,0.07682520613643838
ACH-000281,0.2597983228753313
ACH-000288,0.11913857392675675
ACH-000291,0.0340917913487957
ACH-000293,0.2114702072066742
ACH-000294,0.00870217004131167
ACH-000295,-0.007946854097725524
ACH-000296,0.07056440870143364
ACH-000302,0.17415787616883002
ACH-000304,0.10518036225031946
ACH-000307,0.20569927936034887
ACH-000308,0.10137181178357488
ACH-000310,0.18553639018400556
ACH-000311,0.20982572614675155
ACH-000312,0.30686368359721217
ACH-000315,-0.031232858547828275
ACH-000316,0.09548044323163088
ACH-000317,0.01806340068497781
ACH-000318,0.2093583489030129
ACH-000319,0.2353867088852115
ACH-000320,0.033560385844345404
ACH-000322,-0.06635880422803074
ACH-000323,0.22203556090228407
ACH-000324,0.20675935104676685
ACH-000329,0.13982016876401904
ACH-000330,0.14440189864208125
ACH-000331,0.2658186273748942
ACH-000332,0.1523222289144923
ACH-000334,0.12413559587680473
ACH-000335,0.10963455846827476
ACH-000336,0.24201208668769705
ACH-000337,-0.07409414226471317
ACH-000338,0.045600522295325296
ACH-000339,0.06885255685965053
ACH-000341,0.013559780840759728
ACH-000348,0.196079354287709
ACH-000350,0.2324062727466205
ACH-000352,0.098639489831772
ACH-000356,0.23773928274432105
ACH-000361,0.2241624966924249
ACH-000362,0.07899662130881463
ACH-000363,0.2303621401450937
ACH-000364,0.07994122785229739
ACH-000365,0.1550591756487635
ACH-000366,0.07977153327902017
ACH-000368,0.2798687911500738
ACH-000374,0.18266268607520125
ACH-000375,0.09618334987942108
ACH-000376,-0.017307564775964845
ACH-000381,-0.005246849543021637
ACH-000383,0.08243345718760045
ACH-000387,0.1126472407465422
ACH-000389,0.22211024394831516
ACH-000390,0.12332216323671605
ACH-000393,-0.03472849904957717
ACH-000395,0.2375825847875329
ACH-000396,0.2561756779727356
ACH-000397,0.13169631576004234
ACH-000401,0.1576354918260829
ACH-000402,0.052357368499162775
ACH-000403,0.12132853216012388
ACH-000404,0.13460851437353552
ACH-000406,0.15593665030398424
ACH-000407,0.0987301232092119
ACH-000408,0.1552056348418574
ACH-000410,0.2140677614635684
ACH-000411,0.06808686535021627
ACH-000414,0.23375463483249964
ACH-000415,0.1594565887799078
ACH-000416,0.09898205861744497
ACH-000420,0.17370047836842892
ACH-000421,0.13317183826914775
ACH-000424,0.1957686418031673
ACH-000425,0.1196872260244336
ACH-000426,0.048188420919423325
ACH-000427,0.07443054705036878
ACH-000433,0.07979275598577644
ACH-000435,0.3013192228114444
ACH-000436,0.13056951782686116
ACH-000444,0.10904241745091693
ACH-000445,0.1796011999040681
ACH-000448,0.1109996082751863
ACH-000450,0.2259275603152502
