,ZNF784 (147808)
ACH-000004,0.24179107956663504
ACH-000005,0.09357262768650132
ACH-000007,0.019105742402422826
ACH-000009,0.12403125543016727
ACH-000011,0.04823581473301408
ACH-000012,0.08975360052675105
ACH-000013,0.025053516393594592
ACH-000014,0.2685379452035123
ACH-000015,-0.15079667918754078
ACH-000017,0.18358748823569832
ACH-000018,0.025230865172270727
ACH-000019,-0.02811132807095624
ACH-000021,-0.008638596677025758
ACH-000022,-0.11453904544725695
ACH-000025,0.19383642565600048
ACH-000028,-0.05215884949497896
ACH-000030,-0.14170656261270284
ACH-000035,-0.05126859325287776
ACH-000036,-0.021461034400217037
ACH-000037,0.0689196847290365
ACH-000039,-0.0004119120344430612
ACH-000040,0.05930118012362521
ACH-000041,0.04318869039907471
ACH-000042,0.0767713380879215
ACH-000045,0.11075772379453797
ACH-000047,-0.008340610044460696
ACH-000052,-0.2219513714150297
ACH-000053,0.07688594280149166
ACH-000054,0.032089959246823216
ACH-000055,0.07407508026170555
ACH-000060,-0.002296538670895265
ACH-000067,0.06008262584557975
ACH-000070,-0.18631907229910824
ACH-000075,0.055485406738483005
ACH-000078,0.1542946247508078
ACH-000082,0.02887910502823606
ACH-000085,0.20749835253137813
ACH-000086,0.0038979555761441947
ACH-000087,-0.16756263123621193
ACH-000092,-0.03958773506069332
ACH-000095,0.12878599103644214
ACH-000097,0.053633384067591015
ACH-000098,-0.012070475486483084
ACH-000099,0.08548708710239848
ACH-000108,-0.0946149673285783
ACH-000113,0.018240217921460484
ACH-000116,0.13893719601363402
ACH-000118,0.00804501694788797
ACH-000120,0.06581711626174705
ACH-000123,0.02282482184075622
ACH-000127,0.007948322791845146
ACH-000128,0.06433951417875325
ACH-000132,0.12062372156791105
ACH-000133,-0.10365935572721004
ACH-000137,0.06999940510621146
ACH-000138,0.03217133524977612
ACH-000142,0.05601292280435357
ACH-000143,-0.012628801359802851
ACH-000146,0.14617077500462225
ACH-000148,0.08611445748277788
ACH-000150,0.03186672828161821
ACH-000152,-0.03750260710946609
ACH-000153,0.10759574109610996
ACH-000159,0.031214924400255025
ACH-000160,-0.03110850899639302
ACH-000163,0.035770002375904435
ACH-000167,0.2674681333494193
ACH-000168,-0.051087351102106486
ACH-000169,-0.043521510125237896
ACH-000178,0.03198748649309724
ACH-000183,0.1115261768104953
ACH-000188,0.15524481904599455
ACH-000189,0.019420803262319826
ACH-000190,0.08415846885101305
ACH-000198,0.05155196573548729
ACH-000203,0.5313505270116212
ACH-000204,0.0412308998253867
ACH-000206,0.08162453734979233
ACH-000207,0.03653075305889415
ACH-000208,0.030848909912500062
ACH-000210,0.2751347267953578
ACH-000211,0.07331627886688959
ACH-000215,0.010954491911530459
ACH-000221,-0.012830860471445113
ACH-000222,-0.11880527599564195
ACH-000223,0.15017180047193834
ACH-000226,0.0952549438779258
ACH-000227,0.009376153983938871
ACH-000228,0.06764117917783928
ACH-000231,0.10984126758170278
ACH-000232,0.0711303515514839
ACH-000233,-0.054802263775528784
ACH-000234,0.10495789265202672
ACH-000235,0.056102603807584965
ACH-000237,-0.028491604807731764
ACH-000238,-0.041004709481106176
ACH-000242,0.0014959448586172252
ACH-000243,0.01039380055194478
ACH-000244,-0.10785864461757264
ACH-000246,0.11832620310497635
ACH-000248,0.1867499770458273
ACH-000250,0.005925794890199395
ACH-000251,-0.039546587081111965
ACH-000252,-0.10760420872527772
ACH-000253,-0.07705300039718899
ACH-000255,0.08235872974576293
ACH-000256,0.13836402049375346
ACH-000257,0.22760445057818465
ACH-000258,-0.06331018608446827
ACH-000259,-0.07202946232880678
ACH-000260,0.018702746472149336
ACH-000261,0.014765918569937355
ACH-000262,-0.06993379668722717
ACH-000263,0.0008825187405509082
ACH-000264,0.11255056765336424
ACH-000265,-0.020985431849996784
ACH-000266,-0.024985069704907555
ACH-000272,-0.0100332665666209
ACH-000274,0.03355447397202407
ACH-000277,0.13378961556960453
ACH-000278,0.07185977963040993
ACH-000279,0.0919551826810894
ACH-000280,0.01678996734041389
ACH-000281,0.0029638449400751885
ACH-000288,0.08834208759185198
ACH-000291,0.043862377687816485
ACH-000293,0.059735620473134236
ACH-000294,0.13506969616985198
ACH-000295,0.19741904984688494
ACH-000296,0.04583564355077783
ACH-000302,-0.2429608045081689
ACH-000304,0.21869877112312147
ACH-000307,0.18024545193163688
ACH-000308,0.01935065606379465
ACH-000310,0.23685878933105314
ACH-000311,-0.0968555116078764
ACH-000312,-0.04681138277905726
ACH-000315,-0.13728338375222215
ACH-000316,0.20482519983081496
ACH-000317,0.2234843268331868
ACH-000318,0.06364501743951774
ACH-000319,0.04941977545812814
ACH-000320,0.07988120076024867
ACH-000322,0.0795322167672391
ACH-000323,0.014929414988985952
ACH-000324,0.05465225856857772
ACH-000329,0.17843603774198294
ACH-000330,-0.023875896758785542
ACH-000331,0.13428470785641805
ACH-000332,0.04020756470870712
ACH-000334,0.08756743201837326
ACH-000335,0.08502780087586137
ACH-000336,0.1160069310084324
ACH-000337,0.16823916931681387
ACH-000338,0.07304657273158155
ACH-000339,-0.009252583691785636
ACH-000341,-0.0989221254096212
ACH-000348,0.0667573861327274
ACH-000350,0.07858956203662999
ACH-000352,0.029758406779631687
ACH-000356,-0.10420936430827046
ACH-000361,0.008425738949097181
ACH-000362,0.036739976938122934
ACH-000363,-0.034749363599139035
ACH-000364,0.1729179864244768
ACH-000365,0.0781345623338361
ACH-000366,0.06286789106651512
ACH-000368,-0.01543250736005525
ACH-000374,0.14688403405685774
ACH-000375,-0.08917520840576558
ACH-000376,0.013980897857751737
ACH-000381,-0.031945153728671905
ACH-000383,0.012890181548943738
ACH-000387,0.0982073369144911
ACH-000389,0.0236402085327178
ACH-000390,-0.059100844571909665
ACH-000393,-0.0736767545138966
ACH-000395,-0.18013239511064874
ACH-000396,0.05922685582071791
ACH-000397,0.006294583223191186
ACH-000401,0.00822107116423372
ACH-000402,0.14519551690567148
ACH-000403,0.07784382727607682
ACH-000404,0.4818718074384945
ACH-000406,0.04359272311001892
ACH-000407,-0.08932200832382405
ACH-000408,0.07793231457952579
ACH-000410,-0.08870094749830376
ACH-000411,0.03042966206801471
ACH-000414,0.06215717500310846
ACH-000415,0.0946980324960246
ACH-000416,0.056857599407377474
ACH-000420,0.09468866107289056
ACH-000421,0.058308576895452185
ACH-000424,0.08494826525877892
ACH-000425,0.06298072647222226
ACH-000426,0.18592475179622653
ACH-000427,0.08254597949719626
ACH-000433,0.2293570117815296
ACH-000435,-0.5535883575968469
ACH-000436,0.0989153395500238
ACH-000444,0.05448957184982712
ACH-000445,0.19834677552802735
ACH-000448,0.15503461169982352
ACH-000450,0.09039489317794604
ACH-000452,0.07026696914613058
ACH-000454,0.059562168735515675
ACH-000458,-0.060149788738891014
ACH-000459,0.12865531133270391
ACH-000460,0.0028235263727614565
ACH-000461,-0.10106273584956267
ACH-000463,0.09494598000385213
ACH-000464,-0.07022554784360374
ACH-000466,0.08177253489861487
ACH-000467,0.06114891874233239
ACH-000468,-0.08911453159770094
ACH-000469,0.15391036575059786
ACH-000470,0.026263970314964656
ACH-000471,-0.027725918399104568
ACH-000472,0.07023019273197502
ACH-000473,0.1345801405113199
ACH-000475,0.13193887434465287
ACH-000476,0.00978018809603547
ACH-000477,0.012621862980522622
