,DepMap_ID
5932,ACH-000018
32569,ACH-000088
32737,ACH-000089
32965,ACH-000090
36377,ACH-000103
36793,ACH-000105
38790,ACH-000112
42254,ACH-000127
44921,ACH-000137
45171,ACH-000138
47653,ACH-000147
61870,ACH-000198
71633,ACH-000227
97468,ACH-000306
102964,ACH-000318
106359,ACH-000328
106746,ACH-000329
115541,ACH-000353
119957,ACH-000365
119958,ACH-000365
127972,ACH-000386
140628,ACH-000418
153599,ACH-000450
154052,ACH-000451
154923,ACH-000453
177508,ACH-000510
184273,ACH-000525
193112,ACH-000548
210443,ACH-000585
210938,ACH-000586
212721,ACH-000589
235204,ACH-000637
235905,ACH-000638
251444,ACH-000667
263010,ACH-000689
266341,ACH-000695
273298,ACH-000706
273299,ACH-000706
273300,ACH-000706
294276,ACH-000746
302138,ACH-000759
309038,ACH-000770
313560,ACH-000777
319623,ACH-000784
332288,ACH-000786
332289,ACH-000786
332290,ACH-000786
359419,ACH-000790
373204,ACH-000808
380064,ACH-000816
388029,ACH-000826
395704,ACH-000837
422820,ACH-000869
431911,ACH-000876
433517,ACH-000878
470028,ACH-000909
481808,ACH-000916
483594,ACH-000917
485017,ACH-000918
489647,ACH-000920
506905,ACH-000929
513170,ACH-000932
523195,ACH-000937
523196,ACH-000937
527659,ACH-000938
527660,ACH-000938
527661,ACH-000938
536005,ACH-000941
536006,ACH-000941
572552,ACH-000954
577354,ACH-000955
583705,ACH-000957
617617,ACH-000967
624724,ACH-000969
624725,ACH-000969
637250,ACH-000972
637251,ACH-000972
641160,ACH-000973
659809,ACH-000978
690203,ACH-000984
690204,ACH-000984
704435,ACH-000986
711860,ACH-000987
719101,ACH-000988
719102,ACH-000988
726027,ACH-000989
735567,ACH-000990
735568,ACH-000990
735569,ACH-000990
747861,ACH-000991
842301,ACH-000995
873546,ACH-000998
888797,ACH-000999
920772,ACH-001075
959433,ACH-001199
959434,ACH-001199
974115,ACH-001318
977024,ACH-001331
1004164,ACH-001379
1026967,ACH-001500
1028961,ACH-001517
1066759,ACH-001610
1073782,ACH-001638
1081727,ACH-001655
1088950,ACH-001736
1089725,ACH-001737
1097681,ACH-001957
1137686,ACH-002174
1142110,ACH-002180
1143772,ACH-002184
1150520,ACH-002202
1156675,ACH-002221
1158482,ACH-002222
1158483,ACH-002222
1174399,ACH-002248
1189667,ACH-002266
1199787,ACH-002284
1212187,ACH-002309
1217854,ACH-002313
1223306,ACH-002341
1228529,ACH-002358
1228530,ACH-002358
1239477,ACH-002396
