,DepMap_ID
31155,ACH-000081
61885,ACH-000198
64575,ACH-000206
73808,ACH-000235
126572,ACH-000382
132159,ACH-000396
134406,ACH-000402
139671,ACH-000416
143756,ACH-000426
170521,ACH-000491
171298,ACH-000493
178442,ACH-000512
200815,ACH-000563
203145,ACH-000568
229835,ACH-000626
256681,ACH-000676
300790,ACH-000757
305752,ACH-000765
307078,ACH-000767
309058,ACH-000770
333460,ACH-000786
333461,ACH-000786
333462,ACH-000786
333463,ACH-000786
333464,ACH-000786
333465,ACH-000786
333466,ACH-000786
333467,ACH-000786
373225,ACH-000808
380083,ACH-000816
401589,ACH-000844
404292,ACH-000847
429431,ACH-000874
430771,ACH-000875
438535,ACH-000882
462162,ACH-000902
517424,ACH-000934
520356,ACH-000936
541521,ACH-000943
549982,ACH-000946
566480,ACH-000952
624814,ACH-000969
633232,ACH-000971
641221,ACH-000973
660009,ACH-000978
666434,ACH-000979
697133,ACH-000985
704597,ACH-000986
704598,ACH-000986
704599,ACH-000986
704600,ACH-000986
719242,ACH-000988
726213,ACH-000989
726214,ACH-000989
748089,ACH-000991
748090,ACH-000991
748091,ACH-000991
748092,ACH-000991
778112,ACH-000992
778113,ACH-000992
778114,ACH-000992
778115,ACH-000992
778116,ACH-000992
778117,ACH-000992
778118,ACH-000992
778119,ACH-000992
778120,ACH-000992
778121,ACH-000992
778122,ACH-000992
778123,ACH-000992
778124,ACH-000992
778125,ACH-000992
778126,ACH-000992
778127,ACH-000992
778128,ACH-000992
778129,ACH-000992
778130,ACH-000992
778131,ACH-000992
778132,ACH-000992
778133,ACH-000992
778134,ACH-000992
778135,ACH-000992
778136,ACH-000992
852073,ACH-000996
852074,ACH-000996
889342,ACH-000999
889343,ACH-000999
889344,ACH-000999
924072,ACH-001081
946375,ACH-001138
952610,ACH-001162
976075,ACH-001328
1001062,ACH-001374
1023029,ACH-001489
1036641,ACH-001525
1042898,ACH-001546
1043910,ACH-001549
1056232,ACH-001563
1057404,ACH-001566
1075570,ACH-001645
1109374,ACH-002098
1111218,ACH-002101
1139907,ACH-002177
1180137,ACH-002256
1235999,ACH-002389
