,ZNF747 (65988)
ACH-000004,-0.055852395271440466
ACH-000005,-0.18969072359985786
ACH-000007,-0.0007456020262798504
ACH-000009,0.08529605734615715
ACH-000011,-0.0667709000007153
ACH-000012,-0.08851870422925065
ACH-000013,-0.04592531046031738
ACH-000014,-0.13012655641410434
ACH-000015,-0.1188216431066455
ACH-000017,0.0121766115809877
ACH-000018,0.07308338663731155
ACH-000019,-0.39240166124620174
ACH-000021,-0.15940496967087284
ACH-000022,-0.14233007897634814
ACH-000025,-0.1250641317635411
ACH-000028,-0.2226930195183856
ACH-000030,0.09979922902431032
ACH-000035,0.005976906893589928
ACH-000036,-0.03207163013010365
ACH-000037,0.014612984058214745
ACH-000039,0.07211715573479087
ACH-000040,-0.03903618448536823
ACH-000041,-0.01638980538090659
ACH-000042,0.023110496755134168
ACH-000045,-0.11667016629489327
ACH-000047,-0.03492535286359607
ACH-000052,0.00965082050089109
ACH-000053,0.00971434960158974
ACH-000054,-0.0419601435669653
ACH-000055,-0.14412941720266575
ACH-000060,0.11879716458505192
ACH-000067,-0.0041646922734709605
ACH-000070,-0.12653943585642438
ACH-000075,-0.3419410410756608
ACH-000078,-0.08961755106692865
ACH-000082,-0.1372048017239666
ACH-000085,0.06581609947148973
ACH-000086,0.04106969693785192
ACH-000087,0.10956970994515897
ACH-000092,-0.11453822502617166
ACH-000095,-0.1431999872775244
ACH-000097,-0.16236300112031532
ACH-000098,-0.08694904250406547
ACH-000099,-0.09447333159490867
ACH-000108,0.024909055958379937
ACH-000113,-0.07749318158601343
ACH-000116,-0.15045661082969344
ACH-000118,-0.12061649738683294
ACH-000120,-0.1855892584891032
ACH-000123,0.08420637095767232
ACH-000127,-0.2664103057114366
ACH-000128,-0.09732688329568344
ACH-000132,-0.1766509122018421
ACH-000133,0.009923006919361871
ACH-000137,-0.29091769114214594
ACH-000138,0.00938105766934232
ACH-000142,-0.07218112586748962
ACH-000143,-0.044774190614009786
ACH-000146,-0.021709169991816542
ACH-000148,-0.04803970204150222
ACH-000150,0.006832649657901343
ACH-000152,-0.09392277776566664
ACH-000153,-0.16084556044212642
ACH-000159,-0.0847531293256989
ACH-000160,-0.026786275201366942
ACH-000163,0.005094518865478782
ACH-000167,-0.0773052043255993
ACH-000168,-0.1385435593412451
ACH-000169,-0.051519709309909366
ACH-000178,-0.14700116623020276
ACH-000183,-0.012010994628270254
ACH-000188,0.10823155912851973
ACH-000189,0.1095936158902584
ACH-000190,0.13779627087800972
ACH-000198,0.01031549182127172
ACH-000203,0.05224778423042616
ACH-000204,0.01937294000879801
ACH-000206,-0.19291254608637573
ACH-000207,0.020219576306529586
ACH-000208,-0.2747011086236721
ACH-000210,-0.18718471813979265
ACH-000211,-0.03129136960393725
ACH-000215,-0.12836059334966282
ACH-000221,-0.3099006627858518
ACH-000222,-0.00237119259972647
ACH-000223,-0.1360676173132035
ACH-000226,-0.16280495478124304
ACH-000227,0.0205824154144128
ACH-000228,0.012344535340675887
ACH-000231,-0.22850352586012115
ACH-000232,-0.02002217907270082
ACH-000233,-0.11112587955738072
ACH-000234,-0.12951923742995242
ACH-000235,-0.09595553157227156
ACH-000237,-0.040135502045239635
ACH-000238,0.13675672445821516
ACH-000242,-0.29160562234293563
ACH-000243,-0.15880547930906394
ACH-000244,0.055022906808546136
ACH-000246,-0.09015929987822484
ACH-000248,-0.02654599444899753
ACH-000250,-0.0848073438473087
ACH-000251,0.1424042354505047
ACH-000252,-0.08312264400119998
ACH-000253,0.03927790742039603
ACH-000255,-0.19045677928464225
ACH-000256,0.09497014474011382
ACH-000257,0.13581052767504548
ACH-000258,-0.09656652510788047
ACH-000259,-0.02865760373974767
ACH-000260,-0.07141005967464692
ACH-000261,-0.13118413408959315
ACH-000262,-0.1671287591165913
ACH-000263,0.043742312585260436
ACH-000264,-0.04360519590636259
ACH-000265,-0.16502462858386144
ACH-000266,-0.11140454171394533
ACH-000272,-0.1544715981739858
ACH-000274,-0.07862045307950817
ACH-000277,0.08996053353403677
ACH-000278,-0.007335234577429031
ACH-000279,0.057966885237617075
ACH-000280,0.01914493963126069
ACH-000281,-0.0071486674006473894
ACH-000288,-0.06468891563817215
ACH-000291,-0.10659668711829537
ACH-000293,-0.032556890208738185
ACH-000294,0.18957223325237246
ACH-000295,-0.00019507549296579623
ACH-000296,0.0196290633293162
ACH-000302,-0.010072354967684749
ACH-000304,-0.32599780236837383
ACH-000307,-0.050308603237157225
ACH-000308,-0.09047842060274873
ACH-000310,-0.08049795912824936
ACH-000311,-0.024002582784945117
ACH-000312,-0.13124551488270547
ACH-000315,-0.08830664253217195
ACH-000316,-0.17897671060605733
ACH-000317,-0.09703495741139877
ACH-000318,-0.12237340779827695
ACH-000319,-0.049096756612170916
ACH-000320,-0.03945744120273448
ACH-000322,-0.2279410098561065
ACH-000323,-0.11598706972744854
ACH-000324,-0.08475423711311186
ACH-000329,0.01105521051416921
ACH-000330,-0.18444768236633774
ACH-000331,-0.08785338414042305
ACH-000332,-0.06797018510376436
ACH-000334,0.09471989011737007
ACH-000335,-0.10619074756981177
ACH-000336,-0.05419094698174586
ACH-000337,-0.10486907128626458
ACH-000338,0.6662030227685023
ACH-000339,-0.12589955249090162
ACH-000341,-0.14620841696515946
ACH-000348,-0.04912598695356263
ACH-000350,-0.1345711368297754
ACH-000352,-0.034361470161280376
ACH-000356,-0.28467701692871644
ACH-000361,-0.07240846930270686
ACH-000362,-0.06140016131716788
ACH-000363,-0.13553033156097952
ACH-000364,-0.017451311649747996
ACH-000365,-0.062283254232134
