,FGF18 (8817)
ACH-000288,0.038814215998132666
ACH-000291,0.07578863340286454
ACH-000293,0.09264841968239326
ACH-000294,0.23422169059765424
ACH-000295,0.22514993125153115
ACH-000296,-0.024885029475650168
ACH-000302,-0.002908442689347168
ACH-000304,0.3056364068304033
ACH-000307,0.07856990055501392
ACH-000308,0.16886505747377176
ACH-000310,0.10709940085616554
ACH-000311,-0.011816308920432443
ACH-000312,0.07972801333416624
ACH-000315,0.048524204454849236
ACH-000316,0.14029210329898076
ACH-000317,0.11999755350997145
ACH-000318,0.11316398865893268
ACH-000319,0.15117955071849154
ACH-000320,-0.024101927067977192
ACH-000322,-0.019722365548650773
ACH-000323,0.02658167904475196
ACH-000324,0.014893645854660291
ACH-000329,0.11983697473056695
ACH-000330,0.08527492765116021
ACH-000331,0.09633131533134616
ACH-000332,0.08562005916080985
ACH-000334,0.08446344453614843
ACH-000335,-0.026648166548727387
ACH-000336,0.05251857738747955
ACH-000337,0.1324328990794033
ACH-000338,0.4911651255444269
ACH-000339,0.04272012752037364
ACH-000341,0.17998944667996844
ACH-000348,0.1472136841871851
ACH-000350,-0.07107025277548748
ACH-000352,0.13537354414949568
ACH-000356,0.17529512290957486
ACH-000361,-0.009766286200048406
ACH-000362,0.17466190348865918
ACH-000363,-0.005601091490776284
ACH-000364,0.2211601750062817
ACH-000365,0.13526912763193644
ACH-000366,0.08093593630240266
ACH-000368,-0.008177015711859503
ACH-000374,0.08410134678368411
ACH-000375,0.09650274748262523
ACH-000376,0.054016916508395366
ACH-000381,0.011752027454201064
ACH-000383,0.10015731870961772
ACH-000387,0.09535785390422152
ACH-000389,0.21807139004580614
ACH-000390,0.15590294242709218
ACH-000393,0.07668177322117355
ACH-000395,0.14474792191510988
ACH-000396,0.1115540601670409
ACH-000397,0.009485142813679992
ACH-000401,-0.02508794388837832
ACH-000402,-0.06443687007599534
ACH-000403,0.04064655180321674
ACH-000404,0.08225769006002184
ACH-000406,0.12186182031377005
ACH-000407,0.04476024637140979
ACH-000408,0.0058254974995455965
ACH-000410,0.17149744588159216
ACH-000411,0.07043387929344677
ACH-000414,0.06392035521511638
ACH-000415,0.15267686721306375
ACH-000416,0.0928014605388924
ACH-000420,0.14817900120601588
ACH-000421,0.16234365585113544
ACH-000424,-0.05957999432114493
ACH-000425,0.10026238946144317
ACH-000426,0.03658194431524853
ACH-000427,0.02841429164166232
ACH-000433,0.0843809390324534
ACH-000435,0.46987465944989204
ACH-000436,0.0016933759653897748
ACH-000444,0.045414564986456345
ACH-000445,0.1432241786230793
ACH-000448,-0.08780458426207112
ACH-000450,0.07154950080042707
ACH-000452,0.1802546535547117
ACH-000454,-0.10283570500587924
ACH-000458,0.27787212519416243
ACH-000459,0.05434598329891192
ACH-000460,0.1865639404474628
ACH-000461,0.13123737659764542
ACH-000463,0.04267425212182234
ACH-000464,0.2127325657598552
ACH-000466,0.0736438086656004
ACH-000467,0.04838260661069979
ACH-000468,0.18059552785724048
ACH-000469,-0.007486862299772839
ACH-000470,-0.02202681964884924
ACH-000471,0.07741012631272462
ACH-000472,0.08085589793413905
ACH-000473,0.02640209132858995
ACH-000475,0.06636328347710285
ACH-000476,0.10882087237633928
ACH-000477,0.10280145965929274
ACH-000479,0.15680707463932725
ACH-000480,-0.03845181752748593
ACH-000481,0.17153141285797216
ACH-000483,0.1054822145668714
ACH-000484,0.3421327829644463
ACH-000485,0.10333930417497098
ACH-000486,0.1463225116175624
ACH-000487,0.09402068185712263
ACH-000488,0.12252850862005905
ACH-000490,0.04835179883672748
ACH-000491,0.2756579279114105
ACH-000495,0.2514232908593897
ACH-000496,0.19194213848215194
ACH-000499,-0.025689690280113708
ACH-000500,-0.3897240719727345
ACH-000502,0.06829974212989989
ACH-000503,0.2293258395705604
ACH-000505,0.13725924156158484
ACH-000507,0.036668234127258455
ACH-000510,0.05769389283603196
ACH-000511,0.04886850128418002
ACH-000512,0.4002162415231483
ACH-000516,0.1634848055153437
ACH-000517,0.13401835476053128
ACH-000518,0.14689951675266102
ACH-000520,0.08049752098809695
ACH-000521,-0.06591565669385396
ACH-000522,0.059145348859175814
ACH-000524,0.029391240962058723
ACH-000527,0.07615048295554362
ACH-000528,0.021188814849406504
ACH-000537,0.09733774093360148
ACH-000541,0.3935320347528753
ACH-000542,0.03378532187212392
ACH-000544,0.06623377513981832
ACH-000545,0.2466228486394624
ACH-000547,0.14707952478267375
ACH-000548,0.10644751953881222
ACH-000549,0.1654632864625393
ACH-000550,0.023283396910262717
ACH-000552,0.0811535886046449
ACH-000556,0.10674758646612988
ACH-000557,0.0434074804927436
ACH-000569,-0.005309036527282368
ACH-000570,0.15064933156293805
ACH-000571,0.0230674937845505
ACH-000573,0.15166073801841365
ACH-000576,0.1239160666928397
ACH-000579,0.22031224709845265
ACH-000580,0.09201294323276557
ACH-000584,0.16306984266933716
ACH-000585,0.05963318833543301
ACH-000588,0.2563260793317255
ACH-000589,0.03945542402459058
ACH-000591,0.12771186397562226
ACH-000593,0.12267305575541387
ACH-000600,0.10000129417887904
ACH-000601,0.0120672978504003
ACH-000605,0.10627966236039384
ACH-000606,0.19179692392149436
ACH-000608,0.13311406420608451
ACH-000614,0.031710198788799035
ACH-000616,0.1508176587431216
ACH-000618,0.1245109236280918
ACH-000619,0.1657286066561039
ACH-000620,0.04392067412472082
ACH-000621,0.10084433962658576
ACH-000622,0.17345140357600408
ACH-000623,0.17666033383592075
ACH-000624,0.0496929226595512
ACH-000627,0.11679047587390193
ACH-000630,0.11730637997689425
ACH-000631,0.30030819331790354
ACH-000632,0.1718926010487582
ACH-000633,0.11905928805041535
ACH-000637,0.15944039410573055
ACH-000638,0.08149708043130145
ACH-000646,-0.2570597745214051
ACH-000647,0.11269255080635512
ACH-000648,0.04794014875391677
ACH-000649,0.04125279437195925
ACH-000651,0.1418383435068572
ACH-000652,0.18699880915570274
ACH-000653,0.0998307443967453
ACH-000657,0.036401167241298486
ACH-000658,0.11947730820463105
ACH-000661,0.1544590024260768
ACH-000662,-0.4007807832392026
ACH-000663,0.0999326941030952
ACH-000665,0.10562382908686592
ACH-000671,0.10352580823620318
ACH-000672,0.3166907635330645
ACH-000673,0.10142746251833944
ACH-000676,0.10980806733198822
ACH-000677,0.025244626221774515
ACH-000681,0.1840224570028023
ACH-000683,0.16642977142912446
ACH-000684,0.3780830262672811
ACH-000688,0.2104037244274558
ACH-000693,0.1777684259768998
ACH-000694,0.0894612429181035
ACH-000695,-0.044317568493138934
ACH-000696,0.03556743725752344
ACH-000697,0.3147842926757236
ACH-000699,0.09605409576007796
ACH-000701,-0.04434417661194701
ACH-000706,0.16230590847849174
ACH-000711,0.1133945382873388
ACH-000713,0.10795332880659636
ACH-000714,0.11174949755295537
ACH-000718,0.09307423908259928
ACH-000720,0.07622423998712373
ACH-000721,0.14571585735771295
ACH-000724,0.1654394567986734
ACH-000725,0.08924387562755827
ACH-000732,-0.07308652044580154
ACH-000734,0.1170622064583223
ACH-000735,0.0008885404424295234
ACH-000736,0.08137786214830321
ACH-000738,0.2784420570762686
ACH-000746,-0.02183198092596095
ACH-000747,0.0762384892059494
ACH-000748,-0.035584569417989764
ACH-000753,0.08752688261979448
ACH-000756,0.03138397122046754
ACH-000757,0.11074255494168676
ACH-000758,0.2609149251439532
ACH-000760,0.10337526942805678
ACH-000762,0.22499403309141294
ACH-000763,0.06844536012595649
ACH-000764,0.09642571449169933
ACH-000765,0.08574422349795456
ACH-000766,0.19385401117489545
ACH-000767,0.06404461114393263
ACH-000768,0.06443461925443446
ACH-000769,0.14351224892970846
ACH-000770,0.1974753398597816
ACH-000771,0.2362810381444322
ACH-000773,0.07056131282500808
ACH-000776,0.01871962016051116
ACH-000777,0.11144588803811999
ACH-000778,0.1895024678124803
ACH-000781,0.0981260891274544
ACH-000782,0.2987863343668584
ACH-000783,0.05283130436350908
ACH-000784,0.07435284578619179
ACH-000785,0.10816841970190197
ACH-000787,0.1688419559405144
ACH-000788,0.12690408137252354
ACH-000791,0.03115975693598994
ACH-000792,0.12357308762848684
ACH-000794,-0.030826193326984483
ACH-000796,0.13344636418318348
ACH-000798,0.01404493693350448
ACH-000799,0.2682303276150174
ACH-000800,0.1726784375025227
ACH-000802,0.02862514156865327
ACH-000804,0.08271862579866722
ACH-000805,-0.06219783824749368
ACH-000809,0.06007589946614069
ACH-000810,0.1016348275409528
ACH-000811,0.03369372383057046
ACH-000817,0.10341138718902797
ACH-000819,0.25182421478131195
ACH-000820,0.24860025805025765
ACH-000821,0.23038148292962216
ACH-000822,0.10979330885299092
ACH-000823,0.2761725074606381
ACH-000824,0.03008027978640431
ACH-000827,0.08654639699471019
ACH-000829,0.12202469051110812
ACH-000831,0.20571808934978075
ACH-000832,0.19664723043930385
ACH-000833,0.12844981844894926
ACH-000834,0.16642310092668128
ACH-000835,0.18402418249815813
ACH-000836,0.1845180539449236
ACH-000837,0.016533688926854473
ACH-000838,0.06897472784202023
ACH-000839,0.11142820374887476
ACH-000840,0.14849601761775313
ACH-000841,-0.055435261991149336
ACH-000843,-0.022244049803382352
ACH-000846,0.20268458006120124
ACH-000847,0.184214529500396
ACH-000848,0.11618441983113767
ACH-000849,0.12359145426669595
ACH-000851,0.1932707641413808
ACH-000855,0.2276935054243663
ACH-000856,0.20321119370170765
ACH-000858,0.14661799899073094
ACH-000859,0.03003629263447095
ACH-000861,0.14342706427165355
ACH-000862,0.13214798126519015
ACH-000865,-0.001605478040753792
ACH-000866,0.12281261779471712
ACH-000867,0.03989607843387613
ACH-000869,0.13450356245882714
ACH-000872,0.07073198335355052
ACH-000873,0.013064725848800493
ACH-000876,0.13833569082103553
ACH-000878,-0.02592817100207076
ACH-000880,0.15089631265861864
ACH-000881,0.16603088886043169
ACH-000882,0.0014589631263642285
ACH-000884,0.2729227388359269
ACH-000885,0.09168100262747098
ACH-000887,0.12075885923531984
ACH-000889,0.0698166703578137
ACH-000896,0.0993341052079124
ACH-000898,-0.010580335019118129
ACH-000900,0.13129029282033675
ACH-000901,0.12291274203444688
ACH-000905,0.06389274436769991
ACH-000906,0.04972573865823168
ACH-000907,0.12591346853349036
ACH-000910,0.04073457417428434
ACH-000911,0.1984093658483623
ACH-000912,0.05457648758520812
ACH-000913,0.05493247250630701
ACH-000915,0.10225256779319536
ACH-000916,0.409963312840382
ACH-000917,0.07360920335287617
ACH-000920,0.10579490064447897
ACH-000921,0.1180397568117451
ACH-000924,-0.03855979768297668
ACH-000926,0.04137888040943303
ACH-000928,-0.17432230934478166
ACH-000929,-0.0208889090789586
ACH-000932,0.2402159238908557
ACH-000935,0.18976168395589885
ACH-000936,0.11011649100703788
ACH-000937,0.056912848905257274
ACH-000938,0.03198692957134998
ACH-000939,0.04609786716435712
ACH-000941,0.1645004871586287
ACH-000943,0.11266167447976876
ACH-000946,0.016931606875452768
ACH-000947,0.009490395724038396
ACH-000948,0.05432231782309222
ACH-000950,0.08464349287675317
ACH-000953,0.09195969085760736
ACH-000954,0.0668152211377929
ACH-000957,0.2173617485668062
ACH-000958,0.0850768029992717
ACH-000960,0.04113003020071715
ACH-000963,0.1645914311242829
ACH-000968,0.2777944786150664
ACH-000969,0.14612018803036342
ACH-000972,-0.241142143102051
ACH-000973,0.08862216627285611
ACH-000974,0.11078842767420627
ACH-000978,0.21753844828222893
ACH-000984,-0.0989807179490854
ACH-000986,0.2799812440628929
ACH-000988,0.014620970426258038
ACH-000993,-0.06612447806597617
ACH-000994,0.013481509148539765
ACH-000996,0.15686887880868036
ACH-001001,0.07066054581079859
ACH-001020,-0.08241682711080926
ACH-001028,0.09109537910549344
ACH-001031,-0.04011010668067387
ACH-001038,0.047673076411126517
ACH-001048,0.16045243104005874
ACH-001050,0.1245366138249402
ACH-001053,0.0006591234140464016
ACH-001054,0.09604845980693882
ACH-001061,0.07023044886041503
ACH-001067,0.07734077941288416
ACH-001075,0.09464989475973973
ACH-001096,0.12338883533680077
ACH-001111,0.007968256451521948
ACH-001119,0.1021966068277593
ACH-001128,0.0329987658901312
ACH-001134,0.11363889388607135
ACH-001151,0.1407871407628178
ACH-001163,0.0516843074496742
ACH-001164,0.06001102801374807
ACH-001183,-0.04053330846927182
ACH-001192,0.10565170129623183
ACH-001193,-0.12785670621290904
ACH-001196,0.1323388535016381
ACH-001197,0.08876526542605591
ACH-001205,0.22122376918680564
ACH-001211,0.15385943860093346
ACH-001212,0.10063030635062917
ACH-001228,0.11253632270211053
ACH-001232,0.18851734373854584
ACH-001239,0.0788000553193358
ACH-001270,0.221253474141673
ACH-001274,0.08254107555994447
ACH-001275,-0.01761982088425055
ACH-001277,0.11695875960767554
ACH-001278,-0.008148881450877206
ACH-001280,-0.04307725742799889
ACH-001283,0.2594727042000421
ACH-001289,0.041871973297931776
ACH-001300,0.18350429533769888
ACH-001301,0.012321936415152095
ACH-001302,0.12268194609116426
ACH-001306,0.08325133260165117
ACH-001318,0.012467928701190272
ACH-001322,-0.0175055101782718
ACH-001328,0.11438537263339404
ACH-001332,-0.0006863188691024766
ACH-001336,-0.0023672933709403426
ACH-001346,0.12160947852740625
ACH-001353,0.10312734155078862
ACH-001354,0.3314593335760723
ACH-001367,0.2696020435447005
ACH-001368,0.04707851696284375
ACH-001374,0.25750421713439003
ACH-001377,0.05237014510410839
ACH-001380,0.019151479136512183
ACH-001391,0.12041273719269105
ACH-001408,0.1452905373118242
ACH-001430,0.3199601545671337
ACH-001431,0.2282088832216484
ACH-001450,0.016019048632390984
ACH-001496,0.2066892268700706
ACH-001500,0.1409561237768082
ACH-001523,0.1876298684435035
ACH-001532,0.04337523424877148
ACH-001550,0.11012755491842346
ACH-001552,-0.0009445842603414887
ACH-001554,0.06735746826269133
ACH-001654,0.1179055986255295
ACH-001735,0.0981332006774232
ACH-001736,0.1457284995368669
ACH-001737,0.3346880665579501
ACH-001740,-0.02804097423711186
ACH-001745,0.16966131800302015
ACH-001765,0.04019943263223945
