,PRSS37 (136242)
ACH-000348,0.16854217171803587
ACH-000350,0.09739455661867992
ACH-000352,0.06562063494302367
ACH-000356,0.04095290770914695
ACH-000361,0.21228749610302192
ACH-000362,0.09981635575884168
ACH-000363,0.15057348641853638
ACH-000364,0.0001410085241497209
ACH-000365,0.009326151270208471
ACH-000366,0.12581678781055736
ACH-000368,-0.009156502117654428
ACH-000374,0.025679631802947762
ACH-000375,0.020719175894101938
ACH-000376,0.1536826456226172
ACH-000381,0.07461107855540561
ACH-000383,0.09058625772955567
ACH-000387,0.0305096345526652
ACH-000389,0.13984122247474626
ACH-000390,0.16283668170273755
ACH-000393,0.10689230146260094
ACH-000395,-0.01135259337419292
ACH-000396,0.28486333860939383
ACH-000397,0.08883700968901515
ACH-000401,0.1099754073153614
ACH-000402,-0.019547228325341715
ACH-000403,0.04350956500626945
ACH-000404,0.21266636524252774
ACH-000406,0.07799792727174287
ACH-000407,0.10844983535393944
ACH-000408,0.0872075343703704
ACH-000410,0.1057488398979882
ACH-000411,0.23085378734664716
ACH-000414,0.10488513794176313
ACH-000415,0.12878003422906736
ACH-000416,0.11420432422285337
ACH-000420,0.1057052757054748
ACH-000421,0.09849006000844024
ACH-000424,0.1010781022902757
ACH-000425,0.09000115256071406
ACH-000426,0.034759768152157686
ACH-000427,0.19908831795094806
ACH-000433,0.17448481952280034
ACH-000435,0.3041326020506225
ACH-000436,0.06089563939049771
ACH-000444,0.05581438763884751
ACH-000445,0.19637401281896835
ACH-000448,0.0868513566906109
ACH-000450,0.10353040993880616
ACH-000452,0.1001919955967891
ACH-000454,0.07746650659352043
ACH-000458,0.11973511452295275
ACH-000459,-0.005376304147182116
ACH-000460,0.1485434683661434
ACH-000461,0.08828502158195728
ACH-000463,0.07400425809426904
ACH-000464,0.005364247559152714
ACH-000466,-0.05016131173739456
ACH-000467,0.12680140649003682
ACH-000468,0.02118762565251041
ACH-000469,0.09289730892155512
ACH-000470,0.19117770000720166
ACH-000471,-0.008702225161264452
ACH-000472,0.07965191942450944
ACH-000473,0.004057018214104177
ACH-000475,0.12316921618834215
ACH-000476,0.22385856232563192
ACH-000477,0.08315078471067028
ACH-000479,0.04606441520529444
ACH-000480,0.14125206038439006
ACH-000481,0.04706488702476965
ACH-000483,0.18249358803097693
ACH-000484,0.08781404252683638
ACH-000485,0.12587747639567254
ACH-000486,0.05420599756080705
ACH-000487,0.16904009059496125
ACH-000488,0.13848738471625735
ACH-000490,0.08923083398762366
ACH-000491,0.02649605622569056
ACH-000495,-0.07801337660708481
ACH-000496,0.18312389389339512
ACH-000499,0.22820464965031026
ACH-000500,0.0852821523587348
ACH-000502,0.1451760262340329
ACH-000503,0.13576278250968513
ACH-000505,0.09710250366455588
ACH-000507,0.14721336771659455
ACH-000510,0.10285196234100748
ACH-000511,0.06771175086479332
ACH-000512,0.07577569181035419
ACH-000516,0.04226960859205295
ACH-000517,0.1685940030261133
ACH-000518,0.1271445436456376
ACH-000520,-0.09434470121743356
ACH-000521,0.07655728711394143
ACH-000522,0.13194065455226422
ACH-000524,0.1679831244767662
ACH-000527,0.023028623034570924
ACH-000528,0.12783033527003684
ACH-000537,0.1251418601923028
ACH-000541,-0.04479837490385568
ACH-000542,0.05758501348194711
ACH-000544,0.10349511639048367
ACH-000545,0.03613708139196945
ACH-000547,0.09767867694137164
ACH-000548,0.04931584174738942
ACH-000549,0.01001736583877428
ACH-000550,-0.020976174465119825
ACH-000552,0.15543812766714776
ACH-000556,0.08802384508069976
ACH-000557,0.06777008111402888
ACH-000569,0.16700594273425548
ACH-000570,0.1056018419796573
ACH-000571,0.09729160508672176
ACH-000573,0.12177209616811772
ACH-000576,0.12137584564685068
ACH-000579,-0.08640587043955797
ACH-000580,0.05460400325251171
ACH-000584,0.10669667524824417
ACH-000585,0.1050701076423514
ACH-000588,0.12509571954871207
ACH-000589,0.09969505283278632
ACH-000591,0.168851647437048
ACH-000593,0.09990596855122784
ACH-000600,0.08488171045601367
ACH-000601,0.1407846522565375
ACH-000605,0.13660560097229435
ACH-000606,0.16413586547291306
ACH-000608,0.12245803815398053
ACH-000614,0.0736074810821858
ACH-000616,0.1978253137875985
ACH-000618,0.07282826045906443
ACH-000619,0.02776336152208745
ACH-000620,0.008241145591703223
ACH-000621,-0.020952484340692232
ACH-000622,0.09488712552012182
ACH-000623,0.10290236912879287
ACH-000624,0.09294502727827014
ACH-000627,0.12778126158973896
ACH-000630,0.036273253342669474
ACH-000631,0.08391841179110583
ACH-000632,0.06893325216483061
ACH-000633,-0.0016704289105618554
ACH-000637,0.14090606068656344
ACH-000638,0.1819770809413795
ACH-000646,0.15022864994045948
ACH-000647,0.13805491797853975
ACH-000648,0.08056210660747135
ACH-000649,0.07085014435028515
ACH-000651,0.19161891743024445
ACH-000652,0.0678385937341019
ACH-000653,0.0718486881535367
ACH-000657,0.12330955590736545
ACH-000658,-0.006996099614906478
ACH-000661,0.09843789911768093
ACH-000662,0.3365658809506798
ACH-000663,0.0583337694689287
ACH-000665,0.15571094633612256
ACH-000671,-0.0031957744498803745
ACH-000672,0.05473649123463596
ACH-000673,0.09809330775339244
ACH-000676,0.024818380166619858
ACH-000677,0.1005877563032866
ACH-000681,0.03942312742508247
ACH-000683,0.11986169419296512
ACH-000684,-0.04170524871754562
ACH-000688,0.1110606915551455
ACH-000693,0.1181405787088698
ACH-000694,0.11540541439961875
ACH-000695,0.05832705223819588
ACH-000696,0.016220708725409108
ACH-000697,0.10801248339615173
ACH-000699,0.19555485132389366
ACH-000701,0.05562591934897742
ACH-000706,0.1646021572461248
ACH-000711,0.12411092990940845
ACH-000713,0.11893080240247016
ACH-000714,0.06331422497632186
ACH-000718,0.11866804925896453
ACH-000720,0.17293919431233512
ACH-000721,0.10294807386001006
ACH-000724,0.2074766958920121
ACH-000725,0.1459007395986611
ACH-000732,0.28555350597974777
ACH-000734,0.12414067921464683
ACH-000735,0.15127079880228947
ACH-000736,0.2152539527047842
ACH-000738,0.08023399988794586
ACH-000746,0.179748773209555
ACH-000747,0.17990802742705744
ACH-000748,0.12219774899321087
ACH-000753,0.09708626525384906
ACH-000756,0.12249382480448945
ACH-000757,0.1851678138722903
ACH-000758,0.08247908447126126
ACH-000760,0.02485181727038448
ACH-000762,0.056993784396785714
ACH-000763,-0.0035105454599175657
ACH-000764,0.22628836170994185
ACH-000765,0.03952526799108982
ACH-000766,0.2311195816894737
ACH-000767,-0.08002009226358317
ACH-000768,0.1099363981082144
ACH-000769,0.17048173681758313
ACH-000770,-0.08704501743967535
ACH-000771,0.2038555339902694
ACH-000773,0.03724892574056151
ACH-000776,0.07548667517598971
ACH-000777,0.0416018262312667
ACH-000778,0.14534934731484636
ACH-000781,0.08215995572284271
ACH-000782,0.09297429952461758
ACH-000783,0.07715185265367241
ACH-000784,0.10541848024742448
ACH-000785,0.1340710516725799
ACH-000787,0.1244232125338994
ACH-000788,-0.02585536440958607
ACH-000791,0.11310924118454445
ACH-000792,0.0856014006169588
ACH-000794,0.06269420580677779
ACH-000796,0.1282679931467973
ACH-000798,0.23540978304234275
ACH-000799,0.045355162846238056
ACH-000800,0.1489410776961449
ACH-000802,0.14174826675448796
ACH-000804,0.11153410911484088
ACH-000805,0.04442028496916217
ACH-000809,0.07016442015533586
ACH-000810,-0.032450249965149384
ACH-000811,0.00976144173929133
ACH-000817,-0.023268230214461172
ACH-000819,0.05003938501542249
ACH-000820,0.2756091317620483
ACH-000821,0.3132003475074588
ACH-000822,0.045980195580224224
ACH-000823,0.0866349943035424
ACH-000824,0.05660546991360922
ACH-000827,0.029939736905102363
ACH-000829,0.17941260846887852
ACH-000831,0.17501098504879706
ACH-000832,0.04381665355140131
ACH-000833,0.06806023200072114
ACH-000834,-0.005222493737874511
ACH-000835,0.07365722743244643
ACH-000836,0.12239640491632832
ACH-000837,0.023279065989550325
ACH-000838,0.15638517756539816
ACH-000839,0.2113365472829272
ACH-000840,-0.006005982099929392
ACH-000841,0.030925582983929258
ACH-000843,0.13543571282645414
ACH-000846,0.1354201378043499
ACH-000847,0.2119176779338993
ACH-000848,0.1082752550107227
ACH-000849,0.13280479080046748
ACH-000851,-0.00934088325722458
ACH-000855,0.00013601438296197995
ACH-000856,0.0933992580632745
ACH-000858,0.1357566403194204
ACH-000859,0.12523884887813874
ACH-000861,0.05064516831430658
ACH-000862,0.10223036767352746
ACH-000865,0.1668078740220905
ACH-000866,0.07660076624776284
ACH-000867,0.1319307648953598
ACH-000869,0.13072189572786005
ACH-000872,0.11883368167905135
ACH-000873,0.12947140081487316
ACH-000876,0.07217574410834819
ACH-000878,0.16740760547614694
ACH-000880,0.04843281353536702
ACH-000881,0.03992995541586223
ACH-000882,0.0928166677818449
ACH-000884,0.1103446369345354
ACH-000885,0.16036364469633513
ACH-000887,0.08727662587061058
ACH-000889,0.013584584569524513
ACH-000896,0.046461083545347066
ACH-000898,0.16132033830207346
ACH-000900,0.17920197926396253
ACH-000901,0.05328106454197239
ACH-000905,0.09681738954064584
ACH-000906,0.03530901619591713
ACH-000907,0.1505742887701122
ACH-000910,-0.0015764892931739462
ACH-000911,0.07028243947980585
ACH-000912,0.04948463199269961
ACH-000913,0.0896251830175935
ACH-000915,0.10790537868953484
ACH-000916,0.17552116321236527
ACH-000917,0.08629996977912345
ACH-000920,0.0008724944605618013
ACH-000921,0.12851288810696013
ACH-000924,0.14194831094479732
ACH-000926,0.08056890321641637
ACH-000928,0.22996829939084165
ACH-000929,0.0791067228686711
ACH-000932,0.04234731318304627
ACH-000935,0.10045512134799067
ACH-000936,0.1099020236141617
ACH-000937,0.057255626685493576
ACH-000938,0.07764556119587747
ACH-000939,0.1453785091580698
ACH-000941,0.09252828078639218
ACH-000943,0.05961146228509481
ACH-000946,0.08060543636855025
ACH-000947,0.061485977895476565
ACH-000948,0.056671627951584515
ACH-000950,0.14283543292252496
ACH-000953,0.14865493359073848
ACH-000954,0.31454165941230205
ACH-000957,0.03798251284949622
ACH-000958,0.13352782068967062
ACH-000960,0.04770756012223275
ACH-000963,0.08668192778670866
ACH-000968,0.1002386315319222
ACH-000969,0.13469322905038156
ACH-000972,-0.10842294428786024
ACH-000973,0.08436039196187234
ACH-000974,0.08306416697396332
ACH-000978,0.10886779815690877
ACH-000984,0.15644538115206724
ACH-000986,0.12947259488332905
ACH-000988,0.09281528812897756
ACH-000993,0.13324981468981606
ACH-000994,0.08284868121800816
ACH-000996,0.2655771263619551
ACH-001001,0.09294836791034086
ACH-001020,0.21291869318377588
ACH-001028,0.09185135906392247
ACH-001031,0.03818985349414893
ACH-001038,0.11770121839891605
ACH-001048,0.14711298149698213
ACH-001050,0.02150643946646431
ACH-001053,0.09598444040469996
ACH-001054,0.08501243587177433
ACH-001061,0.14311417200712478
ACH-001067,0.17114823843055374
ACH-001075,0.13835127656406954
ACH-001096,0.08274535426994249
ACH-001111,0.24097035226834865
ACH-001119,0.10970578116942907
ACH-001128,-0.05557178107398275
ACH-001134,0.13658990504695928
ACH-001151,0.0812271307858625
ACH-001163,0.07520041102641291
ACH-001164,0.1554567718178432
ACH-001183,0.06964703814807226
ACH-001192,0.14272122623814648
ACH-001193,0.007821671410143458
ACH-001196,0.01854320764572093
ACH-001197,0.04015050916822483
ACH-001205,0.15030711607302838
ACH-001211,0.2340135959042059
ACH-001212,0.5087132785891296
ACH-001228,0.061678791199370836
ACH-001232,0.11471860485456666
ACH-001239,0.00012665374503677978
ACH-001270,0.12766300091490712
ACH-001274,0.0714983500207678
ACH-001275,0.042998988670550464
ACH-001277,0.1862407033409732
ACH-001278,0.052292905179373655
ACH-001280,0.3186122095855015
ACH-001283,0.16457118999832734
ACH-001289,0.1550768084766726
ACH-001300,0.042077348230844434
ACH-001301,0.04016635292101155
ACH-001302,0.1714532827627857
ACH-001306,-0.06461560377969014
ACH-001318,0.09425907695068762
ACH-001322,0.10854887519833073
ACH-001328,0.1948879022198442
ACH-001332,0.1522819407689597
ACH-001336,0.11114717103337474
ACH-001346,0.10966798602375256
ACH-001353,0.13650260405015244
ACH-001354,-0.09122730913121917
ACH-001367,-0.034541176289463627
ACH-001368,0.10824628045026413
ACH-001374,0.12277252723807892
ACH-001377,0.04313632466714922
ACH-001380,0.07851974259135945
ACH-001391,0.04772864736748044
ACH-001408,0.11100305744760748
ACH-001430,0.13794788841156938
ACH-001431,0.1520799254300621
ACH-001450,-0.011414652819231695
ACH-001496,0.06780987564618145
ACH-001500,-0.017941824327983562
ACH-001523,0.04312000134733136
ACH-001532,0.11012674156388262
ACH-001550,0.16675090795897698
ACH-001552,-0.07628023575784024
ACH-001554,0.05837782453573229
ACH-001654,0.07458928386362483
ACH-001735,0.09515182407538576
ACH-001736,0.004630213944517022
ACH-001737,-0.07739480969021686
ACH-001740,0.2258669521067851
ACH-001745,0.2110052647220843
ACH-001765,0.16889236058232648
