,DepMap_ID
16592,ACH-000045
58683,ACH-000188
64556,ACH-000206
65480,ACH-000209
73153,ACH-000233
102244,ACH-000316
105639,ACH-000326
135353,ACH-000405
135667,ACH-000406
138443,ACH-000413
140872,ACH-000419
149015,ACH-000439
170935,ACH-000492
183793,ACH-000524
191048,ACH-000544
202740,ACH-000567
210924,ACH-000586
212692,ACH-000589
216738,ACH-000598
237139,ACH-000640
257697,ACH-000678
262735,ACH-000688
264814,ACH-000693
265702,ACH-000694
286047,ACH-000730
292182,ACH-000743
292183,ACH-000743
304404,ACH-000763
309003,ACH-000770
309793,ACH-000771
311353,ACH-000774
330616,ACH-000786
330617,ACH-000786
362362,ACH-000794
365146,ACH-000798
368368,ACH-000802
371801,ACH-000806
378264,ACH-000814
391151,ACH-000830
413030,ACH-000858
452231,ACH-000893
457536,ACH-000898
458893,ACH-000899
484953,ACH-000918
486842,ACH-000919
494579,ACH-000922
517335,ACH-000934
523009,ACH-000937
527548,ACH-000938
535905,ACH-000941
563713,ACH-000951
572340,ACH-000954
590296,ACH-000959
590297,ACH-000959
596219,ACH-000961
609745,ACH-000965
624522,ACH-000969
624523,ACH-000969
628918,ACH-000970
628919,ACH-000970
632935,ACH-000971
641025,ACH-000973
653199,ACH-000977
653200,ACH-000977
659545,ACH-000978
670155,ACH-000980
673738,ACH-000981
673739,ACH-000981
679750,ACH-000982
696715,ACH-000985
696716,ACH-000985
711552,ACH-000987
718798,ACH-000988
734942,ACH-000990
734943,ACH-000990
734944,ACH-000990
734945,ACH-000990
823450,ACH-000993
832282,ACH-000994
832283,ACH-000994
842027,ACH-000995
851287,ACH-000996
851288,ACH-000996
851289,ACH-000996
851290,ACH-000996
862616,ACH-000997
873085,ACH-000998
873086,ACH-000998
887796,ACH-000999
887797,ACH-000999
887798,ACH-000999
887799,ACH-000999
887800,ACH-000999
887801,ACH-000999
915082,ACH-001053
915362,ACH-001054
917165,ACH-001063
943831,ACH-001132
970519,ACH-001282
985244,ACH-001345
998244,ACH-001369
998245,ACH-001369
1004871,ACH-001383
1020142,ACH-001450
1028773,ACH-001517
1036606,ACH-001525
1037495,ACH-001528
1052058,ACH-001552
1055375,ACH-001561
1071341,ACH-001617
1075516,ACH-001645
1081350,ACH-001654
1082432,ACH-001670
1087907,ACH-001735
1095326,ACH-001790
1097244,ACH-001861
1104943,ACH-002077
1105356,ACH-002083
1106280,ACH-002091
1106703,ACH-002093
1107162,ACH-002095
1110125,ACH-002099
1110495,ACH-002100
1113576,ACH-002111
1118270,ACH-002129
1120186,ACH-002141
1121714,ACH-002145
1122661,ACH-002147
1122662,ACH-002147
1136406,ACH-002171
1137673,ACH-002174
1139025,ACH-002176
1146026,ACH-002192
1147596,ACH-002196
1148607,ACH-002198
1158329,ACH-002222
1164603,ACH-002232
1179664,ACH-002256
1188882,ACH-002264
1189648,ACH-002266
1194522,ACH-002274
1196375,ACH-002276
1201611,ACH-002287
1203858,ACH-002288
1211946,ACH-002309
1218251,ACH-002314
1219587,ACH-002317
1220222,ACH-002336
1228027,ACH-002355
1229685,ACH-002363
1230003,ACH-002364
1233262,ACH-002382
1234410,ACH-002387
1235971,ACH-002389
