,TMEM217 (221468)
ACH-000004,-0.05198789977564569
ACH-000005,0.06161618665871906
ACH-000007,-0.08449695506058251
ACH-000009,0.057165354907349135
ACH-000011,0.004904233126050737
ACH-000012,-0.07201714514487127
ACH-000013,-0.03607855077142212
ACH-000014,-0.12085670369769655
ACH-000015,0.07589934080872013
ACH-000017,-0.06617719603600808
ACH-000018,-0.07657494005307676
ACH-000019,0.07679075694627042
ACH-000021,-0.007980712476606977
ACH-000022,0.02589902486711249
ACH-000025,-0.11236097860675373
ACH-000028,-0.05554193565107167
ACH-000030,0.01776062871243185
ACH-000035,-0.04536174392614352
ACH-000036,0.046673730719072916
ACH-000037,0.10019908437122832
ACH-000039,-0.11465404422587587
ACH-000040,-0.058019821181167976
ACH-000041,0.127828318871712
ACH-000042,0.05841110867764743
ACH-000045,0.08079878693001423
ACH-000047,-0.21829736991305684
ACH-000052,-0.09541196197946024
ACH-000053,0.064603532217735
ACH-000054,-0.022408843674595624
ACH-000055,0.04520241494836066
ACH-000060,0.03548958210010328
ACH-000067,-0.1565624927833572
ACH-000070,-0.02848467076641022
ACH-000075,-0.091429205752285
ACH-000078,-0.011371365446659228
ACH-000082,0.012118114167155095
ACH-000085,0.061444737856833576
ACH-000086,-0.05331131382336416
ACH-000087,-0.1559057273646793
ACH-000092,-0.0012261779515641846
ACH-000095,0.03166465908336977
ACH-000097,0.026509737761130005
ACH-000098,0.08784030744694876
ACH-000099,-0.014830304892374663
ACH-000108,-0.09757594754761102
ACH-000113,-0.17515573501592546
ACH-000116,0.027687955499206003
ACH-000118,0.06873120987115103
ACH-000120,0.1472064893464135
ACH-000123,-0.032737068558292906
ACH-000127,-0.01884201819030097
ACH-000128,-0.05277584825564795
ACH-000132,-0.04667777412817938
ACH-000133,0.01890986455671884
ACH-000137,0.0385675314694302
ACH-000138,-0.046715620186328286
ACH-000142,-0.19083812507678474
ACH-000143,0.09791870006382472
ACH-000146,-0.009250969286059795
ACH-000148,0.08655079114229232
ACH-000150,0.06582113410182228
ACH-000152,0.011441823185372941
ACH-000153,0.20970254619144105
ACH-000159,0.00781441131957767
ACH-000160,0.05926574460986101
ACH-000163,-0.1346706697747268
ACH-000167,-0.14058347900743196
ACH-000168,0.006747352323417282
ACH-000169,-0.055973828340837216
ACH-000178,-0.06227794500165738
ACH-000183,-0.02603018127452177
ACH-000188,0.03442543353954364
ACH-000189,0.2118215705329876
ACH-000190,0.10639746646820136
ACH-000198,-0.08921651460979634
ACH-000203,-0.5652560510399791
ACH-000204,0.06541627635334307
ACH-000206,0.06860638869833227
ACH-000207,-0.2267687371279237
ACH-000208,-0.09696457338305894
ACH-000210,0.1760641634704813
ACH-000211,-0.01364664303690377
ACH-000215,-0.061370607798341976
ACH-000221,0.13735831404077134
ACH-000222,0.00522843251277661
ACH-000223,-0.06791093495201002
ACH-000226,-0.03808680467045173
ACH-000227,-0.19996806934359904
ACH-000228,-0.10010238742455206
ACH-000231,-0.1589808756589314
ACH-000232,-0.03802959129383947
ACH-000233,-0.044392507725856616
ACH-000234,0.057369389702566165
ACH-000235,-0.02099306741548286
ACH-000237,-0.03846285609189087
ACH-000238,-0.06199853257065125
ACH-000242,0.01851281578387338
ACH-000243,0.016535413946960818
ACH-000244,-0.1120853489525515
ACH-000246,-0.0021526381142061607
ACH-000248,0.029334843457475206
ACH-000250,-0.03545558707225492
ACH-000251,0.027833651751010397
ACH-000252,0.04692848115863038
ACH-000253,-0.01924768324028064
ACH-000255,-0.016859704667303785
ACH-000256,-0.13547859863020034
ACH-000257,0.085283112416682
ACH-000258,-0.0542187937982818
ACH-000259,-0.07410449200576284
ACH-000260,-0.06087488026696864
ACH-000261,-0.07547370011637124
ACH-000262,0.21879632367954988
ACH-000263,0.15471698222393335
ACH-000264,-0.054061198755332905
ACH-000265,-0.003885134218189658
ACH-000266,-0.0013456747961062927
ACH-000272,-0.02673738507041406
ACH-000274,0.06943474107903368
ACH-000277,0.017094729478341543
ACH-000278,-0.05153410688437966
ACH-000279,-0.1034493448943518
ACH-000280,0.019328501153582815
ACH-000281,-0.08438888698275779
ACH-000288,-0.01900653974980987
ACH-000291,0.03261651522721367
ACH-000293,0.05714041535962181
ACH-000294,0.08543441266876321
ACH-000295,0.11614294961826785
ACH-000296,0.02356619949996804
ACH-000302,-0.05283034268805792
ACH-000304,0.11530662101790187
ACH-000307,-0.06354887388846718
ACH-000308,0.034869229831656134
ACH-000310,-0.05087655053451976
ACH-000311,0.08666510143060131
ACH-000312,0.004471490084710393
ACH-000315,0.11616133978197735
ACH-000316,-0.13896154697927668
ACH-000317,-0.17212487088137834
ACH-000318,0.07140943504040745
ACH-000319,-0.08784013079339559
ACH-000320,0.030707015050691993
ACH-000322,-0.010837362349349686
ACH-000323,0.05446909766687441
ACH-000324,0.03492656538680068
ACH-000329,-0.01437491765061318
ACH-000330,-0.1681164705834634
ACH-000331,-0.019579255799804192
ACH-000332,-0.040023947313298856
ACH-000334,0.02999768253597998
ACH-000335,0.033638259759298066
ACH-000336,0.06863601083550543
ACH-000337,0.05116188134117893
ACH-000338,0.7087014770588289
ACH-000339,0.0014119100587660124
ACH-000341,-0.017576699048567058
ACH-000348,0.01891089694714749
ACH-000350,0.061949184094097526
ACH-000352,-0.08705586032479419
ACH-000356,-0.07507449511805153
ACH-000361,-0.12009097211895355
ACH-000362,-0.07422909312548649
ACH-000363,0.053291874063786174
ACH-000364,-0.03242883087279812
ACH-000365,-0.017004115883648866
ACH-000366,0.011218267193778863
ACH-000368,-0.06856995587119159
ACH-000374,-0.11833550378301755
ACH-000375,0.03954626251112021
ACH-000376,0.11618849892641075
ACH-000381,-0.2073874505560919
ACH-000383,-0.05035118847149305
ACH-000387,-0.03519400610352627
ACH-000389,-0.10637865865048132
