,TRIM21 (6737)
ACH-000004,-0.08256172256909255
ACH-000005,0.057554271577259286
ACH-000007,-0.0485896923539953
ACH-000009,0.03283640818768911
ACH-000011,-0.041822990042637904
ACH-000012,0.13220542503506255
ACH-000013,-0.07224189118947791
ACH-000014,-0.045544085192206686
ACH-000015,0.07844363259722957
ACH-000017,-0.1280479162403094
ACH-000018,-0.2329127033898989
ACH-000019,-0.17505574279953315
ACH-000021,-0.0001529732844263252
ACH-000022,-0.030317362401168595
ACH-000025,0.0570764403526975
ACH-000028,-0.2360988400411461
ACH-000030,-0.08308286564629534
ACH-000035,-0.06542658923793795
ACH-000036,0.11388461110337066
ACH-000037,-0.041315919504840065
ACH-000039,-0.04428414975642981
ACH-000040,-0.11050047719589973
ACH-000041,-0.20445478481862173
ACH-000042,-0.06801676863474254
ACH-000045,0.05877516580378326
ACH-000047,-0.012258835327513498
ACH-000052,0.11947252339693043
ACH-000053,0.006415578750514887
ACH-000054,-0.042432257914151436
ACH-000055,-0.024398678262063014
ACH-000060,-0.07824353260287283
ACH-000067,-0.02146127117013061
ACH-000070,-0.005335307841159693
ACH-000075,-0.25499637687815946
ACH-000078,-0.061973301270301186
ACH-000082,-0.07647891927740556
ACH-000085,0.014166509199491528
ACH-000086,-0.0013947372655259554
ACH-000087,0.09668199901412368
ACH-000092,-0.050842050009402215
ACH-000095,-0.04598498636305505
ACH-000097,-0.1020516034787356
ACH-000098,0.02063500664772084
ACH-000099,-0.08148788283647247
ACH-000108,0.17071205164570274
ACH-000113,-0.11969775100329115
ACH-000116,0.043952629116301434
ACH-000118,0.06605571899227816
ACH-000120,-0.06240711739081409
ACH-000123,-0.04385978172813268
ACH-000127,-0.040078658959187566
ACH-000128,0.05233694478919647
ACH-000132,0.04812827292177752
ACH-000133,-0.027552801859374133
ACH-000137,0.04183848634117302
ACH-000138,-0.11711095043104786
ACH-000142,0.11394049867588026
ACH-000143,-0.19061795564993925
ACH-000146,-0.03661334503762978
ACH-000148,-0.030133828229549832
ACH-000150,-0.03393576183987182
ACH-000152,-0.02226282694497821
ACH-000153,0.11346807523922905
ACH-000159,-0.028511004358751292
ACH-000160,-0.048235853543577914
ACH-000163,-0.05227872650973656
ACH-000167,-0.2064150276395616
ACH-000168,-0.03368363841713034
ACH-000169,-0.11301397292128502
ACH-000178,-0.0786500978923759
ACH-000183,-0.011984056651008079
ACH-000188,0.16892221150015505
ACH-000189,0.022644459574864745
ACH-000190,0.060504203679436874
ACH-000198,-0.12181858413612008
ACH-000203,0.2535865356142245
ACH-000204,-0.18705453354220897
ACH-000206,0.16774780193574848
ACH-000207,-0.041158704579520526
ACH-000208,0.07879076048164446
ACH-000210,0.26393557612281426
ACH-000211,0.05343049053025245
ACH-000215,0.0367772301424163
ACH-000221,0.06700718734521965
ACH-000222,-0.07330677318021643
ACH-000223,-0.07893299615154292
ACH-000226,0.06331233316459746
ACH-000227,-0.07040909847230084
ACH-000228,0.045086859283191776
ACH-000231,0.02078411124521056
ACH-000232,-0.11010326345127064
ACH-000233,-0.04942312426513861
ACH-000234,-0.060929726816273476
ACH-000235,0.029864040716719675
ACH-000237,-0.07231139580123941
ACH-000238,0.08057209353908397
ACH-000242,0.09049090427216107
ACH-000243,0.006205549446176623
ACH-000244,-0.12387376369486496
ACH-000246,-0.07436935889731858
ACH-000248,0.018376425041556982
ACH-000250,-0.060554595376758086
ACH-000251,0.18357731481203565
ACH-000252,-0.0858438389871154
ACH-000253,-0.05591209787264991
ACH-000255,0.05450194489690862
ACH-000256,-0.2030668680906568
ACH-000257,-0.22012409420581605
ACH-000258,-0.08200548557680823
ACH-000259,0.04152802683653753
ACH-000260,-0.009856329060005976
ACH-000261,-0.06751721446253911
ACH-000262,-0.1405831232130538
ACH-000263,-0.06988579447248536
ACH-000264,0.006164477680104879
ACH-000265,-0.015490699825704756
ACH-000266,0.07329855280732261
ACH-000272,-0.06947877099054245
ACH-000274,0.027512423536299624
ACH-000277,-0.2622924196112605
ACH-000278,-0.07870528801876553
ACH-000279,-0.15085888877536222
ACH-000280,-0.03370748501106473
ACH-000281,-0.1178710269839408
ACH-000288,0.019888896757723103
ACH-000291,-0.08673135329801883
ACH-000293,0.08477135577941247
ACH-000294,-0.004313500644990922
ACH-000295,0.032910559804655806
ACH-000296,0.0015465252859047454
ACH-000302,-0.07636638035184605
ACH-000304,-0.10720799900116512
ACH-000307,-0.04636275437018058
ACH-000308,-0.02431614168821778
ACH-000310,-0.02352868495723008
ACH-000311,-0.050034418817985066
ACH-000312,-0.04490143504066777
ACH-000315,0.0063208493412960955
ACH-000316,0.003126615732132945
ACH-000317,0.03614948825075669
ACH-000318,0.0004106933138074439
ACH-000319,-0.2347596505070168
ACH-000320,0.04878847278047793
ACH-000322,0.1143479476042153
ACH-000323,-0.04495754788909049
ACH-000324,-0.20711417708059315
ACH-000329,-0.04615447483101463
ACH-000330,0.03387379574029371
ACH-000331,-0.03704128475343712
ACH-000332,-0.08139620190654231
ACH-000334,-0.1638682714397105
ACH-000335,0.204451734928797
ACH-000336,-0.03382738080795514
ACH-000337,0.2646900543235503
ACH-000338,0.3563072402650511
ACH-000339,-0.01674601182359651
ACH-000341,-0.1224652922636177
ACH-000348,-0.12157536949429625
ACH-000350,-0.08383986370455147
ACH-000352,-0.03539246112207421
ACH-000356,-0.026862098718516005
ACH-000361,-0.35233450679636125
ACH-000362,-0.1057386450588153
ACH-000363,-0.059930120270852184
ACH-000364,-0.1868962146343876
ACH-000365,-0.01785224866386636
ACH-000366,0.07132352799900364
ACH-000368,0.04202969436144357
ACH-000374,-0.1982520719441352
ACH-000375,0.06352650205232284
ACH-000376,-0.08645355094540437
ACH-000381,0.06245393429351675
ACH-000383,-0.027104023460550436
ACH-000387,-0.04288890627776412
ACH-000389,-0.008215133174880004
ACH-000390,-0.05372280869424816
ACH-000393,-0.08625430331359872
ACH-000395,0.08399441423694459
ACH-000396,0.006129048275817604
ACH-000397,-0.1191692660185825
ACH-000401,0.03880090349130018
ACH-000402,0.11239879518380748
ACH-000403,-0.10616412022528793
ACH-000404,-0.04356628032361151
ACH-000406,-0.005450899996859614
ACH-000407,0.02149558309557155
ACH-000408,0.08297442006952394
ACH-000410,-0.06238605000305356
ACH-000411,-0.07739730488776426
ACH-000414,0.00796311520236535
ACH-000415,0.031041475078141118
ACH-000416,0.0066689880807032755
ACH-000420,-0.03206776777124915
ACH-000421,-0.08762261098203401
ACH-000424,-0.08435990033343206
ACH-000425,-0.09949478241474688
ACH-000426,-0.13372386190180785
ACH-000427,-0.01801366319817082
ACH-000433,0.03957073804910273
ACH-000435,-0.3834671194484453
ACH-000436,-0.06942514647594705
ACH-000444,-0.08506018953567979
ACH-000445,-0.07440064405854961
ACH-000448,-0.23845305112874146
ACH-000450,-0.1885233777562566
ACH-000452,-0.04682913089207828
ACH-000454,-0.007033266869325658
ACH-000458,-0.007588521826604159
ACH-000459,0.023171048503148342
ACH-000460,-0.021148288127012915
ACH-000461,0.04957242311658633
ACH-000463,-0.03140699224065671
ACH-000464,-0.027711003150042112
ACH-000466,0.027296101069386118
ACH-000467,0.07968645087542912
ACH-000468,0.02411597054044564
ACH-000469,-0.1344892068549456
ACH-000470,-0.033685111880530715
ACH-000471,0.10106879682784656
ACH-000472,-0.07859567368974475
ACH-000473,-0.10967787118403567
ACH-000475,-0.06475988521330195
ACH-000476,0.09291389525303308
ACH-000477,-0.06756982508171172
ACH-000479,0.04479784465973487
ACH-000480,-0.07530413639728104
ACH-000481,-0.01314362850423714
ACH-000483,-0.03774550938140488
ACH-000484,0.005693938478527701
ACH-000485,-0.04064196134348548
ACH-000486,1.8509039608103688e-05
ACH-000487,0.04778553192647085
ACH-000488,0.050781969454183534
ACH-000490,0.04823050436996642
ACH-000491,-0.12440267524912982
ACH-000495,-0.1988723129440266
ACH-000496,0.06422494468857991
ACH-000499,-0.1609384258940013
ACH-000500,0.13428040178257558
ACH-000502,0.09208493589312076
ACH-000503,0.06905925775825103
ACH-000505,-0.04313723075544828
ACH-000507,0.006824901013945664
ACH-000510,-0.051942822461320745
ACH-000511,-0.042319643629018466
ACH-000512,0.08558747875956371
ACH-000516,-0.02752858626964937
ACH-000517,-0.05285562168512911
ACH-000518,-0.050664830452281935
ACH-000520,-0.0590435283321928
ACH-000521,0.00711589892330237
ACH-000522,-0.010136290272232066
ACH-000524,-0.09248660060207156
ACH-000527,-0.04771271858003421
ACH-000528,-0.033017981912524946
ACH-000537,-0.06211958897983029
ACH-000541,0.139699378357358
ACH-000542,-0.07430659121128212
ACH-000544,-0.03531564700726185
ACH-000545,0.053054039853913784
ACH-000547,-0.2479533636917
ACH-000548,0.010298894991793928
ACH-000549,-0.0006753351837977798
ACH-000550,0.05862088001203745
ACH-000552,0.0195088265892585
ACH-000556,-4.6596522522405155e-06
ACH-000557,0.018853130430311085
ACH-000569,-0.20124771746588888
ACH-000570,-0.0801272491056982
ACH-000571,-0.00936762019921562
ACH-000573,-0.10938172583803377
ACH-000576,-0.06988947640558922
ACH-000579,0.032130058116114614
ACH-000580,-0.1070145857618042
ACH-000584,0.01969352791454071
ACH-000585,-0.028632367806149375
ACH-000588,-0.07538188368200392
ACH-000589,-0.12737410532688634
ACH-000591,0.009913732659204413
ACH-000593,0.0764991025088048
ACH-000600,-0.008779759612156945
ACH-000601,-0.022579351306443743
ACH-000605,-0.0888229345681978
ACH-000606,0.06340525916619938
ACH-000608,-0.1026857329152485
ACH-000614,-0.024252928332198723
ACH-000616,-0.04511059648534027
ACH-000618,-0.0007046532429866852
