,DepMap_ID
34681,ACH-000097
100561,ACH-000314
104982,ACH-000324
135624,ACH-000406
173201,ACH-000500
182782,ACH-000522
203466,ACH-000569
225654,ACH-000617
247198,ACH-000660
272433,ACH-000705
302591,ACH-000760
406893,ACH-000851
463831,ACH-000904
466452,ACH-000907
474152,ACH-000912
506510,ACH-000929
527214,ACH-000938
580293,ACH-000956
636575,ACH-000972
636576,ACH-000972
733258,ACH-000990
884751,ACH-000999
922434,ACH-001081
992938,ACH-001362
1058491,ACH-001567
1063745,ACH-001603
1115309,ACH-002119
1121223,ACH-002144
1131954,ACH-002166
1190546,ACH-002269
1191994,ACH-002272
1216620,ACH-002310
1218201,ACH-002314
1229065,ACH-002361
