,DepMap_ID
6347,ACH-000019
12936,ACH-000037
30268,ACH-000077
38205,ACH-000110
51077,ACH-000159
57552,ACH-000183
84596,ACH-000267
85794,ACH-000270
87989,ACH-000278
91102,ACH-000288
94371,ACH-000297
98023,ACH-000308
102598,ACH-000317
109684,ACH-000338
111002,ACH-000342
125226,ACH-000379
126989,ACH-000383
127638,ACH-000385
139673,ACH-000416
153615,ACH-000450
157538,ACH-000460
160294,ACH-000467
163475,ACH-000475
185506,ACH-000528
195189,ACH-000552
198521,ACH-000559
215795,ACH-000596
218028,ACH-000601
223760,ACH-000613
225148,ACH-000616
237804,ACH-000641
240340,ACH-000647
244997,ACH-000656
247804,ACH-000661
247805,ACH-000661
247806,ACH-000661
248387,ACH-000662
253755,ACH-000671
282778,ACH-000725
295540,ACH-000748
299621,ACH-000755
305754,ACH-000765
316368,ACH-000780
320486,ACH-000785
333562,ACH-000786
364810,ACH-000797
376795,ACH-000812
386695,ACH-000824
399514,ACH-000842
404295,ACH-000847
417369,ACH-000863
421445,ACH-000867
430775,ACH-000875
431932,ACH-000876
441105,ACH-000884
441106,ACH-000884
450521,ACH-000891
468243,ACH-000908
476205,ACH-000913
477984,ACH-000914
481878,ACH-000916
499371,ACH-000925
502661,ACH-000927
523315,ACH-000937
533003,ACH-000940
563878,ACH-000951
563879,ACH-000951
577439,ACH-000955
583780,ACH-000957
583781,ACH-000957
586901,ACH-000958
590502,ACH-000959
599949,ACH-000962
609963,ACH-000965
617705,ACH-000967
621467,ACH-000968
621468,ACH-000968
629141,ACH-000970
629142,ACH-000970
629143,ACH-000970
637346,ACH-000972
653587,ACH-000977
666453,ACH-000979
697158,ACH-000985
712035,ACH-000987
712036,ACH-000987
735839,ACH-000990
748122,ACH-000991
748123,ACH-000991
778303,ACH-000992
824046,ACH-000993
842489,ACH-000995
852104,ACH-000996
863267,ACH-000997
863268,ACH-000997
863269,ACH-000997
889420,ACH-000999
889421,ACH-000999
948761,ACH-001145
959503,ACH-001199
969628,ACH-001277
970534,ACH-001282
985676,ACH-001345
1004406,ACH-001380
1021208,ACH-001456
1025847,ACH-001498
1038960,ACH-001530
1046480,ACH-001550
1056235,ACH-001563
1061758,ACH-001570
1077830,ACH-001650
1085625,ACH-001709
1092972,ACH-001740
1104123,ACH-002062
1106563,ACH-002092
1114310,ACH-002114
1116273,ACH-002121
1117564,ACH-002125
1120849,ACH-002143
1127422,ACH-002159
1127423,ACH-002159
1132478,ACH-002166
1135766,ACH-002170
1140642,ACH-002178
1147633,ACH-002196
1154962,ACH-002216
1154963,ACH-002216
1169182,ACH-002238
1169183,ACH-002238
1172068,ACH-002240
1180161,ACH-002256
1191376,ACH-002271
1192476,ACH-002272
1195298,ACH-002275
1200470,ACH-002286
1201793,ACH-002287
1208164,ACH-002302
1212337,ACH-002309
1212338,ACH-002309
1212339,ACH-002309
1230896,ACH-002369
1233464,ACH-002383
1238038,ACH-002395
1239568,ACH-002396
1242461,ACH-002397
