,TMEM40 (55287)
ACH-000004,-0.23321844497345354
ACH-000005,0.1222293130189229
ACH-000007,-0.05537750121141757
ACH-000009,-0.17373010965712338
ACH-000011,0.012692601373169587
ACH-000012,-0.030150798557034317
ACH-000013,0.025567814993718012
ACH-000014,-0.1291979746951432
ACH-000015,-0.052977300112894865
ACH-000017,-0.027464336017307547
ACH-000018,0.05713585456134977
ACH-000019,0.030733130085306162
ACH-000021,0.006017155757035057
ACH-000022,-0.0630184537672084
ACH-000025,-0.006281858296418324
ACH-000028,0.014366062501085863
ACH-000030,0.02567372365100795
ACH-000035,0.033100324710652884
ACH-000036,0.01164630457888808
ACH-000037,-0.03902877671308511
ACH-000039,-0.14865064450241605
ACH-000040,-0.029921580348796214
ACH-000041,0.15279772011888887
ACH-000042,-0.09386073218980293
ACH-000045,-0.0854897961096482
ACH-000047,-0.14319478844432934
ACH-000052,0.14900357519348706
ACH-000053,-0.14807136286959838
ACH-000054,-0.13698085190147088
ACH-000055,0.07543951470261041
ACH-000060,-0.2636934363081189
ACH-000067,-0.1476531131343006
ACH-000070,-0.04398676836479734
ACH-000075,-0.083438956751772
ACH-000078,-0.13332079108699715
ACH-000082,-0.03015726396686346
ACH-000085,0.01773827920138704
ACH-000086,0.09942587010344583
ACH-000087,-0.1147867510658938
ACH-000092,0.028740105627548668
ACH-000095,-0.08601858393511196
ACH-000097,-0.03347027186375971
ACH-000098,-0.10248246930267052
ACH-000099,-0.01555290260397453
ACH-000108,0.022695468714398388
ACH-000113,-0.04384142723215484
ACH-000116,-0.0717226304238235
ACH-000118,0.0582539207763702
ACH-000120,-0.11753375668344745
ACH-000123,-0.13570142813044708
ACH-000127,-0.02067870376816856
ACH-000128,-0.1092010266246643
ACH-000132,-0.0984059168696332
ACH-000133,0.04507933980544933
ACH-000137,0.011809655960368787
ACH-000138,-0.032853237631109165
ACH-000142,0.055184004333769895
ACH-000143,-0.13194631127074768
ACH-000146,-0.09769421215030154
ACH-000148,-0.04594487876299203
ACH-000150,-0.29660065781944905
ACH-000152,-0.03131059563299382
ACH-000153,0.07287758399156458
ACH-000159,-0.07565387257144644
ACH-000160,0.1421278877937731
ACH-000163,-0.038697061415176016
ACH-000167,-0.378434053127548
ACH-000168,-0.004168884098379762
ACH-000169,-0.03746253561620153
ACH-000178,0.010247131857085676
ACH-000183,-0.04016663398784322
ACH-000188,-0.11387044864047716
ACH-000189,-0.10971701605018938
ACH-000190,0.1455048408954524
ACH-000198,-0.14905961155159247
ACH-000203,-0.14936852920725988
ACH-000204,-0.1897429041222367
ACH-000206,-0.1656194025544979
ACH-000207,-0.16893661094827464
ACH-000208,0.008577468668389893
ACH-000210,0.030270363727377743
ACH-000211,-0.09035394321287438
ACH-000215,0.03092771323773448
ACH-000221,0.03788998507114947
ACH-000222,0.03459605281807267
ACH-000223,-0.05532484529023215
ACH-000226,0.04683848960952144
ACH-000227,-0.05541196298822719
ACH-000228,0.04101330689140836
ACH-000231,0.02569503195561199
ACH-000232,0.033216954955975465
ACH-000233,-0.06876495421814158
ACH-000234,-0.06629445006710988
ACH-000235,-0.056648254615841775
ACH-000237,-0.06552668061398785
ACH-000238,-0.048884999633860136
ACH-000242,-0.5617032867205797
ACH-000243,0.0338592134252872
ACH-000244,-0.04709077205334703
ACH-000246,-0.17725466345801286
ACH-000248,-0.02004565884869433
ACH-000250,-0.027789511557259443
ACH-000251,0.23302251912648395
ACH-000252,-0.10630720704879218
ACH-000253,0.07941774178506647
ACH-000255,-0.10432408018452972
ACH-000256,-0.19807628787164408
ACH-000257,0.00936671404456917
ACH-000258,-0.12415595116087715
ACH-000259,-0.026270026481229752
ACH-000260,-0.0709862062171114
ACH-000261,0.0518238009311084
ACH-000262,0.14343337918196544
ACH-000263,0.10357994350713666
ACH-000264,-0.06521098797630738
ACH-000265,-0.150569062098087
ACH-000266,-0.017182540915358643
ACH-000272,-0.17656187717829144
ACH-000274,-0.08150778344946086
ACH-000277,-0.021684236064632885
ACH-000278,-0.03197202431377347
ACH-000279,-0.04581346761628104
ACH-000280,-0.19987005940080652
ACH-000281,-0.2038514019069824
ACH-000288,-0.05352077294137951
ACH-000291,-0.0299160844895103
ACH-000293,-0.05872291920729007
ACH-000294,0.0244379401186807
ACH-000295,-0.03787758857668064
ACH-000296,0.010772965183614916
ACH-000302,0.022964287545027967
ACH-000304,0.04972461141985402
