,DepMap_ID
69072,ACH-000219
70772,ACH-000224
85125,ACH-000268
98259,ACH-000308
99186,ACH-000310
101465,ACH-000314
152434,ACH-000447
178223,ACH-000511
283585,ACH-000726
360915,ACH-000791
407522,ACH-000851
500432,ACH-000925
505702,ACH-000928
512304,ACH-000931
518308,ACH-000934
539754,ACH-000942
551437,ACH-000946
554071,ACH-000947
631143,ACH-000970
708352,ACH-000986
810212,ACH-000992
828110,ACH-000993
868814,ACH-000997
903025,ACH-000999
910160,ACH-001024
913813,ACH-001041
1018579,ACH-001433
1054055,ACH-001555
1123580,ACH-002148
1174578,ACH-002248
1209453,ACH-002305
