,NUDT19 (390916)
ACH-000004,0.002392535754663311
ACH-000005,-0.06946447972351925
ACH-000007,-0.06705992366077128
ACH-000009,0.07911498369057346
ACH-000011,-0.06383905075488011
ACH-000012,-0.055531690318510935
ACH-000013,-0.12712037857610453
ACH-000014,-0.029419168946322124
ACH-000015,-0.14058387650405174
ACH-000017,0.074820265863852
ACH-000018,-0.15319122374420013
ACH-000019,0.08012276957303117
ACH-000021,0.03315341157067416
ACH-000022,-0.05421426891493627
ACH-000025,0.20609353848366252
ACH-000028,-0.06255808886765597
ACH-000030,-0.05690657910079325
ACH-000035,-0.1188563329172752
ACH-000036,0.0781020680828728
ACH-000037,0.0916816944342746
ACH-000039,0.06188387421111285
ACH-000040,0.08521629746666587
ACH-000041,-0.061718143592386886
ACH-000042,0.0304004767762716
ACH-000045,0.03768408806400138
ACH-000047,0.15045992035099906
ACH-000052,-0.15913085323454745
ACH-000053,0.0392384503225552
ACH-000054,-0.0174899535572695
ACH-000055,0.005366307925691043
ACH-000060,0.2130496637137132
ACH-000067,-0.011716245474009271
ACH-000070,0.04961338588739634
ACH-000075,-0.008894040963335617
ACH-000078,0.19581668030932448
ACH-000082,0.06065598495360613
ACH-000085,0.04898452621988779
ACH-000086,0.08821182473408233
ACH-000087,-0.28160515254820656
ACH-000092,-0.043310400902329474
ACH-000095,0.03673537449547687
ACH-000097,-0.039432825620983714
ACH-000098,-0.0564670276613115
ACH-000099,0.05664338552437414
ACH-000108,0.11188418552363287
ACH-000113,0.05603312192424372
ACH-000116,0.03254926842457189
ACH-000118,0.003357825058742749
ACH-000120,-0.02422664594816664
ACH-000123,0.0017601329675096258
ACH-000127,-0.09661020875062888
ACH-000128,-0.035826969423386826
ACH-000132,0.03591091465422496
ACH-000133,-0.04645933740774127
ACH-000137,-0.14428771195131365
ACH-000138,0.016527045377095772
ACH-000142,-0.08086291681305001
ACH-000143,0.09884842181103816
ACH-000146,0.08112254192387829
ACH-000148,0.14645488737232995
ACH-000150,-0.003492579657943653
ACH-000152,-0.019439895247700168
ACH-000153,-0.06771875110504509
ACH-000159,0.08258527962335496
ACH-000160,-0.10947470924025797
ACH-000163,0.14678847647799093
ACH-000167,0.3262950270234693
ACH-000168,0.1513141157406532
ACH-000169,0.13598293811594336
ACH-000178,0.12223296900373287
ACH-000183,-0.08800518488539841
ACH-000188,0.060264124907454926
ACH-000189,-0.10857124040066338
ACH-000190,-0.046254209365953466
ACH-000198,0.07553620791745302
ACH-000203,0.07951877957277657
ACH-000204,-0.1803969154433772
ACH-000206,0.040105820426233986
ACH-000207,0.15198226963023498
ACH-000208,0.055064235643120116
ACH-000210,0.16848249163697138
ACH-000211,0.044190287397509485
ACH-000215,0.0903722350486802
ACH-000221,-0.11808189202982605
ACH-000222,-0.07380498973843587
ACH-000223,0.017787356597179147
ACH-000226,0.07821309616356117
ACH-000227,-0.05443583508707989
ACH-000228,-0.0019783448488106307
ACH-000231,0.09092986199217808
ACH-000232,-0.11408601299457467
ACH-000233,0.10355862346188678
ACH-000234,-0.012909262490190516
ACH-000235,-0.05034664523614918
ACH-000237,0.012969282530878652
ACH-000238,0.10137522214742163
ACH-000242,-0.07180288064904816
ACH-000243,0.02502749060853127
ACH-000244,0.03592456956992148
ACH-000246,0.021801533178215374
ACH-000248,-0.06885625513198566
ACH-000250,0.05466343262656141
ACH-000251,0.0610704423709799
ACH-000252,0.18790198054569895
ACH-000253,0.029930627862669708
ACH-000255,-0.09740649784173586
ACH-000256,-0.01846421343445503
ACH-000257,0.0539424406159343
ACH-000258,0.015324387496098737
ACH-000259,-0.00930418063047968
ACH-000260,0.01154296922348877
ACH-000261,0.02098561968274903
ACH-000262,-0.08907801565568126
ACH-000263,0.06137014834753745
ACH-000264,0.053526401147214034
ACH-000265,-0.0844312687779905
ACH-000266,-0.006825725926130823
ACH-000272,0.10437482417756568
ACH-000274,0.028963866582777695
ACH-000277,0.0006160094831799296
ACH-000278,0.016512848235500602
ACH-000279,0.05730234233383506
ACH-000280,-0.04963194416418604
ACH-000281,0.10830889693397153
ACH-000288,0.17435822348719568
ACH-000291,0.05532522359618682
ACH-000293,-0.43765827098435095
ACH-000294,0.1747052330555068
ACH-000295,0.003551236571223322
ACH-000296,0.028283198375375542
ACH-000302,-0.061792203293966064
ACH-000304,0.1483196917570416
ACH-000307,0.1561843988269704
ACH-000308,0.06899490009520687
ACH-000310,0.0994591422403588
ACH-000311,0.026680273399468508
ACH-000312,0.062433263756401035
ACH-000315,0.06649592849844856
ACH-000316,0.217739669903854
ACH-000317,0.26386479583833666
ACH-000318,-0.05031904879719956
ACH-000319,-0.09559930203731468
ACH-000320,0.17323029763362993
ACH-000322,0.2550442976339922
ACH-000323,0.03130783202586308
ACH-000324,0.028286243180002325
ACH-000329,0.06125361393466638
ACH-000330,-0.11866482372305537
ACH-000331,0.001525493363356377
ACH-000332,0.15080918131054724
ACH-000334,0.004172716516986475
ACH-000335,0.0978075203870874
ACH-000336,0.269074801150565
ACH-000337,0.003422832986513618
ACH-000338,-0.021990773142682645
ACH-000339,-0.01406194612130427
ACH-000341,-0.07873822739339657
ACH-000348,0.08815170023611983
ACH-000350,0.01664957911451556
ACH-000352,0.026814486816479542
ACH-000356,-0.18141585515929795
ACH-000361,0.10662408917697198
ACH-000362,0.008274034305665106
ACH-000363,0.058383221231870966
ACH-000364,0.020270672600150003
ACH-000365,0.1081801232200742
ACH-000366,-0.049034461870714835
ACH-000368,0.23433186533605585
ACH-000374,0.21620971217950566
ACH-000375,0.19395787711032855
ACH-000376,0.07541415087568132
ACH-000381,0.10348652320208
ACH-000383,-0.07370884420111648
ACH-000387,0.05759805953168081
ACH-000389,0.07668484160626153
ACH-000390,-0.012845586705401521
ACH-000393,-0.01705916845777809
ACH-000395,0.09881929865534587
ACH-000396,-0.0856103969004049
ACH-000397,-0.20776976800702146
ACH-000401,-0.11321020715128186
ACH-000402,-0.2687769274319105
ACH-000403,0.010674090756645356
ACH-000404,0.09982344215322568
ACH-000406,0.1206237371767868
ACH-000407,0.14052027295615652
ACH-000408,0.08473738907309207
ACH-000410,0.017746557619490653
ACH-000411,-0.02238455214830464
ACH-000414,0.0295733990144619
ACH-000415,0.055525716043719184
ACH-000416,0.07517627613814297
ACH-000420,0.01609649501589655
ACH-000421,0.14149293481324204
ACH-000424,0.06250673236305428
ACH-000425,0.058530260464076465
ACH-000426,0.08571961286661013
ACH-000427,0.062009125844520514
ACH-000433,0.12647685280769622
ACH-000435,-0.3633577628389987
ACH-000436,0.10820203544073267
ACH-000444,0.054831127725436746
ACH-000445,-0.10451899890008752
ACH-000448,0.0009923350924118284
ACH-000450,0.14663471838400807
ACH-000452,0.17620508088963735
ACH-000454,-0.053424412641997016
ACH-000458,0.0543940700767498
ACH-000459,0.01057270637561068
ACH-000460,-0.016009676590321476
ACH-000461,0.09497062131392524
ACH-000463,-0.18957249686096012
ACH-000464,-0.05633902977517372
ACH-000466,-0.02851358000350065
ACH-000467,0.0007794234494851178
ACH-000468,0.11706007253422003
ACH-000469,-0.007507049905644356
ACH-000470,0.019968451589507816
ACH-000471,-0.08774142148254159
ACH-000472,-0.009401067014435846
ACH-000473,0.11320791982088313
ACH-000475,-0.018346166037668508
ACH-000476,0.03968510083446489
ACH-000477,-0.11087084788232894
ACH-000479,0.19233266733301213
ACH-000480,0.06408220413170955
ACH-000481,0.025920146356645017
ACH-000483,0.06486570776166056
ACH-000484,-0.04644459225540107
ACH-000485,-0.07909411301736631
ACH-000486,-0.044029103458692286
ACH-000487,0.07224422513759085
ACH-000488,0.0735453510460565
ACH-000490,0.004044189387339543
ACH-000491,0.005127239590579961
ACH-000495,0.0658391574308862
ACH-000496,-0.037035850561599463
ACH-000499,-0.3154672952526254
ACH-000500,0.16113878221711514
ACH-000502,0.07016525034933488
ACH-000503,0.2620231447146429
ACH-000505,-0.07718215059890261
ACH-000507,0.05587016597939252
ACH-000510,-0.0990585868593274
ACH-000511,0.10807266794520326
ACH-000512,0.1250097533482568
ACH-000516,-0.008171715140482889
ACH-000517,0.023251373861262498
ACH-000518,0.06352264501211273
ACH-000520,0.09586214429548934
ACH-000521,0.00759191060626279
ACH-000522,-0.033280955258900013
ACH-000524,-0.00846430392289889
ACH-000527,0.01758839195697367
ACH-000528,0.05939996270073875
ACH-000537,0.08244138494164066
ACH-000541,-0.21382632537407545
ACH-000542,0.10009488528939647
ACH-000544,0.18940157809780173
ACH-000545,0.06540996848662273
ACH-000547,-0.02028977323401096
ACH-000548,-0.05323852057168122
ACH-000549,-0.06878606923402665
ACH-000550,0.06813085904896903
ACH-000552,0.0038604910338078577
ACH-000556,-0.028245569789824117
ACH-000557,0.02627796144736185
ACH-000569,-0.17239046135752453
ACH-000570,-0.045883907613076085
ACH-000571,0.0361132972893307
ACH-000573,-0.037305074618649375
ACH-000576,0.03502804640092567
ACH-000579,0.09525934175682514
ACH-000580,-0.07219810702137207
ACH-000584,0.08350323135732222
ACH-000585,0.01838282697241236
ACH-000588,0.07451741861577296
ACH-000589,0.0007753250519060973
ACH-000591,-0.004123298115297963
ACH-000593,0.08875285068927515
ACH-000600,0.08060709536261973
ACH-000601,0.0602324054867435
ACH-000605,-0.012796230160102244
ACH-000606,0.014509647936667132
ACH-000608,0.06176861669029179
ACH-000614,0.14890894301695487
ACH-000616,-0.06568539627953933
ACH-000618,-0.019666489098654285
ACH-000619,0.13078146385538095
ACH-000620,0.01492784614534061
ACH-000621,0.05381912285600489
ACH-000622,0.19016593981225455
ACH-000623,0.029694894968383106
ACH-000624,0.07373436278511487
ACH-000627,-0.06208573692852368
ACH-000630,-0.009989967851724204
ACH-000631,-0.23425588922943896
ACH-000632,0.015843817952809616
ACH-000633,0.22756973240040135
ACH-000637,0.07161575652014693
ACH-000638,-0.008242838708653284
ACH-000646,0.01958493094424616
ACH-000647,0.06227963100248325
ACH-000648,0.11808812989174505
ACH-000649,0.012706028686452688
ACH-000651,0.041529155179754605
ACH-000652,0.12286121713703395
ACH-000653,0.059758973395041465
ACH-000657,-0.037467942402137036
ACH-000658,0.05012850212334774
ACH-000661,0.022357491827670283
ACH-000662,-0.09679220743896633
ACH-000663,-0.1268634328276715
ACH-000665,0.010062045358420962
ACH-000671,0.06143907222832575
ACH-000672,0.1422494484148084
ACH-000673,0.04310197241158952
ACH-000676,0.049720805867192984
ACH-000677,0.03724878919850581
ACH-000681,-0.0120219525293127
ACH-000683,0.12093366601884545
ACH-000684,0.24052159880158674
ACH-000688,0.005166676367540232
ACH-000693,0.03745202409228603
ACH-000694,-0.04297875121820716
ACH-000695,0.8319106837465442
ACH-000696,0.004154987543809421
ACH-000697,-0.01362189713989265
ACH-000699,0.07061014383642153
ACH-000701,0.0039381311619222144
ACH-000706,0.01381799277080922
ACH-000711,-0.030568555909091633
ACH-000713,-0.07272906290175972
ACH-000714,-0.009785169892610407
ACH-000718,-0.0002493633260483828
ACH-000720,-0.02080477999515351
ACH-000721,0.08122090679244083
ACH-000724,-0.1269637715269103
ACH-000725,0.12438697569389327
ACH-000732,0.17502889930200108
ACH-000734,0.0040563732159453105
ACH-000735,-0.035377481549480415
ACH-000736,-0.1216893485443774
ACH-000738,0.1488525882799575
ACH-000746,-0.09524746562842801
ACH-000747,0.0464009043355223
ACH-000748,0.029045259527499086
ACH-000753,0.07391342935187067
ACH-000756,-0.03895034823350164
ACH-000757,0.11137942011928742
ACH-000758,0.0107175178386412
ACH-000760,-0.01399716423893738
ACH-000762,0.12804656971779893
ACH-000763,0.0007305031834056497
ACH-000764,-0.0980028238981724
