,DepMap_ID
9184,ACH-000027
11533,ACH-000036
15583,ACH-000040
22261,ACH-000065
22262,ACH-000065
33159,ACH-000091
79379,ACH-000252
113661,ACH-000349
122431,ACH-000372
151344,ACH-000445
191492,ACH-000545
192703,ACH-000547
200222,ACH-000562
246182,ACH-000658
264743,ACH-000693
265626,ACH-000694
327495,ACH-000786
327496,ACH-000786
327497,ACH-000786
327498,ACH-000786
372635,ACH-000807
383853,ACH-000821
467958,ACH-000908
494437,ACH-000922
499050,ACH-000925
504024,ACH-000928
506619,ACH-000929
511780,ACH-000931
512853,ACH-000932
538256,ACH-000942
540817,ACH-000943
554963,ACH-000948
563500,ACH-000951
563501,ACH-000951
568400,ACH-000953
576941,ACH-000955
586372,ACH-000958
609431,ACH-000965
617074,ACH-000967
644016,ACH-000974
673262,ACH-000981
673263,ACH-000981
685393,ACH-000983
685394,ACH-000983
695945,ACH-000985
695946,ACH-000985
718189,ACH-000988
718190,ACH-000988
725122,ACH-000989
725123,ACH-000989
733739,ACH-000990
767279,ACH-000992
767280,ACH-000992
767281,ACH-000992
767282,ACH-000992
831429,ACH-000994
831430,ACH-000994
841345,ACH-000995
885499,ACH-000999
885500,ACH-000999
885501,ACH-000999
937149,ACH-001127
937150,ACH-001127
959037,ACH-001199
965606,ACH-001214
969121,ACH-001275
978144,ACH-001333
978145,ACH-001333
1000719,ACH-001373
1016345,ACH-001416
1038838,ACH-001530
1041574,ACH-001542
1051890,ACH-001552
1051891,ACH-001552
1066154,ACH-001610
1156610,ACH-002221
1157882,ACH-002222
1164425,ACH-002232
1178948,ACH-002256
1191046,ACH-002270
1195047,ACH-002275
1201328,ACH-002287
1208070,ACH-002302
1216637,ACH-002310
1232206,ACH-002376
