,FAM216A (29902)
ACH-000183,-0.1604410722757004
ACH-000188,0.03564405846766892
ACH-000189,0.025129669454445617
ACH-000190,-0.20952787773807
ACH-000198,-0.015273200511754315
ACH-000203,0.11425159939513432
ACH-000204,0.0927706615698962
ACH-000206,0.09943194900774124
ACH-000207,-0.07413544993121547
ACH-000208,-0.06690365044833031
ACH-000210,0.2635435563288981
ACH-000211,-0.048027737531744434
ACH-000215,-0.07446379130682343
ACH-000221,0.037337801781342383
ACH-000222,0.03926452370785976
ACH-000223,-0.15518484163842813
ACH-000226,0.002545006577338507
ACH-000227,-0.15397444110062405
ACH-000228,-0.008399497984142952
ACH-000231,-0.02684728309841848
ACH-000232,-0.08599603575768745
ACH-000233,-0.0026273644416317395
ACH-000234,-0.10184544155008404
ACH-000235,-0.04300822504704315
ACH-000237,-0.08288417758984051
ACH-000238,-0.1194688529881918
ACH-000242,-0.05191212253413413
ACH-000243,0.02429249308178787
ACH-000244,-0.16669729519444626
ACH-000246,0.12658421017857358
ACH-000248,-0.2507668115426223
ACH-000250,-0.022574676368366943
ACH-000251,-0.007976662347331341
ACH-000252,0.22527978897779186
ACH-000253,-0.0738361288155089
ACH-000255,-0.08251907761934209
ACH-000256,-0.017522606949314366
ACH-000257,-0.010605558978167132
ACH-000258,0.062210129408682674
ACH-000259,0.03741724420180746
ACH-000260,-0.014785161893304729
ACH-000261,-0.0037738783073867155
ACH-000262,-0.10736309280532792
ACH-000263,0.07801414867741734
ACH-000264,-0.0018909177343402628
ACH-000265,0.03512008292706607
ACH-000266,-0.016590102582588324
ACH-000272,0.0001052138851901184
ACH-000274,-0.03711474650495397
ACH-000277,-0.12806530748209424
ACH-000278,-0.11407875223513315
ACH-000279,0.12790772719598656
ACH-000280,0.0076484619568077655
ACH-000281,0.07580727782431748
ACH-000288,-0.034976988269340224
ACH-000291,-0.06145438994283897
ACH-000293,0.04483008911713782
ACH-000294,-0.04688812254440397
ACH-000295,0.07588727563257679
ACH-000296,-0.25598104139994793
ACH-000302,-0.010941004087921207
ACH-000304,-0.237412826754983
ACH-000307,-0.08717522702332782
ACH-000308,-0.003943699832055149
ACH-000310,-0.1811876885851612
ACH-000311,0.028966949716613007
ACH-000312,-0.07478075914428266
ACH-000315,0.2805076459139763
ACH-000316,-0.015510723628241404
ACH-000317,-0.04918549369472687
ACH-000318,0.06577807257897665
ACH-000319,0.1134549149778845
ACH-000320,0.10031702176343904
ACH-000322,-0.016549335533451483
ACH-000323,-0.14445703655773912
ACH-000324,-0.07320369273441311
ACH-000329,-0.018377916104889383
ACH-000330,-0.016605499663974826
ACH-000331,-0.033159814370221904
ACH-000332,-0.09690301507796914
ACH-000334,-0.1853167805794608
ACH-000335,-0.1560030773318581
ACH-000336,-0.10780525161595016
ACH-000337,0.04532187864697957
ACH-000338,-0.2628730954687438
ACH-000339,-0.02637387274264542
ACH-000341,0.049780339787046886
ACH-000348,-0.037061291599777314
ACH-000350,0.011526792705743564
ACH-000352,-0.10894290042010653
ACH-000356,-0.0793141164906204
ACH-000361,0.004483687299430867
ACH-000362,0.06987916915178069
ACH-000363,0.0162557100470838
ACH-000364,0.03694837557194824
ACH-000365,0.0312624222609739
ACH-000366,-0.09408147292200332
ACH-000368,-0.11978790133617588
ACH-000374,-0.02430953384711215
ACH-000375,0.036859917227630566
ACH-000376,-0.016038778456961077
ACH-000381,0.1113485331035716
ACH-000383,-0.06622491305613289
ACH-000387,0.013100858739563131
ACH-000389,0.2381384315560991
ACH-000390,-0.02630223641781416
ACH-000393,0.17244654407628918
ACH-000395,0.0464152494014877
ACH-000396,0.04157868535362017
ACH-000397,-0.0827337083575596
ACH-000401,-0.13189904765327395
ACH-000402,0.16925682553190624
ACH-000403,-0.01964382307908064
ACH-000404,0.3359369995062073
ACH-000406,0.06423514201797327
ACH-000407,0.004493496742386673
ACH-000408,0.008647674651375855
ACH-000410,-0.06732417433375652
ACH-000411,0.01936615412723033
ACH-000414,-0.05418493018159927
ACH-000415,-0.04501747918775579
ACH-000416,-0.0032175199499792965
ACH-000420,0.020380841110595203
ACH-000421,0.06646466796471072
ACH-000424,0.015328871428378897
ACH-000425,-0.12892324285205084
ACH-000426,-0.1002041964868082
ACH-000427,-0.1384791979737015
ACH-000433,0.1400261966305765
ACH-000435,-0.451438012960556
ACH-000436,0.01605315664336877
ACH-000444,0.007719740680607105
ACH-000445,0.054971621469346886
ACH-000448,-0.04227585451831315
ACH-000450,0.059131023357019925
ACH-000452,-0.09508560118341428
ACH-000454,-0.10935223900362476
ACH-000458,-0.08901966672458607
ACH-000459,0.024134456450464574
ACH-000460,0.0162805211103911
ACH-000461,0.07459091137680264
ACH-000463,0.1266473197191499
ACH-000464,-0.022913262987441837
ACH-000466,-0.03752998550365942
ACH-000467,-0.024468938307902328
ACH-000468,-0.0466079237318484
ACH-000469,-0.08622650294457121
ACH-000470,0.09923137973771068
ACH-000471,0.11557294070844043
ACH-000472,-0.02712677617099264
ACH-000473,0.08024606686149767
ACH-000475,-0.04461742544514162
ACH-000476,-0.11738508356572958
ACH-000477,0.11792326835546114
ACH-000479,0.3797592925434641
ACH-000480,0.04334141843164231
ACH-000481,-0.13095106152465869
ACH-000483,-0.10102928409338892
ACH-000484,-0.05409162149478835
ACH-000485,-0.13450309562135696
ACH-000486,-0.14383001601818418
ACH-000487,-0.03843546013522718
ACH-000488,0.002519834806900532
ACH-000490,-0.02943738057495237
ACH-000491,-0.06628735314495471
ACH-000495,-0.06264895429441966
ACH-000496,0.06979316551752535
ACH-000499,-0.08413952228352822
ACH-000500,-0.14622984350650048
ACH-000502,-0.023098581053968937
ACH-000503,0.1563747924040919
ACH-000505,-0.08620730892735894
ACH-000507,-0.02745775364148963
ACH-000510,0.012564613879417295
ACH-000511,-0.02844664386666543
ACH-000512,0.016566540465439625
ACH-000516,-0.14201431705190304
ACH-000517,-0.13513611309080772
ACH-000518,-0.028196161622832637
ACH-000520,-0.1454004148884309
ACH-000521,0.11172984035791753
ACH-000522,-0.011035655592581637
ACH-000524,-0.11962639304143498
ACH-000527,0.00875299258386205
ACH-000528,-0.02967497980682768
ACH-000537,0.0032192001369596808
ACH-000541,0.1922311587139717
ACH-000542,0.032796136944877735
ACH-000544,0.005203313331805833
ACH-000545,0.0413319622429916
ACH-000547,-0.002797720560693869
ACH-000548,-0.06156807754422696
ACH-000549,-0.006328707060021456
ACH-000550,-0.08919161861578641
ACH-000552,0.07393746344122136
ACH-000556,-0.01878392922239433
ACH-000557,-0.01352550629260022
ACH-000569,0.09064965577890303
ACH-000570,-0.04439983552828727
ACH-000571,-0.05280227922822285
ACH-000573,-0.10578535936897177
ACH-000576,0.0010728447071444915
ACH-000579,0.13592877495851108
ACH-000580,0.13643602054592965
ACH-000584,-0.010432084651193007
ACH-000585,-0.018386671806744997
ACH-000588,0.027734139086957287
ACH-000589,-0.07723647497097072
ACH-000591,-0.10355271112003007
ACH-000593,-0.05784716878076592
ACH-000600,-0.0377078479562989
ACH-000601,0.07282487840994402
ACH-000605,-0.09190229831003424
ACH-000606,-0.001913637968636786
ACH-000608,-0.10117618367128467
ACH-000614,-0.02490053557155236
ACH-000616,-0.07850651975176287
ACH-000618,-0.03269694475206096
ACH-000619,0.15310015026098814
ACH-000620,-0.09036523594528208
ACH-000621,-0.0016649736885413075
ACH-000622,-0.0219476788515606
ACH-000623,-0.07234559860094755
ACH-000624,-0.08376231164419365
ACH-000627,-0.02716602123782355
ACH-000630,-0.019760279380514244
ACH-000631,0.1365288675006247
ACH-000632,-0.029273132305769438
ACH-000633,-0.009009220664912243
ACH-000637,-0.0069667808374754255
ACH-000638,-0.02980319226137607
ACH-000646,-0.09085743615019523
ACH-000647,-0.0909889076881348
ACH-000648,0.0645707851442596
ACH-000649,-0.052626768101751716
ACH-000651,0.015623921466525291
ACH-000652,-0.08331150477071138
ACH-000653,-0.034218332509577606
ACH-000657,0.004801463857038524
ACH-000658,-0.03251916012539513
ACH-000661,-0.06351858119944795
ACH-000662,0.3870932421113901
ACH-000663,-0.047786508597982114
ACH-000665,-0.001729203715653526
ACH-000671,0.09411183322069132
ACH-000672,0.2836772034177764
ACH-000673,0.03808083866089628
ACH-000676,-0.06476975629802903
ACH-000677,0.10282508230994904
ACH-000681,0.054814572838255415
ACH-000683,-0.0018264250570945426
ACH-000684,0.017293424620167315
ACH-000688,0.00023413789986502094
ACH-000693,0.01601490425091213
ACH-000694,0.05903755631599111
ACH-000695,0.02627707827872865
ACH-000696,-0.05341642595017862
ACH-000697,0.04681879595708214
ACH-000699,-0.06932188152775003
ACH-000701,-0.010852973194238318
ACH-000706,0.06503237896397875
ACH-000711,0.0021082975942849267
ACH-000713,0.06225757822791093
ACH-000714,-0.1657779729313801
ACH-000718,0.040429779943350216
ACH-000720,0.0003495486586551187
ACH-000721,-0.04636585937149343
ACH-000724,-0.012863031683138406
ACH-000725,0.0751290466396671
ACH-000732,-0.13245389057074047
ACH-000734,-0.06514200508014875
ACH-000735,-0.08785950815937048
ACH-000736,-0.017125070493503692
ACH-000738,-0.027519483943113918
ACH-000746,0.08864074180036426
ACH-000747,-0.08106835867754192
ACH-000748,-0.020908186335338908
ACH-000753,-0.053708655109285214
ACH-000756,-0.15088713554665414
ACH-000757,0.04004276420103516
ACH-000758,0.07175561237961957
ACH-000760,-0.01865758358979637
ACH-000762,0.03519133990639618
ACH-000763,-0.0932759592506556
ACH-000764,0.04884212302707501
ACH-000765,0.0014353263612336285
ACH-000766,-0.14481779442888976
ACH-000767,0.016193610882269432
ACH-000768,-0.04941084674515798
ACH-000769,-0.016773389637390515
ACH-000770,-0.13120928112201008
ACH-000771,-0.13759731090721675
ACH-000773,0.01872617895092667
ACH-000776,-0.06909281364001632
ACH-000777,0.00613016907404926
ACH-000778,-0.11004974813523404
ACH-000781,-0.0730750203202725
ACH-000782,-0.07377379530091284
ACH-000783,-0.1635831241042016
ACH-000784,-0.030651697674435076
ACH-000785,-0.2347213124949608
ACH-000787,0.13360568994959102
ACH-000788,0.016526303221873182
ACH-000791,-0.04200837318271639
ACH-000792,-0.032714877864101724
ACH-000794,0.0182233291213784
ACH-000796,0.0012399305825251481
ACH-000798,0.0760516368285276
ACH-000799,-0.17417660880488472
ACH-000800,-0.0963556734277816
ACH-000802,0.10727665217674408
ACH-000804,-0.02406848357719754
ACH-000805,-0.07009694145379293
ACH-000809,-0.0029908098607368603
ACH-000810,0.06877214198375757
ACH-000811,-0.0920204796221412
ACH-000817,-0.21611400150293605
ACH-000819,-0.12236818249334462
ACH-000820,-0.16900856926684893
ACH-000821,-0.06915785199231646
ACH-000822,-0.05478859812227972
ACH-000823,0.06625969884363628
ACH-000824,0.03285037082871583
ACH-000827,-0.09743632428554262
ACH-000829,-0.11038481866790656
ACH-000831,-0.08682871243946308
ACH-000832,-0.26647661920418897
ACH-000833,0.07975006843100284
ACH-000834,0.014976527046819878
ACH-000835,0.0363484234258946
ACH-000836,-0.05001413122716832
ACH-000837,0.01582182217529675
ACH-000838,0.00726431772681662
ACH-000839,-0.06103060024482317
ACH-000840,0.16591096572028247
ACH-000841,-0.07397786701498138
ACH-000843,-0.03177565696898084
ACH-000846,-0.004410721911376254
ACH-000847,-0.24279765311887724
ACH-000848,-0.26283656425771085
ACH-000849,-0.06537900013877232
ACH-000851,-0.025029129242212792
ACH-000855,-0.1937846556533268
ACH-000856,0.05768575709718449
ACH-000858,0.02960321693664397
ACH-000859,-0.3416409530475258
ACH-000861,-0.05036353672027996
ACH-000862,-0.07279211411756947
ACH-000865,0.015427523176695454
ACH-000866,-0.008942605108466098
ACH-000867,-0.0067327858609466645
ACH-000869,-0.08007450897479314
ACH-000872,-0.08952182670636415
ACH-000873,-0.11034298803510156
ACH-000876,0.01590573420459122
ACH-000878,-0.09858944649020276
ACH-000880,-0.07910054670949536
ACH-000881,0.07524271939621263
ACH-000882,-0.0665433798918144
ACH-000884,0.005346787901897085
ACH-000885,0.041117311232784635
ACH-000887,0.007389760376244758
ACH-000889,-0.08547140333968528
ACH-000896,0.050425481140164284
ACH-000898,0.15492791713668996
ACH-000900,-0.0458641659925457
ACH-000901,-0.02436006365867419
ACH-000905,0.007189341192215431
ACH-000906,-0.11115144666086632
ACH-000907,0.048060502815607815
ACH-000910,-0.015701868113505667
ACH-000911,0.02011015228586837
ACH-000912,-0.057933641904043286
ACH-000913,-0.01540858437302276
ACH-000915,0.08683651439013705
ACH-000916,0.15851238209534335
ACH-000917,-0.003175997988662179
ACH-000920,-0.2937163577484275
ACH-000921,-0.0736059273920508
ACH-000924,0.055607133867672236
ACH-000926,-0.039986801875889315
ACH-000928,0.10100357894779598
ACH-000929,0.010076926485915077
ACH-000932,0.03313205750445088
ACH-000935,-0.004197964416748286
ACH-000936,-0.05058153896933816
ACH-000937,0.034707482994640965
ACH-000938,0.05934951308948139
ACH-000939,-0.1880023904384787
ACH-000941,0.12236568081578818
ACH-000943,-0.1079422166636527
ACH-000946,-0.0256598124978629
ACH-000947,0.028043588694582344
ACH-000948,-0.08772452799059317
ACH-000950,0.09485440056798976
ACH-000953,-0.08538320452864474
ACH-000954,-0.07004086919970846
ACH-000957,-0.11950626515412932
ACH-000958,-0.059014569292887176
ACH-000960,0.09979083861881677
ACH-000963,0.02374956926061321
ACH-000968,0.02183729764155605
ACH-000969,-0.0466045940705634
ACH-000972,-0.25362063558770603
ACH-000973,-0.04382790125541177
ACH-000974,-0.050915624538926
ACH-000978,0.13130191980149986
ACH-000984,-0.049945397430335985
ACH-000986,-0.02602527619879275
ACH-000988,0.052050691180324696
ACH-000993,0.14530266380757773
ACH-000994,0.002078803456048947
ACH-000996,0.08264732216652709
ACH-001001,0.005140453208941253
ACH-001020,0.2948836403863231
ACH-001028,-0.025236612265747985
ACH-001031,0.01247687613049605
ACH-001038,0.031762007465113706
ACH-001048,0.020881440948782075
ACH-001050,-0.17671436082121236
ACH-001053,-0.11894232074110728
ACH-001054,-0.02362098678153173
ACH-001061,-0.06206609345537339
ACH-001067,-0.0974733752677735
ACH-001075,-0.08214533567869874
ACH-001096,0.005383826474993657
ACH-001111,-0.2309490665818031
ACH-001119,-0.03242762125396427
ACH-001128,-0.13349938115186338
ACH-001134,0.03472082314080538
ACH-001151,-0.08238982935188087
ACH-001163,-0.024766384918742397
ACH-001164,-0.03434982710738672
ACH-001183,-0.02943067387550832
ACH-001192,0.2796287542395123
ACH-001193,0.09731248901053176
ACH-001196,-0.1083062601297146
ACH-001197,0.10212054205530999
ACH-001205,0.0260414864682392
ACH-001211,-0.21360645653118687
ACH-001212,0.055100499255260484
ACH-001228,-0.13418346527266706
ACH-001232,-0.04793725362530562
ACH-001239,-0.08393794065392596
ACH-001270,0.00029027307541750483
ACH-001274,-0.07647593110045348
ACH-001275,0.044870934852517065
ACH-001277,0.09778354934147347
ACH-001278,-0.015965036322976158
ACH-001280,-0.003546160871407568
ACH-001283,0.01819558521772892
ACH-001289,-0.0615210717946932
ACH-001300,0.006960062253443046
ACH-001301,-0.06769146187463375
ACH-001302,-0.14919872095314846
ACH-001306,-0.040785002407939516
ACH-001318,-0.08033400983055576
ACH-001322,0.14574951282343654
ACH-001328,-0.013006448319089006
ACH-001332,-0.024395177547126952
ACH-001336,0.01503892631530924
ACH-001346,0.01900058148914365
ACH-001353,-0.03877201747155718
ACH-001354,-0.024845148321066896
ACH-001367,0.047647076108653236
ACH-001368,-0.019603570172253903
ACH-001374,-0.09700176788003702
ACH-001377,-0.010969504380855984
ACH-001380,0.060257958021567665
ACH-001391,-0.048468595611647576
ACH-001408,-0.13972806283395353
ACH-001430,0.033382400694325874
ACH-001431,0.10818808372274856
ACH-001450,-0.02935489991146472
ACH-001496,0.04927625195111632
ACH-001500,0.1192287986981451
ACH-001523,0.020722949267776358
ACH-001532,0.005899502689481135
ACH-001550,-0.009236997025847448
ACH-001552,-0.06492088132083636
ACH-001554,-0.06349239165146334
ACH-001654,-0.07448137036511672
ACH-001735,-0.00352483764041198
ACH-001736,-0.03278026834144023
ACH-001737,-0.247899194785394
ACH-001740,-0.2546882658272778
ACH-001745,-0.06549392506872632
ACH-001765,-0.11806856888525033
