,DepMap_ID
14197,ACH-000037
25159,ACH-000065
25160,ACH-000065
94905,ACH-000298
174313,ACH-000502
319898,ACH-000784
344381,ACH-000786
344382,ACH-000786
344383,ACH-000786
344384,ACH-000786
400831,ACH-000843
425933,ACH-000871
443499,ACH-000885
493500,ACH-000921
662523,ACH-000978
799619,ACH-000992
799620,ACH-000992
799621,ACH-000992
799622,ACH-000992
799623,ACH-000992
799624,ACH-000992
799625,ACH-000992
799626,ACH-000992
855714,ACH-000996
979629,ACH-001333
1024339,ACH-001494
1099495,ACH-002040
1112586,ACH-002106
1214511,ACH-002309
