,IFT20 (90410)
ACH-000004,0.2561423136489573
ACH-000005,0.2250609403460777
ACH-000007,0.21360922920869865
ACH-000009,-0.016085336217293838
ACH-000011,0.1645085646569909
ACH-000012,-0.03074310113395955
ACH-000013,0.112835463853991
ACH-000014,0.2150575307177697
ACH-000015,0.07266121477576949
ACH-000017,0.13610663527186
ACH-000018,0.10098639606827492
ACH-000019,-0.08884352367806535
ACH-000021,0.14369632564999885
ACH-000022,-0.044510912898966117
ACH-000025,0.2682414728904976
ACH-000028,0.09109920355576184
ACH-000030,0.057969407786233065
ACH-000035,-0.037587127102088835
ACH-000036,0.10757886300150682
ACH-000037,0.012662571638692973
ACH-000039,-0.05537323893614717
ACH-000040,0.1265268341084158
ACH-000041,0.08475797205671486
ACH-000042,0.16061519090471338
ACH-000045,0.21008849554862355
ACH-000047,0.05006196296892823
ACH-000052,0.2663038007917969
ACH-000053,0.06430250494246095
ACH-000054,0.12658800772823353
ACH-000055,0.06547539873232226
ACH-000060,-0.07159661109659451
ACH-000067,0.010090199184680971
ACH-000070,0.1459305061654774
ACH-000075,-0.025824006570838283
ACH-000078,-0.08919618730746272
ACH-000082,-0.0229437789579638
ACH-000085,0.1882236529692164
ACH-000086,0.03933037687651463
ACH-000087,0.043019412727032004
ACH-000092,0.21169433123642192
ACH-000095,0.06300476032679235
ACH-000097,0.08865807865975381
ACH-000098,0.0751709562059197
ACH-000099,0.08579808255646855
ACH-000108,0.12351682658563325
ACH-000113,0.1631787019887047
ACH-000116,0.048250274598688685
ACH-000118,0.21108125758840127
ACH-000120,0.1569539084334464
ACH-000123,0.018599759803768604
ACH-000127,0.1328799005315693
ACH-000128,0.051640980142963984
ACH-000132,0.12702621324315844
ACH-000133,0.19720644612761265
ACH-000137,0.04745112332806077
ACH-000138,0.03896251135105455
ACH-000142,0.10542705200638902
ACH-000143,0.1920822819913965
ACH-000146,0.04326441655931818
ACH-000148,0.09970925862688036
ACH-000150,0.24288283210979825
ACH-000152,0.09163820098280824
ACH-000153,-0.07777117757575583
ACH-000159,0.019076301929626355
ACH-000160,-0.010385720183618023
ACH-000163,-0.046694474128209734
ACH-000167,0.0016450261799141395
ACH-000168,-0.052506616278208636
ACH-000169,0.031997262309014125
ACH-000178,-0.04680585218521477
ACH-000183,0.13384895387614532
ACH-000188,0.0028714916495259065
ACH-000189,0.21281424215963815
ACH-000190,-0.01104902597958963
ACH-000198,0.12908219380815908
ACH-000203,0.0075252355666940735
ACH-000204,0.0511835791678404
ACH-000206,0.17002277006524855
ACH-000207,-0.04947122773171066
ACH-000208,0.07860605909397342
ACH-000210,0.13367480849820496
ACH-000211,0.04321758858124497
ACH-000215,-0.013051076889714715
ACH-000221,0.15168797221611013
ACH-000222,0.08763878171159173
ACH-000223,0.13950138787612645
ACH-000226,0.039731081993367286
ACH-000227,0.1577218617656685
ACH-000228,0.1219301739222496
ACH-000231,0.06756293167528712
ACH-000232,0.2063485980845178
ACH-000233,0.08488934808769698
ACH-000234,0.08499276756406805
ACH-000235,0.15645823215098492
ACH-000237,0.18856993435422054
ACH-000238,0.15150341471650586
ACH-000242,0.13745932400119035
ACH-000243,0.042758326850328814
ACH-000244,0.12185236985465853
ACH-000246,0.15908024421531558
ACH-000248,-0.029572734199886513
ACH-000250,0.041705410924452034
ACH-000251,0.30265902383593085
ACH-000252,0.04478365153593331
ACH-000253,0.09318793798578803
ACH-000255,0.008460699036648216
ACH-000256,0.2740204485694505
ACH-000257,0.2345163818995207
ACH-000258,0.2674565684101946
ACH-000259,-0.003531578126391204
ACH-000260,0.060528977756922175
ACH-000261,0.0680340757182389
ACH-000262,0.05646965701916665
ACH-000263,-0.2519132889976366
ACH-000264,-0.16303450728488514
ACH-000265,0.03448385326546702
ACH-000266,0.17335563166074566
ACH-000272,0.055781172896796426
ACH-000274,0.04742352883983135
ACH-000277,0.31886628093374303
ACH-000278,0.12828190680438695
ACH-000279,0.08981589995921642
ACH-000280,0.010791238059679138
ACH-000281,0.22184872124814084
ACH-000288,0.054464999469131636
ACH-000291,0.160215389494877
ACH-000293,0.05322773545070073
ACH-000294,-0.01856392964390768
ACH-000295,0.25434647854126724
ACH-000296,0.11371901527873575
ACH-000302,0.16115782607445775
ACH-000304,0.3111768112208307
ACH-000307,0.2268131227804996
ACH-000308,0.16197153629860433
ACH-000310,0.11178091726198564
ACH-000311,0.1856445553277956
ACH-000312,-0.013501360538239604
ACH-000315,-0.019919509489788864
ACH-000316,0.06492384978117731
ACH-000317,0.17979266059561974
ACH-000318,-0.05698874775149189
ACH-000319,0.04312350733118895
ACH-000320,0.2992907822914438
ACH-000322,0.1060482860524132
ACH-000323,0.1122905452369246
ACH-000324,0.0975107482916738
ACH-000329,0.1884141722831695
ACH-000330,0.12512333091443156
ACH-000331,0.2380104086973556
ACH-000332,0.12215151950537965
ACH-000334,0.002583794819394327
ACH-000335,0.2180414976350331
ACH-000336,0.02668071922929923
ACH-000337,0.08010908792162261
ACH-000338,0.3250661664364227
ACH-000339,0.024084648441543243
ACH-000341,0.045573914995226325
ACH-000348,0.022508539067977992
ACH-000350,0.020462362429791242
ACH-000352,0.11536422662172645
ACH-000356,-0.1020173617861676
ACH-000361,0.22749797051478465
ACH-000362,0.0495566326009434
ACH-000363,0.005038555073333219
ACH-000364,0.2320707261522288
ACH-000365,0.09772225874592767
ACH-000366,0.016774531144525474
ACH-000368,0.2473630609563448
ACH-000374,-0.017874836638033024
ACH-000375,0.07687444376764482
ACH-000376,0.1206311893147949
ACH-000381,0.20910908929344946
ACH-000383,0.03317556640368627
ACH-000387,0.16274640495625928
ACH-000389,0.11879826893912865
ACH-000390,-0.08170313799729026
ACH-000393,0.170352992139419
ACH-000395,0.15216035219872098
ACH-000396,0.4881659931362381
ACH-000397,0.13069970215174675
ACH-000401,0.2575761805569409
ACH-000402,-0.05747572384432994
ACH-000403,0.10400476032955998
ACH-000404,-0.04730236379687597
ACH-000406,0.07141241390208526
ACH-000407,0.10766963194231947
ACH-000408,-0.04558845465685815
ACH-000410,0.11645412149858207
ACH-000411,0.10565819668227863
ACH-000414,0.09886235952902504
ACH-000415,-0.02729852577715346
ACH-000416,0.13390647895983634
ACH-000420,0.12732932906652844
ACH-000421,0.08351532457082891
ACH-000424,-0.029702651496997974
ACH-000425,7.517135725424735e-05
ACH-000426,0.0813332206994644
ACH-000427,-0.02717579550331384
ACH-000433,-0.0014526258757087652
ACH-000435,-0.13108311420172838
ACH-000436,-0.03492348345735117
ACH-000444,0.17878017721291387
ACH-000445,0.18959480839170914
ACH-000448,0.036451061385157
ACH-000450,0.059456612936908224
ACH-000452,0.10622010509539567
ACH-000454,0.2278042920207747
ACH-000458,0.017312783455955973
ACH-000459,0.004228516101482814
ACH-000460,0.16564796967646744
ACH-000461,0.050159648928351855
ACH-000463,0.15296542355660814
ACH-000464,0.31305213978001417
ACH-000466,0.023281728440212063
ACH-000467,0.07159493771355413
ACH-000468,0.09172766108466088
ACH-000469,0.09035746472809916
ACH-000470,0.15024018390683525
ACH-000471,0.04192247524255565
ACH-000472,0.09517714956292914
ACH-000473,0.22269504542792007
ACH-000475,0.0885945255712216
ACH-000476,0.11137675018748876
ACH-000477,0.1825911360230705
ACH-000479,0.12334005311729747
ACH-000480,0.029757971942404524
ACH-000481,0.1045768966517872
ACH-000483,0.23858028629259184
ACH-000484,-0.1019987433426186
ACH-000485,0.141367327467508
ACH-000486,0.08530821721424738
ACH-000487,0.0913475786909032
ACH-000488,0.10663577256109773
ACH-000490,0.1778920449134315
ACH-000491,0.21879178806979807
ACH-000495,0.07899892008376201
ACH-000496,0.13797781455300345
ACH-000499,0.055136534413816815
ACH-000500,-0.3889717874081679
ACH-000502,0.07328671141685142
ACH-000503,0.1899384080728649
ACH-000505,0.14109591332346647
ACH-000507,0.018781753303788264
ACH-000510,0.06480188849076808
ACH-000511,0.1501939709444602
ACH-000512,0.0780136646496957
ACH-000516,-0.020205586982739155
ACH-000517,0.10796350013196997
ACH-000518,0.17465738183196894
ACH-000520,0.00839112327276365
ACH-000521,-0.04076212499348757
ACH-000522,0.054710747710763806
ACH-000524,-0.014657265367043053
ACH-000527,0.06771352910260496
ACH-000528,0.18321786638320606
ACH-000537,0.2587533297689336
ACH-000541,0.1949911936593664
ACH-000542,-0.048173186468627414
ACH-000544,0.02726146422018849
ACH-000545,0.22890929791954456
ACH-000547,0.3964801489808135
ACH-000548,0.03722592586879326
ACH-000549,-0.014182741184556922
ACH-000550,0.03520518554694498
ACH-000552,0.04095567751872292
ACH-000556,-0.020657769044612483
ACH-000557,0.07728962577620171
ACH-000569,0.2304130519295889
ACH-000570,0.09961798000256754
ACH-000571,0.014012126035855686
ACH-000573,0.14470484741788586
ACH-000576,0.12818279752619338
ACH-000579,0.07146579673273194
ACH-000580,-0.0997286015743255
ACH-000584,0.031739760533608045
ACH-000585,0.05701693732519127
ACH-000588,-0.04442265834129529
ACH-000589,0.12324207416726575
ACH-000591,0.07384680791096697
ACH-000593,0.028296420938096405
ACH-000600,0.04624742560727698
ACH-000601,0.09568139116718577
ACH-000605,-0.017690537176904178
ACH-000606,0.16645091559971065
ACH-000608,0.0966936342708134
ACH-000614,0.12102282141633558
ACH-000616,0.08856543910586577
ACH-000618,0.11308504178965513
ACH-000619,0.17106602522814054
ACH-000620,-0.0029354940211557268
ACH-000621,0.07209367000087602
ACH-000622,0.048172604667704316
ACH-000623,0.18640028818164586
ACH-000624,0.1701699853503269
ACH-000627,0.08699094912944552
ACH-000630,0.15472043051299822
ACH-000631,-0.0324454202810227
ACH-000632,0.055752626241048826
ACH-000633,0.021697784251843592
ACH-000637,0.11104012790580296
