,FAM154A (158297)
ACH-000481,-0.22323497514680374
ACH-000483,-0.13115655523856345
ACH-000484,-0.28939953985238365
ACH-000485,-0.2491035523615185
ACH-000486,-0.13117074096029796
ACH-000487,-0.3044645368815433
ACH-000488,-0.1810018993626865
ACH-000490,-0.08643479363989205
ACH-000491,-0.25928443697813697
ACH-000495,-0.4126266296447148
ACH-000496,-0.25890221839998706
ACH-000499,0.02395744803037669
ACH-000500,-0.1372606509404947
ACH-000502,-0.1565184431164937
ACH-000503,-0.12580413216137676
ACH-000505,-0.16290845958468606
ACH-000507,-0.3789358440250566
ACH-000510,-0.21321427419322428
ACH-000511,-0.17763669161874984
ACH-000512,-0.21377127306508695
ACH-000516,-0.19661621317315175
ACH-000517,-0.1999710003956885
ACH-000518,-0.03670319827579286
ACH-000520,-0.2270169782695413
ACH-000521,-0.1949646505545779
ACH-000522,-0.008523035053757648
ACH-000524,-0.07438104748365983
ACH-000527,-0.17185583112391511
ACH-000528,-0.14843112665746436
ACH-000537,-0.19285860369524727
ACH-000541,0.03922669377398927
ACH-000542,-0.10408521179634307
ACH-000544,0.016182502775521926
ACH-000545,-0.15906544581152904
ACH-000547,-0.08544933683617485
ACH-000548,-0.04248709462751188
ACH-000549,-0.1600887218254703
ACH-000550,-0.13168927658053906
ACH-000552,-0.2311233694514028
ACH-000556,-0.2449967414811529
ACH-000557,-0.2887458628288822
ACH-000569,-0.4395509416741472
ACH-000570,-0.1940431484206766
ACH-000571,-0.16427611962892633
ACH-000573,-0.1685934802178647
ACH-000576,-0.08744431050805794
ACH-000579,-0.3220193283552483
ACH-000580,-0.1770973528008338
ACH-000584,-0.2241496927376467
ACH-000585,-0.14697202887250452
ACH-000588,-0.20251156691119726
ACH-000589,-0.2356178663927213
ACH-000591,-0.22460717798581048
ACH-000593,-0.1159412914334886
ACH-000600,-0.09427857028825926
ACH-000601,-0.2174796172758152
ACH-000605,-0.02507785450733572
ACH-000606,0.015034547841105247
ACH-000608,-0.2400802431328205
ACH-000614,-0.41295850473612256
ACH-000616,-0.20303140297823444
ACH-000618,-0.1298402570100151
ACH-000619,-0.12214403679466858
ACH-000620,-0.1387006407210381
ACH-000621,-0.1787332931633675
ACH-000622,-0.15018444351497054
ACH-000623,-0.1558037156745687
ACH-000624,-0.18350199984176613
ACH-000627,-0.17306748191087865
ACH-000630,-0.1276012178824792
ACH-000631,-0.008663090322589521
ACH-000632,-0.16145851937858152
ACH-000633,-0.23996313433826275
ACH-000637,-0.2237629241372075
ACH-000638,-0.10699379028897793
ACH-000646,-0.21037012563103352
ACH-000647,-0.0909496977636552
ACH-000648,-0.1518948758176496
ACH-000649,-0.1400878828038534
ACH-000651,-0.11730643647020934
ACH-000652,-0.01864328716986717
ACH-000653,-0.03930755928686906
ACH-000657,-0.22511000600220005
ACH-000658,-0.19900781351077731
ACH-000661,-0.1370119616290723
ACH-000662,-0.25057337511435623
ACH-000663,-0.060065146405348026
ACH-000665,-0.13908661680472453
ACH-000671,-0.196054278787161
ACH-000672,-0.26568820986730113
ACH-000673,-0.0742100698669563
ACH-000676,-0.2184341114466914
ACH-000677,-0.15371538209997684
ACH-000681,-0.34267584047234284
ACH-000683,-0.2187135910803815
ACH-000684,-0.051261930882090835
ACH-000688,-0.1482283929564656
ACH-000693,-0.20326314711629365
ACH-000694,-0.1671976433467642
ACH-000695,-0.3137851128206217
ACH-000696,-0.14775195227339993
ACH-000697,-0.38723896409788616
ACH-000699,-0.19098475026984976
ACH-000701,-0.3132116163894084
ACH-000706,-0.13947793319412286
ACH-000711,-0.18998667844879374
ACH-000713,-0.13234026678304725
ACH-000714,-0.14148353760687282
ACH-000718,-0.052124011161914084
ACH-000720,-0.11836748083456525
ACH-000721,-0.0687628588533323
ACH-000724,-0.19243837593409144
ACH-000725,-0.3539907764228197
ACH-000732,-0.07779045412730645
ACH-000734,-0.2432696079686832
ACH-000735,-0.2339160411547711
ACH-000736,-0.12977749961629578
ACH-000738,-0.21248161387486889
ACH-000746,-0.1380777617148029
ACH-000747,-0.07625199040907955
ACH-000748,-0.21089640358222564
ACH-000753,-0.16075121678243845
ACH-000756,-0.28018024364321925
ACH-000757,-0.2380129140193389
ACH-000758,-0.2171862121410309
ACH-000760,-0.13885481911007547
ACH-000762,-0.09043217370406076
ACH-000763,-0.16605233008971854
ACH-000764,-0.2575325606888109
ACH-000765,-0.19537453788321674
ACH-000766,-0.16420020174309516
ACH-000767,-0.1588959752982211
ACH-000768,0.08680069899529326
ACH-000769,-0.11326345675335735
ACH-000770,-0.1161175869839414
ACH-000771,-0.08940013096362133
ACH-000773,-0.12887515537485073
ACH-000776,-0.21223470996129049
ACH-000777,-0.2413118047570773
ACH-000778,-0.25397254300026145
ACH-000781,-0.16821455376916067
ACH-000782,-0.2000245340143169
ACH-000783,-0.16379508297013298
ACH-000784,-0.27768025149040804
ACH-000785,-0.1106164454626167
ACH-000787,-0.10428853881884197
ACH-000788,-0.19825648256736145
ACH-000791,-0.1361547778660252
ACH-000792,-0.30744656659358643
ACH-000794,-0.051871280747645486
ACH-000796,-0.05210624020729071
ACH-000798,-0.21339191014463707
ACH-000799,-0.19418667459634603
ACH-000800,-0.036602414620222616
ACH-000802,-0.13615547652435162
ACH-000804,-0.028087566923436037
ACH-000805,-0.016032499074451773
ACH-000809,-0.19822208926504564
ACH-000810,-0.06042518724551476
ACH-000811,-0.19389174412327384
ACH-000817,-0.10748304255801368
ACH-000819,-0.14919435138530834
ACH-000820,-0.07082321625558742
ACH-000821,-0.2862470026072905
ACH-000822,-0.10929424598834743
ACH-000823,-0.12951554470242208
ACH-000824,-0.19286750967692004
ACH-000827,-0.233044932180251
ACH-000829,0.040396008955372514
ACH-000831,-0.13274415184478972
ACH-000832,0.06175059493557361
ACH-000833,-0.2715467953380699
ACH-000834,-0.15540272647131492
ACH-000835,-0.10368083120132678
ACH-000836,-0.2633947922840097
ACH-000837,-0.1470750043457195
ACH-000838,-0.1875800460674176
ACH-000839,-0.11472442471857153
ACH-000840,-0.2743235385850837
ACH-000841,-0.06844883543248938
ACH-000843,-0.020183610811404757
ACH-000846,0.00652406678138494
ACH-000847,-0.11021477637716542
ACH-000848,-0.116881133345894
ACH-000849,-0.03552447629518024
ACH-000851,-0.2844327848912674
ACH-000855,-0.1918361569427874
ACH-000856,-0.1185650976718877
ACH-000858,-0.236768731208307
ACH-000859,-0.13383795836896772
ACH-000861,-0.09230121779039333
ACH-000862,-0.17442688846973906
ACH-000865,-0.18492358860783498
ACH-000866,-0.1574444112015949
ACH-000867,-0.21448138418158672
ACH-000869,-0.12113667312908642
ACH-000872,-0.2345559437430394
ACH-000873,-0.07642536831270481
ACH-000876,-0.1357583511624127
ACH-000878,-0.1620797740632884
ACH-000880,-0.16494855846173906
ACH-000881,-0.1212037334599759
ACH-000882,-0.16688739426737803
ACH-000884,-0.19494691054200666
ACH-000885,-0.2703603040599421
ACH-000887,-0.15668153147911784
ACH-000889,-0.1599963707036346
ACH-000896,-0.2056806581891689
ACH-000898,-0.0897273865371078
ACH-000900,-0.2262959481196109
ACH-000901,-0.07801257442080094
ACH-000905,-0.34399135155133165
ACH-000906,-0.028822930462901238
ACH-000907,-0.2367909898699796
ACH-000910,-0.11092656975109903
ACH-000911,-0.05119298183985657
ACH-000912,-0.19639719802131572
ACH-000913,-0.1488447236326002
ACH-000915,-0.17611578498359678
ACH-000916,-0.12308731008734328
ACH-000917,-0.1253453956536096
ACH-000920,-0.46853466702635205
ACH-000921,-0.21939496749968215
ACH-000924,-0.17061158738036436
ACH-000926,-0.08762601646579117
ACH-000928,-0.1567244138657526
ACH-000929,-0.08392642744853808
ACH-000932,-0.1286463499467266
ACH-000935,-0.14895272069942314
ACH-000936,-0.1925574713738832
ACH-000937,-0.12996191980753766
ACH-000938,-0.12828072734693555
ACH-000939,-0.1019527457882265
ACH-000941,-0.07972203778753523
ACH-000943,-0.2125869015962024
ACH-000946,-0.2318028842591085
ACH-000947,-0.2193146936161312
ACH-000948,-0.1903998862885742
ACH-000950,0.09413179673451597
ACH-000953,-0.0609179900421348
ACH-000954,-0.2426542852056968
ACH-000957,-0.1268614701696897
ACH-000958,-0.032586152672636884
ACH-000960,-0.14779668438475174
ACH-000963,-0.1755991458730004
ACH-000968,-0.055048948996528936
ACH-000969,-0.09335352334083884
ACH-000972,-0.11164866251789198
ACH-000973,-0.2227534498946606
ACH-000974,-0.16075905581742486
ACH-000978,-0.2663797563115214
ACH-000984,-0.26285511416866103
ACH-000986,-0.12323974197063355
ACH-000988,-0.22535041041568202
ACH-000993,-0.12981542658352427
ACH-000994,-0.21535026152457448
ACH-000996,-0.14062537425886176
ACH-001001,-0.16973477259523995
ACH-001020,0.0543338742351319
ACH-001028,-0.14544755796477535
ACH-001031,-0.09615230244014172
ACH-001038,-0.1163509903110954
ACH-001048,-0.20017193743233036
ACH-001050,-0.19648028629026384
ACH-001053,-0.4421593847074177
ACH-001054,-0.2634116231101734
ACH-001061,-0.1035409427024485
ACH-001067,-0.15582038738779294
ACH-001075,-0.16181512094309058
ACH-001096,-0.3105665477712425
ACH-001111,-0.1308522562616556
ACH-001119,-0.10530591494195908
ACH-001128,-0.1746705880677422
ACH-001134,-0.2414600496745072
ACH-001151,-0.19121985136177133
ACH-001163,-0.11719137879261098
ACH-001164,-0.15088131580383984
ACH-001183,-0.2541612180901233
ACH-001192,-0.09955414530209866
ACH-001193,-0.3707182326488776
ACH-001196,-0.07570731068187135
ACH-001197,-0.16759221670110994
ACH-001205,-0.030857523023827632
ACH-001211,-0.347701096300406
ACH-001212,-0.3042258641276339
ACH-001228,-0.27854315902565785
ACH-001232,-0.18569315577394035
ACH-001239,-0.2395938337650292
ACH-001270,-0.1618508137365234
ACH-001274,-0.26145470070793203
ACH-001275,-0.1387580713115692
ACH-001277,-0.1722059402261734
ACH-001278,-0.05691918086593738
ACH-001280,-0.13128457587664571
ACH-001283,-0.11608854739443493
ACH-001289,-0.1605283614695139
ACH-001300,-0.2130932891933687
ACH-001301,-0.1849850034622687
ACH-001302,-0.18235612050241773
ACH-001306,-0.12389671008514028
ACH-001318,-0.2143562205457544
ACH-001322,-0.09157754603180586
ACH-001328,-0.04510621480816273
ACH-001332,-0.10884384191586446
ACH-001336,-0.10237952394979953
ACH-001346,-0.2745163553491568
ACH-001353,-0.13885367819843022
ACH-001354,-0.003512824002435336
ACH-001367,0.0717721458298488
ACH-001368,-0.19384751459582866
ACH-001374,-0.28190676490632777
ACH-001377,-0.2598918868343941
ACH-001380,-0.14157437612777854
ACH-001391,-0.18183860615876254
ACH-001408,-0.0688298863400991
ACH-001430,-0.33305911890205026
ACH-001431,-0.11997451423021575
ACH-001450,-0.20217593352713756
ACH-001496,-0.2606959542436909
ACH-001500,-0.22789167638961555
ACH-001523,-0.12460190043264402
ACH-001532,-0.15318696936338347
ACH-001550,-0.12401718211002286
ACH-001552,-0.11753115600121394
ACH-001554,-0.16178325235148772
ACH-001654,-0.103856728571629
ACH-001735,-0.21455908696022824
ACH-001736,-0.20010984284654404
ACH-001737,-0.30447088828027685
ACH-001740,-0.04815570490530036
ACH-001745,-0.12096196373720774
ACH-001765,-0.14132023524361484
