,ZNF581 (51545)
ACH-000004,-0.07911729841649111
ACH-000005,0.16113967381491892
ACH-000007,-0.06514689789799777
ACH-000009,-0.08179812497019671
ACH-000011,-0.10960036334379976
ACH-000012,-0.08937235755053256
ACH-000013,-0.17546226110376184
ACH-000014,-0.022061891983961003
ACH-000015,-0.032811448479635075
ACH-000017,0.008434411809887113
ACH-000018,0.04402060908491638
ACH-000019,-0.28634374148814506
ACH-000021,-0.18341447316719084
ACH-000022,-0.09664518269750877
ACH-000025,0.06363864909913512
ACH-000028,-0.18319763153916904
ACH-000030,-0.25437740577143725
ACH-000035,-0.11399436716844485
ACH-000036,-0.25594372196467546
ACH-000037,-0.04067480872886842
ACH-000039,0.03466485439177406
ACH-000040,-0.04450395173368221
ACH-000041,-0.11117203901215407
ACH-000042,-0.10054800632962736
ACH-000045,-0.017539348119810203
ACH-000047,-0.12431575582960823
ACH-000052,0.10295775890823593
ACH-000053,-0.1383615794455466
ACH-000054,0.003923819882750021
ACH-000055,-0.1648841861606126
ACH-000060,-0.07891945105011176
ACH-000067,-0.0939679662996224
ACH-000070,-0.24479397986436344
ACH-000075,-0.09283586322602157
ACH-000078,-0.10086443208727668
ACH-000082,-0.019609672403154508
ACH-000085,-0.18762655799973735
ACH-000086,-0.002197257998518806
ACH-000087,-0.31530729361734794
ACH-000092,-0.10049914015099372
ACH-000095,-0.1188723743506338
ACH-000097,-0.1639521949776726
ACH-000098,-0.189135539469606
ACH-000099,-0.06515105819517282
ACH-000108,-0.19095363461943785
ACH-000113,-0.09850333225212422
ACH-000116,-0.04605224775823538
ACH-000118,-0.04810171390057807
ACH-000120,-0.018674217526373986
ACH-000123,-0.013971997365957865
ACH-000127,-0.06191659834014019
ACH-000128,-0.10102143086375756
ACH-000132,-0.026526704929164403
ACH-000133,-0.22620245156524804
ACH-000137,-0.19443136811919476
ACH-000138,-0.2549374443445496
ACH-000142,-0.2972326449926029
ACH-000143,-0.01914368376301015
ACH-000146,-0.08472092575399165
ACH-000148,0.02134263526416831
ACH-000150,-0.1202699365621212
ACH-000152,-0.046356201403149486
ACH-000153,-0.20411509306710826
ACH-000159,-0.13120323632152314
ACH-000160,0.04992468225309795
ACH-000163,-0.1796711213646281
ACH-000167,-0.04277064325583267
ACH-000168,-0.013786669279978712
ACH-000169,0.0096341123820539
ACH-000178,-0.08135166166460689
ACH-000183,-0.015447715379167013
ACH-000188,0.01404683889049435
ACH-000189,-0.33314281677202
ACH-000190,-0.03467286914310005
ACH-000198,-0.14414870071488675
