,B4GALT6 (9331)
ACH-000228,-0.17853497985416567
ACH-000231,-0.038914737890298964
ACH-000232,-0.02950570138691403
ACH-000233,-0.003803587740006874
ACH-000234,-0.024340382961695703
ACH-000235,0.08447993877529535
ACH-000237,0.0790194570652457
ACH-000238,0.07125548414118392
ACH-000242,0.520739918957278
ACH-000243,0.043981081767366134
ACH-000244,0.02643756846282773
ACH-000246,-0.17890801472758386
ACH-000248,0.14328283915501916
ACH-000250,-0.05226154458721258
ACH-000251,0.03361791698616903
ACH-000252,0.042774908810036115
ACH-000253,-0.0198220046240146
ACH-000255,-0.06124178449689083
ACH-000256,0.017429944037208947
ACH-000257,0.1419861995100207
ACH-000258,-0.02716841983595317
ACH-000259,-0.06701241736553992
ACH-000260,0.09315953425138684
ACH-000261,-0.00931045627168785
ACH-000262,-0.013248963902055249
ACH-000263,0.02099506877860878
ACH-000264,0.021563370313166973
ACH-000265,-0.03281116889830454
ACH-000266,-0.05264552679276742
ACH-000272,-0.06677977143317684
ACH-000274,-0.11875570842827303
ACH-000277,-0.0149004636283279
ACH-000278,-0.0952791075574688
ACH-000279,0.06748885278205567
ACH-000280,-0.12505152132707129
ACH-000281,-0.06778615067347885
ACH-000288,0.007366202837633505
ACH-000291,-0.1572283218804133
ACH-000293,0.09055113003922753
ACH-000294,0.07145456825722575
ACH-000295,0.1419952520190408
ACH-000296,0.052042766224493255
ACH-000302,-0.059141288630537865
ACH-000304,-0.21747353527265872
ACH-000307,-0.09247900319513117
ACH-000308,-0.002640871719960141
ACH-000310,-0.09888886064154497
ACH-000311,-0.06166045318369555
ACH-000312,0.09829067408275427
ACH-000315,-0.15937643726938597
ACH-000316,-0.017559097231442895
ACH-000317,0.02596381661838181
ACH-000318,-0.10903108935457467
ACH-000319,0.06916564264711939
ACH-000320,-0.1907504003461466
ACH-000322,-0.04954619776477148
ACH-000323,-0.08834092511360626
ACH-000324,0.002352692047422886
ACH-000329,0.0425262340990352
ACH-000330,-0.023654217901931347
ACH-000331,-0.02263255753259546
ACH-000332,-0.025643749392968342
ACH-000334,-0.0703196399833846
ACH-000335,-0.04286327754460995
ACH-000336,-0.27186828069037955
ACH-000337,-0.2489544390132569
ACH-000338,0.08246025355831972
ACH-000339,-0.008142277063647726
ACH-000341,0.05413264263891629
ACH-000348,-0.05355120753871318
ACH-000350,-0.042940618975171034
ACH-000352,0.04334600136908714
ACH-000356,0.023526430412248528
ACH-000361,-0.021370376324370773
ACH-000362,-0.0012407427666271374
ACH-000363,0.01771603948875253
ACH-000364,0.08364443014882678
ACH-000365,0.031144043770945595
ACH-000366,0.02661292443569737
ACH-000368,0.09594374640534199
ACH-000374,0.05584560352442056
ACH-000375,-0.1509398892379692
ACH-000376,-0.025238128019899563
ACH-000381,-0.16322899260695312
ACH-000383,0.026573938854844204
ACH-000387,0.12305620426039725
ACH-000389,0.07879442193509388
ACH-000390,0.021165592728518656
ACH-000393,-0.15179203898277993
ACH-000395,0.1662174976321181
ACH-000396,-0.2882404352254766
ACH-000397,0.0009644281021898099
ACH-000401,0.03285891617103734
ACH-000402,0.2789594743209387
ACH-000403,0.0032088371804356226
ACH-000404,-0.02185619061639778
ACH-000406,0.0323343254958163
ACH-000407,0.08179631032655114
ACH-000408,-0.041451427503442426
ACH-000410,-0.1218920954915314
ACH-000411,-0.04862247029406395
ACH-000414,-0.05099723195751561
ACH-000415,0.010336927080707093
ACH-000416,-0.11982211012870372
ACH-000420,-0.011676558591714715
ACH-000421,-0.0314681678874868
ACH-000424,-0.17763267322950624
ACH-000425,-0.13892100398890786
ACH-000426,0.040354172967868265
ACH-000427,0.18873710355284276
ACH-000433,0.0722131738687425
ACH-000435,0.5141984946424929
ACH-000436,0.23586180690009756
ACH-000444,0.005958763518332621
ACH-000445,0.10979129057837587
ACH-000448,-0.02014269677558143
ACH-000450,0.2497241774233534
ACH-000452,-0.021711140250974738
ACH-000454,0.0791018891558134
ACH-000458,0.06639130619122599
ACH-000459,-0.03829268291992137
ACH-000460,-0.0009616223795407338
ACH-000461,0.13030265915636355
ACH-000463,-0.06993104894787378
ACH-000464,0.2742013809347559
ACH-000466,0.011035835321494169
ACH-000467,-0.22628162662509274
ACH-000468,0.009054423969929313
ACH-000469,0.0033662820655571703
ACH-000470,0.05596346366705182
ACH-000471,0.014217962812677247
ACH-000472,-0.10516792004453512
ACH-000473,-0.007377052444254338
ACH-000475,-0.0960060888637113
ACH-000476,-0.07096172755163882
ACH-000477,0.0073848592052246035
ACH-000479,-0.059824906173384464
ACH-000480,-0.0011818924887279881
ACH-000481,0.015983777138448816
ACH-000483,0.004140056283469337
ACH-000484,-0.19363567270912885
ACH-000485,0.007120805910315576
ACH-000486,0.052942563856619315
ACH-000487,0.038261368792015485
ACH-000488,-0.07039028279009259
ACH-000490,-0.11583548584415695
ACH-000491,-0.06063669797875398
ACH-000495,0.20195097809506093
ACH-000496,0.1390153566893545
ACH-000499,0.07573299681698173
ACH-000500,0.1807949604785662
ACH-000502,0.0063876265185349255
ACH-000503,0.05709262227864573
ACH-000505,-0.08207700806583354
ACH-000507,-0.1861250106827484
ACH-000510,-0.011548843004503713
ACH-000511,-0.17542130679786225
ACH-000512,0.08302131021559524
ACH-000516,0.08626963275836633
ACH-000517,-0.05049379689471273
ACH-000518,0.11456184314484005
ACH-000520,-0.15681691138909495
ACH-000521,-0.003032612782830601
ACH-000522,-0.04639063863334236
ACH-000524,-0.03634533951668417
ACH-000527,-0.1115395193735588
ACH-000528,-0.016331438217310687
ACH-000537,-0.15590654577312285
ACH-000541,-0.03905531621967359
ACH-000542,0.03314387267265828
ACH-000544,-0.11467140996731172
ACH-000545,-0.14857165460084792
ACH-000547,-0.12069926783420702
ACH-000548,-0.0737222650599449
ACH-000549,0.0008802283806648528
ACH-000550,0.1398431286892352
ACH-000552,0.028622789980080988
ACH-000556,-0.0437366935092352
ACH-000557,-0.01602237392208169
ACH-000569,-0.08684527213459971
ACH-000570,0.037307389879618034
ACH-000571,-0.039103112342750664
ACH-000573,-0.10475500210104902
ACH-000576,-0.037039907880567984
ACH-000579,0.0714735530797724
ACH-000580,-0.12484724937794354
ACH-000584,-0.0715918713093195
ACH-000585,-0.03310849770131224
ACH-000588,0.048686512576745784
ACH-000589,-0.03160185775047812
ACH-000591,0.0797364220491711
ACH-000593,0.05771744093529811
ACH-000600,-0.04991824584950368
ACH-000601,0.0257264430939807
ACH-000605,-0.19233432499607614
ACH-000606,0.05738122002684945
ACH-000608,-0.06441313088882471
ACH-000614,0.18755110710125567
ACH-000616,-0.07731872468507264
ACH-000618,-0.043277695179505735
ACH-000619,0.00844328221476094
ACH-000620,0.02945899905002692
ACH-000621,-0.0536160238754843
ACH-000622,0.05949963869786881
ACH-000623,-0.02191868224128999
ACH-000624,-0.05408234139279852
ACH-000627,-0.02218700854144275
ACH-000630,0.0031939166913281226
ACH-000631,-0.07257053278951768
ACH-000632,0.09505681900023524
ACH-000633,0.02673202219212083
ACH-000637,-0.12228286991678175
ACH-000638,-0.11999509938842708
ACH-000646,0.11060975079515373
ACH-000647,0.0062111864167181926
ACH-000648,-0.10047382375483788
ACH-000649,0.07698482546032699
ACH-000651,-0.1589777141748421
ACH-000652,-0.2200498810347272
ACH-000653,-0.23243721875151785
ACH-000657,-0.07129197385754647
ACH-000658,-0.10753999727602803
ACH-000661,-0.10836493783060726
ACH-000662,-0.012355136795541705
ACH-000663,-0.009718708831260464
ACH-000665,-0.01636652048397071
ACH-000671,0.1306349670978885
ACH-000672,-0.4608764541182365
ACH-000673,-0.017384997488196212
ACH-000676,0.022498199308339944
ACH-000677,-0.022983594620451082
ACH-000681,0.00584886160905176
ACH-000683,-0.05084377623074807
ACH-000684,-0.11216139008522716
ACH-000688,-0.01505595459955315
ACH-000693,0.01489295872963771
ACH-000694,-0.04889713290095119
ACH-000695,-0.0004017533594359981
ACH-000696,-0.11318228179080984
ACH-000697,-0.06552461775741003
ACH-000699,-0.1866841511387834
ACH-000701,-0.02508618237562705
ACH-000706,-0.005540243666008352
ACH-000711,-0.012654658932992531
ACH-000713,0.041880332898144856
ACH-000714,0.09034125683252424
ACH-000718,-0.04052784036701919
ACH-000720,-0.04176416412231082
ACH-000721,0.09265396613386086
ACH-000724,-0.09687963614280926
ACH-000725,-0.007494342419110739
ACH-000732,-0.048688790540765615
ACH-000734,0.025440784543596013
ACH-000735,-0.15123973354740486
ACH-000736,-0.05752735736696251
ACH-000738,-0.09540238267356466
ACH-000746,0.0017960353955735898
ACH-000747,0.11202339676655762
ACH-000748,-0.07441767966005293
ACH-000753,0.036726176071220036
ACH-000756,0.06753314558617082
ACH-000757,0.03851691824097095
ACH-000758,0.013504365444442107
ACH-000760,0.02226495169394296
ACH-000762,-0.09301818024647282
ACH-000763,-0.06625676764057384
ACH-000764,-0.17590997476007705
ACH-000765,0.06545115936032436
ACH-000766,-0.05519134124225559
ACH-000767,-0.12828914651032736
ACH-000768,0.057935454333116025
ACH-000769,0.11013013456535978
ACH-000770,-0.0452327750885923
ACH-000771,0.0034305386565708076
ACH-000773,-0.015167235507092215
ACH-000776,0.0397923733845034
ACH-000777,0.010552583981276458
ACH-000778,-0.037927129745061336
ACH-000781,-0.058706158354922815
ACH-000782,-0.010843141812460872
ACH-000783,-0.006796773796150346
ACH-000784,-0.09520659827358137
ACH-000785,-0.09700005192947407
ACH-000787,0.041551539382112514
ACH-000788,-0.013373984594283888
ACH-000791,-0.0818184569019194
ACH-000792,-0.004049308512968111
ACH-000794,-0.16386833662899836
ACH-000796,-0.050306772938307966
ACH-000798,-0.0764350894879494
ACH-000799,-0.07985869786654334
ACH-000800,-0.0321107835182707
ACH-000802,0.022471803644064304
ACH-000804,-0.09324299287863423
ACH-000805,0.042337819164802316
ACH-000809,-0.051416873035738456
ACH-000810,0.3584720083321118
ACH-000811,0.0021650431516052906
ACH-000817,-0.12253664147499975
ACH-000819,-0.05059069735940914
ACH-000820,-0.2642058920233217
ACH-000821,0.19015647849703501
ACH-000822,0.0010298203821981042
ACH-000823,-0.053521611233713975
ACH-000824,-0.2681800726975337
ACH-000827,0.013705098267859595
ACH-000829,-0.027702848508961063
ACH-000831,0.09298230963574758
ACH-000832,-0.044425468578064994
ACH-000833,-0.1759796539465301
ACH-000834,0.13242612634418155
ACH-000835,-0.15866605858395175
ACH-000836,0.0309275295295398
ACH-000837,0.10269276940172044
ACH-000838,0.006087923378638243
ACH-000839,0.010303120198787187
ACH-000840,0.032085080027037395
ACH-000841,0.15922112628862092
ACH-000843,-0.1494226810987667
ACH-000846,-0.01254161135170417
ACH-000847,0.04511534093870726
ACH-000848,-0.16157161104663906
ACH-000849,0.0267124180970465
ACH-000851,0.010859745566960632
ACH-000855,-0.13383949075047785
ACH-000856,-0.014143821119919662
ACH-000858,-0.07884083934861004
ACH-000859,-0.0004177113180572424
ACH-000861,-0.08494065408587101
ACH-000862,-0.02598501576468285
ACH-000865,-0.07125972418534117
ACH-000866,-0.05310336247910079
ACH-000867,-0.006188363715419162
ACH-000869,0.06524394259112654
ACH-000872,-0.09673637925674222
ACH-000873,0.02804774988535483
ACH-000876,-0.079387140315453
ACH-000878,0.18286383518269067
ACH-000880,0.003019570498888137
ACH-000881,-0.008164156031564075
ACH-000882,-0.16356402794406052
ACH-000884,0.03389804884380945
ACH-000885,-0.05518179061123847
ACH-000887,0.0002925032115803003
ACH-000889,0.0239027834049993
ACH-000896,-0.11887955201928102
ACH-000898,-0.08961722736736095
ACH-000900,0.006077938413123568
ACH-000901,-0.014884898705376869
ACH-000905,-0.06514361848346918
ACH-000906,-0.04483372662275792
ACH-000907,0.07779256857054324
ACH-000910,0.12412620459498246
ACH-000911,0.030794734021043487
ACH-000912,-0.016382295718412574
ACH-000913,0.1523349799467358
ACH-000915,-0.02031566606762735
ACH-000916,-0.08883322875898167
ACH-000917,-0.17543698606980326
ACH-000920,-0.17008966567329142
ACH-000921,-0.063615057612204
ACH-000924,0.03557570573185228
ACH-000926,-0.05185464464124233
ACH-000928,0.011375892461546442
ACH-000929,-0.06311490546833225
ACH-000932,0.029773231485576587
ACH-000935,-0.07340077383525874
ACH-000936,0.040062017127283474
ACH-000937,-0.032923930207174865
ACH-000938,-0.0489215749779532
ACH-000939,-0.10027805661061544
ACH-000941,-0.06892407271993077
ACH-000943,-0.02093991851884857
ACH-000946,-0.012880788827814077
ACH-000947,-0.02637862536102006
ACH-000948,-0.007151241853621517
ACH-000950,0.058311292108274376
ACH-000953,-0.08245752967298578
ACH-000954,0.30382338013929644
ACH-000957,-0.1615117371442892
ACH-000958,-0.08911932174435644
ACH-000960,-0.021708822214223083
ACH-000963,0.02801952362336564
ACH-000968,0.011557694600854613
ACH-000969,-0.1974561576287029
ACH-000972,-0.33104409291869225
ACH-000973,-0.21851460894860414
ACH-000974,-0.0498293929023858
ACH-000978,0.1480419923396348
ACH-000984,-0.19209679929650825
ACH-000986,0.037280720571340346
ACH-000988,0.016884392334753102
ACH-000993,0.055543194423301516
ACH-000994,-0.0018640522280663169
ACH-000996,-0.034522693854499
ACH-001001,-0.06037702328368235
ACH-001020,0.05387511976680955
ACH-001028,-0.034355324811457116
ACH-001031,0.07449944131233463
ACH-001038,0.013598494468130804
ACH-001048,-0.025878039389034244
ACH-001050,0.12361589135979552
ACH-001053,0.07915392007887583
ACH-001054,0.07067817149017591
ACH-001061,0.05611370658715945
ACH-001067,0.0349225046589277
ACH-001075,-0.14860992630027556
ACH-001096,-0.001773054895692014
ACH-001111,0.043761862163433966
ACH-001119,-0.05320392024467917
ACH-001128,-0.1269819300755921
ACH-001134,-0.2133469276322714
ACH-001151,-0.06317529401031892
ACH-001163,0.042207304192727016
ACH-001164,-0.20411481654972904
ACH-001183,0.11920613066982624
ACH-001192,0.014325671867951162
ACH-001193,0.02891163057587972
ACH-001196,-0.10499716617276808
ACH-001197,0.1987281839898268
ACH-001205,-0.04814331944325515
ACH-001211,-0.09421930320692012
ACH-001212,-0.1038348957576391
ACH-001228,-0.16132045261416164
ACH-001232,-0.09599755875285024
ACH-001239,0.09566066584016557
ACH-001270,0.1415668969642453
ACH-001274,-0.04042730497219255
ACH-001275,0.2318104024942355
ACH-001277,-0.08697823748280878
ACH-001278,-0.06435864455118613
ACH-001280,-0.2992638113848256
ACH-001283,-0.09791973099608556
ACH-001289,-0.03494881202760518
ACH-001300,-0.06159008976164775
ACH-001301,-0.017704373566255868
ACH-001302,0.003751043077367596
ACH-001306,0.10926423934607267
ACH-001318,-0.016649585467519254
ACH-001322,-0.05620893074178673
ACH-001328,0.05696219963617472
ACH-001332,-0.14226287483033312
ACH-001336,0.055345213026911484
ACH-001346,-0.09735556194278502
ACH-001353,-0.010422007895199684
ACH-001354,-0.15242489551666374
ACH-001367,-0.08081399439515559
ACH-001368,-0.06871427059354668
ACH-001374,0.11510758725901855
ACH-001377,-0.1322142934361154
ACH-001380,-0.007396749911139422
ACH-001391,-0.15055641658143593
ACH-001408,0.07067505890274599
ACH-001430,0.05604742984393685
ACH-001431,0.1311585165656273
ACH-001450,-0.16328889262587204
ACH-001496,-0.0995983326642286
ACH-001500,0.102223382707585
ACH-001523,-0.13381225747879547
ACH-001532,-0.09731050066181213
ACH-001550,-0.04012501995750668
ACH-001552,-0.01341503699135856
ACH-001554,-0.13226736672970055
ACH-001654,-0.12324578735902388
ACH-001735,0.020798994181992072
ACH-001736,-0.0963335725709341
ACH-001737,-0.40663338847870395
ACH-001740,0.08608649070132048
ACH-001745,0.03447824560115476
ACH-001765,-0.05471741166951675
