,DepMap_ID
87995,ACH-000278
138172,ACH-000412
150133,ACH-000442
181323,ACH-000518
191633,ACH-000545
223578,ACH-000612
235929,ACH-000638
259457,ACH-000681
278367,ACH-000717
292229,ACH-000743
294930,ACH-000747
299629,ACH-000755
374026,ACH-000809
384744,ACH-000822
392136,ACH-000831
408177,ACH-000852
442980,ACH-000885
444446,ACH-000886
494728,ACH-000922
600010,ACH-000962
629205,ACH-000970
644775,ACH-000974
690506,ACH-000984
719412,ACH-000988
842705,ACH-000995
889901,ACH-000999
889902,ACH-000999
920279,ACH-001068
948830,ACH-001145
1106023,ACH-002090
1192525,ACH-002272
1220717,ACH-002337
1225494,ACH-002344
1230904,ACH-002369
1233468,ACH-002383
