,FAM179A (165186)
ACH-000004,0.018962811926029197
ACH-000005,0.0004160811879858119
ACH-000007,0.2557530827113177
ACH-000009,0.09182162842875753
ACH-000011,-0.08751429358632908
ACH-000012,0.17239854438558985
ACH-000013,0.013969241462197671
ACH-000014,-0.05854252075461964
ACH-000015,0.09481535678218522
ACH-000017,0.06796145772775199
ACH-000018,0.1576697155736702
ACH-000019,-0.0012821893110239095
ACH-000021,0.07518132277553613
ACH-000022,0.05125089886369697
ACH-000025,0.055356991951561435
ACH-000028,0.14571731054414475
ACH-000030,0.025300564130202374
ACH-000035,-0.02478283147626033
ACH-000036,0.017534793742613113
ACH-000037,-0.15972812138438555
ACH-000039,0.08064165978844627
ACH-000040,-0.06306460974291757
ACH-000041,-0.084306484029338
ACH-000042,0.03972374635340359
ACH-000045,-0.0722068052534459
ACH-000047,0.04171279017707286
ACH-000052,-0.1811092348612321
ACH-000053,0.04593345693692805
ACH-000054,0.0668433962394254
ACH-000055,-0.023046950449918863
ACH-000060,0.11714687141238793
ACH-000067,0.04832035672532204
ACH-000070,0.0650507332587836
ACH-000075,0.2952157309489496
ACH-000078,-0.11369822827143253
ACH-000082,0.023904215757873867
ACH-000085,0.14222666194021585
ACH-000086,0.07042722682027837
ACH-000087,0.08168870098334775
ACH-000092,-0.13048470657290426
ACH-000095,0.040692465410769166
ACH-000097,0.10905713139529387
ACH-000098,0.0608368391714996
ACH-000099,0.08137593431867812
ACH-000108,0.09708601575825844
ACH-000113,0.05266719391295442
ACH-000116,0.007686530236362981
ACH-000118,0.12393338011917715
ACH-000120,0.02548360072732771
ACH-000123,0.09636945089235506
ACH-000127,0.08594921168529808
ACH-000128,0.023381214980298992
ACH-000132,0.09500383419511632
ACH-000133,0.02720663831382844
ACH-000137,0.18473001919898505
ACH-000138,0.033504129338955066
ACH-000142,-0.1002889843422515
ACH-000143,-0.13215736074281698
ACH-000146,0.1224036584911219
ACH-000148,0.015789538756198963
ACH-000150,0.14104354941510233
ACH-000152,0.026833473298451205
ACH-000153,0.13301832827663593
ACH-000159,0.09951653042499084
ACH-000160,0.02375859571920979
ACH-000163,-0.007628861565075719
ACH-000167,0.2644472219242782
ACH-000168,-0.009014200281702113
ACH-000169,0.058679783022067486
ACH-000178,0.0028485534593367715
ACH-000183,0.10677934250330673
ACH-000188,0.08103716376172294
ACH-000189,-0.11250241750195028
ACH-000190,0.040728562048313065
ACH-000198,-0.021928651047016696
ACH-000203,-0.0020546114698204677
ACH-000204,0.03358182268996174
ACH-000206,-0.030729427093565437
ACH-000207,0.14693265910008055
ACH-000208,-0.05558108235732876
ACH-000210,-0.23881532944465916
ACH-000211,0.0906275475918278
ACH-000215,0.04164734292594765
ACH-000221,0.1326153040091655
ACH-000222,0.21674851674164136
ACH-000223,0.15327637592604232
ACH-000226,0.17852076431110914
ACH-000227,-0.008566670635050561
ACH-000228,0.13847170386309934
ACH-000231,0.07757931409271422
ACH-000232,-0.0697664276538742
ACH-000233,-0.008398358973398912
ACH-000234,-0.00451035484172437
ACH-000235,0.09202244123173603
ACH-000237,0.047837909863476816
ACH-000238,0.02579064449774164
ACH-000242,0.04053851262977212
ACH-000243,-0.0161438308955703
ACH-000244,0.005981854076516514
ACH-000246,-0.008385725738743188
ACH-000248,0.018595343090101864
ACH-000250,0.012511252133920571
ACH-000251,0.1372353639758732
ACH-000252,0.2961354193142893
ACH-000253,0.1007377034329818
ACH-000255,-0.007963812572124088
ACH-000256,0.09682223436121433
ACH-000257,0.08548720047113227
ACH-000258,-0.10047195454871256
ACH-000259,-0.031254967585556126
ACH-000260,-0.015488097916446024
ACH-000261,-0.007477339236870233
ACH-000262,-0.02813100199807909
ACH-000263,-0.2206859472493618
ACH-000264,0.06525264949141286
ACH-000265,0.09156501082186533
ACH-000266,0.036125929681389474
ACH-000272,0.11094425999046084
ACH-000274,-0.04645816532869232
ACH-000277,0.03451859098152717
ACH-000278,0.045938008083574115
ACH-000279,-0.0482981311701934
ACH-000280,-0.14730434796104136
ACH-000281,-0.05665088922965693
ACH-000288,0.020005800114851008
ACH-000291,0.08612064315721836
ACH-000293,-0.17514691011131595
ACH-000294,-0.09594168154157297
ACH-000295,0.009651494365949993
ACH-000296,0.09591293725194988
ACH-000302,0.06305931041327878
ACH-000304,0.169510973211917
ACH-000307,-0.033968116179991036
ACH-000308,0.08001201698214465
ACH-000310,-0.038169461443558
ACH-000311,-0.09070045833707584
ACH-000312,-0.02561342738517226
ACH-000315,-0.08586641013187503
ACH-000316,0.030050532998976476
ACH-000317,-0.03508998887015572
ACH-000318,-0.00043107112502758035
ACH-000319,0.2693270527959796
ACH-000320,0.04077966474332153
ACH-000322,0.0034149143072195838
ACH-000323,-0.017316339989296943
ACH-000324,-0.035917911514382776
ACH-000329,0.03922297674275737
ACH-000330,0.10566562225123463
ACH-000331,-0.004937952697613764
ACH-000332,-0.00016908828784938776
ACH-000334,0.13609867949399246
ACH-000335,0.1960634283955621
ACH-000336,0.07340820714657209
ACH-000337,-0.10894536448003814
ACH-000338,0.3767658819458736
ACH-000339,0.17013296607278247
ACH-000341,-0.06385902760256623
ACH-000348,0.04229718266531192
ACH-000350,-0.015625872083952132
ACH-000352,0.00913969534318012
ACH-000356,-0.02642189236861317
ACH-000361,0.06802681358818358
ACH-000362,0.04165678409315797
ACH-000363,0.015608311272765596
ACH-000364,0.09234742688879237
ACH-000365,0.10366056438410827
ACH-000366,0.004934335782555596
ACH-000368,-0.053899687636698564
ACH-000374,0.062373862806890334
ACH-000375,0.1546452254300698
ACH-000376,0.028972511786571214
ACH-000381,0.062183183305661575
ACH-000383,0.061640523109969585
ACH-000387,0.008891706592312924
ACH-000389,-0.12477206600779647
ACH-000390,0.0025334909755450863
ACH-000393,-0.1198609763085536
ACH-000395,0.08741900746860637
ACH-000396,-0.10459475513174726
ACH-000397,-0.09084032386322634
ACH-000401,-0.09945402140847404
ACH-000402,0.2173064157802136
ACH-000403,0.03013011186621648
ACH-000404,0.06784279775102554
ACH-000406,-0.04139271184879085
ACH-000407,0.13046440700759426
ACH-000408,0.06413709967618847
ACH-000410,0.04037983656224239
ACH-000411,0.13763499692383138
ACH-000414,-0.0013706578071902948
ACH-000415,0.06690373231761658
ACH-000416,0.05431813392998682
ACH-000420,-0.04930861264189186
ACH-000421,0.06471145151727735
ACH-000424,0.02287851197644581
ACH-000425,0.0783538569049595
ACH-000426,-0.03143596043142402
ACH-000427,0.08440521718445798
ACH-000433,0.17502699793666712
ACH-000435,-0.041294827859553226
ACH-000436,-0.15900948021687994
ACH-000444,0.04735181523942776
ACH-000445,0.1755016200108073
ACH-000448,0.008325548988382876
ACH-000450,-0.16324054414829006
ACH-000452,0.07579090508846023
ACH-000454,-0.30887312684740426
ACH-000458,0.028909451942737856
ACH-000459,0.04365641767978856
ACH-000460,0.008321952810076628
ACH-000461,0.2164988081828817
ACH-000463,-0.008120874017606005
ACH-000464,-0.06585990020088706
ACH-000466,-0.002327756990565486
ACH-000467,0.07574574630851645
ACH-000468,-0.009600209791838454
ACH-000469,0.05560687345004109
ACH-000470,0.1078608623570416
ACH-000471,0.10343403546543384
ACH-000472,0.023688474627558555
ACH-000473,-0.012248832214570671
ACH-000475,0.09907044908026133
ACH-000476,-0.08494047924302596
ACH-000477,0.08957304329624131
ACH-000479,-0.0410319666757947
ACH-000480,0.08713517620774873
ACH-000481,-0.07937988308490605
ACH-000483,0.07814715522286418
ACH-000484,-0.07851345449955044
ACH-000485,-0.0378510596844226
ACH-000486,0.018420092101711468
ACH-000487,0.033747475182864806
ACH-000488,0.03875589221748636
ACH-000490,0.0671182891843122
ACH-000491,-0.10439709923216836
ACH-000495,0.08389218437835713
ACH-000496,0.03499434982649593
ACH-000499,-0.04517855534788846
ACH-000500,0.4052171809237308
ACH-000502,0.07164311497805488
ACH-000503,0.11680843616611282
ACH-000505,-0.032690680123328784
ACH-000507,-0.018071114155018067
ACH-000510,0.0939383060917837
ACH-000511,0.061999060758862676
ACH-000512,0.0035125086929484227
ACH-000516,0.048346620730239424
ACH-000517,0.014025572866472932
ACH-000518,0.0256912237576755
ACH-000520,0.04311104014689643
ACH-000521,-0.11111285159073396
ACH-000522,-0.008604578802511226
ACH-000524,0.05631663933240814
ACH-000527,0.05175258857153118
ACH-000528,0.07252753718155182
ACH-000537,0.09754855608608803
ACH-000541,-0.09890762523093816
ACH-000542,0.014480763148478876
ACH-000544,0.13054395024936033
ACH-000545,0.16496503420004233
ACH-000547,-0.037529802527469534
ACH-000548,0.002296749295094009
ACH-000549,0.16370475557748546
ACH-000550,0.09862075843177738
ACH-000552,0.007119077304264585
ACH-000556,0.05753805556498565
ACH-000557,0.04551108322556969
ACH-000569,-0.09292565759287899
ACH-000570,0.09525259044847882
ACH-000571,0.07891722259959699
ACH-000573,0.08159848559104367
ACH-000576,0.06069726430008442
ACH-000579,0.11132407677645896
ACH-000580,0.1952485251232416
ACH-000584,0.06724375211234179
ACH-000585,0.0024386393006979304
ACH-000588,-0.09900605400526212
ACH-000589,-0.03689739010878245
ACH-000591,-0.058241860898146584
ACH-000593,0.012172791024475906
ACH-000600,0.058364004806626416
ACH-000601,-0.00737976341300178
ACH-000605,-0.023222062584287117
ACH-000606,-0.04430965197379063
ACH-000608,0.028342664220682944
ACH-000614,-0.11438017547342788
ACH-000616,0.1270186343326016
ACH-000618,0.017921456218434814
ACH-000619,0.0012362348870033446
ACH-000620,0.14069644295633266
ACH-000621,0.032089048748686004
ACH-000622,0.03189059048801853
ACH-000623,0.016472475374074782
ACH-000624,-0.06497074105027156
ACH-000627,0.10606465262580768
ACH-000630,0.06971376524600073
ACH-000631,-0.002031205866739982
ACH-000632,0.008997840743602813
ACH-000633,0.04845875699114824
ACH-000637,0.03630450373259827
ACH-000638,-0.017837572181228008
ACH-000646,-0.05370082006299195
ACH-000647,0.028268871039017113
ACH-000648,-0.02144526039584941
ACH-000649,0.10329101060892924
ACH-000651,-0.08217330721159546
ACH-000652,-0.014423355131294504
ACH-000653,-0.03888116301791928
ACH-000657,-0.025861729749464758
ACH-000658,0.055265623240694936
ACH-000661,0.007451236404240774
ACH-000662,0.219521432956693
ACH-000663,-0.011461110552778769
ACH-000665,0.035102738717895945
ACH-000671,0.08048597439684428
ACH-000672,0.023584078423830483
ACH-000673,-0.03570780561416798
ACH-000676,0.0687907387000805
ACH-000677,0.18089103075950175
