,FGF19 (9965)
ACH-000004,0.22260347045244835
ACH-000005,0.20465058203964384
ACH-000007,0.14816309979580772
ACH-000009,0.15418451675163464
ACH-000011,0.08191171434635333
ACH-000012,-0.059216999060977785
ACH-000013,0.1062146651637036
ACH-000014,0.08077988187410992
ACH-000015,0.017616781869263125
ACH-000017,0.05699878790485565
ACH-000018,0.0889507735527871
ACH-000019,0.09399212662903246
ACH-000021,-0.01291642358392789
ACH-000022,-0.04236257697854821
ACH-000025,0.06284282626531335
ACH-000028,-0.04251909358431248
ACH-000030,-0.08018492612811189
ACH-000035,-0.019652888117650168
ACH-000036,-0.03590787064482722
ACH-000037,0.02557331693448044
ACH-000039,-0.05859095803476873
ACH-000040,0.09919497982827384
ACH-000041,0.012833583469969457
ACH-000042,-0.01062478869915948
ACH-000045,-0.049075021900853236
ACH-000047,0.16449098046963298
ACH-000052,-0.11856647846121385
ACH-000053,0.008450208789284213
ACH-000054,-0.0010139827595868657
ACH-000055,0.04520858044559235
ACH-000060,0.10181040973040813
ACH-000067,0.2032517694430549
ACH-000070,0.03761264934455903
ACH-000075,-0.05645232216155725
ACH-000078,0.0844918632747821
ACH-000082,-0.016167884693051932
ACH-000085,0.1477235511470686
ACH-000086,-0.12178739157522035
ACH-000087,0.04587895597955095
ACH-000092,0.1053826512631704
ACH-000095,0.1130302793012486
ACH-000097,-0.137822165271603
ACH-000098,0.07906457556991367
ACH-000099,-0.006600991147927787
ACH-000108,-0.039345413205942384
ACH-000113,0.1169838568462818
ACH-000116,0.058935823043368786
ACH-000118,-0.07151756181600165
ACH-000120,0.22227705083431154
ACH-000123,0.06414639013834654
ACH-000127,0.07341758515282235
ACH-000128,0.016070903341762262
ACH-000132,0.08177267643860779
ACH-000133,0.07019381923046744
ACH-000137,-0.07220860016200736
ACH-000138,-0.0824028709292462
ACH-000142,0.03654965586623751
ACH-000143,0.10059327508028862
ACH-000146,0.1507424235265581
ACH-000148,0.09817096690242752
ACH-000150,-0.05113372379055359
ACH-000152,0.07123619978952585
ACH-000153,-0.06449537314232515
ACH-000159,0.1035314046593116
ACH-000160,-0.6691048782162957
ACH-000163,0.1755769472967346
ACH-000167,0.4995326800890561
ACH-000168,0.08223724364941473
ACH-000169,0.05900267794642373
ACH-000178,0.012758260637737731
ACH-000183,-0.08905421635392287
ACH-000188,0.13532229980157714
ACH-000189,-0.03227652687437645
ACH-000190,-0.12445361829994607
ACH-000198,0.08870232080192049
ACH-000203,-0.16613940233580912
ACH-000204,-0.011718051421614157
ACH-000206,0.11979797989347556
ACH-000207,0.10568148443910216
ACH-000208,0.2253444735769062
ACH-000210,-0.07714137099583906
ACH-000211,0.0943298446314456
ACH-000215,0.05678688415981147
ACH-000221,-0.04261724455918825
ACH-000222,-0.1279626504365461
ACH-000223,0.010311942579956029
ACH-000226,-0.0044548101873767175
ACH-000227,-0.13229292589342498
ACH-000228,-0.14603754767728286
ACH-000231,-0.008555001473495022
ACH-000232,0.06666954309458334
ACH-000233,-0.005367290816596303
ACH-000234,0.13628654990208025
ACH-000235,0.04864963455930222
ACH-000237,-0.14826629801864613
ACH-000238,0.11100252008582996
ACH-000242,-0.1522708391766409
ACH-000243,0.10030451825987738
ACH-000244,-0.18165197099250788
ACH-000246,0.07896678795534427
ACH-000248,0.021113278093482696
ACH-000250,0.05743685170660199
ACH-000251,0.09703884006237766
ACH-000252,-0.20832985589205905
ACH-000253,0.04730038620315797
ACH-000255,-0.037753224376840304
ACH-000256,0.1306707624516794
ACH-000257,0.08797415225281545
ACH-000258,0.017848495510097574
ACH-000259,-0.01786358278519477
ACH-000260,-0.03969947526321529
ACH-000261,0.07257330738869383
ACH-000262,0.2424635343094204
ACH-000263,0.1938224605142559
ACH-000264,-0.03986557552283177
ACH-000265,0.05062345353000161
ACH-000266,-0.032324806887969626
ACH-000272,0.20941745738202755
ACH-000274,-0.14035717046873644
ACH-000277,0.10547827489900576
ACH-000278,-0.07726016705274892
ACH-000279,0.023567807163873977
ACH-000280,0.061279724804241625
ACH-000281,-0.02717589052323715
ACH-000288,0.09741428103024298
ACH-000291,0.0009898550328148088
ACH-000293,0.2248599746389968
ACH-000294,0.038507495494640005
ACH-000295,0.264354693246587
ACH-000296,0.0396890182690591
ACH-000302,0.15525343390713844
ACH-000304,0.11408595212486855
ACH-000307,0.07596008032748522
ACH-000308,-0.021627010786048426
ACH-000310,0.009704435662468926
ACH-000311,0.1259591138669261
ACH-000312,0.01402842449181777
ACH-000315,-0.1629600642494149
ACH-000316,-0.09508304111297633
ACH-000317,0.15666784913479215
ACH-000318,-0.22080832239241752
ACH-000319,0.005381790845240866
ACH-000320,0.2614624822694995
ACH-000322,0.008453408512897406
ACH-000323,0.4502190122323385
ACH-000324,0.0673564874142176
ACH-000329,0.10120807149559027
ACH-000330,0.17911463331970812
ACH-000331,0.08940953993030595
ACH-000332,-0.05674360270856753
ACH-000334,0.2594422734271657
ACH-000335,-0.15341598660509564
ACH-000336,0.11586229618129525
ACH-000337,-0.1940196549992871
ACH-000338,-0.09637098196656338
ACH-000339,-0.058653731577596235
ACH-000341,0.06354224975746924
ACH-000348,0.10288621889527068
ACH-000350,-0.03520049757666952
ACH-000352,0.05049497122464816
ACH-000356,-0.11358119454106146
ACH-000361,0.08734196571050247
ACH-000362,0.048941503423952884
ACH-000363,0.0643526969785697
ACH-000364,0.12628294480936614
ACH-000365,0.11088434758614568
ACH-000366,-0.16208346313655864
ACH-000368,0.20034100930570906
ACH-000374,-0.052120396633966906
ACH-000375,0.10925279630797333
ACH-000376,0.03967411840557592
ACH-000381,-0.06825954473006375
ACH-000383,0.04304846623987872
ACH-000387,0.060014450155906
ACH-000389,0.1898889670436809
ACH-000390,0.16249080692260146
ACH-000393,0.02993573734785712
ACH-000395,0.04129165813374068
ACH-000396,-0.08060561813221567
ACH-000397,0.07584308424572761
ACH-000401,0.1619411637893359
ACH-000402,0.08666868196399383
ACH-000403,0.026674445321516183
ACH-000404,0.19867673927741164
ACH-000406,0.0534559108580468
ACH-000407,-0.10849075818239157
ACH-000408,-0.13203651175644973
ACH-000410,-0.014861064264469169
ACH-000411,0.0506180998510766
ACH-000414,0.08590704161356197
ACH-000415,0.160993327146782
ACH-000416,0.048613390539925236
ACH-000420,0.062156781199039376
ACH-000421,0.11987294155371225
ACH-000424,0.12003265456846605
ACH-000425,0.1391293962462382
ACH-000426,0.14342217793566442
ACH-000427,0.2823312567231689
ACH-000433,-0.045146225234933904
ACH-000435,0.3456451775662293
ACH-000436,-0.047193822649024664
ACH-000444,-0.01727980766146077
ACH-000445,-0.1074961442922256
ACH-000448,0.07679662599391779
ACH-000450,-0.2771064139871516
ACH-000452,-0.2928070368840487
ACH-000454,0.034918293289487486
ACH-000458,-0.08714707744916234
ACH-000459,-0.04913478434168878
ACH-000460,-0.054126957900325484
ACH-000461,-0.10015364839951306
ACH-000463,0.10309492696859794
ACH-000464,0.11619212344041345
ACH-000466,-0.03662519825629314
ACH-000467,-0.03146733747701504
ACH-000468,0.06832455873459654
ACH-000469,0.0455453716359891
ACH-000470,-0.08574118736272701
ACH-000471,0.006480735020171472
ACH-000472,0.11894868554485792
ACH-000473,-0.06185083876228802
ACH-000475,0.045539166554710735
ACH-000476,-0.040056758041416056
ACH-000477,0.05355830511249564
ACH-000479,0.15933451649244118
ACH-000480,-0.1646344130103703
ACH-000481,0.001831141076652205
ACH-000483,0.2375959401344469
ACH-000484,0.11425512169116
ACH-000485,0.07120576776252259
ACH-000486,-0.09094180441205403
ACH-000487,0.11354430556087775
ACH-000488,-0.3878340653391171
ACH-000490,0.08322962148149546
ACH-000491,0.14259562874464454
ACH-000495,0.17606423185559292
ACH-000496,0.09040918983139297
ACH-000499,-0.11873443577626674
ACH-000500,0.1685260323294083
ACH-000502,-0.006059906181548063
ACH-000503,0.032656951330792584
ACH-000505,0.0904381170735222
ACH-000507,0.03325609486381058
ACH-000510,0.13088719919161546
ACH-000511,0.07308893214973418
ACH-000512,-0.11316319880202437
ACH-000516,0.14639012376954133
ACH-000517,0.11522114272589408
ACH-000518,0.15565294121065767
ACH-000520,0.050968744619269805
ACH-000521,0.10265737524123096
ACH-000522,0.02615297358460576
ACH-000524,0.1083697420302894
ACH-000527,0.04560035016191418
ACH-000528,0.02753535082114953
ACH-000537,0.2360557939367735
ACH-000541,0.14453431886296447
ACH-000542,0.11101070075610428
ACH-000544,-0.2138245572595835
ACH-000545,-0.35761618284651386
ACH-000547,0.16357458316636608
ACH-000548,-0.25705724718283324
ACH-000549,0.07740802317567742
ACH-000550,0.13208129869444707
ACH-000552,-0.03580172630437173
ACH-000556,0.09570972191233462
ACH-000557,0.227580117584756
ACH-000569,0.2380437335346285
ACH-000570,-0.011994928934361809
ACH-000571,0.13934967585430258
ACH-000573,0.1173220817885966
ACH-000576,0.08905790098774001
ACH-000579,0.1721932211040972
ACH-000580,0.0028952630121309147
ACH-000584,0.04058311668636953
ACH-000585,-0.22832134449518254
ACH-000588,0.1200206993728357
ACH-000589,-0.05600987152031533
ACH-000591,0.12276496778760405
ACH-000593,-0.06770677129085706
ACH-000600,0.03178180541994358
ACH-000601,-0.007066941855196509
ACH-000605,-0.0292253892208338
ACH-000606,-0.08651963405995845
ACH-000608,0.03678079268226527
ACH-000614,0.03103809972808232
ACH-000616,-0.10023112192503923
ACH-000618,0.09190481858361756
ACH-000619,-0.26359466702850026
ACH-000620,0.1882526049216485
ACH-000621,0.20658932069655694
ACH-000622,0.13650770496663606
ACH-000623,0.00873222156382811
ACH-000624,0.023057498256260942
ACH-000627,0.18108243030492
ACH-000630,-0.4027764120355004
ACH-000631,-0.12080942973037614
ACH-000632,0.06280294600256682
ACH-000633,-0.1977398276918121
ACH-000637,-0.08523028083321303
ACH-000638,0.04870234367583125
ACH-000646,0.10931767950546116
ACH-000647,-0.002944061014172212
ACH-000648,0.18292618713112868
ACH-000649,0.13728814992432506
ACH-000651,0.03073142126533293
ACH-000652,0.1011954727361956
ACH-000653,-0.020325403201613555
ACH-000657,0.02143192805283432
ACH-000658,0.3756455610608441
ACH-000661,-0.3069403038569528
ACH-000662,-0.04622017410335633
ACH-000663,0.04677702850089388
ACH-000665,-0.13841282386366088
ACH-000671,0.07510147579563528
ACH-000672,-0.030679303651879992
ACH-000673,-0.005761168658329868
ACH-000676,0.031587314755421404
ACH-000677,0.13481285729240033
ACH-000681,0.03471215833295603
ACH-000683,0.0767556593088325
ACH-000684,0.17671325648451475
ACH-000688,0.11140804635982003
ACH-000693,-0.18047339118558453
ACH-000694,-0.2853023951032881
ACH-000695,-0.00731529696739166
ACH-000696,0.03523268436477418
ACH-000697,-0.03194010996151715
ACH-000699,0.06859142795784781
ACH-000701,0.11722357207509355
ACH-000706,-0.04243894280103537
ACH-000711,0.09928377441264404
ACH-000713,-0.11843263934529084
ACH-000714,0.02187034567200864
ACH-000718,0.06863735772565885
ACH-000720,0.08928320575122428
ACH-000721,0.02005764436500286
ACH-000724,-0.024220219997058662
ACH-000725,0.02712107180125196
ACH-000732,-0.025310712241311654
ACH-000734,-0.024955491839801638
ACH-000735,-0.012742860495704354
ACH-000736,0.026603838805024826
ACH-000738,-0.06528637848513369
ACH-000746,0.0042536876519468254
ACH-000747,0.05629533393743104
ACH-000748,-0.16180695975196888
ACH-000753,0.1010427809610454
ACH-000756,-0.09155518149745227
ACH-000757,-0.029140203741810027
ACH-000758,-0.0719427895355055
ACH-000760,-0.3996533720364767
ACH-000762,0.0026760661662838807
ACH-000763,0.18400333158655027
ACH-000764,0.06848316833508479
ACH-000765,-0.13458312541661585
ACH-000766,0.04162428998106918
ACH-000767,0.10576772249280968
ACH-000768,0.04623846394464768
ACH-000769,0.02447759067449475
ACH-000770,0.054038486779021566
ACH-000771,-0.002294873711875053
ACH-000773,0.060921521141307465
ACH-000776,0.09553667127483603
ACH-000777,0.02725334638270766
ACH-000778,0.06377560566428944
ACH-000781,-0.041597346141271516
ACH-000782,0.0762706321532345
ACH-000783,-0.15861689638902055
ACH-000784,-0.008675922161778812
ACH-000785,0.040578227784630216
ACH-000787,0.09916774385141633
ACH-000788,0.028229526331992563
ACH-000791,0.07724490907170424
ACH-000792,0.014866730311942597
ACH-000794,-0.18843715755382304
ACH-000796,0.07988222478037281
ACH-000798,0.06580768782180653
ACH-000799,0.07584470395390729
ACH-000800,0.1929772102299342
ACH-000802,-0.14874526480058353
ACH-000804,0.10657586833772867
ACH-000805,0.08123850659150858
ACH-000809,-0.11948407204122742
ACH-000810,-0.3064672778940403
ACH-000811,0.047951020885651084
ACH-000817,-0.10898981859285366
ACH-000819,-0.0012445206766461675
ACH-000820,0.19144364419581
ACH-000821,0.20055042005145785
ACH-000822,0.02550848453308739
ACH-000823,0.03864452002581115
ACH-000824,-0.2526185597858176
ACH-000827,0.026537630946455358
ACH-000829,0.01004729199931605
ACH-000831,-0.08680206748256201
ACH-000832,-0.08967115604517319
ACH-000833,-0.12032931669145165
ACH-000834,0.08512714476167152
ACH-000835,0.020682908599341042
ACH-000836,0.09850811557093177
ACH-000837,-0.1143788568181634
ACH-000838,0.049067027488032586
ACH-000839,-0.2458494311604441
ACH-000840,-0.057443277201664415
ACH-000841,0.1779343742885918
ACH-000843,0.052706282396439895
ACH-000846,-0.10862320262071276
ACH-000847,0.10250977543427832
ACH-000848,-0.3341657412946524
ACH-000849,0.18803450833459892
ACH-000851,0.03888028174663576
ACH-000855,0.206814135097014
ACH-000856,0.02288814944314804
ACH-000858,0.06971708400925818
ACH-000859,-0.07382407058173998
ACH-000861,0.01000997752465058
ACH-000862,0.17312925722846773
ACH-000865,0.09878481943949577
ACH-000866,0.02375429990889884
ACH-000867,0.06984547204041552
ACH-000869,0.16799784987275307
ACH-000872,0.0373399324337998
ACH-000873,0.12965278954684514
ACH-000876,0.09103117098072798
ACH-000878,0.0536524111215747
ACH-000880,0.0840547171323461
ACH-000881,0.1062862661966128
ACH-000882,-0.046006820296830696
ACH-000884,0.052185414100331964
ACH-000885,0.08218195166490422
ACH-000887,-0.00561023446816664
ACH-000889,0.16721551530610992
