,DepMap_ID
69113,ACH-000219
151217,ACH-000444
153863,ACH-000450
183117,ACH-000522
351513,ACH-000786
351514,ACH-000786
351515,ACH-000786
351516,ACH-000786
351517,ACH-000786
351518,ACH-000786
358155,ACH-000788
370431,ACH-000804
453029,ACH-000893
537544,ACH-000941
575654,ACH-000954
615902,ACH-000966
635615,ACH-000971
701437,ACH-000985
716265,ACH-000987
813180,ACH-000992
813181,ACH-000992
813182,ACH-000992
813183,ACH-000992
813184,ACH-000992
813185,ACH-000992
813186,ACH-000992
813187,ACH-000992
813188,ACH-000992
813189,ACH-000992
828569,ACH-000993
858739,ACH-000996
904437,ACH-000999
928678,ACH-001081
1000318,ACH-001369
1032264,ACH-001517
1203448,ACH-002287
