,CCDC112 (153733)
ACH-000004,0.04196619677414015
ACH-000005,-0.1972828677426475
ACH-000007,0.0711819969700334
ACH-000009,0.07458591329244355
ACH-000011,-0.0453861299186606
ACH-000012,0.07482316380847058
ACH-000013,0.05606937712730184
ACH-000014,-0.04605467244521734
ACH-000015,-0.05302613266908826
ACH-000017,0.02381253702083788
ACH-000018,0.04258609522252839
ACH-000019,-0.06268175828651709
ACH-000021,-0.050603386286813615
ACH-000022,-0.07985500881635038
ACH-000025,0.07672165113817217
ACH-000028,0.10955410780640414
ACH-000030,0.07423235346164737
ACH-000035,0.1102416936846429
ACH-000036,0.029350708233594987
ACH-000037,-0.1157758838918932
ACH-000039,-0.03807455653040576
ACH-000040,0.12872500557524974
ACH-000041,-0.0003368549809407681
ACH-000042,-0.03053361764832625
ACH-000045,-0.005769968154788545
ACH-000047,0.0045393179048364655
ACH-000052,-0.19296239662867015
ACH-000053,-0.026048094902084092
ACH-000054,0.00820059034318035
ACH-000055,0.06180673197642195
ACH-000060,0.0063691474303405144
ACH-000067,-0.04810243248507022
ACH-000070,0.09157847833086964
ACH-000075,0.09804939789566396
ACH-000078,-0.01199669445026446
ACH-000082,-0.07317514558867869
ACH-000085,-0.1179453212334688
ACH-000086,-0.12317171373567888
ACH-000087,0.056857083984430436
ACH-000092,-0.036240059571922466
ACH-000095,-0.008225975310987768
ACH-000097,0.07426153171134571
ACH-000098,0.018109197865211327
ACH-000099,0.04902684013420911
ACH-000108,-0.04388683026278448
ACH-000113,0.000629334841893811
ACH-000116,0.07753838920302687
ACH-000118,0.09574000652117674
ACH-000120,-0.06082544891058168
ACH-000123,0.14393281844174127
ACH-000127,0.03392024735139044
ACH-000128,-0.047795572720999165
ACH-000132,-0.04514278658507812
ACH-000133,0.07730751149242568
ACH-000137,-0.03072238681715348
ACH-000138,0.029084210550334888
ACH-000142,-0.05444111102262099
ACH-000143,0.04064071811912071
ACH-000146,-0.030874663242112983
ACH-000148,0.06017020910063239
ACH-000150,0.10280464405263703
ACH-000152,-0.05291951344230409
ACH-000153,0.08942567926484894
ACH-000159,0.04845837416962588
ACH-000160,0.10482616711425667
ACH-000163,-0.03717316148331572
ACH-000167,-0.07813459350816357
ACH-000168,0.07079075475649578
ACH-000169,0.004764101110286132
ACH-000178,-0.13534490468019506
ACH-000183,0.06374390003523715
ACH-000188,-0.006408869890803453
ACH-000189,-0.14070990541648198
ACH-000190,-0.05820980689233176
ACH-000198,0.042592187205859416
ACH-000203,-0.33319349302800794
ACH-000204,-0.06484880589262762
ACH-000206,-0.03081866755950762
ACH-000207,-0.051360620697138516
ACH-000208,0.07628239260043336
ACH-000210,0.025425174917226456
ACH-000211,0.04268727299399551
ACH-000215,-0.03957954765095737
ACH-000221,0.13187436764045846
ACH-000222,-0.09778434588873776
ACH-000223,0.0953758052406646
ACH-000226,-0.12340374163347362
ACH-000227,0.09295511753120357
ACH-000228,-0.09019094170928656
ACH-000231,0.013753147419760673
ACH-000232,-0.00709330447382074
ACH-000233,-0.0681663188504566
ACH-000234,0.055389948194139685
ACH-000235,0.03136754467092905
ACH-000237,-0.008298223074740313
ACH-000238,-0.07535671020651327
ACH-000242,0.04545406131380165
ACH-000243,-0.02253067542630991
ACH-000244,0.03840633011752397
ACH-000246,-0.010647432107730993
ACH-000248,0.14450986966039925
ACH-000250,-0.021106974033622463
ACH-000251,0.1037445313888552
ACH-000252,0.07725943638472728
ACH-000253,0.0240185048749441
ACH-000255,-0.02759709265686534
ACH-000256,0.07973193378090529
ACH-000257,-0.16688394752270705
ACH-000258,0.1317599782423689
