,DepMap_ID
1453,ACH-000006
3986,ACH-000013
33918,ACH-000094
45897,ACH-000141
61080,ACH-000196
69412,ACH-000220
86796,ACH-000274
86797,ACH-000274
99408,ACH-000311
124923,ACH-000378
147455,ACH-000434
167390,ACH-000484
168661,ACH-000487
191208,ACH-000544
196502,ACH-000554
215946,ACH-000596
236809,ACH-000639
238392,ACH-000642
240549,ACH-000647
257406,ACH-000677
276252,ACH-000713
363579,ACH-000795
371136,ACH-000805
386975,ACH-000824
389063,ACH-000827
391488,ACH-000830
418447,ACH-000864
435137,ACH-000879
467155,ACH-000907
499988,ACH-000925
501663,ACH-000926
524866,ACH-000937
533879,ACH-000940
553519,ACH-000947
558957,ACH-000949
561716,ACH-000950
588010,ACH-000958
692336,ACH-000984
699140,ACH-000985
706594,ACH-000986
714151,ACH-000987
721364,ACH-000988
740027,ACH-000990
795980,ACH-000992
826139,ACH-000993
836201,ACH-000994
836202,ACH-000994
845446,ACH-000995
845447,ACH-000995
897366,ACH-000999
943258,ACH-001129
964055,ACH-001205
966914,ACH-001233
987482,ACH-001345
1037669,ACH-001528
1064582,ACH-001606
1093919,ACH-001750
1096714,ACH-001820
1119322,ACH-002135
1124263,ACH-002151
1130870,ACH-002164
1149909,ACH-002200
1188497,ACH-002263
1200578,ACH-002286
1227745,ACH-002353
1229446,ACH-002362
1231256,ACH-002370
1240711,ACH-002396
1240712,ACH-002396
