,LHX9 (56956)
ACH-000335,0.034580573652078665
ACH-000336,-0.01958250797474965
ACH-000337,-0.06636763715800907
ACH-000338,0.41491554718001417
ACH-000339,-0.004544343011488324
ACH-000341,0.022518052737787283
ACH-000348,0.038726042174491306
ACH-000350,0.012822475600404405
ACH-000352,0.12300931726247305
ACH-000356,-0.08186880997701736
ACH-000361,0.02720562784743043
ACH-000362,0.08381584930021277
ACH-000363,0.014553047085929163
ACH-000364,0.013040543049319862
ACH-000365,0.01942572143747664
ACH-000366,-0.03890364369259253
ACH-000368,0.1005264891534606
ACH-000374,-0.020900020136089
ACH-000375,0.09832218258446772
ACH-000376,0.02661690435568154
ACH-000381,-0.048425040442559804
ACH-000383,-0.00044695904889882176
ACH-000387,0.06537758028022983
ACH-000389,0.00566045789585763
ACH-000390,0.09605654154497204
ACH-000393,-0.002848316516813179
ACH-000395,0.1124007605175537
ACH-000396,0.058621094662372565
ACH-000397,0.037905647071611814
ACH-000401,-0.09526732673139073
ACH-000402,0.2055806667252787
ACH-000403,0.05621585678929352
ACH-000404,-0.06180620253087945
ACH-000406,0.08395765857826014
ACH-000407,-0.015777599892925046
ACH-000408,-0.13858330485693454
ACH-000410,0.010211624221260124
ACH-000411,0.06353149534157024
ACH-000414,0.045857429826095336
ACH-000415,-0.07253168192201302
ACH-000416,-0.0707136804920368
ACH-000420,0.07350716249846788
ACH-000421,-0.03564180311610959
ACH-000424,0.035233991515847385
ACH-000425,0.01799551716517888
ACH-000426,0.012983447970800996
ACH-000427,-0.025487565325084328
ACH-000433,0.05431371802550209
ACH-000435,-0.19260922671430653
ACH-000436,0.16699539483519554
ACH-000444,0.0677974729803595
ACH-000445,-0.10101663894873653
ACH-000448,0.03660607247973623
ACH-000450,0.07755214168699033
ACH-000452,-0.0620351630945317
ACH-000454,-0.15812820384541434
ACH-000458,0.02862186337979743
ACH-000459,0.03632103305824182
ACH-000460,0.009618826051978016
ACH-000461,0.13908798511375722
ACH-000463,0.03101844423388822
ACH-000464,0.019991633184538442
ACH-000466,-0.031095490890606536
ACH-000467,-0.010474356235536863
ACH-000468,0.0745931855003084
ACH-000469,0.04788345726649598
ACH-000470,0.051382390419526
ACH-000471,0.06982282184332278
ACH-000472,0.01052382138364699
ACH-000473,0.029381743213930743
ACH-000475,-0.0016383746920993446
ACH-000476,0.006271793509683727
ACH-000477,0.05601910495809573
ACH-000479,0.1580337114380957
ACH-000480,-0.10734597030973787
ACH-000481,-0.0001365546380612403
ACH-000483,-0.049644115674638715
ACH-000484,-0.1012250611182118
ACH-000485,0.12969594833645534
ACH-000486,0.06365331485749587
ACH-000487,-0.10727427170859913
ACH-000488,-0.0013050718287139088
ACH-000490,0.009200521217019978
ACH-000491,-0.023023934465821985
ACH-000495,0.10841469108070004
ACH-000496,0.004176085362708339
ACH-000499,0.06851880281179958
ACH-000500,-0.15375689066018852
ACH-000502,0.09696468133886517
ACH-000503,0.023126000731033342
ACH-000505,-0.01418800855246404
ACH-000507,-0.07531345885621958
ACH-000510,0.008115994382915845
ACH-000511,0.04303301804622861
ACH-000512,-0.1611225913960524
ACH-000516,-0.0011830947635556445
ACH-000517,0.03833645008277087
ACH-000518,0.0253707431825796
ACH-000520,0.06500900792793002
ACH-000521,-0.013704692638412095
ACH-000522,-0.06436707518677906
ACH-000524,-0.053401480958399805
ACH-000527,0.03478664364293416
ACH-000528,-0.008283188099866818
ACH-000537,0.01843214120359141
ACH-000541,0.06739056999921011
ACH-000542,0.054026700430655286
ACH-000544,0.1523392916271131
ACH-000545,-0.05335208169986773
ACH-000547,0.004494809476142874
ACH-000548,-0.033164692501249614
ACH-000549,0.0020334202767806468
ACH-000550,0.027060052406161723
ACH-000552,0.025785768865351926
ACH-000556,-0.02626005138484151
ACH-000557,-0.026740386157289187
ACH-000569,0.08729232480486912
ACH-000570,0.013582709884322995
ACH-000571,-0.014749129151165068
ACH-000573,0.06739340807184913
ACH-000576,-0.1572586270557745
ACH-000579,0.007297704006438966
ACH-000580,0.30825474502311395
ACH-000584,0.006411908984073806
ACH-000585,0.010484014054657409
ACH-000588,0.017808801258467132
ACH-000589,0.063088548902993
ACH-000591,0.15918487368947656
ACH-000593,-0.02016465622685884
ACH-000600,0.03297948616566749
ACH-000601,0.0099928676948988
ACH-000605,-0.009141048187878023
ACH-000606,-0.03590245912933026
ACH-000608,0.023515545990723905
ACH-000614,0.08237115848698574
ACH-000616,0.03896657458583843
ACH-000618,-0.046175983215269036
ACH-000619,0.035397946659750885
ACH-000620,0.12239369940551248
ACH-000621,0.11298814999892935
ACH-000622,0.03608450561801925
ACH-000623,0.029985368951479727
ACH-000624,0.09083915986280264
ACH-000627,0.05175629307756291
ACH-000630,-0.0298638005557717
ACH-000631,-0.07490577485402236
ACH-000632,0.020284102430703173
ACH-000633,0.12097331731007264
ACH-000637,0.04422567403094848
ACH-000638,0.04156465674530935
ACH-000646,0.13967551550059806
ACH-000647,-0.06062350897988272
ACH-000648,-0.07955629020234396
ACH-000649,0.016806589180164474
ACH-000651,-0.08516994847101947
ACH-000652,0.06529517531335771
ACH-000653,-0.01484227088345278
ACH-000657,-0.0748954984730445
ACH-000658,-0.11749109113549536
ACH-000661,0.02544191088606153
ACH-000662,0.2591672000125425
ACH-000663,0.08291283568038478
ACH-000665,0.037386204383012066
ACH-000671,0.09857205114655199
ACH-000672,0.18628489454027394
ACH-000673,-0.0038679295072366828
ACH-000676,-0.005402709349705518
ACH-000677,0.029465622344225006
ACH-000681,0.19981295365687407
ACH-000683,-0.08713075933003235
ACH-000684,0.1085109744500673
ACH-000688,0.09490142829586852
ACH-000693,0.04734646151751197
ACH-000694,-0.012034788157473131
ACH-000695,0.18675060924379602
ACH-000696,-0.028394483589704995
ACH-000697,0.1772563724990237
ACH-000699,0.020250323231352396
ACH-000701,-0.06010029536341827
ACH-000706,-0.08504101551604827
ACH-000711,-0.05442351364255813
ACH-000713,-0.07353454197232295
ACH-000714,-0.17956567169474896
ACH-000718,-0.0014671469522951981
ACH-000720,-0.0358086471585669
ACH-000721,-0.0137855930826998
ACH-000724,0.20461265509959428
ACH-000725,0.1032443455375751
ACH-000732,0.007478673645900546
ACH-000734,0.07874800956214775
ACH-000735,-0.032394065392974125
ACH-000736,0.05442283433320935
ACH-000738,0.021710213188878773
ACH-000746,0.0416234675729134
ACH-000747,-0.003220239706985521
ACH-000748,0.06497068741733844
ACH-000753,-0.025876540403244032
ACH-000756,0.01857952697340964
ACH-000757,-0.06555688313313697
ACH-000758,-0.0546952912612631
ACH-000760,0.03538524657584504
ACH-000762,-0.0042886356671585895
ACH-000763,-0.035482709480829
ACH-000764,-0.07229010050867596
ACH-000765,0.06799094137305074
ACH-000766,0.08019220765023734
ACH-000767,-0.17586426294632976
ACH-000768,-0.005349895797633979
ACH-000769,-0.04509600252659629
ACH-000770,0.07414376293225572
ACH-000771,0.020977683781790574
ACH-000773,0.0949789523543802
ACH-000776,-0.0032140244465193174
ACH-000777,0.012002575308439069
ACH-000778,0.032121528016606116
ACH-000781,0.011065503130666279
ACH-000782,0.16659483920257914
ACH-000783,0.03402488364442618
ACH-000784,0.11603274261740093
ACH-000785,-0.012515929210014315
ACH-000787,0.08363981441523922
ACH-000788,0.014795657018346745
ACH-000791,0.04589475996206057
ACH-000792,-0.007288743411287268
ACH-000794,0.08562293799150783
ACH-000796,0.010845047059506657
ACH-000798,0.26814167258039906
ACH-000799,0.06028064422245146
ACH-000800,-0.08213208258703111
ACH-000802,0.017980464219232432
ACH-000804,-0.048344501947817815
ACH-000805,0.04005313104771013
ACH-000809,0.01971484797261198
ACH-000810,0.1452013038117382
ACH-000811,-0.021291120225980942
ACH-000817,-0.018961749972575017
ACH-000819,-0.03735390395076929
ACH-000820,-0.07508308975712634
ACH-000821,0.11977193432586535
ACH-000822,-0.008871880845139828
ACH-000823,-0.05321693529312712
ACH-000824,-0.04978538533956529
ACH-000827,-0.03116322870276012
ACH-000829,-0.006866775300145974
ACH-000831,-0.0644463757846774
ACH-000832,-0.03308913823596922
ACH-000833,0.11132639743658046
ACH-000834,0.0141095640331963
ACH-000835,-0.003329978376306661
ACH-000836,-0.020470375989384927
ACH-000837,-0.01395451558856407
ACH-000838,0.0013512218957119028
ACH-000839,0.028454421344444723
ACH-000840,0.07176295197895095
ACH-000841,-0.028232392448837938
ACH-000843,-0.16175484602028295
ACH-000846,-0.09397525143247597
ACH-000847,0.004688975324112482
ACH-000848,0.05036992320177575
ACH-000849,0.09103160683951272
ACH-000851,0.02118206505252879
ACH-000855,0.03617537746467269
ACH-000856,-0.05366794105747308
ACH-000858,-0.025447480823337476
ACH-000859,0.15168066493384366
ACH-000861,0.01968580473007095
ACH-000862,-0.014264334494050653
ACH-000865,-0.07315630619632695
ACH-000866,0.1184403655554927
ACH-000867,0.05472770018888594
ACH-000869,0.034894943082297084
ACH-000872,0.1277662699979341
ACH-000873,-0.10043635821111582
ACH-000876,-0.07088438271275828
ACH-000878,0.2948879022108112
ACH-000880,0.03231086524209185
ACH-000881,0.011249903162360186
ACH-000882,0.10749508856582576
ACH-000884,-0.07734618762947199
ACH-000885,0.023538672054516468
ACH-000887,-0.07706654191809756
ACH-000889,-0.00013271894042114432
ACH-000896,-0.08609855438439623
ACH-000898,-0.001253943886729745
ACH-000900,0.10671605107635404
ACH-000901,0.041273342235286885
ACH-000905,0.03027025958086128
ACH-000906,0.0285774819017646
ACH-000907,0.032491416607685286
ACH-000910,0.003464535863599819
ACH-000911,0.04838432070597133
ACH-000912,-0.08423751250216109
ACH-000913,-0.08862685862613817
ACH-000915,0.029600183346142176
ACH-000916,-0.2033864181316208
ACH-000917,0.01157577673164684
ACH-000920,0.34554293701366984
ACH-000921,-0.03934031241327562
ACH-000924,0.02890315809434867
ACH-000926,-0.00213928809437631
ACH-000928,-0.02071824863709516
ACH-000929,0.16390819668995812
ACH-000932,0.11725054336573976
ACH-000935,0.017964400146539137
ACH-000936,-0.023259581672263014
ACH-000937,-0.04681117072558196
ACH-000938,-0.13687079699432908
ACH-000939,0.061969328268264776
ACH-000941,-0.02300932027330758
ACH-000943,-0.03699912290990191
ACH-000946,0.03696367621451516
ACH-000947,0.12122954325564415
ACH-000948,-0.03797663296208485
ACH-000950,0.006004204502173738
ACH-000953,-0.10972193412427757
ACH-000954,0.010812853566891292
ACH-000957,0.1314220021037925
ACH-000958,0.16392287542524267
ACH-000960,0.0484598249712424
ACH-000963,0.1337784388682273
ACH-000968,0.2024000437192597
ACH-000969,-0.06531130648099051
ACH-000972,0.0489916357972758
ACH-000973,-0.050624636634914566
ACH-000974,-0.011205827864113078
ACH-000978,0.14063277123871515
ACH-000984,-0.12227010180599808
ACH-000986,-0.10737065240709273
ACH-000988,-0.17206392954923086
ACH-000993,0.0061934789030878325
ACH-000994,0.05346844625426543
ACH-000996,0.036785186574624124
ACH-001001,-0.00982799150794376
ACH-001020,0.03415056871961277
ACH-001028,0.02377437099215944
ACH-001031,0.07761956386947726
ACH-001038,0.09062674063919772
ACH-001048,-0.012066588084571969
ACH-001050,0.006574403619370808
ACH-001053,0.10764657095695587
ACH-001054,0.057093638124934315
ACH-001061,0.05676303798582037
ACH-001067,-0.04750102245133642
ACH-001075,0.09639689364627188
ACH-001096,-0.0665105266517405
ACH-001111,0.10536909217614658
ACH-001119,0.01704358706212616
ACH-001128,0.26173706836087474
ACH-001134,0.10690432834727016
ACH-001151,-0.061350020543820764
ACH-001163,-0.19059906726858994
ACH-001164,-0.007912728275068783
ACH-001183,-0.02663400035577474
ACH-001192,-0.0287751060684362
ACH-001193,0.0734214785038218
ACH-001196,0.06309004551040381
ACH-001197,0.18950601561984426
ACH-001205,-0.06089383734164412
ACH-001211,0.027204659677460764
ACH-001212,0.07853494956149833
ACH-001228,0.03810940985780066
ACH-001232,-0.006956634230929176
ACH-001239,-0.023169990389759282
ACH-001270,-0.1115101143431816
ACH-001274,0.1990263339676488
ACH-001275,-0.037039216235019726
ACH-001277,-0.08621914468393381
ACH-001278,0.02988929110703455
ACH-001280,0.031009030722340788
ACH-001283,0.0702591235818983
ACH-001289,-0.08894330732320029
ACH-001300,-0.053265632665002775
ACH-001301,0.06586982488329159
ACH-001302,0.1192640597269805
ACH-001306,0.06600616439089874
ACH-001318,-0.06105429909402525
ACH-001322,-0.027166664480981803
ACH-001328,0.05601395750624726
ACH-001332,-0.04823177144229998
ACH-001336,0.05991867717818732
ACH-001346,0.04968345562808105
ACH-001353,0.11343784330189173
ACH-001354,-0.18018013481971265
ACH-001367,0.032802477704537966
ACH-001368,-0.03634746983156922
ACH-001374,0.20583583652722184
ACH-001377,0.10316727170615643
ACH-001380,0.06131397940610522
ACH-001391,-0.00861986772608956
ACH-001408,0.02257590091095876
ACH-001430,-0.2358063735698753
ACH-001431,-0.1069855357613126
ACH-001450,-0.008392190642817881
ACH-001496,0.04992889476278879
ACH-001500,-0.1209335434186986
ACH-001523,-0.12738393385820546
ACH-001532,0.062210231859995135
ACH-001550,0.024115575802034547
ACH-001552,0.021182315270338974
ACH-001554,-0.05991116289260862
ACH-001654,-0.07757070960869021
ACH-001735,0.02577346997719344
ACH-001736,0.00780386647704278
ACH-001737,0.36744537023574897
ACH-001740,0.16063191337204774
ACH-001745,0.024863115208188184
ACH-001765,-0.003146239508705348
