,DepMap_ID
13320,ACH-000037
86384,ACH-000272
101105,ACH-000314
110758,ACH-000341
130716,ACH-000393
145635,ACH-000430
161294,ACH-000469
165587,ACH-000480
200393,ACH-000562
215350,ACH-000595
217447,ACH-000599
318300,ACH-000782
319813,ACH-000784
411977,ACH-000856
418374,ACH-000864
436297,ACH-000880
437472,ACH-000881
467072,ACH-000907
467073,ACH-000907
468711,ACH-000908
600748,ACH-000962
630068,ACH-000970
645760,ACH-000974
661664,ACH-000978
671089,ACH-000980
681640,ACH-000982
686897,ACH-000983
698669,ACH-000985
739100,ACH-000990
739101,ACH-000990
791619,ACH-000992
791620,ACH-000992
791621,ACH-000992
791622,ACH-000992
791623,ACH-000992
791624,ACH-000992
791625,ACH-000992
791626,ACH-000992
865793,ACH-000997
876166,ACH-000998
925636,ACH-001081
925637,ACH-001081
940218,ACH-001127
949669,ACH-001145
994699,ACH-001363
1088274,ACH-001735
1100397,ACH-002045
1103071,ACH-002059
1193108,ACH-002272
1193109,ACH-002272
1197966,ACH-002280
