,DepMap_ID
51595,ACH-000160
78306,ACH-000248
92947,ACH-000293
122289,ACH-000371
136863,ACH-000408
250588,ACH-000665
255636,ACH-000674
277760,ACH-000715
319243,ACH-000783
381299,ACH-000817
387165,ACH-000824
491586,ACH-000920
521461,ACH-000936
526185,ACH-000937
526186,ACH-000937
529060,ACH-000938
531580,ACH-000939
585390,ACH-000957
627416,ACH-000969
668756,ACH-000979
701234,ACH-000985
723082,ACH-000988
828372,ACH-000993
869168,ACH-000997
910209,ACH-001024
944595,ACH-001134
967136,ACH-001233
1086290,ACH-001709
1096824,ACH-001820
1126387,ACH-002156
1155201,ACH-002216
1184626,ACH-002256
1203371,ACH-002287
