,DepMap_ID
42999,ACH-000129
78632,ACH-000249
79700,ACH-000252
89618,ACH-000282
91247,ACH-000288
104279,ACH-000321
113179,ACH-000347
116576,ACH-000355
118133,ACH-000359
125045,ACH-000378
128148,ACH-000386
140044,ACH-000416
142628,ACH-000423
149240,ACH-000439
151627,ACH-000445
153388,ACH-000449
158956,ACH-000463
229632,ACH-000625
259107,ACH-000680
259857,ACH-000681
259858,ACH-000681
273002,ACH-000705
280994,ACH-000721
290391,ACH-000738
298648,ACH-000753
300487,ACH-000756
316924,ACH-000780
320048,ACH-000784
351332,ACH-000786
357377,ACH-000787
377347,ACH-000812
387715,ACH-000825
388522,ACH-000826
399187,ACH-000841
403164,ACH-000845
410003,ACH-000853
411212,ACH-000855
415556,ACH-000860
426252,ACH-000871
428849,ACH-000873
431397,ACH-000875
436660,ACH-000880
443836,ACH-000885
450052,ACH-000890
450974,ACH-000891
450975,ACH-000891
450976,ACH-000891
459665,ACH-000899
459666,ACH-000899
486039,ACH-000918
491634,ACH-000920
503453,ACH-000927
562574,ACH-000950
575602,ACH-000954
601881,ACH-000962
611824,ACH-000965
611825,ACH-000965
615859,ACH-000966
620066,ACH-000967
623005,ACH-000968
650728,ACH-000975
656685,ACH-000977
668821,ACH-000979
677097,ACH-000981
687820,ACH-000983
694054,ACH-000984
708840,ACH-000986
716175,ACH-000987
716176,ACH-000987
723161,ACH-000988
730514,ACH-000989
743655,ACH-000990
743656,ACH-000990
743657,ACH-000990
743658,ACH-000990
828495,ACH-000993
838686,ACH-000994
838687,ACH-000994
858610,ACH-000996
858611,ACH-000996
879734,ACH-000998
904189,ACH-000999
904190,ACH-000999
904191,ACH-000999
907903,ACH-001016
928603,ACH-001081
934811,ACH-001113
942137,ACH-001127
942138,ACH-001127
942139,ACH-001127
942140,ACH-001127
942141,ACH-001127
942142,ACH-001127
945397,ACH-001136
950947,ACH-001145
952912,ACH-001162
961314,ACH-001199
964800,ACH-001208
980194,ACH-001333
982184,ACH-001339
995906,ACH-001364
1004060,ACH-001378
1008614,ACH-001400
1021823,ACH-001458
1032198,ACH-001517
1044344,ACH-001549
1070151,ACH-001610
1084900,ACH-001703
1087170,ACH-001715
1092579,ACH-001738
1105857,ACH-002089
1125511,ACH-002154
1126395,ACH-002156
1138737,ACH-002175
1140334,ACH-002177
1152963,ACH-002211
1154680,ACH-002215
1176823,ACH-002253
1184715,ACH-002256
1184716,ACH-002256
1184717,ACH-002256
1199238,ACH-002282
1215900,ACH-002309
1215901,ACH-002309
1224765,ACH-002341
1224766,ACH-002341
1228311,ACH-002356
1231675,ACH-002372
1232322,ACH-002376
