,TMEM106B (54664)
ACH-000198,-0.06359616440757282
ACH-000203,-0.27689010408371
ACH-000204,-0.14841596548982106
ACH-000206,-0.11765386803510952
ACH-000207,0.05380874077956846
ACH-000208,-0.022496089498100016
ACH-000210,0.015191763423331756
ACH-000211,-0.15089202759300868
ACH-000215,0.0009755293707995063
ACH-000221,-0.044642585963951084
ACH-000222,0.03538859676364989
ACH-000223,-0.09535773559558533
ACH-000226,0.15387658146714114
ACH-000227,-0.0258520084364145
ACH-000228,-0.05636293784730693
ACH-000231,-0.03960375675565956
ACH-000232,-0.2336950579020973
ACH-000233,0.005067233028244988
ACH-000234,-0.026111243843567063
ACH-000235,-0.004028332101875945
ACH-000237,-0.1006732845650214
ACH-000238,-0.10522977846466082
ACH-000242,0.19882708478169964
ACH-000243,-0.0965740801396936
ACH-000244,-0.4950608064368111
ACH-000246,-0.15697831495817968
ACH-000248,0.06800122830958276
ACH-000250,-0.20272233961964392
ACH-000251,-0.25482640231265385
ACH-000252,-0.02108085453055864
ACH-000253,-0.08287822581231216
ACH-000255,-0.040484182659179226
ACH-000256,-0.007523161962198298
ACH-000257,-0.2160151872020284
ACH-000258,0.022301712066589142
ACH-000259,-0.10884980472687494
ACH-000260,-0.07628601198175408
ACH-000261,-0.01850909292494449
ACH-000262,-0.2827482257652824
ACH-000263,-0.2465773092511191
ACH-000264,-0.00873694856762452
ACH-000265,-0.032382397543870886
ACH-000266,-0.18795831816613745
ACH-000272,-0.0711930372282923
ACH-000274,0.043629319722374695
ACH-000277,0.018747767100906032
ACH-000278,-0.10956999685449877
ACH-000279,-0.09650703383105493
ACH-000280,-0.07336345467972782
ACH-000281,-0.0800881500921158
ACH-000288,-0.06615918240252085
ACH-000291,-0.1436752234213028
ACH-000293,-0.10338221280604376
ACH-000294,0.06540515322709357
ACH-000295,0.14165256295285408
ACH-000296,-0.0007444971497622452
ACH-000302,-0.06825397527141333
ACH-000304,-0.2977639122388389
ACH-000307,-0.1175485814965073
ACH-000308,-0.19023553743159627
ACH-000310,-0.1455552728409943
ACH-000311,-0.13210010019156904
ACH-000312,-0.15760853057894636
ACH-000315,0.32146577605393845
ACH-000316,-0.12398205866472198
ACH-000317,0.17513224170250855
ACH-000318,-0.07188068111164711
ACH-000319,-0.28398907364217785
ACH-000320,-0.059614380083696565
ACH-000322,-0.018550416513332748
ACH-000323,-0.166817165344221
ACH-000324,-0.15078692213087844
ACH-000329,-0.05399597448914036
ACH-000330,0.022186998291435226
ACH-000331,-0.015004071863868932
ACH-000332,-0.04541181597511163
ACH-000334,0.04186790362037218
ACH-000335,-0.1214474663812538
ACH-000336,0.06493291303625127
ACH-000337,-0.4134810329904191
ACH-000338,0.4807305203762947
ACH-000339,-0.07522187453809953
ACH-000341,-0.23285994216599284
ACH-000348,-0.005299744013198298
ACH-000350,-0.018543395448355197
ACH-000352,0.02307793762189004
ACH-000356,-0.0568584144811073
ACH-000361,-0.10312923889515996
ACH-000362,0.05346089106630018
ACH-000363,-0.0011263184006203633
ACH-000364,-0.06929357596150768
ACH-000365,-0.05844601296990878
ACH-000366,-0.08144976128952483
ACH-000368,0.04310213466655531
ACH-000374,-0.1413285015970927
ACH-000375,-0.11377285553875872
ACH-000376,-0.126933489548008
ACH-000381,0.0184966350505404
ACH-000383,-0.017827748157757128
ACH-000387,-0.05143167670253146
ACH-000389,-0.3337945975170791
ACH-000390,-0.13544157204692686
ACH-000393,-0.09283266753933077
ACH-000395,-0.06789760584439236
ACH-000396,-0.5980748236956918
ACH-000397,-0.22187214608123013
ACH-000401,-0.046561513684366264
ACH-000402,-0.018269349895123927
ACH-000403,-0.13223284054667042
ACH-000404,0.07332824457843007
ACH-000406,-0.06711201112281727
ACH-000407,0.12428221029334865
ACH-000408,-0.2013116270529436
ACH-000410,-0.0676743159123698
ACH-000411,0.02106801398615406
ACH-000414,-0.13777565905592642
ACH-000415,-0.16869677194576468
ACH-000416,-0.10306967766286614
ACH-000420,-0.1528019872259954
ACH-000421,-0.1011303828119996
ACH-000424,0.13043056880478487
ACH-000425,-0.1215028990096967
ACH-000426,0.20177083671197416
ACH-000427,-0.09004860939735754
ACH-000433,0.2284795489871401
ACH-000435,-0.17937878782985614
ACH-000436,0.156369280992281
ACH-000444,0.02035116588154692
ACH-000445,0.02678523617899119
ACH-000448,-0.11793407057647375
ACH-000450,-0.1037881450727953
ACH-000452,-0.07124946978068472
ACH-000454,-0.2462082091945384
ACH-000458,0.13214340431515662
ACH-000459,0.02624871351256112
ACH-000460,-0.011578989266543242
ACH-000461,-0.18826825174105608
ACH-000463,0.0027564390430111357
ACH-000464,-0.1394401142047582
ACH-000466,-0.09776263449486514
ACH-000467,-0.07756762332419319
ACH-000468,-0.09207581100317183
ACH-000469,-0.07242228406018791
ACH-000470,-0.06676237252165486
ACH-000471,-0.048177491104058966
ACH-000472,0.0015364623566215382
ACH-000473,-0.20822395026529372
ACH-000475,-0.12589413612303885
ACH-000476,-0.16771403456417025
ACH-000477,0.2278824609599561
ACH-000479,-0.19431419593300744
ACH-000480,0.12453135798479685
ACH-000481,-0.1856732539027111
ACH-000483,-0.015438663478441684
ACH-000484,-0.15407894770736086
ACH-000485,-0.010983387468959865
ACH-000486,-0.06564921741490409
ACH-000487,-0.07976729598521745
ACH-000488,-0.07095540989365902
ACH-000490,-0.2273460851561772
ACH-000491,-0.03328320165820675
ACH-000495,0.015702447250669386
ACH-000496,-0.11726674514907062
ACH-000499,-0.16643250694756126
ACH-000500,-0.0021558768764781892
ACH-000502,-0.05474196061492719
ACH-000503,-0.0966863565881614
ACH-000505,-0.03337099047137665
ACH-000507,-0.1211544665661745
ACH-000510,-0.02720051339192779
ACH-000511,-0.01214797625699912
ACH-000512,0.08375438466403841
ACH-000516,-0.1251008288990645
ACH-000517,-0.035862850158296176
ACH-000518,0.1110490794989449
ACH-000520,-0.035955439934294404
ACH-000521,-0.0774451467189563
ACH-000522,-0.20800954891083814
ACH-000524,-0.07968501627393604
ACH-000527,-0.10075843214839957
ACH-000528,-0.027059731969230918
ACH-000537,-0.2766398183922085
ACH-000541,0.0539302245944658
ACH-000542,-0.15910208035909892
ACH-000544,-0.09337543995723648
ACH-000545,-0.23650294367464775
ACH-000547,-0.27745565568351344
ACH-000548,-0.14626136686963945
ACH-000549,0.09894874169950904
ACH-000550,-0.11009661952863783
ACH-000552,0.03294372961770399
ACH-000556,-0.05570480323902478
ACH-000557,-0.043352666448596935
ACH-000569,-0.08317952386040024
ACH-000570,0.05440400256067048
ACH-000571,-0.040783074270938684
ACH-000573,-0.08474040119591444
ACH-000576,0.1360297575024796
ACH-000579,0.11432717559015332
ACH-000580,-0.17487505877020895
ACH-000584,-0.0532757542608487
ACH-000585,-0.022011038404205447
ACH-000588,-0.0033172955440279738
ACH-000589,0.09889379022898273
ACH-000591,-0.09009492148657794
ACH-000593,-0.019818271994647533
ACH-000600,0.032555296543525736
ACH-000601,-0.017098123519340352
ACH-000605,-0.08483233389126202
ACH-000606,-0.13242556294975244
ACH-000608,-0.09977597510434627
ACH-000614,-0.23217488917425336
ACH-000616,-0.039313853831798605
ACH-000618,-0.29613770337469925
ACH-000619,-0.15337138967026087
ACH-000620,-0.07748862793442278
ACH-000621,-0.15697043316663745
ACH-000622,-0.0842101697949832
ACH-000623,-0.2047044347740042
ACH-000624,0.01470507379529681
ACH-000627,0.011773227938493256
ACH-000630,-0.04624461693433278
ACH-000631,0.3516510872758484
ACH-000632,-0.0640314921477403
ACH-000633,-0.0004350418697899585
ACH-000637,-0.00017633340563409693
ACH-000638,-0.022234212391015324
ACH-000646,-0.021639463706308426
ACH-000647,-0.14013398124488555
ACH-000648,0.09233033198822507
ACH-000649,-0.24239960990070614
ACH-000651,0.07487638202650827
ACH-000652,-0.023103590223664632
ACH-000653,-0.04099351001208642
ACH-000657,-0.025888022887254728
ACH-000658,-0.01443099331869961
ACH-000661,0.00975758967888234
ACH-000662,-0.11689043330866157
ACH-000663,-0.11981721576032027
ACH-000665,0.04578433313704931
ACH-000671,0.2522541238127007
ACH-000672,0.1901210192561278
ACH-000673,-0.216715268620327
ACH-000676,-0.0611029262228945
ACH-000677,0.19609241378038586
ACH-000681,-0.11125209791859288
ACH-000683,-0.07226248688173484
ACH-000684,-0.11855193651426288
ACH-000688,-0.22983223421151466
ACH-000693,0.06505752793515326
ACH-000694,-0.0571042893108316
ACH-000695,-0.04589861769573053
ACH-000696,-0.11153516860973664
ACH-000697,-0.0893850949420674
ACH-000699,0.004851989927044012
ACH-000701,-0.0273571340215892
ACH-000706,-0.005923688267930147
ACH-000711,-0.18628436962612688
ACH-000713,-0.31853401269518805
ACH-000714,-0.029685151593523237
ACH-000718,-0.035211443855860766
ACH-000720,-0.0670456616686471
ACH-000721,-0.09000933645599522
ACH-000724,-0.14449922487318356
ACH-000725,0.1434864029966487
ACH-000732,-0.17746183942377164
ACH-000734,0.06982191971913701
ACH-000735,-0.028785313662073195
ACH-000736,0.03609037605020681
ACH-000738,-0.048891696102958106
ACH-000746,-0.1949156011060161
ACH-000747,0.01773584316306628
ACH-000748,0.027563231220088545
ACH-000753,0.013251812809585073
ACH-000756,0.08543885983067064
ACH-000757,-0.0017819781726870106
ACH-000758,0.05745945704208096
ACH-000760,-0.2311979417470147
ACH-000762,-0.02703697138789058
ACH-000763,0.11209233541911776
ACH-000764,-0.28526492320818
ACH-000765,-0.07838055129448622
ACH-000766,-0.13740233398856394
ACH-000767,-0.16393738363446395
ACH-000768,-0.05174295296163648
ACH-000769,0.02443974954696689
ACH-000770,-0.12357885084437027
ACH-000771,-0.012406513110960535
ACH-000773,0.015239373017845769
ACH-000776,0.2025100670517198
ACH-000777,0.007109932038655975
ACH-000778,-0.03629709631787439
ACH-000781,-0.04597716359392698
ACH-000782,-0.040853152015758135
ACH-000783,-0.1168632164791024
ACH-000784,-0.07787279269492119
ACH-000785,-0.08658514214815467
ACH-000787,-0.08804294742953106
ACH-000788,-0.1285413644892252
ACH-000791,-0.07003403985025293
ACH-000792,0.09218174255718416
ACH-000794,-0.11158321152854468
ACH-000796,-0.16208681545939602
ACH-000798,-0.008887295596749147
ACH-000799,-0.10970967996735484
ACH-000800,-0.01436656747196082
ACH-000802,0.03721673150262077
ACH-000804,0.0526635831902974
ACH-000805,-0.18381266366288546
ACH-000809,-0.12342705974781615
ACH-000810,0.2879590277674657
ACH-000811,-0.17182756092460993
ACH-000817,-0.12565927684902514
ACH-000819,-0.14331994838297785
ACH-000820,0.092432634362752
ACH-000821,0.1739272859409427
ACH-000822,-0.06047267838828285
ACH-000823,-0.02424954124885513
ACH-000824,0.011839550506206342
ACH-000827,-0.07162784523940237
ACH-000829,-0.064978610727415
ACH-000831,0.011100295643800072
ACH-000832,-0.13736898576862042
ACH-000833,0.10722321476427403
ACH-000834,0.008514297622654916
ACH-000835,-0.0457775294046937
ACH-000836,-0.03964170100426369
ACH-000837,-0.08370630289320401
ACH-000838,0.12350959859100802
ACH-000839,0.21676540087227994
ACH-000840,0.04668722784474567
ACH-000841,0.12547784422837985
ACH-000843,-0.24805769827557814
ACH-000846,0.08746464657259448
ACH-000847,-0.035072397938265686
ACH-000848,-0.15345558735556458
ACH-000849,-0.09806482520470808
ACH-000851,-0.006750272319895607
ACH-000855,0.05547852813160167
ACH-000856,-0.14942826823980546
ACH-000858,-0.06438794771874526
ACH-000859,0.12364489441977115
ACH-000861,-0.03649591078768829
ACH-000862,0.034937203009258816
ACH-000865,-0.049624402831367
ACH-000866,-0.1516898641477004
ACH-000867,7.182628248547204e-05
ACH-000869,0.015406515367390797
ACH-000872,-0.08047846368944749
ACH-000873,-0.052640845838108984
ACH-000876,-0.09696927742407664
ACH-000878,0.04643985911242609
ACH-000880,-0.10572365946157564
ACH-000881,0.0622183345362094
ACH-000882,-0.09068642890798373
ACH-000884,0.12580758816091936
ACH-000885,-0.18934847031541369
ACH-000887,0.005674586532720936
ACH-000889,-0.10726469608591828
ACH-000896,-0.08794238598515464
ACH-000898,-0.08197910913805505
ACH-000900,-0.271584010103899
ACH-000901,-0.11292452878766684
ACH-000905,-0.11307031023557745
ACH-000906,-0.036642209784417616
ACH-000907,0.1452718996585767
ACH-000910,-0.08367352108486943
ACH-000911,0.023607101787943598
ACH-000912,-0.008110998100259772
ACH-000913,-0.1322837661733773
ACH-000915,-0.07650890429808609
ACH-000916,-0.131510650320667
ACH-000917,-0.09530033423141414
ACH-000920,-0.1582267354692957
ACH-000921,-0.1918454249262343
ACH-000924,-0.1622337179656425
ACH-000926,-0.030154252401379082
ACH-000928,-0.38654771731956494
ACH-000929,0.07670709925564242
ACH-000932,-0.1746441383254338
ACH-000935,-0.018555152544081955
ACH-000936,-0.011441156955540866
ACH-000937,-0.09163953254525137
ACH-000938,-0.10198708624906323
ACH-000939,-0.012259519220164631
ACH-000941,0.01744997480516989
ACH-000943,-0.12366841120937255
ACH-000946,-0.2266999940338925
ACH-000947,-0.20227956414125647
ACH-000948,-0.18144787035856552
ACH-000950,0.12020402053385285
ACH-000953,0.004319699603958818
ACH-000954,-0.5282495436980821
ACH-000957,-0.3125569524107252
ACH-000958,-0.03705381827830895
ACH-000960,-0.13491348288985364
ACH-000963,0.004601612140533689
ACH-000968,-0.16052328496432405
ACH-000969,0.10047453521154633
ACH-000972,-0.2677301753478096
ACH-000973,0.0011671755530796273
ACH-000974,-0.14153326221078705
ACH-000978,0.0871926982210946
ACH-000984,-0.19400293202915506
ACH-000986,-0.13457412702898708
ACH-000988,-0.23798417654648416
ACH-000993,0.08648454929538066
ACH-000994,-0.11380943625991545
ACH-000996,-0.1200014023295483
ACH-001001,-0.16561621367968304
ACH-001020,0.1879570957861049
ACH-001028,-0.17969311496677826
ACH-001031,-0.06587648181432375
ACH-001038,-0.11930145144759488
ACH-001048,0.0005761374589325398
ACH-001050,-0.17754739045427906
ACH-001053,-0.2026565549636629
ACH-001054,0.038121138921459484
ACH-001061,-0.09272526487754303
ACH-001067,0.039126887492764384
ACH-001075,-0.29073495125926563
ACH-001096,0.07938833241312589
ACH-001111,0.1321367344291134
ACH-001119,0.16494425355806866
ACH-001128,-0.1084576095774493
ACH-001134,-0.1099623121075111
ACH-001151,-0.09182194313117438
ACH-001163,-0.11649124471033258
ACH-001164,-0.11318104320025435
ACH-001183,-0.12305681595328805
ACH-001192,0.04401992982306759
ACH-001193,-0.07691068509945044
ACH-001196,0.06065646964149213
ACH-001197,-0.06294132330522645
ACH-001205,-0.2298077023513013
ACH-001211,-0.2491448983778201
ACH-001212,-0.23066225370897375
ACH-001228,-0.09475324589885828
ACH-001232,-0.014998988813792797
ACH-001239,-0.09647498584442488
ACH-001270,-0.4243400833866596
ACH-001274,-0.14512613026300386
ACH-001275,-0.3018942516430141
ACH-001277,0.02246174857267241
ACH-001278,-0.07552097329163045
ACH-001280,-0.03822544745547661
ACH-001283,-0.0662102123915144
ACH-001289,0.09448003079746556
ACH-001300,0.05054386590709205
ACH-001301,-0.1769305302915211
ACH-001302,0.17463586029307093
ACH-001306,-0.15574577129288386
ACH-001318,-0.049758527309531925
ACH-001322,0.0917994186242548
ACH-001328,-0.0996254371701568
ACH-001332,-0.04294972349505359
ACH-001336,0.09154597825273217
ACH-001346,-0.1255904131538412
ACH-001353,-0.06736568241362836
ACH-001354,0.03975022335377493
ACH-001367,0.036898129575907164
ACH-001368,-0.2107867355797687
ACH-001374,-0.3741041899947548
ACH-001377,-0.268283005074741
ACH-001380,-0.12935067580880433
ACH-001391,-0.07460842237141597
ACH-001408,0.08083470051141785
ACH-001430,0.04870385837320789
ACH-001431,-0.1031308149417694
ACH-001450,0.14092769245831
ACH-001496,-0.15539218083031942
ACH-001500,-0.09035233210382812
ACH-001523,-0.1394925871593834
ACH-001532,-0.1202448740738661
ACH-001550,-0.040273343471782616
ACH-001552,-0.14109071232314305
ACH-001554,-0.05864814280873465
ACH-001654,0.0017805576512809871
ACH-001735,-0.11911410451099898
ACH-001736,-0.12508693456478764
ACH-001737,0.10230139168893083
ACH-001740,-0.09552265066610882
ACH-001745,-0.06446005475806746
ACH-001765,-0.05801536205456915
