,DepMap_ID
6645,ACH-000019
39624,ACH-000115
46901,ACH-000144
48443,ACH-000150
103572,ACH-000319
120560,ACH-000366
163726,ACH-000475
169295,ACH-000488
190569,ACH-000542
212971,ACH-000589
238834,ACH-000643
240663,ACH-000647
256264,ACH-000675
277173,ACH-000714
289277,ACH-000736
318500,ACH-000782
430087,ACH-000874
440413,ACH-000883
482792,ACH-000916
493744,ACH-000921
534444,ACH-000940
582230,ACH-000956
601532,ACH-000962
646758,ACH-000974
646759,ACH-000974
650378,ACH-000975
693436,ACH-000984
715425,ACH-000987
715426,ACH-000987
722576,ACH-000988
807328,ACH-000992
807329,ACH-000992
827700,ACH-000993
945314,ACH-001136
950558,ACH-001145
1053089,ACH-001552
1055557,ACH-001561
1063551,ACH-001599
1079798,ACH-001650
1088571,ACH-001735
1111458,ACH-002101
1120025,ACH-002140
1163833,ACH-002230
1170938,ACH-002238
1194692,ACH-002274
1227313,ACH-002351
1230101,ACH-002364
