,DepMap_ID
59109,ACH-000189
79170,ACH-000251
89141,ACH-000281
95374,ACH-000300
105469,ACH-000325
122166,ACH-000371
191890,ACH-000545
196901,ACH-000555
258431,ACH-000679
404638,ACH-000847
455725,ACH-000896
459397,ACH-000899
475180,ACH-000912
510695,ACH-000930
594378,ACH-000960
597792,ACH-000961
651519,ACH-000976
687307,ACH-000983
692760,ACH-000984
707049,ACH-000986
729001,ACH-000989
740900,ACH-000990
740901,ACH-000990
800220,ACH-000992
800221,ACH-000992
846087,ACH-000995
855866,ACH-000996
867215,ACH-000997
877524,ACH-000998
899134,ACH-000999
926637,ACH-001081
931480,ACH-001091
975322,ACH-001321
976811,ACH-001329
979649,ACH-001333
1003184,ACH-001377
1035588,ACH-001523
1117467,ACH-002124
1141613,ACH-002179
1183344,ACH-002256
1218023,ACH-002313
