,CD1E (913)
ACH-000261,0.038311795493433214
ACH-000262,-0.11591063818855145
ACH-000263,0.1331527919725005
ACH-000264,-0.13114335295981927
ACH-000265,-0.026217414132322984
ACH-000266,0.06320531810904986
ACH-000272,-0.0027901060775389268
ACH-000274,0.16226479869648094
ACH-000277,0.04563630970672456
ACH-000278,-0.04741685059103458
ACH-000279,0.14050700146648434
ACH-000280,0.034341466003347865
ACH-000281,0.15249400931094376
ACH-000288,0.014701245312314747
ACH-000291,-0.08898260661097049
ACH-000293,-0.0058830160896798074
ACH-000294,0.014660641703444813
ACH-000295,0.19574366292861997
ACH-000296,0.02918946484629469
ACH-000302,-0.07147910634019802
ACH-000304,-0.06051631364175111
ACH-000307,0.028671341065378494
ACH-000308,0.005330040189185723
ACH-000310,0.05753873935299486
ACH-000311,0.12121818943367925
ACH-000312,-0.017193339003123097
ACH-000315,0.005045417458180468
ACH-000316,0.06532004043013978
ACH-000317,-0.06698639220594506
ACH-000318,-0.07430774211709533
ACH-000319,0.05080349155934183
ACH-000320,-0.014566713646021875
ACH-000322,-0.05962408427286786
ACH-000323,0.0509739330241026
ACH-000324,0.029537680030215563
ACH-000329,0.10856847075698346
ACH-000330,0.036302026380184066
ACH-000331,-0.022565308255492564
ACH-000332,-0.02895676929124348
ACH-000334,-0.029236005007727776
ACH-000335,0.0680154774467767
ACH-000336,-0.29691760693623154
ACH-000337,-0.016632221049915644
ACH-000338,-0.19113086530858814
ACH-000339,0.09065645958522286
ACH-000341,-0.07544660905185313
ACH-000348,0.0145920489092236
ACH-000350,-0.08275568551784633
ACH-000352,-0.005576509668100809
ACH-000356,-0.007794788443735777
ACH-000361,-0.00044437459452938166
ACH-000362,0.06136194161624181
ACH-000363,0.05261647367397753
ACH-000364,-0.1077767921443935
ACH-000365,0.0670448577991516
ACH-000366,-0.0018030457402923175
ACH-000368,0.11699712611244452
ACH-000374,0.052063240825407406
ACH-000375,-0.013978199694807028
ACH-000376,0.045909573474190266
ACH-000381,-0.07042062160541779
ACH-000383,0.04920333232260821
ACH-000387,0.03269148146382393
ACH-000389,0.08615587600413806
ACH-000390,0.010979873640267509
ACH-000393,0.1224695204568641
ACH-000395,0.012984969038727293
ACH-000396,0.04433405601580577
ACH-000397,-0.04351690951550074
ACH-000401,0.023353445537935943
ACH-000402,-0.06838225656158299
ACH-000403,0.0782276266407048
ACH-000404,-0.13820375495479514
ACH-000406,0.02223578150043046
ACH-000407,0.07428511368870838
ACH-000408,-0.04890769963243045
ACH-000410,-0.040577651608711136
ACH-000411,-0.05185813962256836
ACH-000414,0.03516000857604458
ACH-000415,-0.007089318326736474
ACH-000416,-0.04348724933304952
ACH-000420,0.07028506661261191
ACH-000421,-0.056797186287796425
ACH-000424,-0.038889513985137986
ACH-000425,0.02318781209215456
ACH-000426,0.02349166376388371
ACH-000427,-0.12987774073527034
ACH-000433,-0.02917440948544392
ACH-000435,-0.27718374020084224
ACH-000436,-0.08390719136423312
ACH-000444,0.1390354212352303
ACH-000445,0.08147211861785626
ACH-000448,0.02509164090302788
ACH-000450,-0.04511468040387169
ACH-000452,-0.016855944827061587
ACH-000454,0.1197981887735188
ACH-000458,0.21845035017920006
ACH-000459,0.1292967162127885
ACH-000460,0.1129973949887668
ACH-000461,0.13119741308833235
ACH-000463,0.012385196447874695
ACH-000464,0.01903735667387312
ACH-000466,0.0115646083241148
ACH-000467,0.1016875069648533
ACH-000468,0.12767062167362905
ACH-000469,0.04628829573680051
ACH-000470,0.14417821844235976
ACH-000471,-0.01406303660661582
ACH-000472,0.03644717560416811
ACH-000473,0.07527739583835802
ACH-000475,0.0132582618335625
ACH-000476,0.08472554650966255
ACH-000477,0.08349754942213701
ACH-000479,0.00012482509050279117
ACH-000480,-0.09871978218321037
ACH-000481,0.09307190203956772
ACH-000483,-0.0012477173484694046
ACH-000484,-0.11905762346393603
ACH-000485,0.025061485923714412
ACH-000486,-0.014127583479207662
ACH-000487,-0.06351032238679219
ACH-000488,-0.016198368879088994
ACH-000490,0.05696604579710871
ACH-000491,0.08004829683476969
ACH-000495,0.0044793593989456
ACH-000496,0.053890763485433237
ACH-000499,0.08838075763545243
ACH-000500,-0.2385240090072805
ACH-000502,0.02760324693423175
ACH-000503,0.06104574944743546
ACH-000505,-0.03413424015953141
ACH-000507,0.0040748066378201815
ACH-000510,-0.06595167533768496
ACH-000511,0.02030872122973263
ACH-000512,-0.00361355237731549
ACH-000516,0.016655403604308013
ACH-000517,0.058198588890533226
ACH-000518,0.1306931629048265
ACH-000520,0.06375455864330204
ACH-000521,-0.09459148582830204
ACH-000522,-0.00010072067269699786
ACH-000524,0.07255808204599527
ACH-000527,0.004481726247583038
ACH-000528,0.050193244346944985
ACH-000537,0.014920449266782041
ACH-000541,0.16528307960914104
ACH-000542,0.03162649725885222
ACH-000544,-0.003086752540203924
ACH-000545,0.0384258895625017
ACH-000547,-0.08431380249703407
ACH-000548,-0.07125868275296082
ACH-000549,0.1825933117220916
ACH-000550,-0.016263427538198687
ACH-000552,0.031010122720297743
ACH-000556,0.09097015293441298
ACH-000557,0.052833412029856315
ACH-000569,0.18870425873970287
ACH-000570,0.08589930714110962
ACH-000571,0.08255678127909116
ACH-000573,0.025377493088961152
ACH-000576,0.009082484253159221
ACH-000579,0.0971473954658184
ACH-000580,-0.10264648580168076
ACH-000584,0.09169920252044078
ACH-000585,-0.001031639373224675
ACH-000588,0.0157852217409395
ACH-000589,0.08889688874204878
ACH-000591,0.114661381354283
ACH-000593,0.11088419583354972
ACH-000600,-0.053618245839844716
ACH-000601,0.04052854640266994
ACH-000605,-0.0487813382730137
ACH-000606,-0.07628046704156564
ACH-000608,-0.005517524332620768
ACH-000614,0.05889107092544616
ACH-000616,-0.006077942088700325
ACH-000618,-0.08339620061894472
ACH-000619,0.01374149432302294
ACH-000620,0.04752871740670473
ACH-000621,0.1384707354809469
ACH-000622,0.055899806859025486
ACH-000623,0.020598684167895738
ACH-000624,0.04682254763388583
ACH-000627,-0.013150253471709014
ACH-000630,0.01975390426316649
ACH-000631,0.04777212698400519
ACH-000632,0.07977053076548749
ACH-000633,0.0015494106224396133
ACH-000637,-0.02999421993495852
ACH-000638,-0.006051536258347201
ACH-000646,-0.07507317431857886
ACH-000647,-0.00012516228890532277
ACH-000648,0.0737706738092118
ACH-000649,0.06708977519045341
ACH-000651,0.06758447496929608
ACH-000652,0.04723385962603592
ACH-000653,-0.008039512857933834
ACH-000657,-0.08530905135352235
ACH-000658,-0.07662950497756607
ACH-000661,0.027495010525349136
ACH-000662,0.05839220697774877
ACH-000663,0.049675601871955966
ACH-000665,0.023548852549319363
ACH-000671,0.05814017034580285
ACH-000672,0.1517742198426992
ACH-000673,-0.019650381812878127
ACH-000676,-0.0968375152421123
ACH-000677,0.06989639347754265
ACH-000681,0.006199256339172899
ACH-000683,-0.1609422524231806
ACH-000684,-0.04549082626798369
ACH-000688,0.1242283842046303
ACH-000693,0.04903592892460407
ACH-000694,0.02136409738867544
ACH-000695,-0.04079473875281352
ACH-000696,0.0309495424194304
ACH-000697,0.17971200067230336
ACH-000699,-0.010211236779376092
ACH-000701,0.0138585058941016
ACH-000706,0.0048277410148019825
ACH-000711,0.02377958415705736
ACH-000713,-0.050699368903406816
ACH-000714,-0.3621639147257588
ACH-000718,0.13573677256047414
ACH-000720,0.06591675753791247
ACH-000721,0.0720889627279049
ACH-000724,-0.024700352937226444
ACH-000725,-0.053784336776425065
ACH-000732,0.022182657639213288
ACH-000734,-0.04227347837555947
ACH-000735,-0.01670216517876211
ACH-000736,-0.019467457645642474
ACH-000738,-0.009734081843426107
ACH-000746,-0.1213107239950437
ACH-000747,-0.05912616846536432
ACH-000748,-0.09119832860734828
ACH-000753,-0.040128311882739305
ACH-000756,-0.09344527977774864
ACH-000757,0.018052250687681032
ACH-000758,-0.08122737608806034
ACH-000760,0.056653090148873264
ACH-000762,0.050486280071156485
ACH-000763,-0.025595613084814273
ACH-000764,-0.04053886819416008
ACH-000765,-0.018326178842119192
ACH-000766,-0.015427849338234625
ACH-000767,0.06461499421240985
ACH-000768,-0.005860780122261358
ACH-000769,0.07953092378657749
ACH-000770,0.044044798939304325
ACH-000771,0.0043593098328893465
ACH-000773,0.10374792321623233
ACH-000776,0.009474856705109298
ACH-000777,0.10535344726762012
ACH-000778,0.03224003483425617
ACH-000781,0.06409378927634203
ACH-000782,-0.00685186596264685
ACH-000783,0.1277068285367225
ACH-000784,0.0653831200594512
ACH-000785,-0.0123998887313226
ACH-000787,0.0503245968704472
ACH-000788,-0.055404601126928604
ACH-000791,-0.06745129886960467
ACH-000792,0.03839940465120095
ACH-000794,0.09152346524727067
ACH-000796,0.042705006670000566
ACH-000798,-0.06362062975160457
ACH-000799,-0.0643565475347766
ACH-000800,-0.01321343198122093
ACH-000802,-0.038389554543908966
ACH-000804,-0.09757478633523103
ACH-000805,-0.08464565402953869
ACH-000809,0.00923142659016198
ACH-000810,-0.006897671303706654
ACH-000811,0.027874114282087647
ACH-000817,-0.024036522070198768
ACH-000819,-0.013684578653452871
ACH-000820,0.06901554785142645
ACH-000821,0.13534144870160975
ACH-000822,-0.08139846320571248
ACH-000823,0.02076339223269381
ACH-000824,0.09158044776632827
ACH-000827,-0.007129010413640344
ACH-000829,-0.022900946691750402
ACH-000831,0.08944744128194873
ACH-000832,0.018509474157486508
ACH-000833,-0.1287974415057924
ACH-000834,0.046079077495873776
ACH-000835,0.017854706651723715
ACH-000836,0.08407418147293952
ACH-000837,0.06885952433969679
ACH-000838,-0.10451554846293
ACH-000839,0.01889860516608293
ACH-000840,-0.047862142177523014
ACH-000841,-0.02662993167194342
ACH-000843,-0.11592986245978168
ACH-000846,-0.06082928057020984
ACH-000847,0.1311254062426861
ACH-000848,-0.1239554577084188
ACH-000849,0.06423139733996884
ACH-000851,-0.12444399832702835
ACH-000855,-0.11895315064895964
ACH-000856,0.20908951993441088
ACH-000858,-0.02601998241671509
ACH-000859,0.036087003646025934
ACH-000861,0.027057367374353214
ACH-000862,0.11700244593605465
ACH-000865,-0.0523924174301328
ACH-000866,-0.01909174725010593
ACH-000867,0.0026039312099820212
ACH-000869,0.023534632659872073
ACH-000872,0.05816971340791161
ACH-000873,-0.017675801505083143
ACH-000876,0.06109932357012252
ACH-000878,0.060500932516164466
ACH-000880,0.09595895926855938
ACH-000881,0.024688747534225862
ACH-000882,0.008477685187387856
ACH-000884,0.027342064307834358
ACH-000885,-0.025763770502100183
ACH-000887,0.025516707527348213
ACH-000889,-0.0018006345871466195
ACH-000896,0.07138031869920368
ACH-000898,0.0538877637309187
ACH-000900,-0.12477452932898067
ACH-000901,0.062348098203537324
ACH-000905,0.08005504853502499
ACH-000906,0.09200257888271388
ACH-000907,0.025432053753430647
ACH-000910,0.08110670388802217
ACH-000911,0.10218261186173842
ACH-000912,-0.10142888086383334
ACH-000913,-0.030394243137412562
ACH-000915,0.030310859436654132
ACH-000916,0.1083212941967932
ACH-000917,0.06820393073087108
ACH-000920,0.22498199527410856
ACH-000921,0.011573286024918016
ACH-000924,-0.024847043751449933
ACH-000926,-0.0001773370801826804
ACH-000928,-0.10547501222735672
ACH-000929,-0.013715932349441285
ACH-000932,0.04943161639933112
ACH-000935,0.019115473898046347
ACH-000936,-0.05588157380675802
ACH-000937,0.1689473411402803
ACH-000938,0.00040529390941124497
ACH-000939,-0.05896434617268674
ACH-000941,-0.031759186789644664
ACH-000943,0.031027190916478806
ACH-000946,-0.0017295396352357128
ACH-000947,-0.038369797524526315
ACH-000948,0.0012158641404398534
ACH-000950,0.0021656881945441206
ACH-000953,0.023794510532321855
ACH-000954,0.05369897301487269
ACH-000957,-0.06315574834019942
ACH-000958,0.16094757483129735
ACH-000960,0.11768951534739895
ACH-000963,0.05968576408375629
ACH-000968,-0.03852185189349353
ACH-000969,0.19155762762273476
ACH-000972,0.08355780189716068
ACH-000973,0.031548528265600284
ACH-000974,-0.035204101677397334
ACH-000978,-0.08192899665464773
ACH-000984,-0.0218954567873664
ACH-000986,-0.015470925809833384
ACH-000988,0.05249627368992574
ACH-000993,-0.04037236704145414
ACH-000994,-0.004726078175589668
ACH-000996,-0.10719135268657637
ACH-001001,-0.04068322001425461
ACH-001020,0.11811775295846408
ACH-001028,-0.002238507540885017
ACH-001031,0.09757990559885132
ACH-001038,0.042840072771235436
ACH-001048,0.031230591701215664
ACH-001050,-0.0095361795071791
ACH-001053,0.10856089951405536
ACH-001054,0.04920786352194397
ACH-001061,0.06659806759033418
ACH-001067,0.04345370478247432
ACH-001075,0.006470744751513515
ACH-001096,0.017999691246119026
ACH-001111,0.18728499902528964
ACH-001119,-0.08372516142602851
ACH-001128,-0.02157838224142657
ACH-001134,0.04881938262692413
ACH-001151,0.00031005641605887937
ACH-001163,-0.05763459579656995
ACH-001164,0.12162821551275944
ACH-001183,0.06534198470976894
ACH-001192,-0.059285192636723626
ACH-001193,0.11289551037462685
ACH-001196,0.12432254459743085
ACH-001197,0.11537559786114833
ACH-001205,-0.1375051835359118
ACH-001211,0.08308139763508797
ACH-001212,-0.0047188983035945965
ACH-001228,0.06558151994438623
ACH-001232,0.008381286954136088
ACH-001239,-0.0515437855509937
ACH-001270,-0.19278956232835204
ACH-001274,-0.004803601454191715
ACH-001275,-0.01162726735847353
ACH-001277,0.15428857847049254
ACH-001278,0.009697631441239815
ACH-001280,-0.0793257616984939
ACH-001283,-0.07300122366755127
ACH-001289,0.017348554147654238
ACH-001300,0.01418806569173734
ACH-001301,0.05919021859344165
ACH-001302,0.035929062771023555
ACH-001306,0.04311172837455116
ACH-001318,-0.09635249252420804
ACH-001322,-0.046114949530756164
ACH-001328,0.02880395977054188
ACH-001332,-0.10531617625626062
ACH-001336,-0.05846276765758824
ACH-001346,-0.05322964272456495
ACH-001353,0.04136027615718585
ACH-001354,-0.08551381211141126
ACH-001367,-0.029224266650759976
ACH-001368,-0.024302993287074123
ACH-001374,0.01646775482228365
ACH-001377,-0.015899442817202396
ACH-001380,-0.012210199600143948
ACH-001391,-0.0493550432141692
ACH-001408,-0.08128227747103703
ACH-001430,-0.1102134561833983
ACH-001431,0.007405095721636602
ACH-001450,-0.00934472360054484
ACH-001496,-0.015206657026419244
ACH-001500,0.024604646242728876
ACH-001523,-0.06255131640689134
ACH-001532,-0.024068226105311303
ACH-001550,0.04200870666736143
ACH-001552,0.07945417656027337
ACH-001554,-0.06315123590287648
ACH-001654,0.02709012066415101
ACH-001735,0.054587099512462905
ACH-001736,0.016130675710286327
ACH-001737,0.639857432755318
ACH-001740,-0.04086276537885094
ACH-001745,0.017207992707044782
ACH-001765,-0.03673257307809946
