,SERINC5 (256987)
ACH-000251,0.023395200609003
ACH-000252,-0.1268028722744612
ACH-000253,0.05080428576142314
ACH-000255,0.10388734863411772
ACH-000256,-0.10378349745896907
ACH-000257,0.18132982601984327
ACH-000258,0.11051233018349617
ACH-000259,0.12720091635301078
ACH-000260,0.0022568223743894863
ACH-000261,0.029424894971319532
ACH-000262,0.08666878026553106
ACH-000263,0.11330834103148553
ACH-000264,0.01178305532215208
ACH-000265,0.07101951636469968
ACH-000266,0.13642106934165715
ACH-000272,0.11116991786422152
ACH-000274,0.03411109716706257
ACH-000277,0.08155566045917782
ACH-000278,0.05512766114341056
ACH-000279,-0.0038861087237178297
ACH-000280,-0.08462841431508555
ACH-000281,0.12979677449248989
ACH-000288,0.07968927979095174
ACH-000291,0.02722718900620394
ACH-000293,0.1575522456843106
ACH-000294,0.02349527007450979
ACH-000295,0.3241726755655851
ACH-000296,0.022602722869724062
ACH-000302,-0.0066446388375517385
ACH-000304,0.11817489695191258
ACH-000307,0.15976325053321694
ACH-000308,0.06698727608082458
ACH-000310,0.0156739251030559
ACH-000311,0.1822563790964589
ACH-000312,0.15615962096588956
ACH-000315,0.06571584557379631
ACH-000316,0.15394062946936427
ACH-000317,0.03676835583671968
ACH-000318,0.031522343954835635
ACH-000319,0.00232666996203878
ACH-000320,0.18436510113568885
ACH-000322,-0.015821738473056766
ACH-000323,0.09019153547483748
ACH-000324,0.0911559830826138
ACH-000329,0.01977297315727573
ACH-000330,0.06032674020344689
ACH-000331,-0.1139879907991705
ACH-000332,0.10011833745236164
ACH-000334,-0.12498986833718245
ACH-000335,-0.09334557936195527
ACH-000336,0.17286808405629858
ACH-000337,0.1238929361960822
ACH-000338,0.05474989390255746
ACH-000339,0.06527588547810739
ACH-000341,0.04081947516019231
ACH-000348,0.04097394838676665
ACH-000350,0.1541808163581504
ACH-000352,0.1475926102527157
ACH-000356,0.01809410248729967
ACH-000361,0.05276351586816115
ACH-000362,0.05900312770820615
ACH-000363,0.024305558504486048
ACH-000364,-0.046218672269128964
ACH-000365,-0.00634759080072914
ACH-000366,0.045881388199733884
ACH-000368,-0.035133663841111225
ACH-000374,0.0786822513596831
ACH-000375,-0.032190451366085386
ACH-000376,0.1079584181713952
ACH-000381,-0.020998370568205645
ACH-000383,0.03141573269449014
ACH-000387,-0.003072683597016364
ACH-000389,0.1843713956819911
ACH-000390,0.03523893764146067
ACH-000393,-0.13112635828903346
ACH-000395,-0.027143071584484056
ACH-000396,-0.11640419126830034
ACH-000397,0.056640588379085234
ACH-000401,-0.2307671878366831
ACH-000402,0.14135430248900374
ACH-000403,0.08381642666000567
ACH-000404,0.20888349948140106
ACH-000406,0.020474254556272692
ACH-000407,0.032503134048390024
ACH-000408,-0.07531153401641713
ACH-000410,0.08029743725286682
ACH-000411,0.19118552527696708
ACH-000414,0.018969788218643324
ACH-000415,0.1391583570024736
ACH-000416,-0.006720515100141327
ACH-000420,0.07441363496197195
ACH-000421,0.07640338367060827
ACH-000424,0.17672608292159678
ACH-000425,0.004880145808030656
ACH-000426,-0.09359170090257013
ACH-000427,0.12517457644960414
ACH-000433,0.14694737394474458
ACH-000435,0.15674734116103078
ACH-000436,0.12626510934638974
ACH-000444,0.07300871070749143
ACH-000445,0.11804114191190405
ACH-000448,0.11033634013898004
ACH-000450,-0.0270613884440508
ACH-000452,-0.0130910774430437
ACH-000454,-0.11613708493131494
ACH-000458,0.14442544115475586
ACH-000459,0.10882766187977362
ACH-000460,0.0754196973441334
ACH-000461,0.07949639852707943
ACH-000463,0.038797312448656286
ACH-000464,0.04793050735661036
ACH-000466,-0.032826603448711675
ACH-000467,0.04378997491757109
ACH-000468,0.10960306830140716
ACH-000469,0.009890113688308574
ACH-000470,0.09874868247727817
ACH-000471,0.16162751332486816
ACH-000472,0.07406385502927544
ACH-000473,0.0033578210358200552
ACH-000475,0.10656064460654578
ACH-000476,0.20201389443788684
ACH-000477,0.04550228854312575
ACH-000479,0.03982822025778592
ACH-000480,0.07414170145329847
ACH-000481,-0.014364047440463297
ACH-000483,0.1259350963244795
ACH-000484,0.2210298344106804
ACH-000485,0.01079310206633335
ACH-000486,0.07563128259677318
ACH-000487,0.0037046914680240422
ACH-000488,0.04588423564232373
ACH-000490,0.002463969807098657
ACH-000491,0.04573125537847707
ACH-000495,0.17435433170667403
ACH-000496,0.0527961065421889
ACH-000499,0.02512909744913949
ACH-000500,0.4061159567813333
ACH-000502,0.11930381612514487
ACH-000503,-0.09260333454327054
ACH-000505,-0.06566047680189796
ACH-000507,0.11985001222894133
ACH-000510,0.05694749550782874
ACH-000511,0.06647721657300715
ACH-000512,-0.0557061492788436
ACH-000516,0.12427449718332227
ACH-000517,0.07181765732766786
ACH-000518,0.0510812048748602
ACH-000520,-0.001521524631660307
ACH-000521,0.06471131016732526
ACH-000522,-0.03596480517583115
ACH-000524,0.04170040997347658
ACH-000527,0.09828036541961836
ACH-000528,0.08150360057415565
ACH-000537,0.1452497507484709
ACH-000541,0.0501563297611419
ACH-000542,-0.0012859955109395186
ACH-000544,-0.052922969668137705
ACH-000545,0.11626198341568128
ACH-000547,0.10560443702755708
ACH-000548,0.14140798266122645
ACH-000549,-0.03921378849048837
ACH-000550,0.09463169905755203
ACH-000552,-0.03834743520242321
ACH-000556,0.0968577171958789
ACH-000557,0.10625064840841522
ACH-000569,-0.059256819256791285
ACH-000570,0.054675161233432704
ACH-000571,-0.013973907718081144
ACH-000573,0.0039132349100186046
ACH-000576,0.0301283000328584
ACH-000579,-0.02416302829390094
ACH-000580,0.09353132093978764
ACH-000584,0.07587793955553865
ACH-000585,0.042305505834504105
ACH-000588,0.11007946255238392
ACH-000589,0.08564720092268302
ACH-000591,0.042824663321821416
ACH-000593,0.1441940208971882
ACH-000600,0.09476488863873583
ACH-000601,0.04750135088604045
ACH-000605,0.0613452888988061
ACH-000606,0.05928180364740857
ACH-000608,0.06482281352465763
ACH-000614,0.10347074741189488
ACH-000616,0.03620414044629738
ACH-000618,0.14128113526246838
ACH-000619,0.004262244942911212
ACH-000620,0.16848884599290445
ACH-000621,0.11848444704758546
ACH-000622,0.0748170255462601
ACH-000623,0.14237235806629742
ACH-000624,0.10716144058112273
ACH-000627,0.0003349911799328912
ACH-000630,0.04935240921020684
ACH-000631,0.07533311980081994
ACH-000632,0.031890289618157486
ACH-000633,0.10169267074403006
ACH-000637,0.06883450345864513
ACH-000638,0.109523726105844
ACH-000646,0.12344140715746275
ACH-000647,0.06136859297154808
ACH-000648,-0.14330078357975184
ACH-000649,0.08103661007303532
ACH-000651,0.03709725041977239
ACH-000652,0.036994864808862535
ACH-000653,-0.0924574277756628
ACH-000657,0.012221669252006493
ACH-000658,0.005869386645652532
ACH-000661,0.036682832115545794
ACH-000662,-0.09096854288329423
ACH-000663,0.0868409827289808
ACH-000665,0.02562968718342254
ACH-000671,0.05342478710430906
ACH-000672,0.07726277951313698
ACH-000673,0.020539626764325775
ACH-000676,0.08219905096284101
ACH-000677,0.02702591748975017
ACH-000681,0.03216148910392055
ACH-000683,0.04927307357019823
ACH-000684,0.16707095042795775
ACH-000688,0.09714544246486384
ACH-000693,0.056714282202359724
ACH-000694,0.07590673543120657
ACH-000695,-0.03358573261154906
ACH-000696,0.09349055770002662
ACH-000697,-0.17278136136823674
ACH-000699,0.01689728921860718
ACH-000701,0.3204787228828465
ACH-000706,0.06777888753858521
ACH-000711,0.03957750594286096
ACH-000713,0.06674545252076436
ACH-000714,0.05607704805692017
ACH-000718,0.1297101749726396
ACH-000720,0.0563304182566965
ACH-000721,-0.0261405492720983
ACH-000724,0.16881000162871118
ACH-000725,0.08630815365721363
ACH-000732,-0.01102119290556973
ACH-000734,0.03786241913693497
ACH-000735,0.08498435137948146
ACH-000736,0.08818415498777205
ACH-000738,0.05476701375187639
ACH-000746,0.0503837979762306
ACH-000747,0.03736708845708525
ACH-000748,0.14679588153165302
ACH-000753,0.016765553695379017
ACH-000756,0.2291786691280409
ACH-000757,-0.02592241104307232
ACH-000758,0.11083296310938244
ACH-000760,0.06553468737034784
ACH-000762,0.08575654396781462
ACH-000763,0.048101822507649945
ACH-000764,-0.008295999283131551
ACH-000765,0.3811586992417704
ACH-000766,0.15127547479679335
ACH-000767,0.09747806823959193
ACH-000768,0.018198852721522163
ACH-000769,0.08282998926849011
ACH-000770,0.014963322333573285
ACH-000771,0.0737327336662931
ACH-000773,0.17503960212113245
ACH-000776,0.06322473717816793
ACH-000777,0.06909895300165061
ACH-000778,-0.011263470664529202
ACH-000781,0.026531657356374957
ACH-000782,0.09932793538652496
ACH-000783,0.034453522701422684
ACH-000784,0.06495731673502864
ACH-000785,0.011499529357595928
ACH-000787,0.0934695151349643
ACH-000788,0.04920749971473151
ACH-000791,0.14996875405745247
ACH-000792,0.07756971468793378
ACH-000794,0.011301606321788386
ACH-000796,0.10234140441010246
ACH-000798,-0.0954784831853186
ACH-000799,-0.006476481500904996
ACH-000800,-0.11927647194079526
ACH-000802,-0.09911406737109353
ACH-000804,-0.04341246115492762
ACH-000805,0.022032013457403743
ACH-000809,0.11525513874801513
ACH-000810,0.12661419834521787
ACH-000811,-0.0008159337474275218
ACH-000817,-0.09503996933885
ACH-000819,-0.16029173919054318
ACH-000820,0.09218928722973233
ACH-000821,0.06951767871771959
ACH-000822,0.09012240004292477
ACH-000823,0.10168348914638496
ACH-000824,0.10291039890685252
ACH-000827,0.0458291767514446
ACH-000829,0.005635774788377698
ACH-000831,0.04145075583172797
ACH-000832,0.10997665546208754
ACH-000833,-0.0013374364717826407
ACH-000834,-0.07539735701117498
ACH-000835,0.08527020162385285
ACH-000836,-0.04163134154928647
ACH-000837,0.1645669179541735
ACH-000838,0.09289728554172813
ACH-000839,0.06818082821147503
ACH-000840,-0.07157473243592409
ACH-000841,0.058879399325925424
ACH-000843,0.15163339082810826
ACH-000846,-0.019647066124603336
ACH-000847,0.007984271993130369
ACH-000848,0.051386960449751086
ACH-000849,0.04272689513796054
ACH-000851,-0.005072948199462207
ACH-000855,0.01577209995899598
ACH-000856,0.11977801627630955
ACH-000858,0.13582353387818055
ACH-000859,-0.10876340470955076
ACH-000861,-0.03224545124874608
ACH-000862,0.15992763980767394
ACH-000865,0.053752538656671255
ACH-000866,-0.0744050340590746
ACH-000867,0.08624429983419063
ACH-000869,0.08501872073365774
ACH-000872,-0.0050327599635791994
ACH-000873,-0.025679780956389054
ACH-000876,0.16433809871504462
ACH-000878,-0.0390009123744675
ACH-000880,0.13759556313070184
ACH-000881,0.0778116353956929
ACH-000882,0.1393092722850776
ACH-000884,0.054325170922234566
ACH-000885,0.022328844562723302
ACH-000887,0.03753704631246186
ACH-000889,-0.022938495621579198
ACH-000896,-0.032427220966756376
ACH-000898,0.018395893726282288
ACH-000900,0.031634017234314124
ACH-000901,0.05645736585527466
ACH-000905,-0.04434345687218445
ACH-000906,-0.0152996852815816
ACH-000907,0.05748594861367243
ACH-000910,0.07809098649873178
ACH-000911,0.07396344644081228
ACH-000912,-0.004376870139839253
ACH-000913,-0.02422417159803536
ACH-000915,0.2169828480502503
ACH-000916,0.1322113608271197
ACH-000917,0.005604799417171733
ACH-000920,-0.2043699135885079
ACH-000921,0.060268324230580476
ACH-000924,0.07051299752335155
ACH-000926,-0.0026984773527161327
ACH-000928,-0.013275251636183602
ACH-000929,0.1476109694428816
ACH-000932,-0.028824874754769917
ACH-000935,-0.1285614211816985
ACH-000936,-0.11938646964863278
ACH-000937,0.08684565725161468
ACH-000938,0.07694282071515292
ACH-000939,-0.03702993287357045
ACH-000941,0.1393437619496396
ACH-000943,-0.11887181256424972
ACH-000946,0.044124628126199716
ACH-000947,0.0835832818071136
ACH-000948,-0.03749214192936021
ACH-000950,0.039569788938179334
ACH-000953,0.03398464563330985
ACH-000954,-0.06290680975000748
ACH-000957,-0.04490896669758437
ACH-000958,0.09132902236117636
ACH-000960,-0.0374028215080467
ACH-000963,-0.1884221156234613
ACH-000968,0.13290956348543145
ACH-000969,-0.023834894382414512
ACH-000972,0.07610840272332033
ACH-000973,0.02799312584271706
ACH-000974,0.10702929960572367
ACH-000978,-0.15354064643852364
ACH-000984,0.09110170084611516
ACH-000986,0.06418497763637684
ACH-000988,0.083807845218167
ACH-000993,-0.006870849368998189
ACH-000994,0.08068269839330935
ACH-000996,0.05520885011906057
ACH-001001,-0.04977866205705355
ACH-001020,0.019751973124988654
ACH-001028,-0.013480731639109504
ACH-001031,-0.05866616492894245
ACH-001038,0.11440907374181238
ACH-001048,0.02213010297359003
ACH-001050,0.006769881104722904
ACH-001053,0.02173109330393598
ACH-001054,0.0044598859642149226
ACH-001061,0.032217259442823366
ACH-001067,0.029342140266381107
ACH-001075,0.08764014395353732
ACH-001096,-0.024064662894126912
ACH-001111,0.06487936517064284
ACH-001119,0.17260381323024104
ACH-001128,0.053602452471354985
ACH-001134,0.12122424555065173
ACH-001151,0.06602762456104692
ACH-001163,0.08375096180443424
ACH-001164,0.2032852061457113
ACH-001183,-0.11588602444410605
ACH-001192,-0.11909546467484892
ACH-001193,0.015917085351383774
ACH-001196,-0.05100748516213908
ACH-001197,-0.027182030632791825
ACH-001205,0.07024958031018719
ACH-001211,0.1215073871249684
ACH-001212,-0.2116724891857793
ACH-001228,0.051708435086409835
ACH-001232,0.05522519893679303
ACH-001239,0.12126635678257228
ACH-001270,0.022614512037610925
ACH-001274,0.06607489903915455
ACH-001275,-0.01961793295953673
ACH-001277,-0.08949728904132083
ACH-001278,0.07380818065287624
ACH-001280,-0.018035524247980474
ACH-001283,0.07606267046949458
ACH-001289,0.09553280173930953
ACH-001300,-0.10070418496711553
ACH-001301,0.022737030899538414
ACH-001302,0.08958643631296953
ACH-001306,0.024059182443581142
ACH-001318,0.02332168007382281
ACH-001322,-0.1196555654062972
ACH-001328,0.054184539550893085
ACH-001332,-0.10627920300662017
ACH-001336,0.0670173402958548
ACH-001346,0.12301548313932073
ACH-001353,0.08826063428472741
ACH-001354,0.01145376576301127
ACH-001367,0.05154648517256805
ACH-001368,0.02693058839237817
ACH-001374,0.2933120397523291
ACH-001377,-0.016968437720473527
ACH-001380,-0.022970771688632714
ACH-001391,0.09228983563754664
ACH-001408,-0.014379614224499012
ACH-001430,-0.10082855918897103
ACH-001431,-0.006708340180449586
ACH-001450,0.2567682447655834
ACH-001496,0.08931813797450489
ACH-001500,0.012499558214778684
ACH-001523,0.11825672562552135
ACH-001532,0.12247086037556455
ACH-001550,0.022874664016527598
ACH-001552,0.05743347589871839
ACH-001554,0.09586754342834918
ACH-001654,0.05876017047148309
ACH-001735,0.0071230806884312325
ACH-001736,-0.060521434034574315
ACH-001737,1.6766083943681709
ACH-001740,-0.09407548661699094
ACH-001745,0.031653075707525784
ACH-001765,-0.07195155392674417
