,KLHL33 (123103)
ACH-000004,-0.08403907226263183
ACH-000005,-0.12196380120436028
ACH-000007,-0.005742790804800286
ACH-000009,-0.11828355357616528
ACH-000011,0.08500372031508881
ACH-000012,0.08399537119098953
ACH-000013,0.03437550968711233
ACH-000014,-0.011714390675415852
ACH-000015,0.1041766753108642
ACH-000017,-0.01080087985740982
ACH-000018,0.198006097568172
ACH-000019,0.1336018601448095
ACH-000021,-0.05176670958453932
ACH-000022,0.06290040059264285
ACH-000025,-0.04206279344672259
ACH-000028,0.06660697816661146
ACH-000030,-0.05192919468711498
ACH-000035,-0.038508078577067166
ACH-000036,0.016440552021674004
ACH-000037,0.04065235577821879
ACH-000039,0.08394404528767334
ACH-000040,-0.10306744711397003
ACH-000041,-0.06512644085013422
ACH-000042,0.056835783992221924
ACH-000045,0.033433166253218724
ACH-000047,-0.12607597239763832
ACH-000052,-0.2454145509267615
ACH-000053,-0.06598298803952228
ACH-000054,-0.07363690367330337
ACH-000055,0.033647769451921994
ACH-000060,-0.052956896758417984
ACH-000067,-0.03353017426050757
ACH-000070,-0.05287489829502441
ACH-000075,-0.08451987964696014
ACH-000078,0.1672841460236586
ACH-000082,-0.027629752684201682
ACH-000085,-0.09256980835413132
ACH-000086,0.05982103579266348
ACH-000087,-0.2798150629382593
ACH-000092,0.011291448037191388
ACH-000095,-0.01969195136246108
ACH-000097,-0.010353135418755372
ACH-000098,-0.0625789212643203
ACH-000099,0.039453377055325436
ACH-000108,0.03854412203137582
ACH-000113,0.036827774580140485
ACH-000116,-0.007592172718607506
ACH-000118,-0.0387073075033438
ACH-000120,0.15876559624579809
ACH-000123,-0.020548468541830626
ACH-000127,-0.11090857727483702
ACH-000128,-0.044081876751108015
ACH-000132,0.09234026025725993
ACH-000133,-0.02992053966804777
ACH-000137,-0.11788598530352047
ACH-000138,0.0005901299456191298
ACH-000142,0.07329538913475424
ACH-000143,-0.0869783855995022
ACH-000146,0.011683485862683763
ACH-000148,-0.11638697135237387
ACH-000150,0.17030882729701874
ACH-000152,-0.12142017441364472
ACH-000153,0.05254594287889284
ACH-000159,0.04988235408722992
ACH-000160,-0.1920807502423228
ACH-000163,-0.18076361808058375
ACH-000167,-0.2676198801056674
ACH-000168,0.06468687990467617
ACH-000169,0.0969615609521057
ACH-000178,0.06305083006481565
ACH-000183,-0.2235062899794733
ACH-000188,0.031925557425334185
ACH-000189,-0.20994280677365665
ACH-000190,0.059444770406876
ACH-000198,-0.02593071409410336
ACH-000203,-0.5617478403882559
ACH-000204,0.05490968018554639
ACH-000206,-0.0778869075119476
ACH-000207,-0.1243878823421004
ACH-000208,-0.2000871680983056
ACH-000210,-0.002327256145740445
ACH-000211,0.010925505734386094
ACH-000215,0.09105813680834124
ACH-000221,-0.1394894497525785
ACH-000222,0.11889001417561945
ACH-000223,0.019724369980429646
ACH-000226,-0.2277700863650538
ACH-000227,-0.02258390564412806
ACH-000228,-0.08971949792914913
ACH-000231,-0.04232352391070232
ACH-000232,-0.055970383429652014
ACH-000233,0.07778457722788999
ACH-000234,0.07501389646150429
ACH-000235,-0.00977888546441734
ACH-000237,0.06830651558726515
ACH-000238,0.05070019119090701
ACH-000242,0.41808880800609455
ACH-000243,-0.05322551912153353
ACH-000244,0.06045411531012977
ACH-000246,-0.06153993787344054
ACH-000248,-0.08322591562452142
ACH-000250,0.037802210611868996
ACH-000251,-0.058479449673855974
ACH-000252,-0.16105597326749993
ACH-000253,0.0711023402808296
ACH-000255,0.09955149013114893
ACH-000256,0.09947202993635776
ACH-000257,-0.15160181757098992
ACH-000258,-0.01951071444484727
ACH-000259,-0.2291735184058239
ACH-000260,0.022206989475424842
ACH-000261,-0.04993993354389417
ACH-000262,-0.192864442552172
ACH-000263,0.13175749003146486
ACH-000264,0.09687547050952508
ACH-000265,-0.10210819260349543
ACH-000266,-0.006417208933941476
ACH-000272,-0.09696640713579313
ACH-000274,0.0913593014265574
ACH-000277,0.004757926773476912
ACH-000278,-0.08889081789324499
ACH-000279,0.06580221834652561
ACH-000280,-0.039943179402886525
ACH-000281,0.030155848493416768
ACH-000288,-0.035553957322836366
ACH-000291,-0.058174325166527034
ACH-000293,-0.028208920877676888
ACH-000294,-0.20805200468630133
ACH-000295,-0.17538540776737352
ACH-000296,0.135823583080461
ACH-000302,-0.06849485814381727
ACH-000304,-0.028109362859856483
ACH-000307,0.0402416161388393
ACH-000308,-0.019714021326231915
ACH-000310,-0.013934422486191742
ACH-000311,-0.16232182124524494
ACH-000312,0.011735705071413591
ACH-000315,-0.18885562429929967
ACH-000316,-0.05472252598419145
ACH-000317,-0.2683951036125776
ACH-000318,-0.04127530298783695
ACH-000319,0.03750913631637634
ACH-000320,-0.06562975515695331
ACH-000322,0.01139091052352812
ACH-000323,-0.032849822921992865
ACH-000324,0.12640630666506522
ACH-000329,0.10432024097829566
ACH-000330,0.010796716178169713
ACH-000331,0.07008276711834892
ACH-000332,0.0089005580915037
ACH-000334,0.029552605663676002
ACH-000335,-0.14274326426750802
ACH-000336,-0.2336113038358161
ACH-000337,0.0607509467422831
ACH-000338,0.1346518029627108
ACH-000339,0.024956579332093727
ACH-000341,-0.008994483554866437
ACH-000348,-0.1252000113215599
ACH-000350,0.0851391111525546
ACH-000352,0.0815966730724248
ACH-000356,-0.0556217816623826
ACH-000361,0.07979471570950131
ACH-000362,-0.08760985803343238
ACH-000363,-0.07650724636899324
ACH-000364,-0.050307969952049496
ACH-000365,-0.14314206602774374
ACH-000366,0.06349246373060216
ACH-000368,-0.13420370100152007
ACH-000374,0.011925695064353524
ACH-000375,0.23617018301091466
ACH-000376,-0.038290564276738936
ACH-000381,0.02184130223306091
ACH-000383,-0.04862746227781983
ACH-000387,0.08142169597177286
ACH-000389,0.06438343614639355
ACH-000390,-0.016789615881322596
ACH-000393,-0.010307089710782879
ACH-000395,0.11572583172428323
ACH-000396,0.011795548800784046
ACH-000397,0.11499510016432432
ACH-000401,-0.16888485263214267
ACH-000402,0.3006163876808568
ACH-000403,-0.05251793316344314
ACH-000404,0.007764669932731386
ACH-000406,0.0002472075001330333
ACH-000407,0.06797453648440918
ACH-000408,0.07874938837800875
ACH-000410,0.11189752878769996
ACH-000411,0.07267046404380427
ACH-000414,0.0511312060315093
ACH-000415,0.03214326376201425
ACH-000416,-0.013149908807622068
ACH-000420,-0.011206566725640786
ACH-000421,-0.002457102993998701
ACH-000424,0.2183010454655916
ACH-000425,-0.013688812330893595
ACH-000426,-0.016093412230839932
ACH-000427,0.031922606160953666
ACH-000433,-0.10631293057083263
ACH-000435,0.07426120360516457
ACH-000436,0.0995848102233458
ACH-000444,0.046134173214469734
ACH-000445,-0.06614684687749968
ACH-000448,-0.022034882453211658
ACH-000450,-0.13599982092373306
ACH-000452,0.10058806746189386
ACH-000454,-0.025219904833203848
ACH-000458,-0.0036380817010648507
ACH-000459,-0.0025431480017943198
ACH-000460,0.09106016125525067
ACH-000461,-0.01577941433372244
ACH-000463,0.00356535130659766
ACH-000464,0.05507515057883066
ACH-000466,0.11588539364323185
ACH-000467,-0.020966400709349468
ACH-000468,0.0665384036268442
ACH-000469,-0.06248703849529402
ACH-000470,0.10063625951104847
ACH-000471,-0.057411923757828776
