,SLC2A10 (81031)
ACH-000004,-0.21376615866459292
ACH-000005,-0.17193141628162367
ACH-000007,0.09309751679001996
ACH-000009,-0.03849940951149518
ACH-000011,0.03249432141769703
ACH-000012,-0.05331495605253899
ACH-000013,-0.03576390728501118
ACH-000014,-0.11696693269837803
ACH-000015,0.16573602864512815
ACH-000017,-0.3684926483306278
ACH-000018,0.015144667286085775
ACH-000019,-0.20121653673987488
ACH-000021,-0.09611751034795477
ACH-000022,0.06435123931896394
ACH-000025,-0.02111061299895016
ACH-000028,-0.09516694673594778
ACH-000030,-0.1909465521187744
ACH-000035,-0.08018932097393124
ACH-000036,-0.06589099011281889
ACH-000037,0.08433885244072746
ACH-000039,-0.059041698500544575
ACH-000040,-0.021854409002605168
ACH-000041,-0.18196816745560698
ACH-000042,-0.027249577878850857
ACH-000045,0.0093644800274543
ACH-000047,-0.06435767190253568
ACH-000052,-0.2829727490425135
ACH-000053,-0.1256799674668575
ACH-000054,-0.04172574766116943
ACH-000055,0.0034033483292604558
ACH-000060,-0.22306996982162192
ACH-000067,0.020790310427946896
ACH-000070,0.05400832528218528
ACH-000075,-0.12017487330934988
ACH-000078,-0.045768228879284736
ACH-000082,-0.1634891625505559
ACH-000085,-0.3279938548924527
ACH-000086,0.0536605985691626
ACH-000087,0.038592743335510035
ACH-000092,-0.14835922138187815
ACH-000095,0.06426190982511516
ACH-000097,-0.04832390742779629
ACH-000098,0.061099202832072576
ACH-000099,0.05712097647514286
ACH-000108,-0.02961243460248808
ACH-000113,0.04699641353364623
ACH-000116,-0.037701036651064716
ACH-000118,-0.09065527025498954
ACH-000120,-0.12611677005786726
ACH-000123,-0.09124579226260683
ACH-000127,-0.021016367286207125
ACH-000128,-0.053462638663398364
ACH-000132,-0.0024496463910942587
ACH-000133,-0.13893692222526635
ACH-000137,-0.12483400844466418
ACH-000138,0.017579307908275228
ACH-000142,-0.053311583713315985
ACH-000143,0.050888897927206835
ACH-000146,0.01040111807872556
ACH-000148,-0.09445389403561782
ACH-000150,0.06493721223133916
ACH-000152,-0.049089247413262926
ACH-000153,0.1974642991879999
ACH-000159,-0.030856813017241608
ACH-000160,-0.13874243868524272
ACH-000163,-0.11929897601682216
ACH-000167,0.23818543752879626
ACH-000168,-0.02396308176514164
ACH-000169,-0.010081337178150287
ACH-000178,-0.16388822415495588
ACH-000183,-0.025620365395997033
ACH-000188,-0.08250351647240882
ACH-000189,-0.014549449635407625
ACH-000190,-0.11066387338966377
ACH-000198,0.007448814434713423
ACH-000203,0.3816852993137307
ACH-000204,-0.00574529682061324
ACH-000206,-0.045802147901105136
ACH-000207,-0.09994324997856777
ACH-000208,-0.17710520943823238
ACH-000210,0.05583391007990991
ACH-000211,-0.11849271600009555
ACH-000215,-0.007894737281727708
ACH-000221,0.02173906220119336
ACH-000222,-0.2178880817125786
ACH-000223,0.0015363995543840301
ACH-000226,-0.2717089521003805
ACH-000227,-0.2890192048087862
ACH-000228,-0.02698772447720491
ACH-000231,-0.05788164219114405
ACH-000232,0.03960570900718223
ACH-000233,-0.1467856619031037
ACH-000234,0.02418142735502265
ACH-000235,-0.016211863188942882
ACH-000237,-0.04100846061078541
ACH-000238,-0.14403284645289233
ACH-000242,-0.007816926723431481
ACH-000243,-0.054376657631922704
ACH-000244,0.1319077711615626
ACH-000246,0.04134221653448576
ACH-000248,-0.2392783353357195
ACH-000250,-0.04357123400158353
ACH-000251,-0.08445775543162172
ACH-000252,-0.11508539993700027
ACH-000253,-0.12405600726110468
ACH-000255,-0.10366424043958784
ACH-000256,-0.1646679665164461
ACH-000257,-0.12648486018111113
ACH-000258,-0.23647236084803444
ACH-000259,0.04284193065648355
ACH-000260,-0.03318019447201727
ACH-000261,-0.11464117916355092
ACH-000262,0.19967857207743714
ACH-000263,-0.44483045426182144
ACH-000264,-0.006806961668116476
ACH-000265,0.0005980625735908693
ACH-000266,-0.013058872415012378
ACH-000272,-0.16126071823977398
ACH-000274,-0.14321487380408215
ACH-000277,-0.2795110262046772
ACH-000278,-0.004195541424009928
ACH-000279,-0.031461086735570014
ACH-000280,0.02473150545141155
ACH-000281,-0.11205196962552208
ACH-000288,-0.06707304310276024
ACH-000291,-0.09176078305763406
ACH-000293,-0.041915653341187166
ACH-000294,-0.04100310705531671
ACH-000295,-0.29566234901938593
ACH-000296,-0.07404575590818822
ACH-000302,0.012582664458258164
ACH-000304,0.11188715875024764
ACH-000307,-0.03261092222084574
ACH-000308,-0.055482216579880825
ACH-000310,-0.09248924664458716
ACH-000311,-0.05658939483427651
ACH-000312,-0.0957300618650339
ACH-000315,-0.2128708526445317
ACH-000316,0.031011452493326663
ACH-000317,-0.057141925944218075
ACH-000318,-0.11661405220912152
ACH-000319,-0.09828883199064972
ACH-000320,-0.03226230748133248
ACH-000322,-0.052481572369501336
ACH-000323,-0.2446223122762452
ACH-000324,-0.06378536679741907
ACH-000329,-0.09393297882246164
ACH-000330,-0.2284251543669822
