,PIWIL1 (9271)
ACH-000152,-0.04640639821057674
ACH-000153,0.1626428931918852
ACH-000159,0.1252399801569514
ACH-000160,-0.034700526370529214
ACH-000163,0.00388374167024711
ACH-000167,0.07822048404713683
ACH-000168,-0.08020393402283547
ACH-000169,0.08378575714207652
ACH-000178,-0.005334161477742301
ACH-000183,-0.05375956139778225
ACH-000188,-0.047740195951286576
ACH-000189,0.0536312645090383
ACH-000190,-0.056775951751159424
ACH-000198,-0.06318102536986088
ACH-000203,-0.4800690428717531
ACH-000204,-0.03260732295569636
ACH-000206,-0.05586479874305664
ACH-000207,-0.00656094687920056
ACH-000208,0.27999347136220804
ACH-000210,0.15196129057777105
ACH-000211,-0.003869516197345985
ACH-000215,-0.020204169692420598
ACH-000221,-0.023662798690098668
ACH-000222,0.19411501326538547
ACH-000223,-0.00788269189654646
ACH-000226,-0.06321065151918248
ACH-000227,0.03049127272916525
ACH-000228,0.0625860753583619
ACH-000231,0.02743292450383071
ACH-000232,0.044002194920628714
ACH-000233,-0.0566113781464996
ACH-000234,0.07454401490981444
ACH-000235,-0.03367826781120293
ACH-000237,-0.08118792372750085
ACH-000238,0.11275789376852595
ACH-000242,-0.1880571554044745
ACH-000243,-0.034178561523082227
ACH-000244,0.07949982723251303
ACH-000246,0.06850209069242526
ACH-000248,0.01881907564362461
ACH-000250,0.05504805651045045
ACH-000251,-0.2211826595457334
ACH-000252,-0.040411098462356965
ACH-000253,-0.10662156529923232
ACH-000255,0.026166595826010896
ACH-000256,0.09769024134361948
ACH-000257,0.13394871572915767
ACH-000258,0.01719083295357804
ACH-000259,-0.05891341118214949
ACH-000260,0.04375952614451766
ACH-000261,-0.02319711975814676
ACH-000262,-0.014095921154853494
ACH-000263,0.0364646493027154
ACH-000264,-0.0040613656222971625
ACH-000265,-0.042325787280406216
ACH-000266,-0.05800674340488065
ACH-000272,0.0819121249143597
ACH-000274,0.05024381425831479
ACH-000277,-0.05521198914963723
ACH-000278,0.0076443979101678185
ACH-000279,0.0404045393033165
ACH-000280,0.1489051376947116
ACH-000281,0.04989311005639485
ACH-000288,0.04540769330292805
ACH-000291,0.04993679206952043
ACH-000293,0.1001208085926982
ACH-000294,0.0591021127697922
ACH-000295,-0.04500269161850957
ACH-000296,-0.12138875654619136
ACH-000302,-0.06257634203333333
ACH-000304,-0.07155729771956193
ACH-000307,-0.002836306643632809
ACH-000308,0.017982035859771903
ACH-000310,-0.12472913799038825
ACH-000311,0.08896187879623042
ACH-000312,-0.023568220001059462
ACH-000315,0.058728270587409176
ACH-000316,0.01239666155180881
ACH-000317,0.17989943681814075
ACH-000318,-0.009273249678604571
ACH-000319,0.17368672061566964
ACH-000320,-0.10631415295802256
ACH-000322,0.03464506654035915
ACH-000323,-0.1288018067484384
ACH-000324,0.08906103651838806
ACH-000329,0.04130338727113272
ACH-000330,0.08868027357891656
ACH-000331,-0.057365166680036
ACH-000332,-0.04878676307388456
ACH-000334,0.12484788107125265
ACH-000335,0.01144245903560778
ACH-000336,0.2084784566978164
ACH-000337,0.045439917713334436
ACH-000338,-0.19567158713437716
ACH-000339,0.0387839245649008
ACH-000341,-0.03786998985324033
ACH-000348,0.02780726380209233
ACH-000350,-0.021686294222985403
ACH-000352,0.11413871641104628
ACH-000356,0.03282774355121828
ACH-000361,0.018790716893677336
ACH-000362,0.05975683829433937
ACH-000363,-0.029395001570907176
ACH-000364,0.14749009428831292
ACH-000365,0.007113076190573744
ACH-000366,-0.09097243664389353
ACH-000368,0.03403306110069302
ACH-000374,-0.06653147098026528
ACH-000375,0.164490069853453
ACH-000376,-0.00962996504392059
ACH-000381,0.09412812256146977
ACH-000383,-0.005645986543531487
ACH-000387,0.1290094277925008
ACH-000389,-0.024854036441883227
ACH-000390,-0.08244459212834654
ACH-000393,0.07181808018524521
ACH-000395,-0.006173694654258218
ACH-000396,0.2823387698574847
ACH-000397,0.053837980616580364
ACH-000401,-0.03259792921135858
ACH-000402,0.2328032289781873
ACH-000403,0.04182061627693028
ACH-000404,0.1058881633068779
ACH-000406,0.05177485807730986
ACH-000407,0.10210229361843738
ACH-000408,-0.07664770453876896
ACH-000410,0.03944427263982803
ACH-000411,0.09460060959249364
ACH-000414,-0.07242605039592191
ACH-000415,0.07837672585340012
ACH-000416,-0.04705722178959292
ACH-000420,0.046316849964326265
ACH-000421,0.08327387832486832
ACH-000424,0.020326822887415743
ACH-000425,0.02895411530751141
ACH-000426,-0.13034309780004075
ACH-000427,0.01991624052517296
ACH-000433,0.046159329513051184
ACH-000435,0.027983061321527388
ACH-000436,-0.04644823818443649
ACH-000444,0.062025174129719814
ACH-000445,-0.06848081356283585
ACH-000448,-0.04730004295762247
ACH-000450,0.0009721633508019336
ACH-000452,-0.11533341498800614
ACH-000454,0.046552019185457365
ACH-000458,0.04436819205881783
ACH-000459,-0.14392542633465838
ACH-000460,0.028932763188559238
ACH-000461,-0.05750262932769201
ACH-000463,0.030211461957162837
ACH-000464,-0.08381389142510079
ACH-000466,-0.033250337144543965
ACH-000467,-0.09061574450448964
ACH-000468,0.08696136049026781
ACH-000469,0.10290560913276384
ACH-000470,0.030327231067542232
ACH-000471,0.029285592379510568
ACH-000472,-0.02258457223414368
ACH-000473,-0.06304721712080552
ACH-000475,0.02188450217892016
ACH-000476,0.03879887560054012
ACH-000477,-0.03539496040903567
ACH-000479,-0.11303276950966998
ACH-000480,-0.030709506074523836
ACH-000481,0.08446188490572709
ACH-000483,-0.02745573236719891
ACH-000484,0.0671094328985339
ACH-000485,-0.11920760083914088
ACH-000486,0.008927393411405105
ACH-000487,0.21398130766580986
ACH-000488,0.0021761153949787864
ACH-000490,0.11215192746037927
ACH-000491,0.09890387413557804
ACH-000495,0.08989637182911298
ACH-000496,0.07384061821629476
ACH-000499,-0.00758751044417432
ACH-000500,0.5011087386215876
ACH-000502,-0.044333184470046035
ACH-000503,-0.17135998681937395
ACH-000505,-0.0030532455863096805
ACH-000507,0.0
ACH-000510,0.023930412204415403
ACH-000511,0.09227727355007988
ACH-000512,0.06605533845725782
ACH-000516,-0.06318516487649048
ACH-000517,0.051464949440249166
ACH-000518,-0.028921718177285387
ACH-000520,-0.07037719261046918
ACH-000521,0.1183497661492884
ACH-000522,-0.032522469659863294
ACH-000524,0.050019600990089806
ACH-000527,-0.001248356478188754
ACH-000528,0.0731034500710804
ACH-000537,0.12626771379021906
ACH-000541,0.08401675346488692
ACH-000542,0.03885214411326229
ACH-000544,0.14634604386813893
ACH-000545,0.10986404132217267
ACH-000547,0.17157990869946474
ACH-000548,-0.04958239383673284
ACH-000549,0.114494148235495
ACH-000550,-0.04586668175761634
ACH-000552,0.11612171976304456
ACH-000556,-0.0287257436963549
ACH-000557,0.04927492744413233
ACH-000569,-0.17291832520074027
ACH-000570,0.07122969550474441
ACH-000571,-0.03726120958282377
ACH-000573,-0.030357212586049183
ACH-000576,-0.02320868312423421
ACH-000579,-0.2534776575605898
ACH-000580,0.05746288268580613
ACH-000584,-0.03749286794873896
ACH-000585,0.044131522851234464
ACH-000588,0.21912063172085847
ACH-000589,0.052421322816960936
ACH-000591,-0.09852260222255647
ACH-000593,0.015110900234378681
ACH-000600,0.055378552291984
ACH-000601,-0.023890376218814995
ACH-000605,-0.031121879950036374
ACH-000606,-0.017030423876779492
ACH-000608,0.015997203886251834
ACH-000614,0.025672102353946718
ACH-000616,0.022308462739225432
ACH-000618,-0.011745087076467448
ACH-000619,0.03625335393609465
ACH-000620,-0.07105916964094378
ACH-000621,0.02334570392970476
ACH-000622,0.12758294301674727
ACH-000623,0.03754817065452712
ACH-000624,0.023666589970445573
ACH-000627,-0.01310047929079844
ACH-000630,0.019514530692819863
ACH-000631,0.15418835211312568
ACH-000632,0.024211579168706476
ACH-000633,0.007340229888774544
ACH-000637,0.0056013849964680965
ACH-000638,0.17761745175888388
ACH-000646,0.0916078328015733
ACH-000647,-0.03838361564644428
ACH-000648,0.029362079116874443
ACH-000649,-0.010918140741186041
ACH-000651,-0.008401868631987098
ACH-000652,-0.013704609915253293
ACH-000653,-0.03811137233481908
ACH-000657,0.025199196691842462
ACH-000658,0.040278738291517374
ACH-000661,0.08794161025415011
ACH-000662,-0.43560575854707495
ACH-000663,0.15270587502899113
ACH-000665,-0.05171080862137746
ACH-000671,0.0047298898973306795
ACH-000672,0.18244468351391135
ACH-000673,-0.027793874616369042
ACH-000676,-0.04990766212763921
ACH-000677,0.014039460240970235
ACH-000681,0.02613590625135517
ACH-000683,0.011549563350667648
ACH-000684,-0.1627167823000837
ACH-000688,0.10080207902353223
ACH-000693,0.023789484079923758
ACH-000694,0.02932693249507775
ACH-000695,-0.05484704662358991
ACH-000696,0.1233338093918042
ACH-000697,-0.12780897719449355
ACH-000699,-0.011284171568293021
ACH-000701,0.13741399570098126
ACH-000706,-0.0266361290209892
ACH-000711,0.05226575338969546
ACH-000713,0.0530752179041164
ACH-000714,-0.055165580351090135
ACH-000718,0.06349312625587916
ACH-000720,0.1462926535607279
ACH-000721,0.01228755811153759
ACH-000724,0.1660109924492258
ACH-000725,0.06405132391218872
ACH-000732,0.13455477709979755
ACH-000734,-0.0012815265240418141
ACH-000735,0.013666143226599162
ACH-000736,0.23899330293767884
ACH-000738,-0.05356367631658248
ACH-000746,0.0972929504129257
ACH-000747,-0.2111192589349338
ACH-000748,0.09039430250342598
ACH-000753,0.07036059147564816
ACH-000756,-0.21196863564117405
ACH-000757,-0.18678896731784486
ACH-000758,0.07133819359919172
ACH-000760,-0.09200225356359416
ACH-000762,-0.005618060380119131
ACH-000763,-0.04370025720094585
ACH-000764,-0.15552829850354052
ACH-000765,-0.04847447158680632
ACH-000766,0.11666949283621154
ACH-000767,-0.01846266915026814
ACH-000768,-0.003580771003680793
ACH-000769,0.11641790622986654
ACH-000770,0.017375478757991916
ACH-000771,0.13571271845995972
ACH-000773,0.05778397284207535
ACH-000776,-0.021996603541904882
ACH-000777,-0.09293163783006073
ACH-000778,0.0659874814370122
ACH-000781,0.030301599271649087
ACH-000782,-0.04988595413574064
ACH-000783,-0.005413658404176957
ACH-000784,-0.03648269607679615
ACH-000785,-0.031911656583589
ACH-000787,0.0042905344309400175
ACH-000788,0.07415166879101752
ACH-000791,0.06807472186289679
ACH-000792,0.04210139964324069
ACH-000794,-0.0072033199242248925
ACH-000796,-0.047642080748567774
ACH-000798,-0.13733373720117528
ACH-000799,-0.05321591259512226
ACH-000800,0.05584671475483185
ACH-000802,0.07519219354332625
ACH-000804,0.0026414028528044487
ACH-000805,-0.04048258746850999
ACH-000809,0.019509003869910262
ACH-000810,0.15982014503289765
ACH-000811,0.025353691944260008
ACH-000817,-0.112894943591189
ACH-000819,0.01171094125774107
ACH-000820,-0.004468101549693035
ACH-000821,0.032034574955407666
ACH-000822,-0.08291090031244322
ACH-000823,-0.03614424312144543
ACH-000824,0.09505516210319087
ACH-000827,0.0024658026203861496
ACH-000829,-0.019347343369736928
ACH-000831,-0.09546161382037928
ACH-000832,0.03236495879002276
ACH-000833,-0.04945042471411927
ACH-000834,-0.05024214580914229
ACH-000835,0.041510563772526925
ACH-000836,8.818244278398481e-05
ACH-000837,-0.05791195471221632
ACH-000838,0.009699198530000886
ACH-000839,-0.15792594609263627
ACH-000840,0.08581137327043213
ACH-000841,0.012961488174288743
ACH-000843,0.12086935203189393
ACH-000846,0.17186072076226858
ACH-000847,-0.11107774468303942
ACH-000848,-0.055495084556511615
ACH-000849,-0.03589271903123638
ACH-000851,0.07168406303648604
ACH-000855,0.13184698004452536
ACH-000856,0.07187930946654884
ACH-000858,0.0014607565468086336
ACH-000859,0.004836086151180714
ACH-000861,0.029108525575576232
ACH-000862,0.028917287453178155
ACH-000865,0.012396004289421348
ACH-000866,0.09622713627340623
ACH-000867,-0.10505793483364066
ACH-000869,0.0071593869091539294
ACH-000872,-0.03183847739885333
ACH-000873,0.2928482441740644
ACH-000876,0.08973504078873837
ACH-000878,-0.2311180009470155
ACH-000880,-0.02274275438713833
ACH-000881,0.12737029524754426
ACH-000882,-0.029126380449010707
ACH-000884,-0.03584869529793738
ACH-000885,0.12761848021694727
ACH-000887,-0.03450008641410672
ACH-000889,-0.02582294431924444
ACH-000896,0.1087110459429807
ACH-000898,-0.04542129695054065
ACH-000900,-0.007690030305169912
ACH-000901,0.000387090047160119
ACH-000905,0.06838426724521615
ACH-000906,0.050271768436938216
ACH-000907,0.15621194248770226
ACH-000910,0.11254175476448368
ACH-000911,-0.09909173414613744
ACH-000912,0.09431996807548416
ACH-000913,-0.009202051193708741
ACH-000915,0.005294587171480921
ACH-000916,-0.14840952494246862
ACH-000917,0.04297976135277276
ACH-000920,-0.2411634767876745
ACH-000921,-0.2644473829977874
ACH-000924,-0.023413741605461225
ACH-000926,0.08691123945774401
ACH-000928,-0.09128973496616276
ACH-000929,0.060084185034790225
ACH-000932,-0.013750153518063805
ACH-000935,-0.12935434312533745
ACH-000936,-0.1045291341512722
ACH-000937,-0.02416439608662609
ACH-000938,-0.07340304860425573
ACH-000939,-0.01211690896708248
ACH-000941,0.12393527071430788
ACH-000943,0.029438821719923344
ACH-000946,0.13700207930573755
ACH-000947,0.1456365782324192
ACH-000948,0.060566597757667824
ACH-000950,-0.09706932923637032
ACH-000953,-0.008693582781294916
ACH-000954,-0.04280974825670289
ACH-000957,0.2584047265190437
ACH-000958,0.05147441154498953
ACH-000960,-0.06999103997826156
ACH-000963,0.14515538720693938
ACH-000968,-0.05717279958759185
ACH-000969,0.09457673583877747
ACH-000972,-0.02220364068853149
ACH-000973,0.007784084862749369
ACH-000974,0.1385355557578917
ACH-000978,-0.10152498820542874
ACH-000984,0.05255334124623636
ACH-000986,0.15774553107174774
ACH-000988,-0.0070263181583764
ACH-000993,0.050758471645026594
ACH-000994,0.09965575337892517
ACH-000996,-0.020238803810371325
ACH-001001,-0.023987304522949563
ACH-001020,0.19432664273328407
ACH-001028,-0.03349998796497754
ACH-001031,0.1158355890418524
ACH-001038,-0.035300153364161486
ACH-001048,0.04109191990048095
ACH-001050,0.008032596059784755
ACH-001053,-0.0037135650482577436
ACH-001054,0.052831641419344266
ACH-001061,0.020369254349198018
ACH-001067,0.004284827691907299
ACH-001075,0.15599318639393855
ACH-001096,0.0356444014043962
ACH-001111,-0.1882669237627076
ACH-001119,0.09827519394212897
ACH-001128,0.2386767840822767
ACH-001134,0.08712978242051278
ACH-001151,-0.024725870701119625
ACH-001163,0.0454943526254142
ACH-001164,0.3174914286518805
ACH-001183,-0.0424446119739989
ACH-001192,0.05843858826342541
ACH-001193,0.18631220113321528
ACH-001196,0.1679898933513328
ACH-001197,0.15007262836954358
ACH-001205,-0.1116886612089911
ACH-001211,-0.11556876198058427
ACH-001212,-0.2504888479876983
ACH-001228,0.07786974412145715
ACH-001232,0.013945111702754457
ACH-001239,-0.01486776785710086
ACH-001270,-0.007412890605230296
ACH-001274,0.08084388727435518
ACH-001275,-0.028686374141099227
ACH-001277,0.03743126663625873
ACH-001278,0.007207897798939447
ACH-001280,-0.2251476499852528
ACH-001283,0.04851883353581952
ACH-001289,0.08125916252366583
ACH-001300,-0.048765894086584084
ACH-001301,0.032826419163149295
ACH-001302,0.12382710368716852
ACH-001306,0.019241678604953974
ACH-001318,0.1564668242397249
ACH-001322,0.2539440597805976
ACH-001328,0.0033241428181902174
ACH-001332,0.12550510127343498
ACH-001336,-0.05791616583851472
ACH-001346,-0.005437580013811235
ACH-001353,0.05467540087477905
ACH-001354,0.0849062574071055
ACH-001367,-0.037678820046755886
ACH-001368,-0.046282438004619064
ACH-001374,0.16129093138054978
ACH-001377,-0.032267777669507176
ACH-001380,0.05745648900013064
ACH-001391,0.016743553238486066
ACH-001408,-0.03170224014542451
ACH-001430,0.13120857740209316
ACH-001431,-0.05092383699950233
ACH-001450,0.08737573204863372
ACH-001496,0.07556803357261399
ACH-001500,-0.08951395675459124
ACH-001523,-0.03648898261598943
ACH-001532,-0.029391656078401933
ACH-001550,-0.00817167753590356
ACH-001552,0.10224371171132372
ACH-001554,0.061331621328645884
ACH-001654,0.015934626058804895
ACH-001735,0.09089363479047437
ACH-001736,-0.008339837935450541
ACH-001737,-0.008065118464311334
ACH-001740,-0.09081710916881527
ACH-001745,0.013439878780308218
ACH-001765,0.05063624298116198
