,RNF135 (84282)
ACH-000004,0.1928864571554549
ACH-000005,-0.039109373947541326
ACH-000007,-0.1291927012321265
ACH-000009,-0.042220763278651464
ACH-000011,-0.030040695999881014
ACH-000012,-0.08659891690829047
ACH-000013,-0.09189339768191396
ACH-000014,-0.17440786249926768
ACH-000015,-0.04883587389767025
ACH-000017,0.00616075193835238
ACH-000018,0.04136393102643804
ACH-000019,-0.09711801866164316
ACH-000021,-0.01575729954884911
ACH-000022,-0.08450236191634314
ACH-000025,-0.2396905533744038
ACH-000028,-0.13339735787271936
ACH-000030,-0.14831306733860414
ACH-000035,-0.3331756670033833
ACH-000036,-0.11489490883350788
ACH-000037,0.046959987621958785
ACH-000039,-0.024126288399298524
ACH-000040,0.05154843438936302
ACH-000041,-0.029591248075073975
ACH-000042,-0.016700224567882314
ACH-000045,-0.08538901992351422
ACH-000047,0.01701746488709869
ACH-000052,0.1366664033346354
ACH-000053,-0.055501844985054935
ACH-000054,-0.05720602183994403
ACH-000055,0.04933769721515467
ACH-000060,-0.0450911134544679
ACH-000067,-0.15758065787112702
ACH-000070,0.08462328454480374
ACH-000075,-0.23258723225752675
ACH-000078,-0.008507416308234149
ACH-000082,-0.032522374729499294
ACH-000085,-0.1086721589563014
ACH-000086,-0.1078304440106153
ACH-000087,-0.04632782368091919
ACH-000092,0.07232547379483675
ACH-000095,0.09728414916661364
ACH-000097,-0.009589692160176928
ACH-000098,-0.05470129823210253
ACH-000099,-0.06439361613090923
ACH-000108,0.07487295860042849
ACH-000113,0.09056991494332116
ACH-000116,0.039145907416074065
ACH-000118,-0.009690645773658206
ACH-000120,0.0088679775663882
ACH-000123,-0.0669662951906295
ACH-000127,-0.015034654155206157
ACH-000128,-0.00708155476355824
ACH-000132,0.035290812941937026
ACH-000133,-0.02774329442057118
ACH-000137,-0.030235624974033464
ACH-000138,0.05567139078996111
ACH-000142,-0.10542357097109513
ACH-000143,-0.19153922345789628
ACH-000146,0.00575930068741876
ACH-000148,-0.07415817626842944
ACH-000150,0.009814406506794273
ACH-000152,-0.08341187489390797
ACH-000153,0.015854393794725245
ACH-000159,-0.08151963898825974
ACH-000160,-0.059919920734336475
ACH-000163,-0.16524947167292947
ACH-000167,-0.08986929604657866
ACH-000168,0.08746428888712604
ACH-000169,-0.010435556776798414
ACH-000178,0.043019566437844464
ACH-000183,0.052854229281278496
ACH-000188,-0.20758714031759445
ACH-000189,0.110541085074336
ACH-000190,-0.09956207340665303
ACH-000198,-0.02164149249958607
ACH-000203,0.9641635986814124
ACH-000204,-0.1516334585641386
ACH-000206,0.19948890969698194
ACH-000207,-0.0867847897217748
ACH-000208,-0.2471131522184863
ACH-000210,-0.3005082551993134
ACH-000211,-0.07968998328913088
ACH-000215,-0.0031590134446259715
ACH-000221,0.018470102776281302
ACH-000222,-0.06967384227654942
ACH-000223,-0.16643730416320335
ACH-000226,-0.15923607516098034
ACH-000227,0.052821255486970704
ACH-000228,0.05716407531417445
ACH-000231,-0.044811429996173664
ACH-000232,-0.052127484206007435
ACH-000233,0.010724094138097141
ACH-000234,-0.1320829976248971
ACH-000235,-0.009037385806943013
ACH-000237,0.0436271071535427
ACH-000238,-0.18300322451044665
ACH-000242,-0.014954264417145143
ACH-000243,-0.06121358554322112
ACH-000244,-0.17755501786422295
ACH-000246,0.02309735844313093
ACH-000248,-0.1504580523744983
ACH-000250,-0.08692217318401876
ACH-000251,-0.061886728402745984
ACH-000252,0.034493242330282704
ACH-000253,-0.12265158601091285
ACH-000255,-0.18382285604385454
ACH-000256,-0.06374989967813789
ACH-000257,0.033340758827470944
ACH-000258,0.09450547670970127
ACH-000259,-0.04890391688163298
ACH-000260,-0.044387108947605135
ACH-000261,0.0027522380681687247
ACH-000262,0.017858491486743008
ACH-000263,-0.16776552315198967
ACH-000264,-0.22052313296551293
ACH-000265,0.02225222604393402
ACH-000266,0.00335254250154054
ACH-000272,-0.037531518967843916
ACH-000274,-0.05509756507026301
ACH-000277,-0.14609923423124008
ACH-000278,0.040679172025514514
ACH-000279,-0.047414879934544484
ACH-000280,0.034359880974605524
ACH-000281,0.04361161943981106
ACH-000288,0.007706108310815591
ACH-000291,-0.0016852560765675266
ACH-000293,-0.1169166761919224
ACH-000294,0.0056050502228231535
ACH-000295,-0.07673948423234375
ACH-000296,-0.1935024395490316
ACH-000302,0.01637962982484765
ACH-000304,0.047105110011044685
ACH-000307,-0.013156818036868904
ACH-000308,-0.005214328898020632
ACH-000310,-0.05193733354446516
ACH-000311,0.048853315931064366
ACH-000312,0.03398927265778468
ACH-000315,0.018301893905992243
ACH-000316,0.12767008150271525
ACH-000317,-0.14647279581944375
ACH-000318,0.05559419490086969
ACH-000319,0.03711737465309546
ACH-000320,0.07042098568376008
