,DepMap_ID
130857,ACH-000393
137269,ACH-000409
172039,ACH-000495
175410,ACH-000505
177006,ACH-000508
177830,ACH-000510
179821,ACH-000514
213924,ACH-000591
221812,ACH-000608
256339,ACH-000675
259089,ACH-000680
273691,ACH-000706
273692,ACH-000706
311127,ACH-000773
312279,ACH-000775
314196,ACH-000777
358988,ACH-000789
414024,ACH-000859
415525,ACH-000860
420941,ACH-000866
461096,ACH-000900
469315,ACH-000908
505776,ACH-000928
516639,ACH-000933
519553,ACH-000935
585377,ACH-000957
594869,ACH-000960
594870,ACH-000960
601816,ACH-000962
663935,ACH-000978
663936,ACH-000978
671907,ACH-000980
693935,ACH-000984
730375,ACH-000989
811594,ACH-000992
828344,ACH-000993
869115,ACH-000997
903753,ACH-000999
930487,ACH-001089
941999,ACH-001127
942000,ACH-001127
950873,ACH-001145
965930,ACH-001228
995886,ACH-001364
1070077,ACH-001610
1131362,ACH-002165
1134202,ACH-002166
1134203,ACH-002166
1215776,ACH-002309
1218843,ACH-002315
