,WDR48 (57599)
ACH-000332,-0.6428892520111503
ACH-000334,-0.4383882931422965
ACH-000335,-0.8893702065766741
ACH-000336,-0.4820161758528566
ACH-000337,-0.6425635652699148
ACH-000338,-0.430251576907017
ACH-000339,-0.1836215683373952
ACH-000341,-0.5790215084452621
ACH-000348,-0.3369241590977709
ACH-000350,-0.3747848856546644
ACH-000352,-0.2081765741153904
ACH-000356,-0.1843291694886143
ACH-000361,-0.5883087396776248
ACH-000362,-0.3760350242487608
ACH-000363,-0.3958685476242427
ACH-000364,-0.17465981991777116
ACH-000365,-0.4673968573557513
ACH-000366,-0.2455565714167505
ACH-000368,0.03558941895917861
ACH-000374,-0.3860441341252096
ACH-000375,-0.5275014294046454
ACH-000376,-0.292683170944716
ACH-000381,-0.5879218383918637
ACH-000383,-0.773992515568265
ACH-000387,-0.5007331435714554
ACH-000389,-0.715314353058933
ACH-000390,-0.6226147255363638
ACH-000393,-0.06337294593104772
ACH-000395,-0.4640879252449313
ACH-000396,-0.4327861340862629
ACH-000397,-0.4261213126423978
ACH-000401,-0.3137917891089145
ACH-000402,-0.4932780208520524
ACH-000403,-0.27440792550365883
ACH-000404,-0.8056295728285401
ACH-000406,-0.532447581256567
ACH-000407,-0.3681121994221511
ACH-000408,0.004898468729968696
ACH-000410,-0.6355120333615868
ACH-000411,-0.9234811244751878
ACH-000414,-0.5013793909367116
ACH-000415,-0.2881598372907429
ACH-000416,-0.3173172749993919
ACH-000420,-0.10173900293274143
ACH-000421,-0.1680050750210952
ACH-000424,-0.6930114588175755
ACH-000425,-0.7196489441976242
ACH-000426,-0.26247983159236976
ACH-000427,-0.3793491277679703
ACH-000433,-0.8328096438468529
ACH-000435,-0.43063112626639893
ACH-000436,-0.11819642573299576
ACH-000444,-0.8542614420775895
ACH-000445,-0.1643671741391656
ACH-000448,-0.5356578974074083
ACH-000450,-0.8880114152092153
ACH-000452,-0.3996830677285251
ACH-000454,-0.13289531281762704
ACH-000458,-0.3243779407940865
ACH-000459,-0.6191056126848005
ACH-000460,-0.3108630529578133
ACH-000461,-0.07212396186089555
ACH-000463,-0.20555748854581848
ACH-000464,-0.2450276822965913
ACH-000466,-0.5065474708195354
ACH-000467,-0.9146308140534714
ACH-000468,-1.0950043452259846
ACH-000469,-0.12978247506663762
ACH-000470,-0.2196894310326449
ACH-000471,-0.2898101541555303
ACH-000472,-0.4552445348387538
ACH-000473,-0.8029024900009619
ACH-000475,-0.4416624526423089
ACH-000476,-0.21901188633472796
ACH-000477,-0.6356793485861333
ACH-000479,-0.6207386254608592
ACH-000480,-0.3763547138581023
ACH-000481,-0.3571237024006663
ACH-000483,-0.6104959957787998
ACH-000484,-1.0687086227734055
ACH-000485,-0.609831579240895
ACH-000486,-0.9323628183550496
ACH-000487,-0.5612820986586066
ACH-000488,-1.015238544960962
ACH-000490,-0.3285951382712313
ACH-000491,-0.11517359301377993
ACH-000495,-0.9832602745630484
ACH-000496,-0.8426051914152902
ACH-000499,-0.23018220308388546
ACH-000500,-1.071369922574504
ACH-000502,-0.09824198668319656
ACH-000503,-0.3241876979588939
ACH-000505,-0.7081171115237606
ACH-000507,-0.8236085825228222
ACH-000510,-0.9722233209105788
ACH-000511,-0.1874159985583647
ACH-000512,0.09691460709181042
ACH-000516,-0.4738960920702568
ACH-000517,-0.1290090195610052
ACH-000518,-0.23660198554816145
ACH-000520,-1.1822420109304723
ACH-000521,-0.32890336509284523
ACH-000522,-0.2412774029820545
ACH-000524,-0.3338390480914323
ACH-000527,-0.4211987445268772
ACH-000528,-0.26581291927201184
ACH-000537,0.006449778083956948
ACH-000541,-0.3511157897216097
ACH-000542,-0.7777819959668368
ACH-000544,-0.41997719459880906
ACH-000545,-0.31178055904574736
ACH-000547,-0.6724153424187442
ACH-000548,-0.07405228860762507
ACH-000549,-0.3958681430509847
ACH-000550,0.005779008694705717
ACH-000552,-0.3375014491674884
ACH-000556,-0.3363082058982769
ACH-000557,-0.4539517796510333
ACH-000569,-0.175133863521631
ACH-000570,-0.5941448684921907
ACH-000571,-0.18269215239503014
ACH-000573,-0.954110159332068
ACH-000576,-0.305751941070578
ACH-000579,-0.6844969085956745
ACH-000580,-0.7402173344103162
ACH-000584,-0.8381301841832246
ACH-000585,-0.2984376040976111
ACH-000588,-0.4207414771906359
ACH-000589,-0.4172113894148039
ACH-000591,0.042247367337001115
ACH-000593,-0.4256274203023454
ACH-000600,-0.20812729801772384
ACH-000601,-0.374729212706673
ACH-000605,-0.2849358850603678
ACH-000606,-0.1179131716053428
ACH-000608,-0.3889945308896167
ACH-000614,-0.7293833436767845
ACH-000616,-0.40167199202472653
ACH-000618,-0.01741560107941307
ACH-000619,-0.2672179671381692
ACH-000620,-0.7134702285031744
ACH-000621,-0.4928701102887926
ACH-000622,-0.349372000526871
ACH-000623,0.029633841585185762
ACH-000624,-0.5231028445159059
ACH-000627,-0.541113177177436
ACH-000630,-0.21921877659385874
ACH-000631,-0.2169013360781469
ACH-000632,-0.741522724222088
ACH-000633,-0.6808282675762249
ACH-000637,-0.22627867146789646
ACH-000638,-0.5536959160789889
ACH-000646,-0.5452484928746099
ACH-000647,-0.3631034034605217
ACH-000648,-0.5405832536535778
ACH-000649,-0.3305289585972536
ACH-000651,-0.11809956605849788
ACH-000652,-0.5472029411775388
ACH-000653,-0.07193970313835372
ACH-000657,-0.4742445373930019
ACH-000658,-0.24307412957914484
ACH-000661,-0.4228273727317711
ACH-000662,-0.6289972377136206
ACH-000663,-0.813332310231503
ACH-000665,-0.4664694010276905
ACH-000671,-0.5244482615770858
ACH-000672,-0.4465099290994976
ACH-000673,-0.3573751830841629
ACH-000676,-0.3664082231684817
ACH-000677,-0.5513984770875413
ACH-000681,-0.22035558093979335
ACH-000683,-0.503060167778345
ACH-000684,-0.6507354692101253
ACH-000688,0.10416202348723187
ACH-000693,-0.35801942883724386
ACH-000694,-0.4043770862522501
ACH-000695,-0.29301555242218835
ACH-000696,-0.5007218174768633
ACH-000697,-0.39020707771683294
ACH-000699,-0.3939618029835087
ACH-000701,-0.3467906697965393
ACH-000706,-0.3046430159836787
ACH-000711,-0.33668608964108176
ACH-000713,-0.9169901221245288
ACH-000714,-0.13407704297071835
ACH-000718,-0.6761745861484618
ACH-000720,-0.5436195448211235
ACH-000721,-0.4793311406137343
ACH-000724,-0.5992916489897294
ACH-000725,-0.06791280189548793
ACH-000732,-0.2853777517421903
ACH-000734,-0.28000941032385906
ACH-000735,-0.26604881511017553
ACH-000736,-0.6786181670717742
ACH-000738,-0.2789210595795072
ACH-000746,-0.4091278876638049
ACH-000747,-0.2650443675854172
ACH-000748,-0.3767784217414304
ACH-000753,-0.358072828256334
ACH-000756,-0.438746529911386
ACH-000757,-0.3639900727013197
ACH-000758,-0.34052604883229026
ACH-000760,-0.18185244603056933
ACH-000762,-0.8471078709548099
ACH-000763,-0.22079395966964985
ACH-000764,-0.16494801684528582
ACH-000765,-0.3497862714030021
ACH-000766,-0.393366923503239
ACH-000767,-0.2805855081378984
ACH-000768,-0.611241542817721
ACH-000769,-0.2963393979579175
ACH-000770,-0.35986216087774137
ACH-000771,-0.5184990820655402
ACH-000773,-0.5261318604147247
ACH-000776,-0.4997839253880818
ACH-000777,-0.513996907021589
ACH-000778,-0.2312360769373293
ACH-000781,-0.3225491915401782
ACH-000782,-0.8544919978381409
ACH-000783,-0.4843075713500117
ACH-000784,-0.40823644700952816
ACH-000785,-0.4406891747975633
ACH-000787,-0.5999424673581542
ACH-000788,-0.7368852558206809
ACH-000791,-0.4072182403742724
ACH-000792,-0.3036841888641869
ACH-000794,-0.3346059470070511
ACH-000796,-0.7413939360894903
ACH-000798,-0.6628014396007417
ACH-000799,-0.1605407721508772
ACH-000800,-0.5205155098812448
ACH-000802,-0.3412353405426815
ACH-000804,-0.3159638625478806
ACH-000805,-0.8127876578110351
ACH-000809,-0.2394095840291144
ACH-000810,-0.4525255456139787
ACH-000811,-0.3186817035203064
ACH-000817,-0.4382081681251954
ACH-000819,-0.4750807302452244
ACH-000820,-0.7435430727760691
ACH-000821,-0.2559742166339017
ACH-000822,-0.4683436550248124
ACH-000823,-0.5435941153957257
ACH-000824,-0.2681619023467965
ACH-000827,-0.573869916992569
ACH-000829,-0.7572011216350744
ACH-000831,-0.02760240357967477
ACH-000832,-0.4819480056488343
ACH-000833,-0.5100363036660451
ACH-000834,-0.7913051824177159
ACH-000835,-0.19320444978778825
ACH-000836,-0.2298080775803337
ACH-000837,-0.6954893282246377
ACH-000838,-0.2782364079774972
ACH-000839,-0.19118985616409007
ACH-000840,0.09665064743026264
ACH-000841,-0.43078066360049455
ACH-000843,-0.2636150075362144
ACH-000846,-0.2868951832097976
ACH-000847,-0.2856880831290763
ACH-000848,-0.3675912490718669
ACH-000849,-0.3467782612616432
ACH-000851,-0.02850831432238845
ACH-000855,-0.3016354273469137
ACH-000856,-0.6444248198477379
ACH-000858,-0.2351844189436639
ACH-000859,-0.4418406952901789
ACH-000861,-0.5019719771950343
ACH-000862,-0.2774808230172605
ACH-000865,-0.22700269480338245
ACH-000866,-0.2396435070049797
ACH-000867,-0.3032885629002315
ACH-000869,-0.4209647774277224
ACH-000872,-0.41923764060722296
ACH-000873,-0.1915832783313136
ACH-000876,-0.20668555410257164
ACH-000878,-0.4474345119511529
ACH-000880,-0.4951715295506894
ACH-000881,-0.4671464763249663
ACH-000882,-0.4813674072194922
ACH-000884,-0.21029785721009045
ACH-000885,-0.3672740278840376
ACH-000887,-0.2363945667387243
ACH-000889,-0.15227895189648946
ACH-000896,-1.0600588871400545
ACH-000898,-0.5793017828093474
ACH-000900,-0.17890721083597072
ACH-000901,-0.2561034952598157
ACH-000905,-0.2732543107318705
ACH-000906,-0.8566254553163449
ACH-000907,-0.3928945624357885
ACH-000910,-0.6750865378925481
ACH-000911,-0.2847741357465769
ACH-000912,-0.11097437403406532
ACH-000913,-0.7186772913843568
ACH-000915,-0.6790642174647823
ACH-000916,-0.3433731861103607
ACH-000917,-0.26188339461464005
ACH-000920,-0.4543076685567998
ACH-000921,-0.044441780859958535
ACH-000924,-0.1838378024736131
ACH-000926,-0.5077974188876954
ACH-000928,-0.6871328286937175
ACH-000929,-0.6696778209271798
ACH-000932,-0.4951039161151162
ACH-000935,-0.24272060547944035
ACH-000936,-0.34498082246434336
ACH-000937,-0.5637186945651763
ACH-000938,-0.7127545110369632
ACH-000939,-0.4021788187712985
ACH-000941,-0.12387336086423666
ACH-000943,-0.2450943894724205
ACH-000946,-0.4980263660649302
ACH-000947,-0.5350472075184282
ACH-000948,-0.3430918052374414
ACH-000950,0.1515981363844305
ACH-000953,-0.4914881971106495
ACH-000954,-0.3689694659414951
ACH-000957,-0.23552964598843976
ACH-000958,-0.22609993169056206
ACH-000960,-0.5176498884959566
ACH-000963,-0.22085879871597652
ACH-000968,-0.6261142334855465
ACH-000969,-0.35927362802451296
ACH-000972,-0.15151044206493422
ACH-000973,-0.18232110064336807
ACH-000974,-0.5912609815312769
ACH-000978,-1.1128778262833352
ACH-000984,-0.4388968421742721
ACH-000986,-0.5013084004759909
ACH-000988,-0.12901689044497686
ACH-000993,-0.5511999592634997
ACH-000994,-0.02403040255387883
ACH-000996,-0.3137200574906449
ACH-001001,-0.4859822856646266
ACH-001020,-0.4060754844411325
ACH-001028,-0.36009218723270797
ACH-001031,-0.1967842587922379
ACH-001038,-0.2582481738458125
ACH-001048,-0.1733414601267838
ACH-001050,-0.4270981422933779
ACH-001053,-0.005521940584803587
ACH-001054,-0.16991354933739602
ACH-001061,-0.3882670509496982
ACH-001067,-0.3425720726692389
ACH-001075,-0.8845575314648294
ACH-001096,-0.3533118561826037
ACH-001111,-0.317859468256406
ACH-001119,-0.3671690315808401
ACH-001128,-0.5648133038265234
ACH-001134,-0.20451174345022685
ACH-001151,-0.4312358930143906
ACH-001163,-0.6788759734551276
ACH-001164,-0.4620392425489686
ACH-001183,-0.5435614385522799
ACH-001192,-0.4510882581388948
ACH-001193,-0.7440392979321856
ACH-001196,-0.3500105003611809
ACH-001197,-0.17981825098264378
ACH-001205,-0.3365683263403987
ACH-001211,-0.4852956372198445
ACH-001212,-0.9618772661198924
ACH-001228,-0.4159758232370154
ACH-001232,-0.4468143677662543
ACH-001239,-0.6874724003858796
ACH-001270,-0.18451078493733328
ACH-001274,-0.9106329372526868
ACH-001275,-0.5375269395407565
ACH-001277,0.0004953461665268252
ACH-001278,-0.3578023751853838
ACH-001280,-0.22602723440618686
ACH-001283,-0.6549717694466589
ACH-001289,-0.47461783148627795
ACH-001300,0.04639464645643772
ACH-001301,-0.4274812622940626
ACH-001302,-0.5303315143213939
ACH-001306,-0.2842532520780541
ACH-001318,-0.2628591872539324
ACH-001322,-0.30885241658297385
ACH-001328,-0.17833129486446905
ACH-001332,-0.3145611677801621
ACH-001336,-0.3866768400226287
ACH-001346,-0.5374890247521052
ACH-001353,-0.4994487233946297
ACH-001354,-0.2953634503701263
ACH-001367,-0.09908852369449644
ACH-001368,-0.3460054722680337
ACH-001374,-0.4033673256340464
ACH-001377,-0.4577815982294168
ACH-001380,-0.37324063853201456
ACH-001391,-0.4008693555763557
ACH-001408,-0.4449802196320656
ACH-001430,-0.232049680162047
ACH-001431,-0.22090632890569373
ACH-001450,-0.4497135295076619
ACH-001496,-0.3478818461156706
ACH-001500,-0.5976297169223233
ACH-001523,-0.5956353445787157
ACH-001532,-0.8546087526746537
ACH-001550,-0.38177896581253706
ACH-001552,-0.6439812361105818
ACH-001554,-0.3344117193736461
ACH-001654,-0.1444888919108952
ACH-001735,-0.4608436425601888
ACH-001736,-0.5321293535610218
ACH-001737,-0.2199324201894381
ACH-001740,-0.3736956653166761
ACH-001745,-0.4138456840601169
ACH-001765,-0.3504118199998983
