,MEGF11 (84465)
ACH-000316,0.13614963233621422
ACH-000317,0.11602607686940425
ACH-000318,0.11876570158851177
ACH-000319,-0.03182946238650985
ACH-000320,0.05946261570890327
ACH-000322,0.03607747455246934
ACH-000323,-0.02357522070626359
ACH-000324,0.1085099609784906
ACH-000329,0.01054354134452665
ACH-000330,0.0749289192706266
ACH-000331,-0.002792302039334579
ACH-000332,0.02746373328730868
ACH-000334,0.0872317190209101
ACH-000335,-0.003289254307915755
ACH-000336,-0.0635651082086123
ACH-000337,0.11773762441833865
ACH-000338,0.4308150525219768
ACH-000339,0.1079130302988609
ACH-000341,0.08873889659877426
ACH-000348,0.062160426843567276
ACH-000350,0.0877338919417467
ACH-000352,-0.014672113587430516
ACH-000356,-0.10817338469615724
ACH-000361,0.0397468963226284
ACH-000362,0.06746223910782131
ACH-000363,0.07051878546264817
ACH-000364,0.04979393755610692
ACH-000365,0.034469265229996104
ACH-000366,0.024987780956215927
ACH-000368,0.06250278040780878
ACH-000374,0.1107466625862413
ACH-000375,0.22940524178962854
ACH-000376,0.04998098064988148
ACH-000381,0.06727604621373845
ACH-000383,0.014136739851112887
ACH-000387,-0.005336651069891994
ACH-000389,0.06069949658711216
ACH-000390,-0.05814696820070067
ACH-000393,0.021151562560680556
ACH-000395,0.17684464812096554
ACH-000396,0.018095764477628663
ACH-000397,0.11685851380242965
ACH-000401,0.08579194722160945
ACH-000402,-0.10581552492421258
ACH-000403,0.05009547929720555
ACH-000404,-0.10352798570126932
ACH-000406,-0.0312276532152237
ACH-000407,-0.1893639226489392
ACH-000408,-0.04125329004161496
ACH-000410,-0.11503758266259835
ACH-000411,0.2091866527732896
ACH-000414,0.05832611453122283
ACH-000415,0.020361921766899167
ACH-000416,0.0040198251536242855
ACH-000420,-0.004801107439051494
ACH-000421,0.019052666293555204
ACH-000424,0.2002675866612295
ACH-000425,-0.026269195150990042
ACH-000426,-0.1751635232049454
ACH-000427,0.20518198764371776
ACH-000433,0.18049365963460454
ACH-000435,0.10009550761423154
ACH-000436,0.03408524365733756
ACH-000444,-0.0493664210242165
ACH-000445,-0.15213084714710606
ACH-000448,-0.023749935485402898
ACH-000450,0.06652206788470175
ACH-000452,0.049509645915706016
ACH-000454,-0.03137796317829015
ACH-000458,0.08162546997455457
ACH-000459,-0.012174487708660251
ACH-000460,-0.024499996182128784
ACH-000461,-0.2111623985530375
ACH-000463,0.08943967857760199
ACH-000464,-0.15569680932158572
ACH-000466,0.12839679509340834
ACH-000467,-0.02966059030574357
ACH-000468,-0.009304622464474402
ACH-000469,0.0368913519801487
ACH-000470,-0.09278743236922776
ACH-000471,0.07537362954939478
ACH-000472,0.10113435836396648
ACH-000473,-0.07402817917985545
ACH-000475,0.08671410706332011
ACH-000476,-0.01860308324780478
ACH-000477,-0.00811811581683503
ACH-000479,-0.0023214505114097657
ACH-000480,0.1684394599672663
ACH-000481,-0.04842075959973423
ACH-000483,-0.020507184272696877
ACH-000484,0.08883769997135624
ACH-000485,0.006927071490594884
ACH-000486,-0.04788971001283182
ACH-000487,-0.032425633226103374
ACH-000488,0.05020944277176316
ACH-000490,0.06648181968841055
ACH-000491,-0.031008139268888613
ACH-000495,-0.05581119061520624
ACH-000496,-0.13193545423582728
ACH-000499,0.0199066912015238
ACH-000500,0.17615634477652975
ACH-000502,0.07176264374721801
ACH-000503,-0.1466551999932132
ACH-000505,0.00867115879397103
ACH-000507,0.016131893809219897
ACH-000510,-0.02003156616395325
ACH-000511,0.030718715372202707
ACH-000512,0.15951933968696327
ACH-000516,-0.190977823548182
ACH-000517,-0.04182355346657734
ACH-000518,0.017137710630775814
ACH-000520,-0.1514685260434353
ACH-000521,-0.10016560447603384
ACH-000522,-0.166670837025312
ACH-000524,0.04218056809114137
ACH-000527,0.050748753661064835
ACH-000528,0.07607967908939121
ACH-000537,0.00011722258642478338
ACH-000541,-0.38788090341291936
ACH-000542,-0.02881151343193343
ACH-000544,0.024245259510126627
ACH-000545,0.1400194306314885
ACH-000547,-0.14402294200200472
ACH-000548,-0.07567804080541822
ACH-000549,0.1262303730947316
ACH-000550,0.02689919703939957
ACH-000552,-0.10650393659362467
ACH-000556,0.08379447478283082
ACH-000557,-0.11812360450853752
ACH-000569,0.030806444536353325
ACH-000570,-0.09047107283297323
ACH-000571,0.1535470769524867
ACH-000573,-0.17494017007666632
ACH-000576,-0.0010794001327459034
ACH-000579,-0.024117006020151325
ACH-000580,0.10049167302505696
ACH-000584,0.05039124182252954
ACH-000585,0.03631555972333349
ACH-000588,0.013862733324918988
ACH-000589,0.038050736772925885
ACH-000591,0.06708234514769545
ACH-000593,-0.06807093088648708
ACH-000600,0.04443304648581412
ACH-000601,-0.035771931515752024
ACH-000605,0.2518574389151577
ACH-000606,-0.051966359757001264
ACH-000608,0.032025341701972534
ACH-000614,0.17882496084180646
ACH-000616,0.08250067962383857
ACH-000618,-0.041998759261050976
ACH-000619,0.02522065690912757
ACH-000620,0.058999239523402
ACH-000621,0.038922711411914716
ACH-000622,-0.11786086500143812
ACH-000623,-0.008692236186010591
ACH-000624,-0.003751064308142529
ACH-000627,0.13133866722201498
ACH-000630,0.07990903513465758
ACH-000631,-0.2520984186628615
ACH-000632,0.04857005720774027
ACH-000633,0.14979288728769774
ACH-000637,0.04629930695397385
ACH-000638,-0.07034522926217783
ACH-000646,0.10129837353411936
ACH-000647,0.026017686617623662
ACH-000648,-0.09497029109979338
ACH-000649,0.013449671769893331
ACH-000651,-0.04591353971464182
ACH-000652,-0.22693386231142215
ACH-000653,-0.09142661000288772
ACH-000657,0.0823834214987556
ACH-000658,-0.02026225318336452
ACH-000661,0.08886282969204562
ACH-000662,-0.02152510872350449
ACH-000663,0.1860311214496356
ACH-000665,-0.01968492333828073
ACH-000671,-0.0634475069536355
ACH-000672,-0.3129224620569529
ACH-000673,0.007217267414247887
ACH-000676,0.04152000375830514
ACH-000677,-0.04109858942471712
ACH-000681,-0.08419063198997713
ACH-000683,0.08445147673089798
ACH-000684,-0.09961020441516594
ACH-000688,0.11382177338782495
ACH-000693,-0.009503707489438174
ACH-000694,-0.0025934641590532625
ACH-000695,-0.0815833821681521
ACH-000696,0.08503327872509127
ACH-000697,-0.0879096150467029
ACH-000699,-0.06031502602095187
ACH-000701,0.13980485726738928
ACH-000706,0.03129589617467764
ACH-000711,0.02052138787038139
ACH-000713,0.05342143469269835
ACH-000714,-0.14321056515352593
ACH-000718,0.07909372272987804
ACH-000720,0.06477467082046508
ACH-000721,-0.006597617313915665
ACH-000724,0.1687366675240713
ACH-000725,-0.0978004387135874
ACH-000732,0.033222304717658566
ACH-000734,0.14689161804891826
ACH-000735,0.01094820934727835
ACH-000736,-0.06413086269002323
ACH-000738,0.002755966895906756
ACH-000746,-0.07216955075740622
ACH-000747,-0.011575020701576656
ACH-000748,-0.15782777268363066
ACH-000753,0.013371884232048216
ACH-000756,0.057029038093013074
ACH-000757,-0.14741101666846268
ACH-000758,0.06012309085983745
ACH-000760,-0.12125939157963253
ACH-000762,-0.030584458604984488
ACH-000763,-0.11054907127758254
ACH-000764,-0.08671827025104749
ACH-000765,0.03803453120996804
ACH-000766,0.008413341358998419
ACH-000767,-0.09452448407217673
ACH-000768,-0.14277570625989178
ACH-000769,0.029228096159862837
ACH-000770,-0.0010284122165468892
ACH-000771,0.10455156535045246
ACH-000773,0.04352721173972586
ACH-000776,0.03739895901481002
ACH-000777,0.07927699555791899
ACH-000778,0.04378523829009026
ACH-000781,-0.08940155379061537
ACH-000782,0.12262344050682104
ACH-000783,0.058405229019112874
ACH-000784,0.006442421056259065
ACH-000785,0.05720589195861665
ACH-000787,0.01680635362001337
ACH-000788,0.0008204152433155715
ACH-000791,-0.016306608715251896
ACH-000792,0.028031878164723068
ACH-000794,-0.045673868535310184
ACH-000796,-0.003157415210311217
ACH-000798,0.06351918517378193
ACH-000799,0.06661203247132487
ACH-000800,-0.13645987532341794
ACH-000802,0.022301400575498447
ACH-000804,0.12237207123391936
ACH-000805,-0.14546771591890245
ACH-000809,0.11766539966010943
ACH-000810,0.18125098165027506
ACH-000811,0.04126582093424452
ACH-000817,-0.21580535176744067
ACH-000819,-0.037593815956551146
ACH-000820,-0.23701239582281386
ACH-000821,-0.07539564130975046
ACH-000822,-0.05619452330346035
ACH-000823,0.13155765925237928
ACH-000824,0.08694197544316654
ACH-000827,0.05940189268780691
ACH-000829,0.09199071267092852
ACH-000831,-0.00967267708058606
ACH-000832,-0.07170928895220942
ACH-000833,-0.028969020472749542
ACH-000834,0.0288203336420057
ACH-000835,0.06981929257076185
ACH-000836,0.07242164919746945
ACH-000837,-0.010566040186311932
ACH-000838,-0.03095675742294606
ACH-000839,-0.1741364885853907
ACH-000840,0.03594917427753428
ACH-000841,0.02082152848184704
ACH-000843,0.0004020971493326024
ACH-000846,0.00772202514021662
ACH-000847,0.05194305186641922
ACH-000848,0.03808588088862847
ACH-000849,-0.0685052141343687
ACH-000851,-0.10814255339582096
ACH-000855,-0.07814858711392797
ACH-000856,-0.05670028494843748
ACH-000858,-0.10955233486577977
ACH-000859,0.0021801596282816963
ACH-000861,-0.0035415856941356173
ACH-000862,-0.01617519533295816
ACH-000865,0.02395361971397373
ACH-000866,0.07931626390392013
ACH-000867,0.11250436614866872
ACH-000869,-0.08182814134889888
ACH-000872,-0.008629475929477905
ACH-000873,0.0013826203537426445
ACH-000876,0.029207059668600557
ACH-000878,0.07130778555874097
ACH-000880,0.1462706456064509
ACH-000881,0.058749741754281576
ACH-000882,0.0017885473221121485
ACH-000884,-0.13041180311821404
ACH-000885,-0.02235579796883503
ACH-000887,0.02200847120173017
ACH-000889,0.014003378992923688
ACH-000896,-0.14640370617547085
ACH-000898,0.08641316773963123
ACH-000900,0.05214620642269265
ACH-000901,0.0404007776687148
ACH-000905,-0.010509202999654223
ACH-000906,0.007299397165178596
ACH-000907,-0.03815053504625535
ACH-000910,-0.032861648948253726
ACH-000911,0.0623790875357391
ACH-000912,0.038266158236428725
ACH-000913,0.05102444012243396
ACH-000915,0.020515871357572508
ACH-000916,-0.08011665506615022
ACH-000917,0.09987552695860656
ACH-000920,0.06498911796628701
ACH-000921,0.17507286463064695
ACH-000924,-0.06037264360686316
ACH-000926,-0.0010435257318239203
ACH-000928,0.104425708945156
ACH-000929,0.031428425404302934
ACH-000932,-0.02132917580701882
ACH-000935,0.0659245084117396
ACH-000936,0.0004922226457122813
ACH-000937,0.03852629074388708
ACH-000938,0.1993521651927328
ACH-000939,-0.09881479159883594
ACH-000941,0.10611796923007727
ACH-000943,-0.0012523081715443926
ACH-000946,0.08493444004091474
ACH-000947,0.08591476183256437
ACH-000948,0.08599941400568786
ACH-000950,0.07787661312585357
ACH-000953,0.07988328072273401
ACH-000954,0.14526515501815448
ACH-000957,0.006515053294720719
ACH-000958,0.23401787695397835
ACH-000960,0.06973823585640655
ACH-000963,0.02040933431416232
ACH-000968,-0.09568752911030327
ACH-000969,-0.005266679524948242
ACH-000972,0.0194462318393854
ACH-000973,-0.0665784139027206
ACH-000974,-0.04043593728982947
ACH-000978,0.27289334258867576
ACH-000984,-0.13655792093331756
ACH-000986,0.04740977915528205
ACH-000988,0.015015007325931603
ACH-000993,0.08307498554125557
ACH-000994,0.05201008497188122
ACH-000996,0.2058999807876004
ACH-001001,-0.08597130363544486
ACH-001020,-0.15884954651740762
ACH-001028,-0.07735391912153468
ACH-001031,-0.029653637014072295
ACH-001038,-0.039750315718293516
ACH-001048,0.04505185926651445
ACH-001050,0.029278451695402486
ACH-001053,0.11459315275294404
ACH-001054,0.03475844568573869
ACH-001061,0.007837423196332648
ACH-001067,0.16291095623716564
ACH-001075,0.011288192708460005
ACH-001096,0.042793796344900034
ACH-001111,0.009958125376215113
ACH-001119,-0.0855282561955902
ACH-001128,0.1554849542255879
ACH-001134,-0.03217595310298987
ACH-001151,-0.06522519027456866
ACH-001163,-0.1033233199765429
ACH-001164,0.02081761635470853
ACH-001183,0.04354416178818226
ACH-001192,0.14278700021988824
ACH-001193,0.06800962342873301
ACH-001196,0.03300403914776105
ACH-001197,-0.2335457155683161
ACH-001205,-0.019698588863040826
ACH-001211,0.08000754105352065
ACH-001212,-0.08146202758663716
ACH-001228,-0.0072772824167469065
ACH-001232,-0.002803481891163285
ACH-001239,0.15959242218363195
ACH-001270,-0.021394812151572143
ACH-001274,-0.012968178840516074
ACH-001275,0.09036253293804226
ACH-001277,-0.25339492966370103
ACH-001278,0.1554752832296215
ACH-001280,0.1370088884133771
ACH-001283,-0.006679126900202173
ACH-001289,0.13822475477186574
ACH-001300,0.0038435492429731593
ACH-001301,0.06418877233122228
ACH-001302,-0.0847027995086138
ACH-001306,-0.04295306970198517
ACH-001318,0.042657839135140325
ACH-001322,0.08189484023981937
ACH-001328,0.004919282606380751
ACH-001332,0.18406062749463228
ACH-001336,0.08646797673261823
ACH-001346,0.0016534228619425016
ACH-001353,-0.0871777552203208
ACH-001354,-0.14952169914286956
ACH-001367,-0.22241841184100186
ACH-001368,0.0036834386476547335
ACH-001374,0.2334038850616583
ACH-001377,0.06872568510085023
ACH-001380,-0.025505543644282213
ACH-001391,0.04725563198724279
ACH-001408,-0.031453024556504866
ACH-001430,0.0019767645345402838
ACH-001431,0.030696057130245074
ACH-001450,-0.30378714950990704
ACH-001496,-0.1386646562330137
ACH-001500,-0.1628256944507306
ACH-001523,0.09194427166124912
ACH-001532,0.05135189754137199
ACH-001550,0.05072889695681012
ACH-001552,0.04646683119834456
ACH-001554,0.008416903286396757
ACH-001654,-0.06675937634392648
ACH-001735,0.10214894731189256
ACH-001736,0.09019563209456108
ACH-001737,-0.3319350208499037
ACH-001740,0.10193197399626762
ACH-001745,0.014854690666113297
ACH-001765,-0.043570185380452896
