,CNTN4 (152330)
ACH-000834,0.034485824933380316
ACH-000835,0.07674041833420088
ACH-000836,0.0491594171185258
ACH-000837,0.002630337224428438
ACH-000838,0.12877231832701042
ACH-000839,-0.0546173890515273
ACH-000840,0.07905876440619836
ACH-000841,0.16627595146407845
ACH-000843,-0.08141321047137183
ACH-000846,0.1861488555504557
ACH-000847,0.19370643483319056
ACH-000848,-0.053432089509954685
ACH-000849,0.10042445814443793
ACH-000851,0.1915891383535772
ACH-000855,0.044049379730959064
ACH-000856,0.09599369756834612
ACH-000858,-0.07283322232089201
ACH-000859,0.11701553864727858
ACH-000861,0.09996126509647286
ACH-000862,-0.1930224361105055
ACH-000865,0.046427010983133316
ACH-000866,-0.05311698189261623
ACH-000867,0.08358804190794593
ACH-000869,0.12342406571622462
ACH-000872,0.10750261737470912
ACH-000873,0.07327765430052023
ACH-000876,0.07100162460556585
ACH-000878,0.003143096930842064
ACH-000880,0.08168619531967014
ACH-000881,0.028721198495367712
ACH-000882,0.08484660339214771
ACH-000884,-0.01647879440015124
ACH-000885,0.18254125800259066
ACH-000887,0.10247586660762496
ACH-000889,0.1432897360337959
ACH-000896,-0.10669622613831267
ACH-000898,-0.06422883097166057
ACH-000900,-0.03962713419629947
ACH-000901,0.1097649785495275
ACH-000905,0.09321417297548858
ACH-000906,-0.014574756490048172
ACH-000907,-0.08892618883914682
ACH-000910,0.007988606266926062
ACH-000911,0.18783851311892003
ACH-000912,-0.017309807676393518
ACH-000913,0.13532408148766195
ACH-000915,0.10633519294558427
ACH-000916,0.1718581574295563
ACH-000917,0.22190230973526676
ACH-000920,0.4049021650779798
ACH-000921,0.07707582777713361
ACH-000924,0.08166733902401624
ACH-000926,-0.11302557328100975
ACH-000928,0.03409996270857064
ACH-000929,0.04764993491240902
ACH-000932,0.06049017920983825
ACH-000935,-0.02629628519261839
ACH-000936,0.02660224685466939
ACH-000937,0.053243655672218115
ACH-000938,-0.048522144667584886
ACH-000939,-0.11251747749926186
ACH-000941,0.060854138165106327
ACH-000943,-0.02716124091385237
ACH-000946,-0.05029341138375778
ACH-000947,0.08972012856569057
ACH-000948,0.12564964849582366
ACH-000950,0.11872882136044435
ACH-000953,0.06207711243541225
ACH-000954,-0.12872782911134775
ACH-000957,0.27088448121090913
ACH-000958,-0.121523180698651
ACH-000960,0.0659285910767703
ACH-000963,-0.20114766104110166
ACH-000968,0.017943831543923157
ACH-000969,0.09313791308484544
ACH-000972,-0.0263156381995075
ACH-000973,-0.029633652152088037
ACH-000974,-0.09309442147415033
ACH-000978,-0.011065053380813476
ACH-000984,0.032201697686398266
ACH-000986,0.10312425988752932
ACH-000988,-0.028130247067219803
ACH-000993,-0.11245507809684292
ACH-000994,-0.06051352615620498
ACH-000996,0.1056834641640126
ACH-001001,0.14945139568964158
ACH-001020,-0.30863786101803536
ACH-001028,0.04185462315463088
ACH-001031,-0.09106207497772023
ACH-001038,-0.010546837884164113
ACH-001048,0.11479901643876668
ACH-001050,0.10544998671170476
ACH-001053,0.022734091767127557
ACH-001054,0.061616095431341486
ACH-001061,0.1055519133718096
ACH-001067,-0.007468373152947991
ACH-001075,-0.11985692806286324
ACH-001096,0.06581586821903859
ACH-001111,0.07625984134223053
ACH-001119,0.11428736890788765
ACH-001128,0.16743794324102088
ACH-001134,-0.029746882110662558
ACH-001151,0.02517994694906944
ACH-001163,0.07031678890148571
ACH-001164,0.2265823073802747
ACH-001183,0.1249092406413215
ACH-001192,-0.012327574922338193
ACH-001193,0.18586758940698853
ACH-001196,0.11128534741106992
ACH-001197,0.020834084449253942
ACH-001205,-0.10942521409410544
ACH-001211,0.11712975977057714
ACH-001212,0.022633259295377687
ACH-001228,0.003815115846546896
ACH-001232,0.039913999927707014
ACH-001239,-0.039150492023228414
ACH-001270,-0.02902465426714037
ACH-001274,0.19229693795138567
ACH-001275,0.031298603157502464
ACH-001277,0.10823340939104538
ACH-001278,0.10130958683721628
ACH-001280,0.01438899469863744
ACH-001283,0.010572256388921692
ACH-001289,0.040463816113539004
ACH-001300,-0.0739464815295697
ACH-001301,0.08279879816407408
ACH-001302,-0.11119447209536236
ACH-001306,0.1795427393702223
ACH-001318,0.2876041463238758
ACH-001322,-0.08192901288483045
ACH-001328,0.02387351373084759
ACH-001332,0.20441805363281795
ACH-001336,-0.13204352168666048
ACH-001346,0.04937075913071119
ACH-001353,0.13040081946710716
ACH-001354,0.3610328828037152
ACH-001367,0.17038234097613655
ACH-001368,-0.0043192109269519115
ACH-001374,0.06224239912427435
ACH-001377,0.009297793268601449
ACH-001380,-0.05311762302455349
ACH-001391,0.1144193242488344
ACH-001408,0.0002742668042901783
ACH-001430,0.06263868016926821
ACH-001431,-0.13564465770566667
ACH-001450,0.17480880210824756
ACH-001496,0.08741757283389713
ACH-001500,0.08983679056905376
ACH-001523,-0.007070919114681866
ACH-001532,-0.005627476535068501
ACH-001550,0.07903146980421788
ACH-001552,0.016399934065784254
ACH-001554,-0.08083291098306393
ACH-001654,-0.033721100707099015
ACH-001735,0.1611032129999194
ACH-001736,0.08975640557866289
ACH-001737,0.03021078951404304
ACH-001740,0.18741637091199326
ACH-001745,0.003632616878012693
ACH-001765,-0.06796471709854537
