,FAM24B (196792)
ACH-000004,-0.01813563925126493
ACH-000005,0.14959595828012245
ACH-000007,0.1245721766534046
ACH-000009,0.09241703201255393
ACH-000011,-0.05026237212882996
ACH-000012,0.03526638370973265
ACH-000013,0.0776285018228279
ACH-000014,-0.13802971080639995
ACH-000015,-0.02909958123871635
ACH-000017,0.02066935243275873
ACH-000018,-0.09711441096782396
ACH-000019,-0.03371302554881159
ACH-000021,0.002390928911778856
ACH-000022,-0.12073048350006532
ACH-000025,-0.18363166919947607
ACH-000028,-0.054492073667956886
ACH-000030,0.03976890129649075
ACH-000035,0.08775870239723424
ACH-000036,0.08122515859583224
ACH-000037,0.09105104144614098
ACH-000039,0.0013186113745328528
ACH-000040,-0.1685029595479111
ACH-000041,0.0677266122406653
ACH-000042,-0.04106003015377893
ACH-000045,0.19672497608478776
ACH-000047,0.05403167899283436
ACH-000052,-0.08800747171897033
ACH-000053,-0.03422909515583738
ACH-000054,-0.06859298040251939
ACH-000055,0.07847579394442089
ACH-000060,0.01809806265313869
ACH-000067,-0.1746153296669304
ACH-000070,0.037770505316680525
ACH-000075,0.005963534415476863
ACH-000078,0.022176980426735708
ACH-000082,-0.014876324653139403
ACH-000085,-0.01962677783623938
ACH-000086,0.009681976597659118
ACH-000087,-0.17649640415409165
ACH-000092,0.08008132180248399
ACH-000095,0.07987312315341255
ACH-000097,0.043402936917382666
ACH-000098,-0.05204643407684519
ACH-000099,-0.08916563033058945
ACH-000108,-0.020164426017074112
ACH-000113,0.04331499053237965
ACH-000116,0.014755095904212031
ACH-000118,-0.11542157919319225
ACH-000120,-0.051627390203039865
ACH-000123,0.1606330476850144
ACH-000127,0.017979948454668528
ACH-000128,0.13102932382258572
ACH-000132,-0.014363560415774178
ACH-000133,-0.08801836631540955
ACH-000137,0.1142493014961593
ACH-000138,-0.010176786028814694
ACH-000142,-0.1482796942605436
ACH-000143,-0.03294168533994154
ACH-000146,0.09701397852029377
ACH-000148,-0.008763134098528096
ACH-000150,-0.005649153181039237
ACH-000152,-0.005341964014351498
ACH-000153,0.21987502028626024
ACH-000159,0.059634261421379516
ACH-000160,0.06987027409693013
ACH-000163,-0.010881139760016952
ACH-000167,0.31179681964662864
ACH-000168,0.10462897333825126
ACH-000169,-0.1802629751986467
ACH-000178,0.08020707943244929
ACH-000183,0.05577792691075928
ACH-000188,-0.059454372446074
ACH-000189,0.0939003406728487
ACH-000190,0.15495748592455413
ACH-000198,-0.040963105824795225
ACH-000203,-0.2493206557939095
ACH-000204,0.05277741223911138
ACH-000206,0.1254075059009112
ACH-000207,-0.033773923906480416
ACH-000208,0.1380966259279778
ACH-000210,0.13465933185189527
ACH-000211,0.039917479949746634
ACH-000215,0.046146858009345135
ACH-000221,-0.004868719458615458
ACH-000222,-0.05623734106375928
ACH-000223,0.054700220525559236
ACH-000226,0.03725698949065091
ACH-000227,-0.03443743055712424
ACH-000228,0.017519365941512318
ACH-000231,0.09696597414363478
ACH-000232,0.032136572494830984
ACH-000233,0.0005328212577060649
ACH-000234,-0.04341240612419591
ACH-000235,-0.0003694830719539463
ACH-000237,-0.02767895262666091
ACH-000238,-0.0125614360637658
ACH-000242,-0.08952325021865758
ACH-000243,-0.036808256424988174
ACH-000244,0.09378848714676744
ACH-000246,-0.061914014458313314
ACH-000248,0.007512312365968633
ACH-000250,0.022220422452274017
ACH-000251,0.1729904070426934
ACH-000252,0.1958457008190156
ACH-000253,-0.10569108900115773
ACH-000255,0.010063853956969036
ACH-000256,0.026125357556412338
ACH-000257,0.11570076107764107
ACH-000258,-0.11457371527993175
ACH-000259,-0.12971641372315826
ACH-000260,0.0030260675492484795
ACH-000261,0.10061994942614427
ACH-000262,0.22247208021032366
ACH-000263,0.22080466470924867
ACH-000264,0.031844882118616386
ACH-000265,0.005223987291695686
ACH-000266,-0.04344323603269407
ACH-000272,0.011443577302386845
ACH-000274,0.05030526179397106
ACH-000277,-0.09885183483326138
ACH-000278,0.01688094925993449
ACH-000279,-0.12767537286018385
ACH-000280,-0.003246606187110997
ACH-000281,-0.06924747873311245
ACH-000288,-0.10079256232363702
ACH-000291,0.02407698517653524
ACH-000293,-0.03408079893169318
ACH-000294,0.01984195161722879
ACH-000295,0.10978615172735663
ACH-000296,-0.16174998835029575
ACH-000302,-0.10576135712279547
ACH-000304,0.11611778417899782
ACH-000307,0.06429325412085221
ACH-000308,-0.02044513811956973
ACH-000310,0.12572148521220242
ACH-000311,-0.15847511842170578
ACH-000312,-0.13150968241175376
ACH-000315,-0.032675862942592296
ACH-000316,0.1636538739678393
ACH-000317,0.005195366230763457
ACH-000318,0.055346833719876684
ACH-000319,0.1219419671575725
ACH-000320,0.04024273849347598
ACH-000322,-0.04515420482098177
ACH-000323,-0.003944326615286439
ACH-000324,-0.06572899916759725
ACH-000329,0.10587508148027784
ACH-000330,0.1401870414041598
ACH-000331,0.07446501260580762
ACH-000332,-0.032569789755514764
ACH-000334,0.01880446836473644
ACH-000335,0.126816698218529
ACH-000336,0.11313277285546718
ACH-000337,0.014781928008733375
ACH-000338,-0.4464465705038908
ACH-000339,0.022676594015297324
ACH-000341,-0.2576676692052828
ACH-000348,-0.029987904240089583
ACH-000350,-0.009843158822627944
ACH-000352,0.006937487384295045
ACH-000356,0.1826622109504712
ACH-000361,-0.034496748505836825
ACH-000362,0.006911071721851454
ACH-000363,0.08351002019023224
ACH-000364,-0.0204654940458026
ACH-000365,0.06378638164450444
ACH-000366,-0.129872325653998
ACH-000368,-0.07807110225103993
ACH-000374,0.05784450476074485
ACH-000375,-0.028212895562116105
ACH-000376,-0.06187475579955034
ACH-000381,-0.016695992271137394
ACH-000383,0.0199044872612792
ACH-000387,-0.07069694478432619
ACH-000389,-0.12366869134302905
ACH-000390,-0.014136247465164531
ACH-000393,0.04978126561486728
ACH-000395,0.036686089849514325
ACH-000396,0.05623084895011418
ACH-000397,-0.005193769359454194
ACH-000401,-0.011097086683934821
ACH-000402,0.226338271347888
ACH-000403,0.039644196935922436
ACH-000404,-0.051527218721864686
ACH-000406,0.03488609466399495
ACH-000407,0.04730862190407435
ACH-000408,-0.26272198976829925
ACH-000410,0.09660224671244673
ACH-000411,-0.02947002777652465
ACH-000414,-0.07981653388600793
ACH-000415,-0.027237724330791576
ACH-000416,-0.0027383433547550928
ACH-000420,0.0739339804703861
ACH-000421,0.02114248515484048
ACH-000424,-0.21602803378438049
ACH-000425,-0.08166379181771577
ACH-000426,0.028449391366227688
ACH-000427,-0.1133076248622908
ACH-000433,0.20157905355886646
ACH-000435,0.249716465552073
ACH-000436,0.20124727368691755
ACH-000444,-0.14901299901377293
ACH-000445,0.0429067110528944
ACH-000448,-0.007864161448540111
ACH-000450,0.06631922229516668
ACH-000452,-0.09719312923538576
ACH-000454,-0.0728952169187756
ACH-000458,0.08446818667773845
ACH-000459,0.07812357628450249
ACH-000460,-0.03368644573550752
ACH-000461,0.03697834348464634
ACH-000463,-0.05041741778584443
ACH-000464,0.05000838677495787
ACH-000466,-0.06276543044701399
ACH-000467,0.08230319902310639
ACH-000468,0.08955776406629096
ACH-000469,-0.038900080341408204
ACH-000470,-0.11863209747419574
ACH-000471,-0.02356696526133485
ACH-000472,-0.046206193949750535
ACH-000473,-0.09797378047728468
ACH-000475,-0.04078799594039824
ACH-000476,0.045653845658952766
ACH-000477,0.028479954732080807
ACH-000479,0.044927367381055766
ACH-000480,-0.01608234005749035
ACH-000481,-0.08314341709915511
ACH-000483,-0.06760364313251324
ACH-000484,0.16568139243494195
ACH-000485,0.06996458918144642
