,SOX2 (6657)
ACH-000198,0.04873711864321989
ACH-000203,-0.09261724249658156
ACH-000204,-0.14820919595794949
ACH-000206,0.29290742813841136
ACH-000207,-0.6374101152776327
ACH-000208,0.3342714137706803
ACH-000210,0.0342860058524785
ACH-000211,0.08009394999710849
ACH-000215,0.04951099078098545
ACH-000221,0.08712326266418961
ACH-000222,0.1162978589867173
ACH-000223,0.08624949217213758
ACH-000226,0.046481378685929546
ACH-000227,0.13114209813030586
ACH-000228,0.09309895253017657
ACH-000231,0.041636293708654265
ACH-000232,-0.881779703549369
ACH-000233,-0.030798808733450873
ACH-000234,0.10739855139528172
ACH-000235,0.02910363771288127
ACH-000237,0.10965191463234343
ACH-000238,0.06883487670335986
ACH-000242,0.07073200411779174
ACH-000243,-0.03805596338317899
ACH-000244,0.29393964273925666
ACH-000246,0.039601970592890855
ACH-000248,0.07576964398805132
ACH-000250,0.05659299316633841
ACH-000251,0.03806198290252935
ACH-000252,-0.11208850572562427
ACH-000253,0.07377956342542645
ACH-000255,-0.04949047754750938
ACH-000256,-0.09929137165895363
ACH-000257,0.1588113593635848
ACH-000258,0.2078039025402206
ACH-000259,0.06257852257453554
ACH-000260,-0.012664118152528771
ACH-000261,0.004671889859841061
ACH-000262,0.24009923724784565
ACH-000263,0.22349005108912706
ACH-000264,0.009094958703476564
ACH-000265,-0.09044322288979724
ACH-000266,0.04017573983590633
ACH-000272,0.08265619047164037
ACH-000274,0.013377629919384284
ACH-000277,-0.18121867076593365
ACH-000278,0.1873374788816027
ACH-000279,-0.3730516328089026
ACH-000280,0.014443686373326456
ACH-000281,0.03783140575635476
ACH-000288,0.11667659626659507
ACH-000291,-0.37423927782694216
ACH-000293,0.1684259345574171
ACH-000294,0.027113850394592468
ACH-000295,-0.025549070666241118
ACH-000296,0.20847110783232914
ACH-000302,0.07484879824713955
ACH-000304,0.2476551055735301
ACH-000307,-0.03990057290530713
ACH-000308,0.12371038867347682
ACH-000310,0.036462616982270456
ACH-000311,-0.04488510986254103
ACH-000312,0.12599749839213314
ACH-000315,0.012026200889822293
ACH-000316,0.07868335238587645
ACH-000317,0.0957789693072398
ACH-000318,-0.1536991374809463
ACH-000319,0.09722833467879867
ACH-000320,0.07572049820787767
ACH-000322,0.06236983139812473
ACH-000323,-0.01843499140204993
ACH-000324,0.020469986152479275
ACH-000329,0.00935752978364838
ACH-000330,0.0211693691311722
ACH-000331,-0.0500634761100852
ACH-000332,-0.09591907681292806
ACH-000334,0.08073863952085254
ACH-000335,0.11810010093777587
ACH-000336,0.36794743963770665
ACH-000337,-0.15154925154512028
ACH-000338,-0.25677980923172034
ACH-000339,0.009821853271649252
ACH-000341,0.05935222729863133
ACH-000348,0.06905036076029579
ACH-000350,0.05409475069955818
ACH-000352,0.09289408904777532
ACH-000356,0.17637930942700422
ACH-000361,-0.04562678127324128
ACH-000362,0.10709625027488152
ACH-000363,0.05553647911551035
ACH-000364,0.08457206713210468
ACH-000365,0.08854243920666842
ACH-000366,0.04881653688339109
ACH-000368,0.33983817821685897
ACH-000374,0.10513083034462467
ACH-000375,0.3823808172239685
ACH-000376,0.03562456297780802
ACH-000381,0.04063666210791251
ACH-000383,0.10363903999852173
ACH-000387,0.21317654245523904
ACH-000389,0.09580646409992308
ACH-000390,-0.09280375319053026
ACH-000393,0.0570650237664926
ACH-000395,0.094298718886274
ACH-000396,0.04982052353464715
ACH-000397,0.22456800827514792
ACH-000401,0.036159928545820265
ACH-000402,0.3520743214085802
ACH-000403,0.1590718501580633
ACH-000404,0.12702786631146035
ACH-000406,0.13548809912007584
ACH-000407,0.047390647050967086
ACH-000408,-0.18186420244149507
ACH-000410,0.10074933851296858
ACH-000411,0.13853880280409686
ACH-000414,0.08090191493989493
ACH-000415,0.020814616317947062
ACH-000416,0.02261207635650954
ACH-000420,0.13937676042426253
ACH-000421,0.029372050019971407
ACH-000424,-0.052104139390027435
ACH-000425,0.04256595374471228
ACH-000426,0.32807103859400705
ACH-000427,0.19667176458409547
ACH-000433,-0.02805331604479289
ACH-000435,-0.4452860516868812
ACH-000436,0.1733059752391609
ACH-000444,-0.018520672529800032
ACH-000445,0.08624708334632322
ACH-000448,0.02596708223582441
ACH-000450,0.2563644698742747
ACH-000452,0.02819412004330195
ACH-000454,-0.00606751252354853
ACH-000458,0.032717042996497685
ACH-000459,-0.058950529718977226
ACH-000460,0.025365538001918098
ACH-000461,-0.011490606713998458
ACH-000463,-0.006419887729424081
ACH-000464,0.07858069273074095
ACH-000466,0.12205418219095708
ACH-000467,-0.07376992351799144
ACH-000468,0.10523977588581054
ACH-000469,0.13930945695933433
ACH-000470,-0.04919487006257925
ACH-000471,0.1283211718368946
ACH-000472,0.04672697533452514
ACH-000473,0.0982592223849006
ACH-000475,0.02062175071819752
ACH-000476,0.030843011946329775
ACH-000477,-0.06459710838323478
ACH-000479,-0.9208282440676122
ACH-000480,0.02885896660816415
ACH-000481,0.038659680643002584
ACH-000483,0.1898334488836857
ACH-000484,0.16536836550050918
ACH-000485,0.12297226585304395
ACH-000486,0.10338010726186099
ACH-000487,0.1256669317896176
ACH-000488,0.12640490755080822
ACH-000490,-0.04721038064969228
ACH-000491,-0.015073836728758653
ACH-000495,0.2615212111591503
ACH-000496,0.04327450718518575
ACH-000499,-0.6802053404874281
ACH-000500,-0.3852152977036134
ACH-000502,-0.0220344449446139
ACH-000503,-0.605972224955277
ACH-000505,0.12428062485067308
ACH-000507,-0.08723170924394033
ACH-000510,0.06365327104370581
ACH-000511,0.09600108124177267
ACH-000512,0.27520188492825626
ACH-000516,0.16516896525862354
ACH-000517,0.02960847561471882
ACH-000518,-0.05299795756948183
ACH-000520,0.002653188916671141
ACH-000521,0.011474068195731305
ACH-000522,-0.04517235262732279
ACH-000524,0.13476960516399375
ACH-000527,0.15209565112655918
ACH-000528,-0.5564454548963496
ACH-000537,-0.01895669045981314
ACH-000541,0.08738888166629942
ACH-000542,0.12605976843221306
ACH-000544,-0.4939105565315297
ACH-000545,0.05516393043782343
ACH-000547,-0.09876974337058947
ACH-000548,0.11734331416107098
ACH-000549,0.1534190750209729
ACH-000550,0.047664625865337575
ACH-000552,0.1212875773523602
ACH-000556,0.0912549324131041
ACH-000557,0.1141958788184669
ACH-000569,-0.07103713123300044
ACH-000570,-0.17270209413272405
ACH-000571,0.08546129841995202
ACH-000573,-0.09200750155525103
ACH-000576,0.11044921784567556
ACH-000579,0.21538134543504214
ACH-000580,0.08461793602676804
ACH-000584,0.06361569944628656
ACH-000585,0.013471079353780243
ACH-000588,0.016467013976061852
ACH-000589,0.08330343529715524
ACH-000591,0.11856363170329648
ACH-000593,-0.061173837693364985
ACH-000600,-0.05911486806973504
ACH-000601,0.06524118855453638
ACH-000605,-0.301660420062132
ACH-000606,0.04763368933734289
ACH-000608,0.06209545007888296
ACH-000614,0.22142011287183572
ACH-000616,-0.033757321987525415
ACH-000618,0.282227305266281
ACH-000619,-0.05905931615238896
ACH-000620,-0.021429117968992054
ACH-000621,0.021908541674846595
ACH-000622,-1.0480675928959289
ACH-000623,0.029606464011878823
ACH-000624,0.1271965683206213
ACH-000627,0.04041320859521153
ACH-000630,-0.07265445078143569
ACH-000631,0.0876053875817579
ACH-000632,0.021788466439498333
ACH-000633,0.026116397321872487
ACH-000637,0.1286104724532768
ACH-000638,-0.09183319871444473
ACH-000646,0.15756202110493314
ACH-000647,0.08370026729970484
ACH-000648,0.10002365033234696
ACH-000649,0.0009134378558820316
ACH-000651,0.052414723329306634
ACH-000652,-0.12146158082395488
ACH-000653,0.1168819224652637
ACH-000657,0.03658340411637977
ACH-000658,0.18807688665992472
ACH-000661,0.25599832894698565
ACH-000662,0.047682282291415086
ACH-000663,-0.0014308988167743525
ACH-000665,0.04225856275529485
ACH-000671,-0.08379143154322133
ACH-000672,0.04790629643914515
ACH-000673,0.08991704359114668
ACH-000676,0.13199901414812054
ACH-000677,0.12046405500004582
ACH-000681,0.12079951451980166
ACH-000683,-0.9787507446236476
ACH-000684,0.13033380142427922
ACH-000688,0.191480867893809
ACH-000693,-0.1541539518178593
ACH-000694,0.020642658369295026
ACH-000695,-0.6754345775849333
ACH-000696,0.03735629065733606
ACH-000697,0.0896214816544969
ACH-000699,0.10562410703695073
ACH-000701,-0.02464267912850889
ACH-000706,-0.008249120994711557
ACH-000711,0.07592907063509574
ACH-000713,0.01223879442251399
ACH-000714,0.08318084479389964
ACH-000718,0.18368262572027724
ACH-000720,0.18646164091371195
ACH-000721,0.022358145444767337
ACH-000724,0.2126444566773258
ACH-000725,0.08646587149517505
ACH-000732,0.14289555870711654
ACH-000734,0.0538646044617377
ACH-000735,-0.12164193409935598
ACH-000736,-0.045282391559123884
ACH-000738,0.058118453877602026
ACH-000746,0.07523628319839143
ACH-000747,-0.0221416239249609
ACH-000748,0.026429862392294282
ACH-000753,0.04078732003595495
ACH-000756,0.06539737332963616
ACH-000757,0.11246818074354804
ACH-000758,0.052937419615000016
ACH-000760,0.07164891332228818
ACH-000762,-0.018535566307902027
ACH-000763,0.050625555906747936
ACH-000764,0.0389790947475222
ACH-000765,-0.03735346529587568
ACH-000766,0.16908630908510466
ACH-000767,0.07714642439026899
ACH-000768,-0.0269299711536443
ACH-000769,-0.8174221615534942
ACH-000770,0.1108613763375619
ACH-000771,0.06711583099471526
ACH-000773,0.08486129127065709
ACH-000776,-0.461902069996707
ACH-000777,0.0893622304307808
ACH-000778,-0.02836620449278464
ACH-000781,-0.011515434322208466
ACH-000782,0.10570681899243584
ACH-000783,-0.046295282280419896
ACH-000784,-0.72999050038114
ACH-000785,0.05157431687470568
ACH-000787,0.08963642184237221
ACH-000788,0.007522640710433069
ACH-000791,0.12539374912137882
ACH-000792,0.13379918798153986
ACH-000794,-0.033723739116137866
ACH-000796,-0.09433266643314388
ACH-000798,-0.4430114231145717
ACH-000799,0.1729851459138997
ACH-000800,0.06089175420511354
ACH-000802,-0.19141121878383915
ACH-000804,-0.7530754820122371
ACH-000805,-0.031516693523060586
ACH-000809,0.14038024893651949
ACH-000810,0.2284130687058926
ACH-000811,-0.01949537876559796
ACH-000817,0.22018718250543845
ACH-000819,0.039681819187119716
ACH-000820,-0.12131277463131457
ACH-000821,-0.045654904447155135
ACH-000822,0.10079595437954432
ACH-000823,-0.2842817234767361
ACH-000824,0.03867558306074635
ACH-000827,0.04233390602094203
ACH-000829,0.0308943204450148
ACH-000831,-0.05383067190830869
ACH-000832,0.19013302319439745
ACH-000833,0.0076126616352927105
ACH-000834,0.03467539813938874
ACH-000835,-0.02337187027884476
ACH-000836,-0.050915245665966564
ACH-000837,0.06063585249066435
ACH-000838,0.3510093390532911
ACH-000839,0.09156926769477422
ACH-000840,0.18250255564777285
ACH-000841,-0.06156725484666755
ACH-000843,-0.19132170330695708
ACH-000846,-0.15039629783742872
ACH-000847,0.07420119405691858
ACH-000848,0.0583512947141761
ACH-000849,0.004171035538372513
ACH-000851,0.03274425534712788
ACH-000855,0.027878720255430773
ACH-000856,0.18697081547656935
ACH-000858,-0.16536936116769865
ACH-000859,0.12859102207813444
ACH-000861,0.05899390522272978
ACH-000862,0.10377594016956793
ACH-000865,-0.2804761392778926
ACH-000866,0.031204757784110238
ACH-000867,0.020645119916607498
ACH-000869,0.07584118245145659
ACH-000872,0.12529279096504933
ACH-000873,0.0017553395515023352
ACH-000876,0.08998251107198654
ACH-000878,0.27200230216258914
ACH-000880,0.2786974299969175
ACH-000881,0.13231619918314808
ACH-000882,0.06460251243768186
ACH-000884,-0.07833405142028327
ACH-000885,-0.02083850774379051
ACH-000887,0.007783135237897497
ACH-000889,0.12854913860409606
ACH-000896,-0.09697024142647594
ACH-000898,0.1683324355940579
ACH-000900,0.07578547335630306
ACH-000901,0.08854408261000442
ACH-000905,0.04246450755182024
ACH-000906,-0.015505527808782853
ACH-000907,0.12998056614205974
ACH-000910,0.0589041733258439
ACH-000911,0.017515223470467106
ACH-000912,-0.014357872889959862
ACH-000913,0.0548135525742524
ACH-000915,0.009911900529099665
ACH-000916,-0.21807032599691134
ACH-000917,0.06052326968278925
ACH-000920,0.34470143537636844
ACH-000921,0.04387557835017628
ACH-000924,-0.010035414086758579
ACH-000926,0.03187953157372245
ACH-000928,0.3546011145682458
ACH-000929,-0.012409195977983055
ACH-000932,0.03242885091788029
ACH-000935,0.11200339248890102
ACH-000936,0.11711405377079513
ACH-000937,-0.02567726357157469
ACH-000938,0.042879092909551414
ACH-000939,-0.027492987105299373
ACH-000941,0.11496783556201573
ACH-000943,0.13588241603405027
ACH-000946,0.06913604172384445
ACH-000947,-0.011995030199455869
ACH-000948,-0.012758522108856031
ACH-000950,-0.02024311452570864
ACH-000953,0.0044389924394482895
ACH-000954,-0.02084454424279076
ACH-000957,0.018967220611631582
ACH-000958,0.13700336210869232
ACH-000960,0.06697468505231492
ACH-000963,0.08585665311815076
ACH-000968,0.0013577820860467631
ACH-000969,-0.07198860718452754
ACH-000972,0.170502351822177
ACH-000973,0.05384250138237028
ACH-000974,0.013408406785797177
ACH-000978,0.4692630777943929
ACH-000984,0.11860163468691805
ACH-000986,0.032921691651460944
ACH-000988,0.1473784630764879
ACH-000993,-0.11292901070489104
ACH-000994,0.03003932004566664
ACH-000996,0.12191385986083705
ACH-001001,-0.007118377728969373
ACH-001020,-0.6797439228827493
ACH-001028,0.03331724039488385
ACH-001031,-0.2275956320584485
ACH-001038,-0.3481234217410325
ACH-001048,0.1727673087420006
ACH-001050,0.027527050686547327
ACH-001053,0.03364665027902574
ACH-001054,-0.047935573002085084
ACH-001061,-0.07738674785982175
ACH-001067,0.07422398956606152
ACH-001075,0.13793624272056032
ACH-001096,0.04126944547892668
ACH-001111,0.18412669944042226
ACH-001119,0.11145575156245184
ACH-001128,-0.183041709737658
ACH-001134,0.18298811446135888
ACH-001151,0.0938749105091655
ACH-001163,-0.05796897786966259
ACH-001164,-0.3946305752596416
ACH-001183,-0.032404727378193283
ACH-001192,-0.05282171416354063
ACH-001193,-0.011142836094424008
ACH-001196,0.10925592326378407
ACH-001197,0.04295811725080874
ACH-001205,0.1007604062869642
ACH-001211,0.22257782534487724
ACH-001212,0.1153374268571391
ACH-001228,-0.5491612583944575
ACH-001232,0.04160129135158522
ACH-001239,0.14388743841601664
ACH-001270,0.18066559772775054
ACH-001274,0.21376497199176855
ACH-001275,0.11683182654525966
ACH-001277,0.2094663826090879
ACH-001278,0.22596324983314944
ACH-001280,0.20817967155872755
ACH-001283,-0.029068043345373776
ACH-001289,-0.24300046677026896
ACH-001300,-0.02659807881805965
ACH-001301,-0.05958792116601624
ACH-001302,0.4022506533105744
ACH-001306,0.031956666260812734
ACH-001318,0.1417783475611359
ACH-001322,-0.024159528703073675
ACH-001328,0.13388843579977078
ACH-001332,0.04764038589510633
ACH-001336,0.08421586141467031
ACH-001346,0.11975313995554218
ACH-001353,0.10234474962879113
ACH-001354,0.02374937441647294
ACH-001367,-0.1311636793443136
ACH-001368,-0.055730618156665884
ACH-001374,-0.27274437660574424
ACH-001377,0.08672195248491345
ACH-001380,0.010526203553972591
ACH-001391,0.09675974790082537
ACH-001408,-0.14564357384206966
ACH-001430,0.030929147913133056
ACH-001431,0.04371307879231855
ACH-001450,0.18022678993418284
ACH-001496,-0.06634676644089199
ACH-001500,-0.14256866034531404
ACH-001523,0.021232200118072787
ACH-001532,-0.004437348743423227
ACH-001550,-0.015599406738781772
ACH-001552,0.06421678373859686
ACH-001554,0.039382162886634535
ACH-001654,-0.006445139143723026
ACH-001735,0.16698994114486154
ACH-001736,0.020560994226302684
ACH-001737,0.2267580302788543
ACH-001740,0.049331589896019316
ACH-001745,0.10516671305144654
ACH-001765,0.007073111924253028
