,ZBTB49 (166793)
ACH-000004,0.23679938370337186
ACH-000005,-0.3166993547887064
ACH-000007,-0.0651073057736848
ACH-000009,0.06627233835930432
ACH-000011,-0.11375042993219316
ACH-000012,-0.015456340932327657
ACH-000013,0.12596469497883292
ACH-000014,0.20500539596750075
ACH-000015,0.10406884813649947
ACH-000017,0.1063601146477904
ACH-000018,0.03033907563542447
ACH-000019,0.1561133584557926
ACH-000021,0.04964959000030403
ACH-000022,0.0929380603299262
ACH-000025,0.07751012825295167
ACH-000028,-0.013364944904611832
ACH-000030,0.08105425059456198
ACH-000035,0.11871112242150254
ACH-000036,0.0423338221113452
ACH-000037,0.10610187639160047
ACH-000039,0.1035057777343246
ACH-000040,0.1301484885032856
ACH-000041,-0.002169274505472543
ACH-000042,-0.006619934530727239
ACH-000045,0.06232531609977701
ACH-000047,0.041356583702229326
ACH-000052,0.11813733446891073
ACH-000053,-0.00811118003320428
ACH-000054,0.021145804412100684
ACH-000055,-0.028048435575161932
ACH-000060,0.01991031647829152
ACH-000067,0.11221838059513642
ACH-000070,0.14814289688331725
ACH-000075,-0.2661732418494422
ACH-000078,-0.04260924359932256
ACH-000082,-0.0028971625862370945
ACH-000085,0.06138863389861163
ACH-000086,0.13032609487084212
ACH-000087,0.03643185832794278
ACH-000092,0.11483632261129355
ACH-000095,0.03297938167990898
ACH-000097,0.07696065296847801
ACH-000098,0.1162647867338962
ACH-000099,0.13348192038051454
ACH-000108,-0.028603396922368355
ACH-000113,0.133029140485246
ACH-000116,0.052467275089323966
ACH-000118,-0.004600089489219845
ACH-000120,0.33953679735848324
ACH-000123,-0.09894870775119184
ACH-000127,0.03991008593899131
ACH-000128,0.021086246454674197
ACH-000132,0.1293743758224681
ACH-000133,0.03479101812070779
ACH-000137,0.03338242601019337
ACH-000138,0.08502159299927649
ACH-000142,0.12735726338210002
ACH-000143,0.09601844296823282
ACH-000146,0.021836453318568424
ACH-000148,0.020541445434298675
ACH-000150,0.02743886947600572
ACH-000152,0.025637690803203345
ACH-000153,0.2359611424870152
ACH-000159,0.07768787699860888
ACH-000160,-0.06608240628377646
ACH-000163,0.16792939174048171
ACH-000167,0.06020550260964164
ACH-000168,0.24401545547331074
ACH-000169,0.018852994616841583
ACH-000178,0.12010636393996528
ACH-000183,0.1945356449222239
ACH-000188,0.13442488837577513
ACH-000189,0.10389192081514016
ACH-000190,-0.08177901876825487
ACH-000198,0.12567142977478132
ACH-000203,0.17507922675398754
ACH-000204,-0.16047043154897536
ACH-000206,0.3827762259949152
ACH-000207,0.011842700076224044
ACH-000208,-0.3473108172130032
ACH-000210,0.17555609615186393
ACH-000211,0.046094882791274425
ACH-000215,0.025661828444535236
ACH-000221,-0.06894173492575081
ACH-000222,0.120253711028885
ACH-000223,0.031706119082926004
ACH-000226,0.11440846795263993
ACH-000227,-0.037366561750878935
ACH-000228,0.1117148739490102
ACH-000231,0.11622465771869565
ACH-000232,0.1624703943455508
ACH-000233,-0.0346218966701193
ACH-000234,0.137531551457943
ACH-000235,0.008839620288038705
ACH-000237,0.012725167351406677
ACH-000238,0.1103495514201982
ACH-000242,-0.0510975141067253
ACH-000243,0.0805980122142756
ACH-000244,0.1046698934592449
ACH-000246,-0.007509053933811926
ACH-000248,0.2807696719929661
ACH-000250,0.01660841154288079
ACH-000251,0.05740284906507126
ACH-000252,0.068672630078796
ACH-000253,-0.07968030858098171
ACH-000255,0.07433610915951233
ACH-000256,0.08238721758358394
ACH-000257,-0.002821056464781163
ACH-000258,-0.1371354587384626
ACH-000259,0.060220087313501876
ACH-000260,-0.009770719729647328
ACH-000261,-0.020059086005163998
ACH-000262,0.11927692910088986
ACH-000263,-0.06851883473120075
ACH-000264,0.10943875512930552
ACH-000265,0.08931133863436913
ACH-000266,0.04867566425894998
ACH-000272,0.04680596742863829
ACH-000274,0.027670022618650904
ACH-000277,0.13352647106021026
ACH-000278,-0.02376149436767666
ACH-000279,0.05654230704435419
ACH-000280,0.06891968926388939
ACH-000281,-0.09158308542655544
ACH-000288,0.033909582542266184
ACH-000291,0.037935574988943406
ACH-000293,-0.04225776546370864
ACH-000294,0.09363165930172836
ACH-000295,0.10055890105457298
ACH-000296,0.13993078169361706
ACH-000302,0.06626184603759677
ACH-000304,0.2837726739211188
ACH-000307,0.015021135051933887
ACH-000308,-0.019843819238738545
