,DepMap_ID
43366,ACH-000131
56055,ACH-000178
68486,ACH-000219
114522,ACH-000351
232479,ACH-000632
237089,ACH-000640
250106,ACH-000665
272437,ACH-000705
302592,ACH-000760
387325,ACH-000825
388722,ACH-000827
475953,ACH-000913
475954,ACH-000913
492345,ACH-000921
509114,ACH-000930
529755,ACH-000939
546207,ACH-000945
557840,ACH-000949
652504,ACH-000977
652505,ACH-000977
652506,ACH-000977
724908,ACH-000989
724909,ACH-000989
849836,ACH-000996
908233,ACH-001021
934327,ACH-001113
936880,ACH-001127
944230,ACH-001134
944780,ACH-001136
991071,ACH-001354
1059362,ACH-001568
1099226,ACH-002040
1125945,ACH-002156
1147178,ACH-002195
1190547,ACH-002269
1194227,ACH-002273
1238873,ACH-002396
