,STARD6 (147323)
ACH-000159,-0.028786700460970774
ACH-000160,0.13994520759978984
ACH-000163,-0.07417660821627163
ACH-000167,-0.11306378821191107
ACH-000168,-0.04543943624204104
ACH-000169,0.06396303825074008
ACH-000178,0.04933942506860683
ACH-000183,0.1091483832521814
ACH-000188,0.11077567564030844
ACH-000189,-0.026695993868710542
ACH-000190,-0.013274906343502828
ACH-000198,0.09853381186373764
ACH-000203,-0.1820806429405008
ACH-000204,-0.07100209415457627
ACH-000206,0.03419426050840395
ACH-000207,-0.04981653880258232
ACH-000208,0.015595467458371403
ACH-000210,-0.013462804753878396
ACH-000211,-0.04731158429446167
ACH-000215,-0.00905681805478194
ACH-000221,0.08532315613504751
ACH-000222,-0.07905636420172553
ACH-000223,-0.08811707768392682
ACH-000226,0.16195122344690613
ACH-000227,-0.009071090710659915
ACH-000228,0.009992153105794606
ACH-000231,0.06949440432772389
ACH-000232,0.02935992248571524
ACH-000233,0.10185429951699823
ACH-000234,-0.051075450283320105
ACH-000235,0.059964116385631164
ACH-000237,-0.008746214961441007
ACH-000238,0.0761924218394305
ACH-000242,-0.2249581434046799
ACH-000243,0.026752987939380562
ACH-000244,0.039202617997824166
ACH-000246,-0.1394685065086565
ACH-000248,-0.03812172317202807
ACH-000250,0.031131517959820457
ACH-000251,0.042013455659538367
ACH-000252,0.13356528217053612
ACH-000253,-0.1108328238300259
ACH-000255,0.008150626416790518
ACH-000256,0.0025652972682921518
ACH-000257,0.0676806320673445
ACH-000258,0.15860428233908727
ACH-000259,0.02073429838404188
ACH-000260,-0.05055759709864157
ACH-000261,-0.05739485532101244
ACH-000262,0.02145493818083553
ACH-000263,0.010926604700131962
ACH-000264,-0.033009706031612435
ACH-000265,0.09747205285858768
ACH-000266,0.02246815127444124
ACH-000272,0.0314902985217845
ACH-000274,-0.0005930914902570803
ACH-000277,-0.03618284518292938
ACH-000278,0.12303226645915474
ACH-000279,0.016826452543458256
ACH-000280,0.07330244280458903
ACH-000281,-0.11258346449015016
ACH-000288,0.043307411112397436
ACH-000291,0.05201328949410403
ACH-000293,0.08785886805309433
ACH-000294,0.1585587694109637
ACH-000295,0.0812906090596257
ACH-000296,0.15176210065148846
ACH-000302,0.02453932898964677
ACH-000304,-0.1357782446765758
ACH-000307,0.038829029588976514
ACH-000308,-0.03930764763318042
ACH-000310,-0.039835288113259114
ACH-000311,-0.04075421500507119
ACH-000312,0.10393891226378196
ACH-000315,-0.09179316520839996
ACH-000316,-0.09255274320905817
ACH-000317,0.18128473567796471
ACH-000318,0.03214034944760428
ACH-000319,0.08563205115956478
ACH-000320,0.23993515112348385
ACH-000322,0.06441719839747438
ACH-000323,-0.1115271974542396
ACH-000324,0.03312574877676077
ACH-000329,0.038163000755965064
ACH-000330,-0.14613315710450314
ACH-000331,0.06923599482472491
ACH-000332,-0.023480112441511405
ACH-000334,0.06272524445415005
ACH-000335,0.0024224540027253877
ACH-000336,0.13415396159116902
ACH-000337,-0.07992500869842396
ACH-000338,-0.4425051955015429
ACH-000339,0.007192993436824432
ACH-000341,-0.0029195960948397172
ACH-000348,0.002988416956416161
ACH-000350,0.043907035297730865
ACH-000352,0.14182630190849674
ACH-000356,0.01681292170759573
ACH-000361,0.09493167667479303
ACH-000362,-0.013741218253837454
ACH-000363,-0.039598726253405034
ACH-000364,0.154690886736809
ACH-000365,0.053234068764016484
ACH-000366,0.10648473429588023
ACH-000368,0.06361490627619602
ACH-000374,0.05826783402018345
ACH-000375,-0.10391053485917699
ACH-000376,-0.02200995519804341
ACH-000381,-0.2084322082894525
ACH-000383,0.04537201333933202
ACH-000387,0.17833351901042774
ACH-000389,0.09581506044071147
ACH-000390,-0.03983249189953316
ACH-000393,-0.04957833875256587
ACH-000395,0.09067094504968742
ACH-000396,0.09777291000010116
ACH-000397,-0.03832770987662678
ACH-000401,0.08417642224981199
ACH-000402,0.03828890741691302
ACH-000403,0.016119433693163175
ACH-000404,0.07741319061978869
ACH-000406,0.07503133129114628
ACH-000407,0.040058755816076534
ACH-000408,-0.12414694382767258
ACH-000410,0.08901266267978576
ACH-000411,0.08599772454256435
ACH-000414,-0.007419278569630211
ACH-000415,0.0019206447196801878
ACH-000416,-0.038154074243644524
ACH-000420,-0.0363150227319478
ACH-000421,-0.031050583136709862
ACH-000424,0.16638227693645616
ACH-000425,-0.018978092625374057
ACH-000426,0.047359695677866784
ACH-000427,-0.005538413806716016
ACH-000433,0.009546828687059129
ACH-000435,-0.11095909548655047
ACH-000436,0.05780774678291167
ACH-000444,0.07241222097094742
ACH-000445,0.03213686960655363
ACH-000448,0.0789022369039027
ACH-000450,-0.033681821810650436
ACH-000452,0.08388865996108373
ACH-000454,0.15259810564038015
ACH-000458,-0.011625734599253276
ACH-000459,0.0748095749943512
ACH-000460,0.030657904608427163
ACH-000461,0.0382774227729411
ACH-000463,-0.08087282412917897
ACH-000464,0.13679196229003346
ACH-000466,-0.10482788586785777
ACH-000467,-0.04804502809098957
ACH-000468,0.04359573242702207
ACH-000469,0.061387191264695024
ACH-000470,0.013594475273102351
ACH-000471,-0.006985768213689973
ACH-000472,0.0038971565166301845
ACH-000473,-0.03791866395436204
ACH-000475,0.07933366976598315
ACH-000476,0.04418784770229736
ACH-000477,-0.11971896512018082
ACH-000479,0.3636783750088381
ACH-000480,-0.0915260210741145
ACH-000481,0.06063888798479504
ACH-000483,0.0901855670362138
ACH-000484,0.046154772022120615
ACH-000485,-0.027642835056444864
ACH-000486,0.007306599703560958
ACH-000487,0.10837329652296834
ACH-000488,-0.06815046176343878
ACH-000490,0.06278336670482168
ACH-000491,0.11436664706916852
ACH-000495,0.13977849129652273
ACH-000496,0.013128433509586236
ACH-000499,0.22285117482772146
ACH-000500,0.2351996803740572
ACH-000502,0.03203591593576898
ACH-000503,0.02512082460263453
ACH-000505,-0.021222556248250337
ACH-000507,-0.02338691440825108
ACH-000510,0.0019806461795479047
ACH-000511,0.05506021951846907
ACH-000512,0.08809638859886175
ACH-000516,0.05576391933000705
ACH-000517,0.01973487839241263
ACH-000518,-0.007736744273990378
ACH-000520,-0.05280534846261314
ACH-000521,-0.059727269413009175
ACH-000522,0.0664822500147036
ACH-000524,-0.02400659861563533
ACH-000527,0.013605091497553084
ACH-000528,0.09757880665367824
ACH-000537,-0.02526540677853265
ACH-000541,0.03988999325891255
ACH-000542,-0.02074310230025218
ACH-000544,-0.01653575406374494
ACH-000545,-0.06828099500634605
ACH-000547,-0.17657034528931365
ACH-000548,0.06489127987221263
ACH-000549,0.09558217618457412
ACH-000550,0.020449922713210014
ACH-000552,-0.02357479215223036
ACH-000556,-0.11094917682069197
ACH-000557,0.057374654913928576
ACH-000569,0.3564740430182915
ACH-000570,0.08364487944878625
ACH-000571,0.09905350423330364
ACH-000573,0.10329569309066937
ACH-000576,0.05001326087956011
ACH-000579,-0.03827353482346982
ACH-000580,0.08788410792013691
ACH-000584,0.06935729841955945
ACH-000585,-0.014655680959484654
ACH-000588,0.11278949040433255
ACH-000589,0.05432118370189068
ACH-000591,0.16523678824395727
ACH-000593,0.04673698611059652
ACH-000600,0.04807905276691887
ACH-000601,0.0690380489794384
ACH-000605,-0.008914187738001322
ACH-000606,0.06547462300011589
ACH-000608,0.04230553020178143
ACH-000614,0.054837165823943525
ACH-000616,-0.03912088503702985
ACH-000618,0.0039811107541857
ACH-000619,-0.018657887536062564
ACH-000620,0.08868470738326995
ACH-000621,0.06447580943097958
ACH-000622,-0.008137371889800725
ACH-000623,-0.06680847178112884
ACH-000624,0.00018114909151846883
ACH-000627,0.0585140102050973
ACH-000630,0.1030655248829421
ACH-000631,0.20762920893364034
ACH-000632,0.05329792018438232
ACH-000633,0.04804821438228472
ACH-000637,0.045173557431926005
ACH-000638,-0.0402897768120532
ACH-000646,-0.05234501968050923
ACH-000647,0.0948991447727076
ACH-000648,-0.009167066409101516
ACH-000649,0.05509791875688931
ACH-000651,-0.06270729204918925
ACH-000652,0.0020586616514277835
ACH-000653,0.03934936701157789
ACH-000657,-0.038434641558656286
ACH-000658,0.0003441342876910412
ACH-000661,0.13188792435843755
ACH-000662,0.10412811231058734
ACH-000663,0.08435926276746353
ACH-000665,0.032485492104487805
ACH-000671,0.007818087225758222
ACH-000672,0.20613842726308385
ACH-000673,-0.011813426988152551
ACH-000676,0.027199825545606463
ACH-000677,0.05163544996194434
ACH-000681,0.03895273106816111
ACH-000683,-0.019126338164486317
ACH-000684,-0.025669632421999763
ACH-000688,-0.02184583482086854
ACH-000693,0.09797322843538987
ACH-000694,0.13965935984072952
ACH-000695,-0.14065194970568842
ACH-000696,-0.02473234335420906
ACH-000697,0.007552108721327867
ACH-000699,-0.0496710364234331
ACH-000701,-0.02812294331476058
ACH-000706,0.005995092562212188
ACH-000711,0.03356568855073633
ACH-000713,0.1253402237042658
ACH-000714,0.02621705463866283
ACH-000718,0.0580794529533115
ACH-000720,0.06467675062191441
ACH-000721,0.07948631422678952
ACH-000724,-0.035187291128156384
ACH-000725,0.12882663508655784
ACH-000732,0.14700698755257882
ACH-000734,0.09410184931966227
ACH-000735,0.09231288557279688
ACH-000736,0.1570518164212787
ACH-000738,0.06519958752655018
ACH-000746,0.09406905945871964
ACH-000747,0.1915832022034928
ACH-000748,-0.004215819473287207
ACH-000753,0.06602579495733993
ACH-000756,-0.01613847273338928
ACH-000757,0.018362094215467084
ACH-000758,-0.10621989611569488
ACH-000760,0.02781249669062057
ACH-000762,0.01953220104538449
ACH-000763,0.03256545849787423
ACH-000764,-0.0006307113276918234
ACH-000765,0.16134310047855666
ACH-000766,0.05140908437176804
ACH-000767,0.06777342331942685
ACH-000768,0.15640684281623787
ACH-000769,-0.020941679884316552
ACH-000770,-0.010681228531792831
ACH-000771,0.03957974758813472
ACH-000773,0.044526159175285435
ACH-000776,-0.05316978841529612
ACH-000777,0.019769703920171803
ACH-000778,0.02644443069253193
ACH-000781,-0.012860759393079324
ACH-000782,0.14959933754511814
ACH-000783,0.01298793505378836
ACH-000784,0.07819749190682121
ACH-000785,-0.06769630129053572
ACH-000787,0.016897128144933417
ACH-000788,0.06701293155624471
ACH-000791,-0.11537550728627052
ACH-000792,0.011500062838881048
ACH-000794,-0.019409853102240877
ACH-000796,0.10856714014368073
ACH-000798,-0.1891291561431538
ACH-000799,0.1754448435590651
ACH-000800,0.12652417210551864
ACH-000802,0.026910855657566277
ACH-000804,-0.009293529449121169
ACH-000805,0.020345285559816656
ACH-000809,0.024076951593698204
ACH-000810,-0.1740731621139208
ACH-000811,0.059146124218545336
ACH-000817,-0.02481345630751778
ACH-000819,0.13170391813449414
ACH-000820,0.30289965239826633
ACH-000821,0.094956888934914
ACH-000822,0.015097500487772206
ACH-000823,-0.014951183179410622
ACH-000824,0.02518117049686867
ACH-000827,0.05708531061049854
ACH-000829,0.025031614234997314
ACH-000831,0.04425909380422535
ACH-000832,-0.06754303953185906
ACH-000833,0.14837224070554808
ACH-000834,0.04186030264113782
ACH-000835,-0.002566883606093727
ACH-000836,-0.030497705930212823
ACH-000837,0.05328541071012775
ACH-000838,-0.02422206611821167
ACH-000839,0.05831677151058935
ACH-000840,0.1147879727989054
ACH-000841,0.05245110719125952
ACH-000843,0.05119402579991339
ACH-000846,-0.1056601336676057
ACH-000847,0.04111360405053582
ACH-000848,0.05657733628296671
ACH-000849,0.028165690056777663
ACH-000851,0.06836494534352988
ACH-000855,-0.16491651590844114
ACH-000856,0.056218369328897164
ACH-000858,-0.039796357072728314
ACH-000859,0.17646781673558687
ACH-000861,0.003207894134484516
ACH-000862,0.015678362564158985
ACH-000865,0.09617451899692492
ACH-000866,-0.024897516809287
ACH-000867,0.08091999157243257
ACH-000869,-0.0464526462861519
ACH-000872,0.00794016230116792
ACH-000873,0.08258863319796804
ACH-000876,0.002571158892318837
ACH-000878,0.09011129767384353
ACH-000880,0.05778847035053228
ACH-000881,0.09188382550875446
ACH-000882,-0.023646527609785525
ACH-000884,0.0682751310289822
ACH-000885,-0.021437688541720564
ACH-000887,0.04527898172935023
ACH-000889,0.12463391123695013
ACH-000896,0.03789984502355883
ACH-000898,0.17164966622970862
ACH-000900,0.026611382516367358
ACH-000901,0.06365266422211671
ACH-000905,0.10300893528317613
ACH-000906,0.05636100560427555
ACH-000907,0.11979378659802077
ACH-000910,-0.04311547783166048
ACH-000911,0.04620508754308412
ACH-000912,-0.017403149869912406
ACH-000913,0.11136050157184632
ACH-000915,0.0808583494477092
ACH-000916,-0.007431282533841891
ACH-000917,-0.0791323729879211
ACH-000920,-0.12390093696533393
ACH-000921,0.05755424570240832
ACH-000924,0.09511027778230352
ACH-000926,-0.10656916724179323
ACH-000928,0.10369355161263906
ACH-000929,0.188918425070737
ACH-000932,-0.035199677443940015
ACH-000935,-0.010789223748742688
ACH-000936,-0.055344593498291364
ACH-000937,-0.0791826005377222
ACH-000938,0.1507118473328837
ACH-000939,-0.017262792497828344
ACH-000941,0.053702845561688084
ACH-000943,0.009008343568507887
ACH-000946,-0.08254514473803784
ACH-000947,0.04910417769378767
ACH-000948,-0.02600768463594953
ACH-000950,-0.02255847873638977
ACH-000953,-0.030686129840603614
ACH-000954,-0.022594688571288525
ACH-000957,0.02513558650706791
ACH-000958,0.15475402139025102
ACH-000960,0.06375661521761533
ACH-000963,0.08342514624538168
ACH-000968,-0.05168992874316717
ACH-000969,0.2158426447550677
ACH-000972,-0.10954962651786446
ACH-000973,-0.05030577356496471
ACH-000974,0.08477203995781428
ACH-000978,-0.0037514861600639335
ACH-000984,0.02041474084410948
ACH-000986,0.04320731450586935
ACH-000988,0.14233519044982326
ACH-000993,0.1199895044492123
ACH-000994,-0.07230077371024622
ACH-000996,-0.08689977624029131
ACH-001001,-0.019725568250667264
ACH-001020,0.0037924319003119922
ACH-001028,0.07855182934644532
ACH-001031,0.07490163929911617
ACH-001038,0.012444943375317357
ACH-001048,0.09967521819428356
ACH-001050,0.038963387586514936
ACH-001053,-0.015667121669125556
ACH-001054,0.058857044264463365
ACH-001061,0.03473300571588718
ACH-001067,0.010906721477697076
ACH-001075,0.15556302691329246
ACH-001096,0.020964409166160075
ACH-001111,-0.0894815420075431
ACH-001119,0.19053449295531275
ACH-001128,-0.08213194063714471
ACH-001134,0.1171069191119952
ACH-001151,0.022113709888284303
ACH-001163,0.086558043552473
ACH-001164,0.30229503929507884
ACH-001183,-0.05632463399401064
ACH-001192,0.2364204510824047
ACH-001193,-0.1759035361906613
ACH-001196,-0.0009074867921906397
ACH-001197,0.09148935790779253
ACH-001205,-0.029610444107657837
ACH-001211,-0.15298433361402233
ACH-001212,0.286496263663737
ACH-001228,0.028391114566557574
ACH-001232,0.01364254482752132
ACH-001239,0.0829305093369575
ACH-001270,0.18735097249339544
ACH-001274,-0.008662514376361606
ACH-001275,0.13026816671703778
ACH-001277,0.028814889965438874
ACH-001278,0.16418580538912522
ACH-001280,0.002519696639395292
ACH-001283,0.022364266250404264
ACH-001289,-0.07153821124417538
ACH-001300,0.047175190705849614
ACH-001301,0.12722885027642464
ACH-001302,-0.11487302808233077
ACH-001306,0.19070991903663975
ACH-001318,-0.015465771177323354
ACH-001322,0.16497871114303486
ACH-001328,0.0054070474118640705
ACH-001332,0.41134687185263175
ACH-001336,0.03627142636753215
ACH-001346,0.019806667677264345
ACH-001353,-0.0013767901715596926
ACH-001354,-0.06429157808793051
ACH-001367,0.11452677411353712
ACH-001368,0.010365983271033148
ACH-001374,-0.07052027816702851
ACH-001377,0.11304226999329453
ACH-001380,0.03124646688834637
ACH-001391,0.06216424454783796
ACH-001408,0.06769169492787652
ACH-001430,0.2565841021937412
ACH-001431,-0.12121320650978105
ACH-001450,-0.08879150198563751
ACH-001496,-0.01820567796914507
ACH-001500,0.14791296170160015
ACH-001523,-0.0760081067333685
ACH-001532,0.004176192201889434
ACH-001550,0.0955149234361981
ACH-001552,0.1011009212531676
ACH-001554,0.1919207071108409
ACH-001654,-0.0628881220141195
ACH-001735,-0.0739909377261111
ACH-001736,0.113193558910275
ACH-001737,-0.03949038458334756
ACH-001740,0.0629019391947135
ACH-001745,-0.1223443241430026
ACH-001765,0.08565839793048508
